timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1753,1389,986,882,1701,615,452,2764,1906,668,0
2,1743,1380,986,884,1697,616,453,2645,1906,669,0
3,1754,1387,988,883,1700,616,452,2516,1906,670,0
4,1750,1368,986,881,1702,616,454,2564,1906,668,0
5,1761,1387,983,883,1700,615,453,2709,1905,669,0
6,1755,1390,986,881,1702,614,453,2770,1904,669,0
7,1747,1391,987,883,1700,615,452,2746,1905,669,0
8,1746,1397,985,882,1701,613,454,2602,1904,669,0
9,1735,1387,998,883,1702,614,451,2523,1905,664,0
10,1742,1387,986,882,1699,616,455,2588,1905,668,0
11,1747,1379,986,883,1701,616,452,2734,1903,668,0
12,1712,1385,985,885,1702,616,451,2771,1904,668,0
13,1744,1392,983,882,1702,616,452,2712,1904,668,0
14,1750,1388,986,882,1702,616,450,2573,1904,668,0
15,1739,1387,992,882,1701,615,451,2531,1903,668,0
16,1771,1390,986,874,1701,616,452,2625,1904,666,0
17,1747,1384,986,881,1700,614,453,2745,1904,668,0
18,1744,1379,985,883,1700,616,450,2781,1904,668,0
19,1757,1390,987,883,1700,615,454,2667,1903,669,0
20,1752,1386,986,882,1696,614,451,2552,1904,669,0
21,1744,1389,984,882,1702,619,452,2549,1903,668,1
22,1746,1382,985,881,1700,616,451,2651,1903,668,1
23,1719,1385,985,882,1702,616,450,2767,1902,669,1
24,1738,1384,986,883,1700,615,453,2781,1903,669,1
25,1758,1388,986,881,1700,615,450,2624,1903,668,1
26,1736,1380,986,881,1702,615,452,2531,1903,670,1
27,1744,1381,986,880,1701,615,452,2568,1903,667,1
28,1770,1387,986,882,1699,615,453,2688,1902,668,1
29,1750,1400,986,882,1700,616,451,2769,1902,668,1
30,1743,1377,985,881,1693,615,451,2768,1904,669,1
31,1744,1385,985,882,1701,616,451,2588,1902,667,1
32,1761,1386,985,882,1700,616,451,2514,1903,669,1
33,1752,1390,986,881,1703,616,452,2598,1903,668,1
34,1778,1388,986,883,1700,616,452,2717,1901,666,1
35,1736,1385,986,882,1700,616,458,2779,1901,667,1
36,1748,1386,984,880,1702,614,452,2737,1902,667,1
37,1736,1382,990,882,1699,615,449,2564,1902,667,1
38,1749,1392,985,880,1710,614,452,2514,1902,668,1
39,1745,1370,986,882,1700,616,450,2637,1901,666,1
40,1752,1387,986,881,1701,615,452,2734,1903,668,1
41,1744,1377,986,882,1700,615,452,2780,1901,667,1
42,1746,1388,984,882,1702,616,450,2701,1901,666,1
43,1750,1386,984,880,1701,614,451,2537,1902,667,1
44,1745,1387,985,882,1700,616,451,2533,1905,666,1
45,1754,1388,986,882,1699,615,452,2667,1902,668,1
46,1754,1387,986,881,1699,617,452,2750,1902,667,1
47,1722,1384,986,882,1699,615,452,2774,1902,666,1
48,1750,1391,985,880,1699,616,453,2654,1902,666,1
49,1747,1374,984,882,1700,616,451,2524,1902,667,1
50,1720,1385,987,879,1700,615,451,2555,1901,667,1
51,1738,1382,985,883,1700,614,452,2707,1902,666,1
52,1742,1373,986,882,1699,614,452,2768,1901,666,1
53,1750,1400,986,883,1699,615,452,2756,1903,667,1
54,1779,1385,984,871,1700,614,452,2625,1902,666,1
55,1743,1386,986,883,1700,620,454,2515,1902,668,1
56,1750,1394,986,881,1700,615,452,2574,1903,667,1
57,1746,1374,985,882,1700,614,452,2728,1902,668,1
58,1748,1388,986,883,1699,613,453,2777,1904,667,1
59,1746,1385,985,883,1699,614,453,2722,1902,667,1
60,1744,1378,984,881,1699,615,454,2590,1904,667,1
61,1749,1391,984,882,1701,616,453,2522,1903,667,1
62,1745,1400,986,882,1699,614,453,2611,1903,666,1
63,1745,1362,984,882,1700,616,453,2744,1903,665,1
64,1714,1384,984,883,1700,616,453,2779,1903,666,1
65,1746,1381,986,883,1699,614,455,2683,1903,667,1
66,1744,1382,984,883,1698,614,454,2565,1905,666,1
67,1754,1389,986,883,1699,615,454,2537,1904,667,1
68,1748,1394,984,883,1699,615,454,2642,1905,667,1
69,1743,1375,986,883,1700,616,453,2760,1903,666,1
70,1735,1384,984,884,1699,614,454,2781,1904,667,1
71,1759,1386,982,884,1699,616,456,2642,1905,666,1
72,1768,1384,985,883,1698,614,456,2535,1905,668,1
