Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1696,1344,951,872,1620,592,439,2777,1878,655,0
2,1698,1336,951,871,1621,594,440,2735,1878,655,0
3,1705,1347,950,872,1622,593,438,2556,1879,655,0
4,1716,1338,950,861,1620,592,439,2512,1878,655,0
5,1698,1334,950,872,1620,594,440,2627,1877,656,0
6,1694,1336,950,872,1619,594,440,2738,1877,655,0
7,1710,1336,950,872,1620,594,439,2773,1878,654,0
8,1702,1340,948,872,1621,592,438,2698,1877,656,0
9,1696,1338,950,870,1619,594,440,2538,1876,655,0
10,1693,1339,949,872,1619,594,438,2520,1877,654,0
11,1702,1337,950,872,1620,595,436,2655,1878,654,0
12,1671,1335,950,872,1619,594,437,2747,1875,653,0
13,1694,1340,949,871,1621,595,438,2775,1878,655,0
14,1699,1352,949,872,1619,594,437,2666,1874,654,0
15,1676,1335,950,872,1620,592,438,2523,1876,654,0
16,1690,1334,949,871,1618,591,438,2545,1876,654,0
17,1704,1338,950,872,1618,594,436,2690,1876,655,0
18,1697,1341,950,872,1620,592,438,2760,1876,655,0
19,1694,1331,952,871,1619,592,439,2764,1875,655,0
20,1693,1350,949,870,1621,593,437,2626,1875,654,0
21,1692,1339,949,871,1621,593,438,2514,1874,655,1
22,1703,1337,951,873,1619,594,438,2563,1875,654,1
23,1693,1333,948,871,1619,593,438,2712,1875,653,1
24,1688,1334,948,870,1620,594,438,2766,1875,655,1
25,1699,1334,950,871,1621,594,438,2731,1875,654,1
26,1691,1338,950,870,1620,593,439,2595,1876,654,1
27,1689,1334,949,870,1619,594,439,2520,1876,654,1
28,1694,1338,950,871,1620,593,438,2594,1876,654,1
29,1721,1339,950,870,1619,592,438,2739,1874,654,1
30,1664,1334,948,871,1620,594,438,2770,1875,654,1
31,1707,1337,950,870,1619,594,439,2694,1874,654,1
32,1686,1333,951,872,1620,593,441,2568,1874,654,1
33,1694,1332,950,870,1619,593,438,2531,1874,654,1
34,1692,1339,948,871,1619,594,438,2626,1874,654,1
35,1706,1339,941,871,1620,593,439,2746,1874,654,1
36,1694,1336,950,870,1620,593,439,2778,1874,654,1
37,1715,1338,949,870,1619,592,439,2654,1876,655,1
38,1694,1319,950,871,1618,594,438,2539,1874,654,1
39,1699,1334,950,870,1619,592,440,2543,1874,654,1
40,1694,1318,949,870,1620,594,437,2660,1874,653,1
41,1702,1340,949,869,1622,594,439,2758,1874,654,1
42,1714,1337,950,871,1619,593,439,2771,1874,654,1
43,1698,1339,948,869,1620,593,437,2615,1874,653,1
44,1696,1333,950,870,1619,592,438,2518,1873,654,1
45,1698,1339,950,871,1619,592,439,2571,1874,653,1
46,1694,1356,950,870,1619,593,438,2685,1875,654,1
47,1696,1342,949,872,1619,593,438,2771,1874,653,1
48,1686,1336,948,869,1619,591,438,2765,1874,648,1
49,1721,1339,950,872,1619,592,439,2584,1874,652,1
50,1690,1337,948,870,1619,593,439,2515,1874,652,1
51,1694,1327,948,872,1618,594,438,2597,1874,652,1
52,1715,1340,949,870,1619,594,438,2709,1874,651,1
53,1704,1345,950,870,1618,592,439,2770,1874,652,1
54,1693,1333,948,869,1619,593,440,2734,1874,652,1
55,1694,1338,949,871,1619,591,439,2562,1875,653,1
56,1699,1346,950,871,1619,593,440,2512,1874,652,1
57,1694,1321,950,870,1619,592,438,2635,1876,654,1
58,1693,1338,949,872,1619,595,439,2737,1875,651,1
59,1700,1333,948,872,1620,593,438,2774,1874,652,1
60,1692,1322,949,870,1619,591,438,2705,1875,651,1
61,1668,1333,948,870,1619,592,440,2541,1874,651,1
62,1698,1336,949,870,1619,587,438,2526,1875,651,1
63,1695,1336,950,870,1618,592,440,2666,1875,652,1
64,1674,1335,948,871,1618,593,438,2747,1875,651,1
65,1719,1338,950,869,1619,591,440,2770,1875,652,1
66,1695,1339,948,872,1618,592,438,2664,1875,651,1
