timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1740,1410,1007,897,1746,629,465,2545,1926,685,0
2,1756,1410,1008,897,1747,630,472,2652,1926,687,0
3,1769,1410,1008,897,1747,628,467,2766,1927,685,0
4,1757,1403,1006,898,1746,629,467,2788,1926,685,0
5,1765,1414,1008,897,1746,629,466,2646,1926,685,0
6,1756,1414,1006,894,1744,628,467,2536,1925,685,0
7,1778,1412,1007,898,1746,633,466,2571,1925,685,0
8,1738,1411,1008,897,1746,630,464,2688,1925,684,0
9,1768,1417,1007,896,1746,630,467,2772,1923,685,0
10,1766,1398,1007,896,1746,629,467,2771,1924,686,0
11,1766,1406,1007,897,1745,629,467,2615,1926,685,0
12,1763,1414,1009,899,1746,630,466,2522,1926,686,0
13,1766,1413,1008,897,1746,628,466,2568,1926,684,0
14,1761,1392,1006,897,1745,630,466,2676,1925,685,0
15,1777,1413,1008,898,1745,629,467,2775,1923,686,0
16,1776,1413,1005,898,1744,628,464,2774,1923,684,0
17,1762,1404,1008,896,1745,630,465,2618,1924,686,0
18,1766,1418,1008,897,1744,630,466,2530,1926,683,0
19,1754,1410,1007,896,1746,629,468,2593,1925,683,0
20,1766,1409,1008,898,1746,629,466,2715,1923,684,0
21,1762,1412,1007,897,1746,632,464,2769,1923,683,1
22,1775,1410,1008,896,1745,634,466,2782,1924,685,1
23,1765,1414,1007,896,1745,629,466,2660,1923,684,1
24,1762,1408,1006,897,1746,630,465,2549,1923,683,1
25,1763,1400,1008,897,1745,628,466,2536,1924,684,1
26,1761,1410,1008,897,1742,628,466,2633,1923,684,1
27,1758,1406,1006,896,1745,631,466,2740,1923,684,1
28,1763,1416,1006,894,1744,629,466,2778,1924,683,1
29,1764,1410,1007,894,1745,629,467,2762,1923,684,1
30,1783,1411,1007,896,1745,630,466,2621,1923,683,1
31,1750,1408,1010,896,1744,629,467,2528,1923,683,1
32,1763,1408,1008,897,1746,629,466,2561,1926,683,1
33,1755,1410,1006,896,1746,629,473,2670,1923,683,1
34,1750,1410,1006,894,1746,626,464,2752,1922,684,1
35,1766,1419,1007,896,1745,630,467,2780,1921,684,1
36,1800,1411,1006,897,1746,630,467,2726,1921,683,1
37,1753,1410,1008,896,1745,630,466,2583,1922,684,1
38,1766,1414,1004,898,1744,628,467,2520,1923,687,1
39,1775,1410,1009,896,1745,635,466,2582,1922,684,1
40,1756,1404,1006,894,1744,627,466,2704,1922,683,1
41,1746,1409,1006,894,1746,629,465,2768,1921,683,1
42,1763,1410,1005,896,1745,630,467,2784,1922,682,1
43,1777,1411,1007,896,1746,635,466,2680,1923,684,1
44,1764,1413,1006,897,1743,627,469,2554,1922,684,1
45,1752,1409,1010,896,1743,628,467,2530,1923,682,1
46,1761,1403,1005,897,1744,628,468,2621,1922,683,1
47,1759,1404,1006,896,1744,629,467,2731,1922,682,1
48,1765,1416,1005,893,1746,628,468,2776,1922,682,1
49,1768,1412,1007,897,1744,628,467,2766,1922,683,1
50,1764,1420,1006,896,1743,629,467,2639,1922,682,1
51,1784,1410,1006,896,1745,628,466,2538,1922,681,1
52,1759,1411,1007,896,1744,628,466,2547,1923,682,1
53,1755,1409,1007,893,1744,629,466,2653,1922,682,1
54,1763,1429,1008,896,1744,629,467,2754,1922,684,1
55,1766,1408,1008,896,1746,629,468,2786,1922,683,1
56,1762,1400,1006,894,1743,629,467,2740,1922,683,1
57,1750,1408,1007,898,1744,628,467,2597,1923,682,1
