Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1623,1290,929,911,1524,573,454,2598,1850,667,0
2,1623,1278,928,912,1526,574,453,2518,1851,666,0
3,1618,1268,928,913,1525,574,454,2603,1851,667,0
4,1619,1271,925,913,1524,574,455,2720,1851,666,0
5,1621,1258,929,912,1525,572,455,2784,1851,666,0
6,1624,1267,927,911,1524,571,454,2735,1850,666,0
7,1632,1274,928,911,1523,573,454,2551,1850,666,0
8,1626,1271,927,912,1525,572,451,2515,1850,666,0
9,1626,1286,926,912,1524,572,451,2645,1850,666,0
10,1627,1282,925,912,1524,572,453,2741,1850,665,0
11,1615,1269,928,912,1523,574,457,2784,1850,666,0
12,1622,1268,928,912,1522,572,454,2686,1850,666,0
13,1633,1275,929,911,1525,573,453,2523,1849,666,0
14,1622,1262,929,912,1524,574,452,2540,1850,667,0
15,1626,1295,928,911,1524,571,454,2690,1850,666,0
16,1619,1275,926,910,1523,579,454,2765,1849,666,0
17,1620,1266,928,911,1519,573,454,2773,1848,666,0
18,1602,1270,926,910,1524,573,454,2633,1848,666,0
19,1626,1274,927,911,1523,572,454,2514,1849,666,0
20,1628,1272,928,910,1525,573,450,2569,1850,666,0
21,1624,1285,926,912,1523,572,453,2726,1848,665,1
22,1621,1269,927,910,1516,571,453,2780,1850,666,1
23,1624,1268,929,911,1523,572,453,2722,1848,666,1
24,1613,1266,935,912,1525,571,451,2581,1848,659,1
25,1635,1272,918,910,1524,572,455,2521,1847,664,1
26,1608,1269,926,911,1522,571,452,2619,1848,666,1
27,1619,1266,928,910,1525,572,454,2752,1848,666,1
28,1614,1270,926,911,1524,573,455,2784,1848,663,1
29,1620,1266,926,910,1522,573,452,2670,1848,665,1
30,1635,1272,928,908,1524,572,453,2537,1848,666,1
31,1620,1259,928,909,1524,573,452,2553,1847,666,1
32,1614,1266,926,910,1524,573,458,2669,1846,664,1
33,1619,1269,926,911,1523,572,452,2774,1848,665,1
34,1601,1270,926,910,1524,571,453,2779,1848,665,1
35,1625,1270,926,909,1522,574,452,2610,1848,666,1
36,1626,1271,925,911,1522,573,451,2522,1848,665,1
37,1634,1274,926,910,1523,576,450,2582,1848,663,1
38,1617,1264,930,908,1520,573,454,2708,1847,666,1
39,1626,1286,928,909,1524,573,450,2776,1846,666,1
40,1619,1270,926,909,1522,573,454,2755,1847,664,1
41,1626,1283,926,910,1524,571,451,2563,1848,665,1
42,1626,1268,925,908,1523,569,453,2513,1847,664,1
43,1615,1270,925,909,1525,572,455,2636,1845,664,1
44,1623,1268,925,910,1523,571,453,2737,1847,664,1
45,1621,1264,927,910,1526,572,453,2783,1846,666,1
46,1601,1269,924,910,1525,572,452,2705,1845,664,1
47,1613,1268,928,911,1523,573,453,2538,1846,665,1
48,1622,1256,927,910,1524,572,454,2535,1846,664,1
49,1626,1293,925,910,1523,573,453,2678,1848,663,1
50,1622,1266,928,910,1523,573,454,2762,1847,664,1
51,1626,1281,926,910,1531,571,453,2771,1846,663,1
52,1622,1266,926,910,1524,571,454,2642,1847,664,1
53,1625,1274,925,910,1523,572,453,2519,1847,663,1
54,1626,1280,926,910,1531,573,453,2562,1848,663,1
55,1630,1270,924,910,1522,573,455,2714,1848,662,1
56,1624,1275,925,910,1523,572,454,2776,1846,665,1
57,1626,1268,925,909,1523,573,454,2736,1847,663,1
58,1624,1272,924,909,1523,572,452,2593,1848,662,1
59,1614,1271,927,910,1522,571,455,2522,1847,664,1
60,1624,1288,928,910,1523,572,455,2602,1848,664,1
61,1622,1278,925,910,1523,571,454,2746,1847,664,1
62,1621,1272,927,910,1524,571,455,2783,1847,664,1
63,1626,1268,925,910,1522,572,454,2688,1848,663,1
64,1619,1260,928,911,1523,571,456,2560,1848,664,1
65,1607,1270,925,912,1523,572,453,2542,1848,663,1
66,1624,1266,924,911,1522,573,454,2649,1847,663,1
67,1627,1274,926,910,1524,573,454,2763,1847,663,1
68,1618,1273,925,911,1522,581,454,2784,1848,662,1
69,1622,1270,928,910,1523,568,456,2633,1847,664,1
70,1618,1261,924,912,1523,574,454,2531,1849,663,1
71,1629,1277,923,912,1523,571,455,2569,1849,664,1
72,1621,1277,925,910,1522,572,455,2693,1850,664,1
73,1624,1266,926,912,1523,573,456,2779,1848,664,1
74,1599,1272,925,911,1522,572,454,2774,1848,662,1
75,1623,1265,926,911,1522,572,456,2586,1848,664,1
76,1616,1267,925,912,1524,574,456,2522,1849,663,1
77,1631,1272,926,909,1522,576,454,2607,1848,664,1
78,1625,1275,925,911,1530,573,454,2723,1848,666,1
79,1617,1263,926,914,1520,573,456,2785,1848,664,1
80,1615,1272,925,911,1522,573,456,2730,1848,664,1
81,1626,1270,926,912,1522,573,456,2550,1848,664,1
82,1634,1270,926,912,1523,573,452,2523,1847,664,1
83,1613,1270,925,911,1523,574,457,2662,1849,664,1
84,1624,1283,924,913,1520,576,455,2746,1848,663,1
85,1634,1272,916,912,1522,576,457,2778,1850,663,1
86,1619,1251,926,912,1523,576,456,2682,1848,663,1
87,1622,1284,928,911,1522,574,455,2523,1848,664,1
88,1622,1268,924,913,1522,574,455,2546,1845,662,1
89,1625,1252,925,912,1523,572,455,2702,1848,664,1
90,1601,1270,926,912,1522,571,456,2769,1850,665,1
91,1637,1272,925,912,1523,571,457,2765,1850,665,1
92,1648,1273,928,912,1523,571,457,2627,1848,664,1
93,1606,1267,925,913,1523,574,453,2520,1849,664,1
94,1620,1268,926,912,1522,573,456,2576,1846,664,1
95,1642,1270,926,911,1521,574,455,2728,1850,663,1
96,1625,1273,925,913,1522,572,456,2781,1848,664,1
97,1626,1285,926,913,1522,572,455,2722,1849,664,1
98,1621,1267,928,912,1523,573,458,2579,1848,664,1
99,1622,1273,928,912,1523,573,456,2532,1849,664,1
100,1624,1267,924,913,1522,576,455,2614,1849,663,1
