timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1664,1293,920,865,1546,569,431,2515,1858,645,0
2,1654,1295,920,866,1547,570,431,2532,1858,646,0
3,1651,1295,918,868,1546,571,431,2690,1858,643,0
4,1645,1309,920,866,1546,569,431,2753,1858,645,0
5,1626,1291,919,866,1548,570,430,2764,1856,643,0
6,1641,1290,919,864,1544,572,431,2630,1858,643,0
7,1651,1301,919,865,1546,570,430,2504,1856,643,0
8,1644,1269,918,866,1546,570,429,2562,1861,642,0
9,1674,1290,922,859,1546,569,433,2716,1856,645,0
10,1668,1297,921,864,1547,570,431,2762,1857,643,0
11,1653,1295,920,866,1546,570,431,2736,1856,644,0
12,1640,1282,922,865,1546,571,431,2600,1856,644,0
13,1656,1293,913,864,1546,570,432,2509,1857,643,0
14,1646,1293,920,865,1546,570,430,2585,1856,643,0
15,1640,1285,920,864,1546,570,431,2732,1854,644,0
16,1644,1310,920,864,1546,569,432,2771,1857,643,0
17,1632,1291,920,864,1546,570,429,2699,1854,644,0
18,1650,1296,914,866,1546,569,432,2565,1854,642,0
19,1643,1313,919,866,1546,570,430,2518,1856,643,0
20,1646,1291,919,866,1546,576,430,2618,1854,642,0
21,1650,1292,920,864,1546,570,430,2741,1856,643,1
22,1649,1295,920,865,1547,571,430,2772,1853,642,1
23,1642,1293,920,865,1546,572,429,2663,1853,643,1
24,1652,1304,920,864,1546,570,430,2539,1854,643,1
25,1637,1293,923,864,1545,570,427,2541,1853,643,1
26,1653,1293,909,865,1546,570,430,2646,1853,644,1
27,1648,1299,918,866,1546,571,430,2755,1856,642,1
28,1656,1293,914,864,1546,570,432,2772,1854,642,1
29,1648,1295,920,865,1551,570,429,2618,1852,642,1
30,1637,1288,920,864,1546,569,431,2523,1854,643,1
31,1612,1290,920,870,1546,568,430,2554,1851,643,1
32,1666,1292,921,864,1546,568,431,2678,1852,644,1
33,1653,1298,920,862,1550,570,431,2762,1852,643,1
34,1643,1289,920,862,1546,560,431,2759,1852,643,1
35,1627,1290,920,864,1545,570,430,2590,1853,642,1
36,1650,1291,920,861,1545,569,427,2506,1853,642,1
37,1613,1291,919,866,1545,571,429,2588,1852,642,1
38,1643,1310,920,862,1546,569,430,2704,1854,642,1
39,1646,1293,919,864,1546,570,429,2775,1852,641,1
40,1645,1311,918,862,1544,571,430,2737,1852,643,1
41,1638,1286,918,865,1546,570,430,2562,1852,642,1
42,1620,1290,919,864,1544,570,430,2512,1852,642,1
43,1639,1287,920,863,1546,570,430,2626,1851,642,1
44,1644,1297,918,863,1546,570,430,2731,1851,641,1
45,1648,1291,918,862,1544,570,431,2770,1852,642,1
46,1644,1277,918,865,1546,571,429,2705,1852,641,1
47,1644,1288,920,864,1546,569,430,2532,1851,641,1
48,1652,1288,920,863,1546,571,431,2523,1851,642,1
49,1628,1291,919,865,1545,570,430,2659,1851,637,1
50,1643,1290,918,864,1545,570,431,2741,1851,640,1
51,1643,1276,920,863,1546,570,431,2773,1851,643,1
52,1618,1288,918,866,1545,570,431,2667,1852,641,1
53,1642,1288,920,863,1545,569,433,2523,1852,642,1
54,1641,1276,918,864,1545,571,430,2540,1852,642,1
55,1646,1284,911,864,1546,570,431,2688,1851,642,1
56,1642,1286,920,865,1546,569,432,2762,1852,642,1
57,1649,1297,919,866,1547,570,431,2756,1852,642,1
58,1644,1288,910,866,1545,570,424,2619,1852,640,1
59,1646,1294,919,866,1547,570,430,2512,1853,641,1
60,1647,1295,918,866,1545,570,431,2560,1853,640,1
61,1646,1290,917,866,1546,571,430,2709,1852,641,1
62,1646,1273,918,866,1546,569,432,2771,1852,641,1
63,1648,1309,920,862,1545,569,431,2728,1854,642,1
64,1642,1288,919,865,1546,566,430,2587,1853,641,1
65,1644,1290,920,864,1545,573,431,2515,1856,642,1
66,1646,1297,920,865,1545,571,430,2587,1852,642,1
67,1643,1280,920,865,1546,568,432,2737,1854,642,1
68,1645,1290,920,864,1545,570,432,2776,1853,642,1
69,1648,1287,918,864,1544,570,433,2696,1853,642,1
70,1642,1286,920,866,1544,570,433,2568,1854,641,1
71,1639,1291,920,863,1543,570,434,2531,1853,642,1
72,1645,1305,918,866,1546,570,433,2629,1853,641,1
73,1644,1274,919,865,1545,571,432,2750,1856,641,1
74,1645,1292,918,865,1544,572,431,2776,1856,640,1
75,1645,1288,919,866,1545,570,433,2657,1856,641,1
76,1638,1286,918,866,1544,571,433,2543,1856,642,1
77,1654,1292,919,866,1545,570,431,2542,1856,642,1
78,1646,1295,918,865,1544,570,432,2659,1858,642,1
79,1642,1280,918,862,1544,569,433,2765,1856,641,1
80,1632,1291,919,865,1544,570,430,2774,1856,642,1
81,1646,1311,918,865,1544,571,432,2616,1854,640,1
82,1666,1290,920,866,1543,570,434,2520,1856,641,1
83,1621,1290,919,864,1544,570,433,2574,1854,642,1
84,1648,1296,918,864,1544,570,433,2688,1854,640,1
85,1635,1290,919,867,1543,569,434,2776,1856,641,1
86,1642,1294,920,863,1533,569,434,2766,1856,642,1
87,1644,1290,919,865,1544,569,433,2583,1857,641,1
88,1650,1290,920,865,1544,569,433,2512,1858,642,1
89,1640,1293,918,866,1546,568,433,2607,1854,642,1
90,1645,1299,918,864,1544,567,434,2715,1858,642,1
91,1650,1290,919,865,1544,570,430,2769,1856,640,1
92,1647,1274,917,866,1544,570,432,2735,1857,640,1
93,1650,1304,917,865,1544,570,431,2552,1857,640,1
94,1644,1284,919,865,1544,570,434,2514,1853,642,1
95,1645,1282,920,866,1545,569,438,2640,1857,641,1
96,1626,1290,920,863,1544,569,434,2738,1856,642,1
97,1659,1292,918,866,1543,570,434,2774,1857,643,1
98,1678,1294,919,861,1544,569,434,2693,1858,640,1
99,1623,1286,917,864,1544,570,433,2537,1857,642,1
100,1658,1291,915,865,1544,570,432,2531,1858,641,1
101,1642,1274,918,866,1543,570,433,2630,1857,640,1
102,1624,1288,917,864,1543,571,433,2734,1858,638,1
103,1618,1288,919,864,1543,570,432,2771,1858,641,1
104,1644,1288,918,866,1544,568,434,2752,1857,641,1
105,1640,1286,918,867,1544,570,434,2619,1856,642,1
106,1640,1282,919,865,1546,569,434,2523,1858,642,1
107,1635,1289,918,866,1544,570,436,2551,1856,640,1
108,1630,1291,919,866,1544,570,433,2662,1858,636,1
109,1644,1310,920,866,1542,569,434,2742,1857,642,1
110,1668,1293,918,866,1544,571,435,2776,1857,640,1
111,1639,1287,919,865,1545,570,434,2724,1857,641,1
112,1640,1294,918,866,1544,571,435,2582,1858,641,1
113,1638,1288,918,865,1544,571,434,2515,1858,641,1
114,1650,1298,919,866,1544,570,434,2567,1858,642,1
115,1652,1290,919,865,1544,570,430,2685,1858,642,1
116,1659,1290,919,866,1546,570,434,2758,1856,644,1
117,1643,1300,919,866,1544,569,435,2778,1858,643,1
118,1644,1294,918,866,1543,570,433,2684,1858,642,1
119,1650,1296,918,866,1544,569,434,2550,1858,642,1
120,1647,1288,918,866,1544,570,434,2517,1858,641,1
121,1646,1292,918,866,1544,570,434,2599,1858,642,2
122,1650,1298,920,870,1547,570,433,2715,1858,641,2
123,1654,1296,921,870,1548,572,435,2768,1858,642,2
124,1651,1299,920,868,1547,573,434,2768,1858,642,2
125,1653,1296,922,867,1548,572,434,2640,1858,642,2
126,1656,1297,922,866,1548,572,435,2533,1858,642,2
127,1650,1294,921,866,1550,573,433,2533,1858,642,2
128,1654,1296,922,866,1548,571,434,2633,1858,642,2
129,1652,1298,922,864,1547,572,433,2735,1857,644,2
130,1653,1298,922,864,1547,574,433,2776,1858,641,2
131,1654,1296,921,864,1548,571,433,2746,1858,643,2
132,1655,1296,920,862,1548,573,432,2603,1857,643,2
133,1656,1294,922,863,1550,572,432,2514,1858,642,2
134,1655,1295,921,862,1550,574,432,2554,1856,642,2
135,1653,1296,922,861,1548,572,432,2667,1856,643,2
136,1654,1296,920,861,1550,572,432,2747,1853,644,2
137,1657,1296,922,860,1549,574,431,2774,1856,643,2
138,1657,1296,921,862,1548,574,430,2705,1856,642,2
139,1655,1296,921,860,1550,572,431,2566,1853,643,2
140,1653,1296,921,860,1549,572,430,2509,1854,643,2
141,1654,1294,922,860,1549,574,430,2574,1854,644,2
142,1658,1296,922,859,1549,572,430,2694,1852,644,2
143,1656,1296,922,859,1549,573,430,2758,1852,645,2
144,1657,1297,922,860,1550,574,428,2772,1850,642,2
145,1653,1298,923,860,1548,574,429,2661,1851,643,2
146,1655,1294,921,859,1549,571,430,2538,1851,645,2
147,1655,1296,921,859,1549,570,428,2514,1851,643,2
148,1655,1295,923,858,1550,572,428,2606,1850,644,2
149,1656,1297,921,860,1550,574,428,2722,1848,643,2
150,1658,1298,922,859,1550,571,428,2769,1849,643,2
151,1658,1298,922,859,1549,572,427,2758,1850,645,2
152,1656,1297,922,858,1550,572,428,2614,1848,645,2
153,1655,1297,922,858,1550,572,427,2514,1848,644,2
154,1655,1297,921,860,1550,572,426,2534,1848,643,2
155,1658,1296,922,857,1548,573,426,2641,1848,645,2
156,1658,1298,923,858,1550,571,427,2737,1848,645,2
157,1656,1296,922,859,1550,574,428,2771,1846,643,2
158,1655,1299,922,858,1549,574,427,2722,1846,645,2
159,1656,1295,921,859,1550,573,426,2578,1845,644,2
160,1658,1297,922,858,1549,574,425,2502,1846,644,2
161,1654,1298,922,858,1550,573,426,2553,1844,644,2
162,1654,1296,923,859,1550,572,425,2675,1844,644,2
163,1659,1296,922,859,1549,572,426,2747,1842,644,2
164,1655,1297,921,859,1551,571,424,2774,1843,644,2
165,1657,1298,922,858,1549,573,425,2680,1844,643,2
166,1654,1298,922,858,1549,571,424,2547,1843,643,2
167,1654,1296,923,859,1550,573,423,2502,1842,643,2
168,1658,1298,922,859,1550,573,423,2584,1842,645,2
169,1656,1298,920,860,1550,572,424,2706,1842,643,2
170,1656,1298,920,859,1550,574,425,2763,1842,644,2
171,1657,1299,923,858,1549,571,425,2764,1841,643,2
172,1654,1296,921,861,1550,574,423,2635,1841,644,2
173,1655,1298,920,859,1551,573,423,2520,1842,642,2
174,1653,1298,922,860,1551,574,424,2519,1840,644,2
175,1656,1299,922,859,1550,572,424,2619,1840,644,2
176,1658,1298,922,859,1550,574,424,2728,1840,644,2
177,1655,1297,922,860,1551,576,424,2768,1838,643,2
178,1654,1296,920,861,1551,573,423,2742,1839,643,2
179,1654,1298,924,861,1550,573,423,2595,1839,644,2
180,1654,1298,923,861,1550,571,422,2504,1839,643,2
181,1657,1298,923,860,1549,572,424,2540,1839,643,2
182,1654,1296,923,861,1551,576,424,2654,1836,645,2
183,1656,1296,921,862,1551,576,424,2742,1838,644,2
184,1656,1299,924,862,1550,573,423,2772,1837,644,2
185,1657,1298,921,862,1550,576,423,2702,1837,643,2
186,1657,1298,922,864,1551,573,424,2556,1836,644,2
187,1652,1295,922,863,1550,576,422,2497,1836,643,2
188,1656,1296,922,862,1551,574,424,2564,1837,644,2
189,1655,1298,923,864,1549,573,423,2691,1835,644,2
190,1653,1299,923,864,1549,574,424,2758,1836,645,2
191,1657,1297,921,864,1550,572,424,2770,1836,643,2
192,1658,1298,922,863,1548,572,424,2658,1836,645,2
193,1657,1297,923,865,1550,573,422,2533,1836,644,2
194,1657,1296,922,863,1552,574,422,2510,1835,644,2
195,1653,1298,923,866,1551,573,424,2602,1835,643,2
196,1654,1294,922,865,1552,571,424,2716,1834,644,2
197,1658,1297,922,865,1550,576,422,2766,1834,643,2
198,1657,1293,923,866,1551,572,423,2755,1835,644,2
199,1658,1298,921,867,1552,574,424,2615,1834,644,2
200,1655,1297,923,866,1552,572,422,2513,1835,644,2
201,1658,1298,923,866,1551,573,424,2530,1833,644,2
202,1655,1298,924,866,1551,574,425,2638,1834,644,2
203,1654,1297,921,867,1552,576,423,2735,1833,644,2
204,1653,1299,923,869,1551,572,422,2773,1834,644,2
205,1656,1300,922,868,1551,573,424,2723,1832,645,2
206,1658,1297,922,867,1550,573,423,2578,1834,644,2
207,1655,1296,923,868,1551,573,424,2500,1834,644,2
208,1655,1298,923,870,1550,572,424,2552,1833,646,2
209,1653,1299,924,872,1552,574,423,2678,1832,644,2
210,1656,1299,925,870,1551,573,424,2752,1834,645,2
211,1656,1299,923,871,1551,573,424,2773,1834,645,2
212,1659,1298,923,869,1551,576,426,2674,1834,645,2
213,1658,1297,923,871,1551,576,424,2546,1832,646,2
214,1658,1298,924,872,1550,573,425,2507,1832,645,2
215,1653,1299,923,872,1551,571,425,2588,1833,645,2
216,1656,1296,922,871,1552,573,426,2705,1832,644,2
217,1658,1299,924,871,1553,574,426,2762,1832,646,2
218,1658,1297,924,872,1551,573,425,2763,1832,646,2
219,1658,1298,922,873,1551,572,424,2636,1831,644,2
220,1656,1299,923,874,1551,572,425,2523,1834,645,2
221,1656,1299,921,874,1551,571,427,2523,1833,645,2
222,1659,1297,923,873,1552,573,425,2626,1831,646,2
223,1661,1299,923,874,1550,573,426,2730,1832,646,2
224,1658,1298,924,875,1550,572,426,2771,1832,646,2
225,1654,1298,924,875,1551,572,426,2739,1831,646,2
226,1656,1297,923,876,1552,573,426,2595,1831,646,2
227,1658,1298,923,876,1552,574,426,2507,1831,646,2
228,1658,1299,923,877,1552,574,426,2546,1832,646,2
229,1659,1298,924,878,1550,573,427,2666,1832,644,2
230,1658,1298,924,877,1552,573,427,2747,1832,646,2
231,1658,1302,923,878,1552,573,427,2774,1832,645,2
232,1654,1298,922,879,1554,576,426,2698,1831,645,2
233,1655,1299,923,878,1552,574,426,2561,1832,645,2
234,1656,1296,922,880,1551,573,428,2507,1832,646,2
235,1659,1299,924,879,1551,573,427,2578,1832,645,2
236,1658,1298,924,881,1552,572,427,2699,1832,646,2
237,1656,1298,923,882,1551,573,428,2762,1832,647,2
238,1656,1298,924,881,1551,573,428,2770,1831,646,2
239,1654,1297,922,883,1553,572,428,2654,1831,645,2
240,1656,1300,926,882,1552,574,429,2535,1832,647,2
241,1658,1298,923,881,1553,573,428,2520,1832,646,2
242,1654,1298,923,883,1552,573,429,2616,1832,646,2
243,1656,1300,923,883,1552,574,428,2725,1832,646,2
244,1654,1301,922,884,1554,576,428,2771,1831,647,2
245,1657,1302,925,884,1552,576,430,2754,1832,647,2
246,1658,1299,923,884,1551,573,429,2610,1832,647,2
247,1656,1299,925,884,1552,572,430,2514,1832,647,2
248,1654,1300,923,887,1554,574,429,2543,1832,646,2
249,1653,1301,924,886,1552,572,429,2659,1831,647,2
250,1654,1300,926,886,1553,571,430,2743,1832,647,2
251,1655,1299,925,887,1551,571,431,2776,1832,648,2
252,1656,1300,923,889,1552,574,430,2713,1832,646,2
253,1656,1297,926,887,1553,573,431,2573,1832,648,2
254,1658,1298,924,888,1552,572,430,2511,1833,646,2
255,1657,1300,925,890,1551,573,431,2573,1833,647,2
256,1655,1298,923,889,1552,574,432,2697,1833,647,2
257,1658,1302,923,890,1552,576,431,2760,1834,647,2
258,1658,1298,925,891,1543,572,432,2776,1831,647,2
259,1660,1299,924,892,1552,573,432,2670,1832,649,2
260,1655,1299,925,892,1552,571,432,2546,1833,648,2
261,1654,1297,923,892,1552,571,433,2523,1834,648,2
262,1659,1297,926,891,1551,572,434,2611,1832,648,2
263,1658,1298,925,893,1552,574,433,2723,1833,647,2
264,1656,1297,924,896,1552,572,433,2775,1833,647,2
265,1655,1302,925,894,1551,572,434,2764,1834,648,2
266,1657,1299,923,897,1552,572,434,2626,1834,648,2
267,1656,1300,923,897,1552,574,432,2523,1834,647,2
268,1658,1297,926,896,1553,573,434,2543,1834,649,2
269,1658,1300,924,898,1552,576,435,2655,1832,648,2
270,1658,1298,925,897,1553,573,434,2745,1834,649,2
271,1658,1301,925,898,1553,573,435,2778,1834,648,2
272,1656,1300,924,899,1554,576,434,2726,1835,647,2
273,1656,1301,925,899,1552,574,435,2586,1833,650,2
274,1656,1298,924,900,1553,572,436,2517,1834,650,2
275,1659,1299,925,899,1553,573,437,2573,1835,649,2
276,1658,1301,925,900,1554,572,435,2693,1836,649,2
277,1656,1302,925,902,1552,576,436,2761,1835,648,2
278,1655,1299,926,901,1553,573,436,2777,1835,650,2
279,1656,1298,923,902,1554,572,436,2682,1835,649,2
280,1656,1300,925,903,1553,572,437,2555,1835,650,2
281,1657,1298,925,906,1553,571,437,2524,1836,649,2
282,1659,1299,928,903,1554,572,438,2610,1835,650,2
283,1658,1300,925,904,1553,573,438,2722,1836,649,2
284,1659,1300,926,904,1553,572,438,2775,1835,650,2
285,1655,1303,925,904,1553,572,438,2768,1836,650,2
286,1657,1300,926,906,1552,572,438,2634,1838,649,2
287,1661,1299,926,906,1554,573,439,2531,1837,650,2
288,1658,1297,926,906,1553,572,438,2544,1836,650,2
289,1659,1298,926,910,1552,571,440,2651,1837,650,2
290,1659,1302,925,908,1554,572,439,2744,1838,651,2
291,1659,1303,926,907,1554,573,440,2780,1838,651,2
292,1658,1300,928,908,1553,573,440,2734,1837,651,2
293,1658,1300,925,910,1554,574,440,2596,1838,650,2
294,1656,1299,926,911,1553,572,441,2522,1838,651,2
295,1659,1301,927,910,1553,573,440,2573,1838,651,2
296,1659,1302,926,909,1555,571,440,2694,1838,650,2
297,1659,1299,926,912,1554,574,442,2762,1838,651,2
298,1658,1299,926,912,1554,573,441,2782,1839,651,2
299,1658,1299,924,913,1554,572,442,2691,1839,651,2
300,1657,1299,926,914,1552,571,443,2564,1839,651,2
301,1658,1300,926,914,1555,572,442,2530,1839,651,2
302,1656,1299,925,914,1554,573,441,2611,1840,651,2
303,1656,1301,927,915,1552,572,443,2723,1840,650,2
304,1659,1304,926,915,1554,572,442,2777,1839,651,2
305,1658,1300,926,916,1554,572,442,2772,1840,651,2
306,1657,1299,927,915,1554,571,443,2643,1842,653,2
307,1656,1297,928,916,1553,572,444,2538,1841,651,2
308,1655,1300,928,917,1554,576,443,2546,1841,651,2
309,1660,1301,926,917,1554,572,442,2652,1842,652,2
310,1656,1301,928,917,1554,571,444,2744,1840,652,2
311,1656,1301,928,918,1555,573,444,2782,1840,654,2
312,1657,1300,925,920,1553,573,444,2738,1842,651,2
313,1659,1298,928,919,1554,572,444,2601,1842,653,2
314,1656,1300,926,921,1554,571,446,2524,1842,653,2
315,1657,1303,927,920,1554,572,446,2578,1843,653,2
316,1656,1301,927,922,1554,572,448,2695,1843,653,2
317,1657,1303,926,923,1554,572,446,2763,1844,653,2
318,1658,1299,930,923,1554,573,446,2781,1843,654,2
319,1658,1299,928,922,1554,572,448,2694,1844,654,2
320,1658,1302,930,922,1554,573,450,2567,1844,653,2
321,1656,1300,930,925,1555,571,449,2531,1843,654,3
322,1643,1280,924,920,1550,570,445,2618,1843,654,3
323,1626,1294,924,922,1550,571,448,2720,1846,654,3
324,1655,1298,925,926,1550,570,449,2770,1846,653,3
325,1646,1273,926,930,1550,569,450,2776,1846,654,3
326,1647,1283,926,930,1550,570,451,2645,1846,654,3
327,1649,1294,923,938,1550,570,450,2545,1843,654,3
328,1654,1295,923,937,1550,569,442,2549,1845,654,3
329,1650,1310,925,939,1549,570,451,2660,1846,653,3
330,1646,1285,926,941,1548,570,452,2744,1848,654,3
331,1650,1293,924,941,1550,570,452,2784,1847,654,3
332,1652,1292,926,943,1549,569,453,2743,1848,654,3
333,1653,1294,926,944,1550,570,454,2608,1847,654,3
334,1647,1288,926,947,1552,572,452,2527,1848,653,3
335,1660,1298,926,947,1551,569,453,2582,1848,654,3
336,1659,1297,926,947,1550,571,456,2694,1848,654,3
337,1658,1298,926,948,1550,571,455,2763,1848,656,3
338,1620,1293,924,949,1551,570,456,2781,1848,654,3
339,1648,1296,926,949,1550,570,455,2698,1850,654,3
340,1647,1292,925,952,1549,571,456,2571,1850,655,3
341,1650,1304,926,950,1548,569,456,2541,1850,656,3
342,1632,1296,926,951,1550,570,457,2617,1850,655,3
343,1649,1292,924,950,1550,571,458,2730,1850,655,3
344,1645,1308,925,953,1549,570,457,2780,1852,655,3
345,1650,1302,926,948,1549,570,459,2772,1852,655,3
346,1642,1298,924,948,1549,570,457,2646,1852,655,3
347,1648,1320,926,945,1550,571,458,2550,1851,656,3
348,1645,1292,925,945,1549,571,458,2555,1851,656,3
349,1653,1300,925,944,1550,574,457,2663,1856,657,3
350,1650,1299,927,944,1543,570,458,2747,1854,656,3
351,1664,1299,926,942,1549,570,457,2778,1856,656,3
352,1650,1294,924,942,1552,571,455,2744,1854,655,3
353,1652,1299,925,940,1547,570,456,2607,1856,655,3
354,1647,1305,926,949,1549,571,455,2537,1857,655,3
355,1652,1295,924,938,1549,570,456,2586,1858,658,3
356,1657,1298,925,935,1549,571,455,2696,1858,655,3
357,1647,1281,926,936,1550,570,457,2767,1858,656,3
358,1634,1295,925,934,1550,570,456,2787,1858,655,3
359,1656,1297,926,931,1549,570,456,2688,1858,655,3
360,1611,1292,924,930,1550,570,456,2571,1858,656,3
361,1659,1295,928,927,1549,570,455,2534,1859,657,3
362,1653,1305,924,930,1550,570,457,2628,1859,655,3
363,1652,1278,924,929,1548,570,456,2729,1859,655,3
364,1646,1292,925,926,1549,569,455,2775,1860,656,3
365,1638,1296,926,926,1548,564,456,2770,1859,656,3
366,1647,1293,925,923,1549,571,454,2642,1860,656,3
367,1652,1296,926,922,1550,569,454,2535,1859,658,3
368,1650,1290,928,921,1551,570,454,2562,1861,658,3
369,1658,1298,924,922,1550,570,454,2661,1862,655,3
370,1650,1288,926,922,1547,569,456,2747,1860,658,3
