Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1629,1276,926,902,1527,570,449,2551,1850,662,0
2,1636,1282,925,902,1529,572,450,2660,1852,662,0
3,1623,1274,925,904,1527,571,452,2770,1851,662,0
4,1645,1272,926,902,1527,570,450,2773,1850,663,0
5,1627,1272,923,902,1525,571,449,2614,1850,662,0
6,1619,1266,925,903,1526,570,449,2522,1850,661,0
7,1632,1272,924,902,1525,570,442,2578,1850,661,0
8,1604,1272,923,902,1528,571,448,2704,1850,660,0
9,1622,1267,925,902,1526,570,450,2779,1849,661,0
10,1659,1278,926,894,1526,572,450,2768,1849,662,0
11,1628,1271,923,902,1525,569,450,2574,1850,662,0
12,1615,1272,925,902,1525,570,456,2516,1850,661,0
13,1645,1274,924,902,1527,571,450,2614,1848,662,0
14,1630,1277,922,903,1526,572,448,2725,1849,661,0
15,1622,1278,923,902,1526,571,450,2783,1848,662,0
16,1626,1267,924,901,1526,571,448,2717,1849,660,0
17,1630,1277,924,902,1526,570,449,2542,1848,662,0
18,1622,1266,923,901,1527,571,448,2525,1850,660,0
19,1642,1273,924,902,1524,571,448,2658,1849,660,0
20,1623,1274,924,903,1524,571,448,2752,1849,661,0
21,1622,1262,922,903,1526,572,446,2779,1848,660,1
22,1624,1273,926,901,1527,571,448,2666,1850,660,1
23,1624,1276,926,901,1526,572,449,2522,1848,662,1
24,1630,1271,924,902,1527,571,440,2538,1848,662,1
25,1627,1282,923,900,1527,570,448,2696,1848,662,1
26,1638,1274,925,899,1526,572,448,2762,1847,660,1
27,1630,1284,924,902,1525,569,446,2761,1848,661,1
28,1618,1266,923,901,1525,570,446,2621,1848,662,1
29,1624,1274,924,902,1527,563,448,2512,1847,662,1
30,1620,1267,923,901,1526,571,449,2581,1848,662,1
31,1627,1289,924,902,1526,571,446,2730,1844,662,1
32,1622,1262,924,900,1525,571,448,2779,1848,662,1
33,1629,1281,924,900,1529,570,448,2713,1848,661,1
34,1615,1269,924,901,1526,571,446,2581,1846,661,1
35,1628,1283,924,901,1526,570,446,2522,1847,660,1
36,1627,1273,924,901,1526,572,446,2617,1846,661,1
37,1604,1272,922,901,1527,573,448,2754,1846,661,1
38,1634,1274,923,901,1525,571,445,2777,1846,660,1
39,1595,1272,923,901,1526,571,448,2670,1847,661,1
40,1627,1286,922,902,1525,571,448,2540,1846,660,1
41,1623,1276,923,902,1526,570,445,2552,1847,660,1
42,1626,1286,923,902,1526,570,448,2659,1848,661,1
43,1662,1275,924,896,1526,570,449,2772,1846,661,1
44,1613,1271,922,901,1526,571,450,2781,1848,659,1
45,1642,1274,923,901,1526,571,449,2613,1847,659,1
46,1622,1264,923,901,1526,570,450,2522,1846,659,1
47,1627,1288,923,901,1525,570,449,2578,1846,659,1
48,1618,1271,923,901,1526,571,448,2705,1848,658,1
49,1630,1282,923,900,1523,571,446,2775,1847,658,1
50,1624,1270,925,900,1526,570,449,2758,1848,659,1
51,1626,1274,923,902,1525,571,447,2578,1847,659,1
52,1626,1284,922,901,1526,570,448,2515,1848,660,1
53,1640,1274,923,901,1525,570,450,2619,1847,659,1
54,1624,1275,922,902,1524,574,449,2736,1848,658,1
55,1629,1270,922,903,1526,572,446,2778,1847,659,1
56,1640,1274,923,901,1525,571,450,2710,1848,659,1
57,1587,1274,924,910,1527,568,448,2537,1848,660,1
58,1630,1270,925,901,1526,572,449,2523,1847,660,1
59,1618,1274,923,900,1525,570,450,2670,1848,659,1
60,1602,1272,923,902,1525,570,449,2755,1848,659,1
61,1656,1275,923,902,1524,570,450,2775,1848,659,1
62,1621,1275,922,900,1526,569,449,2664,1848,659,1
63,1626,1282,922,901,1526,571,446,2517,1846,659,1
64,1641,1271,921,904,1524,570,450,2552,1848,659,1
65,1609,1272,923,901,1525,570,449,2706,1848,660,1
66,1628,1277,923,900,1526,570,450,2771,1848,660,1
67,1620,1269,923,902,1524,569,451,2761,1848,660,1
68,1622,1272,922,902,1525,571,451,2614,1848,659,1
69,1631,1270,923,902,1524,570,448,2514,1849,659,1
70,1642,1270,922,901,1526,570,450,2584,1848,658,1
71,1604,1269,922,901,1526,570,449,2738,1848,659,1
