Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1615,1255,935,925,1498,564,465,2691,1850,670,0
2,1636,1252,937,926,1497,565,466,2766,1852,670,0
3,1622,1258,936,924,1503,566,465,2776,1851,670,0
4,1616,1250,934,925,1496,559,465,2640,1851,667,0
5,1595,1249,935,925,1498,565,464,2517,1851,668,0
6,1619,1250,936,923,1497,566,462,2556,1850,670,0
7,1626,1255,936,924,1496,564,466,2718,1850,669,0
8,1613,1248,934,926,1497,565,465,2779,1850,669,0
9,1607,1249,936,926,1496,564,468,2757,1850,668,0
10,1612,1234,934,924,1496,565,466,2612,1849,669,0
11,1616,1250,934,923,1497,566,466,2514,1849,668,0
12,1606,1247,936,927,1494,564,466,2596,1850,669,0
13,1614,1274,935,926,1496,565,465,2738,1843,669,0
14,1613,1240,936,924,1497,565,466,2786,1850,668,0
15,1622,1256,935,922,1500,565,464,2715,1848,668,0
16,1602,1249,936,924,1494,564,467,2579,1849,668,0
17,1614,1264,934,925,1498,564,465,2528,1849,669,0
18,1624,1254,928,923,1496,564,466,2625,1848,667,0
19,1618,1253,936,924,1496,563,464,2754,1848,670,0
20,1620,1252,933,926,1498,565,467,2794,1849,667,0
21,1618,1261,936,923,1496,565,466,2668,1848,669,1
22,1626,1252,935,923,1496,565,466,2545,1848,676,1
23,1622,1256,935,923,1497,564,466,2542,1849,669,1
24,1637,1252,936,922,1497,565,465,2660,1848,668,1
25,1611,1254,935,923,1496,566,464,2773,1848,670,1
26,1611,1271,934,924,1496,566,464,2786,1843,668,1
27,1611,1255,936,924,1496,564,465,2634,1849,669,1
28,1606,1250,935,924,1494,565,466,2526,1848,669,1
29,1625,1252,929,924,1497,563,459,2567,1848,666,1
30,1614,1254,934,923,1496,566,466,2701,1848,668,1
31,1611,1250,936,923,1498,563,464,2781,1847,668,1
32,1614,1246,934,923,1498,561,464,2775,1846,668,1
33,1614,1250,934,923,1495,564,464,2596,1847,669,1
34,1615,1256,935,922,1497,562,463,2507,1848,667,1
35,1614,1251,936,922,1498,564,465,2604,1848,669,1
36,1612,1242,936,923,1488,564,465,2729,1848,667,1
37,1621,1256,935,923,1499,565,463,2780,1848,667,1
38,1614,1260,934,924,1496,565,464,2752,1848,667,1
39,1609,1249,936,924,1495,563,465,2568,1848,667,1
40,1610,1254,936,922,1496,566,463,2517,1846,667,1
41,1612,1250,934,923,1496,564,466,2641,1848,667,1
42,1614,1246,935,923,1496,565,464,2744,1846,666,1
43,1613,1229,934,923,1496,564,465,2791,1848,667,1
44,1596,1249,943,923,1495,566,471,2714,1846,666,1
45,1616,1262,933,925,1495,566,464,2533,1847,665,1
46,1612,1249,934,923,1496,564,465,2530,1847,667,1
47,1613,1255,936,922,1497,566,465,2680,1846,667,1
48,1613,1254,933,924,1496,563,465,2764,1847,666,1
49,1618,1262,934,924,1495,564,465,2784,1847,666,1
50,1617,1252,936,923,1496,564,465,2662,1847,667,1
51,1611,1254,936,922,1495,563,464,2521,1848,667,1
52,1613,1254,933,924,1495,562,466,2550,1847,666,1
53,1620,1258,934,925,1496,564,466,2706,1847,666,1
54,1611,1247,934,923,1496,562,465,2774,1846,666,1
55,1633,1254,936,923,1497,562,466,2768,1848,666,1
56,1612,1235,934,924,1496,563,466,2628,1846,666,1
57,1621,1254,936,923,1496,563,465,2512,1848,667,1
58,1577,1250,934,923,1496,565,464,2583,1848,667,1
59,1619,1251,935,924,1497,563,465,2734,1848,666,1
60,1610,1248,934,922,1496,565,466,2787,1847,667,1
61,1600,1252,931,923,1496,565,470,2738,1848,666,1
62,1608,1250,933,924,1496,563,467,2592,1848,667,1
63,1616,1247,934,924,1496,563,466,2522,1848,666,1
64,1620,1252,934,922,1496,564,462,2609,1848,666,1
65,1607,1248,936,924,1494,564,468,2758,1847,666,1
66,1613,1226,934,923,1496,564,465,2792,1848,665,1
67,1620,1253,933,923,1494,565,464,2688,1847,666,1
68,1574,1251,935,923,1495,565,466,2562,1848,665,1
69,1616,1250,934,923,1497,565,466,2539,1847,666,1
70,1647,1253,933,922,1496,563,469,2650,1848,667,1
71,1611,1238,934,923,1496,565,466,2769,1847,666,1
72,1609,1253,933,923,1496,563,467,2791,1849,666,1
73,1615,1259,934,923,1495,564,467,2646,1848,666,1
74,1615,1256,934,922,1496,563,466,2531,1848,666,1
75,1624,1253,935,923,1494,564,466,2561,1849,667,1
76,1605,1245,935,924,1496,564,467,2692,1848,666,1
77,1604,1249,933,924,1494,565,466,2781,1848,666,1
78,1607,1252,936,923,1495,564,467,2785,1848,666,1
79,1613,1262,935,922,1496,563,467,2609,1847,665,1
80,1611,1248,932,924,1494,564,466,2517,1848,663,1
81,1610,1242,934,925,1496,563,467,2602,1848,666,1
82,1608,1247,933,924,1495,564,469,2722,1848,666,1
83,1607,1250,932,925,1496,564,467,2790,1849,664,1
84,1576,1248,936,922,1496,563,467,2767,1848,667,1
85,1618,1261,934,923,1494,564,468,2572,1848,666,1
86,1614,1246,935,922,1496,565,467,2515,1848,666,1
87,1608,1243,936,923,1495,564,467,2634,1848,666,1
88,1631,1250,934,923,1494,564,467,2737,1848,666,1
89,1614,1254,934,924,1496,565,468,2791,1847,666,1
90,1601,1250,937,923,1494,563,475,2730,1850,666,1
91,1611,1248,933,923,1494,562,467,2546,1850,667,1
92,1615,1263,933,924,1494,564,467,2529,1848,665,1
93,1635,1251,932,924,1494,564,468,2668,1849,665,1
94,1608,1240,935,924,1492,563,469,2762,1848,666,1
95,1611,1257,936,923,1495,565,467,2787,1848,666,1
96,1611,1247,933,924,1495,562,468,2684,1847,665,1
97,1619,1260,934,924,1494,564,467,2524,1850,665,1
98,1617,1252,933,931,1493,564,466,2544,1850,665,1
99,1616,1252,933,922,1494,565,468,2701,1850,666,1
100,1610,1249,933,923,1494,564,466,2767,1850,664,1
101,1614,1254,934,924,1496,563,467,2790,1850,665,1
102,1607,1250,933,923,1494,564,466,2696,1848,665,1
103,1594,1251,934,924,1494,565,468,2565,1850,662,1
104,1606,1251,934,923,1494,565,468,2528,1849,666,1
105,1590,1250,933,922,1494,563,469,2611,1850,664,1
106,1610,1250,933,923,1494,565,467,2728,1850,666,1
107,1589,1250,933,923,1494,565,468,2783,1849,662,1
108,1620,1253,934,924,1496,565,466,2779,1848,666,1
109,1588,1248,933,922,1494,563,468,2651,1850,660,1
110,1615,1253,934,923,1494,564,466,2533,1850,666,1
111,1591,1249,931,924,1496,564,466,2542,1850,666,1
112,1619,1256,933,923,1495,565,467,2639,1850,666,1
113,1614,1266,932,924,1494,564,468,2748,1848,665,1
114,1620,1257,933,924,1495,563,468,2784,1850,665,1
115,1612,1262,934,923,1494,563,468,2757,1849,666,1
116,1616,1256,932,925,1495,564,468,2610,1850,665,1
117,1614,1265,932,924,1493,564,467,2518,1851,665,1
118,1613,1251,932,924,1495,565,468,2560,1851,665,1
119,1618,1266,934,924,1494,564,467,2678,1849,665,1
120,1612,1245,932,923,1494,564,466,2750,1849,665,1
121,1616,1262,934,923,1495,564,468,2786,1850,666,2
122,1619,1255,936,928,1498,566,468,2724,1848,664,2
123,1621,1255,935,926,1497,566,469,2580,1851,665,2
124,1623,1255,936,926,1498,565,469,2522,1851,667,2
125,1619,1255,936,923,1498,568,468,2587,1850,666,2
126,1622,1256,936,922,1499,566,470,2710,1849,667,2
127,1626,1255,936,924,1499,566,470,2776,1850,667,2
128,1622,1253,935,922,1497,566,467,2787,1850,667,2
129,1624,1257,935,923,1498,566,468,2676,1850,667,2
130,1623,1254,934,922,1497,568,467,2550,1850,665,2
131,1623,1254,938,922,1498,566,469,2529,1849,667,2
132,1624,1256,935,922,1498,566,466,2624,1849,666,2
133,1626,1256,936,922,1498,566,467,2734,1847,668,2
134,1622,1256,936,920,1499,564,467,2784,1850,668,2
135,1624,1256,936,921,1498,568,466,2774,1848,667,2
136,1622,1258,935,920,1497,567,467,2634,1848,666,2
137,1622,1254,934,919,1499,567,464,2526,1848,667,2
138,1622,1254,938,918,1499,566,466,2546,1847,668,2
139,1623,1255,936,919,1499,566,465,2658,1847,667,2
140,1624,1257,935,920,1493,565,465,2752,1847,668,2
141,1624,1257,936,918,1498,566,465,2789,1848,667,2
142,1626,1256,936,919,1499,567,465,2739,1846,667,2
143,1621,1256,936,919,1499,565,465,2592,1847,669,2
144,1624,1254,936,920,1498,568,464,2513,1844,666,2
145,1623,1254,935,920,1498,566,463,2564,1846,667,2
146,1624,1254,937,918,1499,566,464,2693,1846,668,2
147,1624,1258,935,920,1499,566,462,2766,1845,668,2
148,1626,1256,936,918,1499,566,462,2784,1846,667,2
149,1625,1256,936,919,1497,568,463,2693,1845,667,2
150,1622,1255,935,918,1499,566,462,2554,1845,667,2
151,1622,1256,935,918,1498,567,461,2514,1844,668,2
152,1624,1255,936,918,1499,565,462,2598,1844,668,2
153,1625,1257,937,918,1500,565,462,2717,1843,667,2
154,1626,1256,936,919,1499,566,462,2778,1844,667,2
155,1620,1258,935,917,1499,568,462,2777,1843,667,2
156,1622,1253,936,919,1499,567,462,2645,1842,668,2
