timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1638,1256,930,926,1500,565,462,2703,1848,667,0
2,1616,1258,931,925,1502,565,460,2571,1850,668,0
3,1634,1256,931,926,1500,566,463,2530,1849,669,0
4,1606,1254,931,925,1500,564,462,2635,1848,667,0
5,1629,1256,931,925,1499,566,454,2753,1848,667,0
6,1610,1252,930,926,1501,564,466,2791,1847,666,0
7,1613,1246,930,929,1496,566,460,2667,1847,666,0
8,1614,1254,930,926,1499,564,462,2544,1848,667,0
9,1614,1246,930,926,1498,563,459,2553,1848,667,0
10,1629,1258,931,926,1500,565,462,2659,1847,667,0
11,1621,1266,930,928,1501,563,461,2768,1846,667,0
12,1626,1263,931,928,1499,565,460,2779,1848,667,0
13,1626,1260,930,927,1499,565,461,2626,1847,667,0
14,1615,1245,931,926,1502,564,461,2528,1848,667,0
15,1622,1253,931,925,1502,564,460,2569,1846,667,0
16,1618,1248,932,925,1501,564,460,2698,1846,667,0
17,1619,1256,931,926,1502,565,459,2776,1847,666,0
18,1615,1254,930,926,1501,565,461,2775,1846,667,0
19,1623,1256,931,926,1502,566,459,2590,1848,667,0
20,1611,1257,933,926,1499,563,461,2514,1846,666,0
21,1616,1251,931,926,1496,563,462,2610,1847,667,1
22,1610,1254,929,927,1500,565,466,2726,1846,666,1
23,1618,1250,930,927,1504,563,460,2787,1846,667,1
24,1621,1259,931,927,1502,564,459,2738,1846,666,1
25,1618,1245,931,926,1500,563,461,2564,1846,666,1
26,1609,1256,942,926,1499,564,459,2519,1846,667,1
27,1608,1253,931,928,1499,564,462,2646,1847,667,1
28,1602,1254,930,926,1502,563,459,2747,1845,667,1
29,1620,1254,931,926,1502,563,461,2782,1846,667,1
30,1620,1240,932,928,1500,563,460,2707,1846,666,1
31,1622,1254,930,926,1501,563,461,2533,1846,665,1
32,1622,1255,934,923,1501,564,459,2529,1846,666,1
33,1604,1251,930,925,1502,565,460,2680,1843,662,1
34,1619,1252,930,925,1500,566,459,2756,1846,665,1
35,1616,1258,930,925,1502,566,460,2784,1845,665,1
36,1606,1253,938,925,1502,565,462,2662,1844,666,1
37,1635,1255,929,926,1499,565,462,2515,1845,668,1
38,1615,1258,931,926,1501,564,459,2553,1846,667,1
39,1623,1259,931,924,1502,564,461,2702,1846,667,1
40,1621,1255,930,926,1500,566,459,2770,1845,666,1
41,1614,1257,931,924,1501,566,461,2766,1844,667,1
42,1602,1252,930,926,1500,566,459,2621,1845,663,1
43,1634,1256,931,925,1500,565,462,2512,1844,666,1
44,1616,1266,931,926,1500,564,459,2580,1846,665,1
45,1619,1271,931,924,1500,563,462,2729,1845,666,1
46,1620,1252,931,926,1501,564,463,2778,1845,666,1
47,1617,1261,932,926,1500,563,460,2731,1848,666,1
48,1586,1255,930,926,1502,564,460,2589,1844,666,1
49,1618,1254,927,925,1499,565,459,2520,1846,666,1
50,1652,1258,930,926,1499,564,462,2609,1845,666,1
51,1603,1254,931,925,1499,566,460,2752,1846,666,1
52,1585,1256,931,926,1500,565,461,2788,1846,666,1
53,1635,1254,932,924,1501,565,464,2689,1844,672,1
54,1621,1234,930,926,1501,565,461,2558,1845,666,1
55,1619,1266,931,926,1499,563,461,2538,1846,665,1
56,1620,1271,930,924,1499,565,460,2647,1844,666,1
57,1620,1246,931,926,1491,563,461,2768,1844,665,1
58,1614,1256,930,924,1500,564,460,2787,1844,666,1
59,1622,1262,930,927,1500,564,459,2640,1845,665,1
60,1620,1254,931,925,1498,565,463,2531,1845,666,1
61,1622,1258,930,926,1501,565,462,2564,1850,666,1
62,1617,1257,930,926,1502,564,462,2688,1845,666,1
63,1621,1271,931,926,1500,564,463,2774,1846,665,1
64,1630,1256,929,928,1500,564,459,2776,1846,666,1
65,1615,1257,931,926,1499,570,462,2610,1845,665,1
66,1616,1255,930,925,1499,567,462,2521,1845,666,1
67,1622,1250,931,928,1501,564,464,2595,1846,666,1
68,1635,1258,929,926,1499,564,463,2712,1846,665,1
69,1617,1241,929,928,1501,564,463,2786,1846,666,1
70,1614,1254,930,926,1499,564,464,2763,1846,666,1
71,1620,1251,930,927,1500,564,463,2570,1846,667,1
72,1619,1254,930,926,1499,565,462,2515,1846,665,1
73,1618,1234,930,926,1499,563,462,2633,1846,666,1
74,1611,1250,930,926,1500,565,464,2736,1846,666,1
75,1623,1254,931,928,1500,564,463,2784,1846,665,1
76,1617,1251,931,925,1500,564,463,2721,1846,665,1
77,1618,1238,930,926,1500,564,463,2548,1846,666,1
78,1617,1242,931,926,1500,564,464,2531,1846,667,1
79,1624,1259,929,926,1500,566,461,2662,1846,665,1
80,1617,1252,931,928,1498,563,462,2754,1846,666,1
81,1618,1246,929,928,1499,563,463,2786,1846,665,1
82,1615,1243,930,926,1500,565,465,2683,1847,666,1
83,1628,1255,929,932,1500,564,463,2530,1847,665,1
84,1617,1248,929,928,1499,564,463,2545,1846,666,1
85,1617,1247,928,926,1495,566,462,2703,1846,666,1
86,1618,1252,931,928,1496,563,463,2771,1847,665,1
87,1594,1252,931,926,1499,564,463,2774,1846,666,1
88,1620,1267,930,926,1500,565,462,2632,1846,666,1
89,1622,1254,930,925,1499,566,463,2514,1846,665,1
90,1608,1253,930,926,1500,563,464,2578,1846,665,1
91,1610,1254,930,927,1499,564,465,2730,1847,664,1
92,1611,1256,930,926,1500,565,463,2781,1847,665,1
93,1619,1253,929,926,1499,565,462,2739,1847,665,1
94,1636,1256,927,926,1499,566,463,2595,1846,666,1
95,1615,1256,930,926,1499,565,463,2525,1848,664,1
96,1618,1258,930,928,1500,563,463,2609,1847,666,1
