timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1627,1270,933,930,1523,578,460,2563,1854,675,0
2,1612,1267,931,932,1522,576,460,2522,1853,674,0
3,1628,1253,934,930,1524,576,462,2635,1853,675,0
4,1634,1271,935,931,1523,577,461,2737,1851,675,0
5,1623,1270,933,930,1523,574,461,2787,1851,673,0
6,1628,1266,934,927,1522,576,459,2708,1852,676,0
7,1629,1276,933,930,1522,576,463,2540,1851,675,0
8,1647,1267,934,930,1522,576,463,2535,1853,675,0
9,1622,1263,934,929,1523,577,462,2670,1851,674,0
10,1624,1268,933,929,1523,577,462,2750,1850,674,0
11,1598,1266,933,930,1523,574,462,2774,1851,675,0
12,1625,1267,934,930,1523,575,460,2670,1851,674,0
13,1626,1275,933,931,1522,577,461,2521,1851,674,0
14,1624,1264,934,927,1523,573,461,2549,1851,674,0
15,1628,1263,934,929,1523,576,462,2700,1851,674,0
16,1619,1268,933,928,1523,574,462,2771,1851,674,0
17,1622,1262,934,929,1523,577,462,2774,1850,674,0
18,1591,1267,932,934,1522,576,459,2628,1850,674,0
19,1623,1271,934,931,1523,574,461,2518,1850,676,0
20,1630,1269,934,928,1523,576,456,2571,1851,673,0
21,1624,1280,933,930,1522,578,461,2726,1851,673,1
22,1621,1264,934,930,1518,573,461,2782,1850,675,1
23,1625,1267,934,930,1522,576,460,2734,1851,673,1
24,1617,1267,933,930,1522,576,464,2598,1850,673,1
25,1630,1268,932,930,1522,578,456,2518,1851,673,1
26,1615,1264,933,930,1522,578,463,2612,1851,673,1
27,1621,1266,934,927,1522,577,462,2748,1850,674,1
28,1622,1269,932,929,1523,576,460,2785,1851,671,1
29,1654,1270,934,928,1522,576,462,2701,1850,674,1
30,1608,1267,934,926,1523,577,460,2563,1850,674,1
31,1620,1263,934,929,1518,577,461,2542,1850,674,1
32,1624,1270,934,927,1523,578,460,2646,1848,673,1
33,1642,1271,933,928,1523,574,462,2759,1850,679,1
34,1620,1272,933,930,1523,574,462,2779,1850,674,1
35,1623,1266,934,927,1522,577,460,2647,1850,671,1
36,1625,1255,933,929,1522,576,461,2541,1850,673,1
37,1627,1263,932,930,1522,578,460,2557,1850,671,1
38,1635,1268,936,929,1522,576,462,2676,1849,673,1
39,1608,1267,933,938,1522,576,461,2769,1850,673,1
40,1633,1269,932,927,1523,577,456,2775,1848,674,1
41,1602,1265,933,928,1523,577,462,2614,1850,672,1
42,1631,1278,933,928,1524,576,460,2517,1849,673,1
43,1623,1249,932,928,1523,578,460,2593,1849,672,1
44,1630,1272,934,928,1525,577,462,2706,1848,672,1
45,1634,1268,934,927,1522,577,458,2779,1849,674,1
46,1623,1272,933,930,1522,576,461,2766,1849,673,1
47,1625,1265,933,929,1522,576,460,2571,1849,670,1
48,1638,1272,932,930,1521,576,461,2520,1850,673,1
49,1605,1268,933,930,1522,576,461,2630,1850,671,1
50,1626,1264,931,930,1522,572,460,2732,1850,671,1
51,1620,1270,934,929,1524,577,462,2788,1850,672,1
52,1606,1263,932,929,1523,577,462,2726,1848,672,1
53,1653,1269,932,930,1522,576,462,2547,1849,672,1
54,1622,1272,933,930,1523,581,461,2531,1850,671,1
55,1627,1277,934,929,1522,577,462,2659,1849,674,1
56,1640,1268,932,930,1522,576,460,2752,1849,675,1
57,1609,1267,932,929,1522,576,460,2785,1850,670,1
58,1629,1272,932,930,1523,577,462,2676,1851,670,1
59,1620,1258,932,929,1522,574,462,2532,1850,672,1
60,1619,1267,932,930,1522,576,463,2549,1851,670,1
61,1632,1266,934,929,1523,577,460,2695,1850,672,1
62,1645,1268,932,930,1522,574,463,2763,1851,671,1
63,1601,1266,933,929,1522,576,461,2778,1851,670,1
64,1623,1266,933,929,1522,574,462,2634,1851,671,1
65,1619,1261,934,927,1522,574,463,2522,1851,674,1
66,1621,1267,930,930,1522,578,462,2574,1851,670,1
67,1630,1269,931,929,1521,578,461,2722,1851,670,1
68,1635,1268,933,930,1522,576,463,2776,1851,671,1
69,1615,1267,942,930,1522,577,469,2747,1851,673,1
70,1624,1265,931,929,1521,576,462,2597,1846,670,1
71,1628,1246,933,930,1521,574,463,2526,1852,671,1
72,1622,1269,932,928,1522,577,462,2610,1850,672,1
73,1626,1266,932,929,1522,573,462,2742,1852,672,1
74,1622,1268,933,930,1522,574,464,2790,1853,671,1
75,1622,1269,933,929,1522,576,463,2701,1851,674,1
76,1629,1274,932,929,1523,572,462,2563,1851,670,1
77,1620,1263,931,929,1522,577,463,2543,1850,672,1
