timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1611,1255,932,921,1502,564,460,2780,1846,668,0
2,1622,1262,929,922,1504,565,458,2646,1847,667,0
3,1619,1262,931,921,1502,566,458,2518,1847,667,0
4,1623,1259,929,921,1502,566,457,2549,1847,667,0
5,1615,1259,929,922,1503,564,457,2712,1847,667,0
6,1616,1254,927,923,1502,566,458,2770,1847,667,0
7,1594,1256,930,922,1502,565,457,2765,1846,666,0
8,1615,1253,930,920,1504,563,458,2611,1847,668,0
9,1591,1256,928,921,1502,564,458,2518,1846,668,0
10,1610,1259,928,921,1501,565,460,2580,1847,667,0
11,1614,1250,929,921,1497,564,459,2734,1846,668,0
12,1610,1258,930,921,1502,565,463,2782,1844,667,0
13,1611,1253,927,921,1504,565,458,2731,1845,666,0
14,1619,1264,929,920,1501,566,458,2586,1846,667,0
15,1617,1248,930,920,1503,564,458,2522,1844,667,0
16,1615,1267,929,921,1500,566,457,2605,1844,666,0
17,1609,1255,929,920,1502,566,464,2754,1844,667,0
18,1619,1275,928,921,1502,564,458,2781,1840,666,0
19,1603,1258,928,921,1501,565,457,2693,1845,668,0
20,1635,1256,930,920,1502,565,458,2555,1846,666,0
21,1619,1274,929,919,1502,564,458,2531,1844,667,1
22,1610,1255,930,921,1502,565,459,2647,1846,667,1
23,1617,1254,929,920,1502,564,457,2761,1843,666,1
24,1617,1261,929,920,1501,564,458,2786,1845,665,1
25,1619,1272,930,918,1501,566,458,2646,1843,667,1
26,1612,1250,930,922,1502,565,458,2536,1846,666,1
27,1615,1256,929,920,1501,563,459,2554,1843,667,1
28,1628,1258,927,921,1496,564,458,2671,1844,665,1
29,1626,1260,930,920,1503,564,458,2768,1846,666,1
30,1631,1257,929,920,1502,562,459,2778,1845,671,1
31,1625,1260,929,918,1502,563,458,2608,1844,667,1
32,1616,1274,930,917,1502,565,458,2516,1843,666,1
33,1619,1258,929,918,1502,566,457,2582,1842,667,1
34,1619,1264,930,919,1502,564,456,2701,1843,667,1
35,1627,1258,929,920,1501,565,457,2777,1844,667,1
36,1617,1261,929,919,1502,564,458,2768,1843,666,1
37,1622,1256,930,919,1502,566,458,2575,1844,666,1
38,1627,1257,930,919,1500,565,460,2510,1843,667,1
39,1596,1257,930,920,1500,564,458,2616,1843,665,1
40,1616,1258,930,918,1502,566,458,2724,1843,666,1
41,1616,1260,929,920,1501,564,458,2784,1843,666,1
42,1608,1234,930,920,1502,565,458,2734,1843,666,1
43,1627,1258,926,918,1502,565,452,2547,1843,667,1
44,1613,1262,927,922,1502,565,457,2522,1843,665,1
45,1589,1256,929,918,1501,565,458,2651,1842,665,1
46,1615,1256,930,921,1500,564,458,2743,1843,666,1
47,1616,1262,929,919,1500,564,459,2785,1843,665,1
48,1613,1257,930,918,1502,562,458,2697,1843,666,1
49,1619,1256,928,918,1501,562,458,2529,1843,664,1
50,1614,1252,928,918,1502,564,459,2538,1843,665,1
51,1621,1264,930,918,1501,564,458,2678,1843,665,1
