Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1615,1250,927,920,1496,562,458,2750,1850,665,0
2,1614,1254,929,920,1498,564,457,2603,1850,664,0
3,1650,1256,932,915,1498,560,459,2520,1851,666,0
4,1587,1253,930,929,1497,562,456,2594,1850,666,0
5,1635,1257,930,920,1498,563,459,2740,1848,666,0
6,1604,1252,928,918,1497,562,457,2786,1849,665,0
7,1615,1245,929,919,1499,562,458,2702,1848,664,0
8,1614,1253,927,920,1498,563,459,2564,1847,664,0
9,1611,1247,928,919,1496,562,458,2538,1848,664,0
10,1625,1256,925,921,1498,562,458,2633,1849,666,0
11,1624,1262,928,918,1506,563,457,2757,1847,664,0
12,1621,1257,929,920,1497,563,456,2780,1848,665,0
13,1622,1258,930,920,1497,561,458,2647,1848,665,0
14,1612,1251,928,922,1497,562,457,2538,1849,665,0
15,1622,1251,930,920,1496,562,458,2554,1850,665,0
16,1656,1257,929,921,1498,562,458,2682,1847,666,0
17,1618,1276,929,918,1497,562,459,2771,1848,664,0
18,1618,1260,928,919,1497,562,458,2780,1848,666,0
19,1622,1269,930,919,1498,562,458,2603,1848,666,0
20,1615,1236,929,918,1498,563,457,2516,1848,665,0
21,1627,1256,930,918,1497,563,454,2592,1847,666,1
22,1618,1253,928,919,1498,563,457,2716,1848,665,1
23,1626,1256,930,918,1498,563,454,2779,1846,665,1
24,1613,1257,930,918,1498,563,456,2753,1848,663,1
25,1636,1255,929,918,1498,564,457,2563,1846,664,1
26,1619,1244,930,917,1498,562,456,2518,1846,664,1
27,1617,1250,929,918,1498,562,457,2635,1846,663,1
28,1613,1245,929,918,1498,562,457,2744,1846,664,1
29,1591,1256,929,918,1497,563,456,2787,1846,664,1
30,1622,1253,929,920,1496,563,456,2702,1846,664,1
31,1610,1251,926,918,1498,563,460,2536,1846,666,1
32,1626,1257,930,922,1498,562,457,2525,1846,662,1
33,1613,1251,927,918,1496,563,457,2685,1847,665,1
34,1612,1254,930,918,1498,564,459,2762,1846,664,1
