Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1639,1283,924,899,1533,571,445,2777,1850,660,0
2,1631,1273,927,902,1534,570,446,2725,1852,659,0
3,1638,1296,928,899,1531,573,445,2544,1851,661,0
4,1628,1282,925,901,1532,571,445,2528,1850,659,0
5,1628,1276,926,899,1531,571,446,2663,1850,659,0
6,1622,1277,936,901,1532,572,443,2750,1850,657,0
7,1629,1283,926,898,1532,572,445,2779,1850,659,0
8,1629,1275,926,899,1532,574,445,2668,1851,658,0
9,1639,1284,923,901,1529,572,443,2520,1850,658,0
10,1628,1280,925,900,1532,571,448,2545,1850,659,0
11,1633,1268,926,900,1531,572,446,2698,1849,659,0
12,1629,1275,926,900,1534,571,445,2763,1848,659,0
13,1639,1283,925,898,1531,570,444,2763,1850,660,0
14,1642,1282,926,900,1531,571,446,2626,1850,659,0
15,1635,1277,926,899,1531,572,448,2508,1850,659,0
16,1628,1278,926,899,1531,571,446,2572,1848,658,0
17,1644,1280,926,900,1531,570,446,2726,1850,660,0
18,1635,1282,925,899,1533,571,445,2772,1849,659,0
19,1628,1282,923,900,1531,572,445,2729,1850,659,0
20,1634,1275,926,899,1533,571,444,2581,1850,658,0
21,1635,1286,924,900,1533,570,444,2519,1849,659,1
22,1630,1258,925,899,1531,572,444,2613,1848,659,1
23,1657,1284,926,886,1531,571,446,2742,1848,658,1
24,1629,1282,923,900,1531,570,445,2784,1849,658,1
25,1625,1274,925,900,1531,570,445,2682,1847,659,1
26,1634,1288,924,898,1530,570,445,2547,1848,658,1
27,1626,1272,926,899,1531,572,444,2544,1848,657,1
28,1634,1287,925,899,1532,571,450,2656,1848,659,1
29,1630,1282,926,899,1532,571,444,2764,1847,659,1
30,1636,1281,924,899,1532,571,444,2774,1848,658,1
31,1630,1283,926,896,1532,571,448,2627,1848,659,1
32,1634,1290,926,897,1530,571,446,2520,1848,659,1
33,1627,1282,924,899,1531,573,443,2572,1848,657,1
34,1636,1282,925,898,1531,572,446,2692,1847,658,1
35,1634,1263,923,899,1533,570,444,2778,1848,658,1
36,1633,1285,925,898,1532,570,444,2763,1847,658,1
37,1657,1280,925,891,1531,571,444,2587,1847,659,1
38,1619,1276,934,898,1531,571,445,2517,1848,657,1
39,1623,1276,926,899,1531,570,445,2616,1847,659,1
40,1632,1285,926,897,1531,570,444,2727,1847,659,1
41,1634,1277,926,897,1531,569,446,2778,1846,658,1
42,1627,1266,926,898,1531,572,445,2728,1847,658,1
43,1632,1280,926,898,1531,570,446,2546,1847,658,1
44,1650,1282,925,898,1531,570,444,2523,1847,658,1
45,1638,1282,924,899,1532,571,445,2652,1847,657,1
46,1641,1278,929,898,1531,570,445,2744,1847,658,1
47,1632,1283,925,898,1531,571,445,2779,1846,658,1
48,1631,1286,925,899,1530,571,445,2672,1848,658,1
49,1629,1265,923,899,1532,572,443,2525,1850,656,1
50,1624,1280,924,898,1531,572,445,2547,1847,658,1
51,1641,1282,926,900,1531,571,445,2702,1847,657,1
52,1634,1283,925,899,1530,571,444,2769,1846,657,1
53,1629,1280,925,898,1529,570,445,2762,1848,657,1
54,1644,1280,925,898,1531,572,446,2626,1847,658,1
55,1606,1275,924,899,1531,571,443,2520,1848,657,1
56,1630,1275,924,899,1531,573,446,2572,1848,657,1
57,1629,1265,926,898,1530,572,446,2731,1847,658,1
58,1604,1274,924,899,1532,572,444,2780,1848,657,1
59,1623,1278,923,900,1530,572,446,2726,1848,658,1
60,1626,1266,926,899,1530,571,445,2584,1847,657,1
61,1633,1291,923,898,1530,570,448,2522,1848,658,1
62,1658,1282,924,900,1530,571,446,2620,1852,656,1
63,1638,1282,924,899,1530,570,444,2745,1849,658,1
64,1634,1287,925,898,1529,571,446,2778,1848,657,1
65,1630,1267,923,901,1530,570,444,2675,1848,656,1
66,1608,1274,923,900,1530,570,445,2550,1848,657,1
67,1627,1272,924,898,1530,572,448,2544,1848,658,1
68,1628,1272,925,900,1528,571,448,2664,1848,657,1
69,1639,1282,924,898,1534,571,448,2762,1850,658,1
70,1630,1298,924,899,1530,572,448,2774,1849,658,1
71,1629,1269,925,900,1531,570,447,2626,1849,657,1
72,1594,1276,925,902,1530,571,449,2528,1848,658,1
73,1631,1276,925,899,1531,572,448,2576,1848,658,1
74,1625,1272,925,900,1527,569,449,2704,1850,658,1
75,1637,1282,925,901,1536,571,448,2773,1847,657,1
76,1641,1278,923,901,1530,570,443,2760,1850,658,1
77,1630,1259,923,900,1531,571,449,2579,1850,656,1
78,1604,1274,923,900,1529,570,446,2522,1849,656,1
79,1653,1281,924,899,1530,572,449,2618,1848,658,1
80,1626,1276,926,899,1529,571,449,2736,1848,658,1
81,1640,1281,925,899,1530,570,450,2778,1850,658,1
82,1630,1277,923,899,1530,572,450,2714,1849,658,1
83,1626,1278,925,900,1529,570,449,2548,1850,657,1
84,1620,1276,925,900,1530,571,454,2533,1848,656,1
85,1640,1278,924,902,1529,570,443,2666,1849,657,1
86,1630,1262,926,900,1530,571,450,2754,1847,656,1
87,1612,1277,924,899,1530,571,448,2778,1849,658,1
88,1627,1272,923,900,1530,571,449,2662,1850,657,1
89,1627,1283,924,899,1530,572,448,2522,1851,656,1
90,1627,1282,923,899,1530,572,448,2554,1850,656,1
91,1632,1275,924,899,1530,571,449,2703,1850,657,1
92,1628,1274,925,899,1529,572,450,2770,1848,658,1
93,1637,1281,923,900,1530,572,449,2754,1848,656,1
94,1632,1286,923,899,1532,570,448,2611,1850,658,1
95,1627,1270,923,901,1522,570,449,2522,1850,656,1
96,1622,1281,924,900,1529,570,449,2589,1850,656,1
97,1634,1287,924,900,1529,571,448,2730,1850,658,1
98,1642,1277,919,899,1530,570,442,2776,1850,657,1
99,1624,1278,923,900,1530,572,451,2709,1849,658,1
100,1633,1274,925,899,1530,568,450,2571,1851,657,1
101,1625,1271,925,899,1527,571,451,2521,1849,657,1
102,1626,1277,922,902,1530,571,450,2589,1850,657,1
103,1614,1275,922,898,1530,571,448,2707,1849,658,1
104,1629,1301,923,900,1528,571,449,2766,1849,658,1
105,1633,1275,925,899,1531,570,450,2771,1850,657,1
106,1624,1278,925,901,1530,570,450,2662,1851,657,1
107,1630,1282,923,900,1530,570,448,2543,1850,658,1
108,1624,1281,924,899,1530,570,450,2535,1851,656,1
109,1632,1287,923,900,1530,570,449,2629,1850,658,1
110,1629,1302,923,901,1528,571,450,2734,1850,658,1
111,1650,1282,926,900,1529,570,451,2774,1850,658,1
112,1628,1282,923,901,1531,571,449,2754,1854,658,1
113,1630,1282,926,900,1530,571,450,2610,1851,658,1
114,1633,1284,924,900,1529,571,450,2518,1852,658,1
115,1621,1275,924,901,1531,571,450,2602,1850,657,1
116,1626,1273,922,902,1526,571,450,2718,1851,657,1
117,1625,1282,924,900,1529,571,450,2774,1852,657,1
118,1619,1280,925,900,1528,572,453,2776,1851,657,1
119,1634,1293,924,899,1529,571,450,2643,1850,657,1
120,1646,1277,923,900,1532,572,450,2533,1850,658,1
121,1651,1280,926,898,1529,570,451,2534,1851,659,2
122,1638,1282,929,905,1534,572,451,2641,1851,658,2
123,1638,1282,928,904,1534,573,451,2740,1852,658,2
124,1637,1284,926,902,1536,573,451,2779,1851,658,2
125,1638,1283,927,901,1534,573,450,2740,1851,658,2
126,1642,1284,928,899,1536,573,451,2597,1852,658,2
127,1637,1283,926,901,1533,574,449,2522,1852,658,2
128,1638,1284,927,900,1534,571,450,2608,1851,658,2
129,1642,1286,928,899,1533,573,450,2722,1851,659,2
130,1640,1285,926,898,1534,576,449,2778,1851,658,2
131,1640,1287,927,899,1533,576,449,2734,1851,658,2
132,1640,1286,928,900,1532,572,449,2590,1850,658,2
133,1642,1282,928,898,1537,573,449,2514,1850,659,2
134,1640,1282,928,896,1533,572,449,2568,1851,660,2
135,1641,1284,926,897,1533,573,445,2694,1850,659,2
136,1637,1284,927,898,1534,572,446,2764,1850,660,2
137,1643,1284,926,897,1536,576,448,2767,1848,659,2
138,1642,1286,926,896,1533,576,445,2625,1850,659,2
139,1643,1284,928,896,1537,576,446,2512,1848,660,2
140,1643,1286,926,894,1536,576,445,2573,1848,659,2
141,1642,1285,926,896,1534,576,444,2697,1848,659,2
142,1641,1286,926,896,1532,574,445,2767,1848,658,2
143,1640,1284,928,893,1537,574,444,2778,1848,660,2
144,1644,1285,927,896,1534,572,445,2666,1847,660,2
145,1642,1285,928,893,1533,576,444,2540,1846,660,2
146,1643,1286,927,894,1536,573,443,2525,1847,659,2
147,1644,1282,928,894,1536,574,443,2666,1845,660,2
148,1645,1285,926,893,1536,576,442,2749,1845,660,2
149,1646,1287,927,892,1536,576,443,2780,1846,659,2
150,1643,1286,928,894,1536,573,443,2707,1845,661,2
151,1642,1283,926,894,1536,576,442,2534,1845,660,2
152,1642,1283,930,894,1536,574,442,2526,1845,661,2
153,1643,1286,930,894,1536,573,442,2630,1844,660,2
154,1644,1286,926,894,1533,573,440,2736,1844,659,2
155,1643,1284,927,894,1536,574,440,2776,1843,660,2
156,1642,1283,928,892,1538,573,442,2744,1843,661,2
157,1642,1285,926,894,1536,574,441,2599,1843,659,2
158,1645,1285,927,893,1538,573,441,2511,1842,660,2
159,1642,1283,927,892,1537,573,442,2591,1842,660,2
160,1643,1286,926,896,1536,574,440,2714,1840,660,2
161,1645,1286,926,893,1536,576,439,2770,1841,659,2
162,1641,1286,927,892,1537,576,441,2769,1841,660,2
163,1643,1283,928,892,1537,573,441,2634,1842,660,2
164,1646,1281,928,893,1538,576,440,2523,1839,660,2
165,1642,1283,928,896,1538,573,440,2534,1839,660,2
166,1646,1283,927,894,1538,572,440,2645,1839,661,2
167,1640,1284,926,896,1537,576,441,2742,1839,659,2
168,1643,1283,929,893,1537,573,439,2776,1838,660,2
169,1646,1283,928,896,1539,573,440,2724,1837,660,2
170,1640,1284,930,897,1538,573,438,2579,1839,660,2
171,1643,1283,926,896,1536,576,438,2505,1839,659,2
172,1645,1286,928,896,1537,573,439,2568,1838,660,2
173,1642,1285,928,898,1538,576,439,2726,1838,660,2
174,1644,1286,926,896,1538,574,440,2775,1838,661,2
175,1646,1283,928,896,1538,576,440,2760,1836,660,2
176,1640,1282,930,897,1538,574,439,2612,1836,661,2
177,1642,1283,930,896,1537,576,440,2511,1836,660,2
178,1641,1282,930,898,1538,574,438,2544,1836,660,2
179,1644,1284,926,898,1537,576,438,2659,1836,660,2
180,1646,1286,928,898,1538,574,438,2752,1835,660,2
181,1644,1283,928,899,1537,574,438,2774,1835,660,2
182,1642,1285,926,899,1537,574,439,2651,1835,661,2
183,1643,1286,929,899,1537,573,439,2531,1834,660,2
184,1641,1284,926,899,1538,573,437,2523,1834,660,2
185,1643,1284,930,898,1537,576,438,2626,1834,661,2
186,1643,1284,928,898,1538,577,438,2735,1832,660,2
187,1644,1284,927,898,1537,576,438,2776,1834,660,2
188,1645,1286,930,900,1537,573,440,2741,1834,661,2
189,1642,1283,928,899,1538,576,438,2553,1833,660,2
190,1640,1285,930,900,1538,574,439,2513,1834,661,2
191,1643,1286,929,900,1537,573,439,2595,1834,659,2
192,1646,1286,930,900,1537,576,440,2713,1833,661,2
193,1646,1284,929,899,1537,576,440,2771,1832,661,2
194,1646,1286,928,900,1538,572,439,2768,1834,661,2
195,1647,1284,930,900,1538,576,440,2582,1832,661,2
196,1643,1284,930,901,1537,574,440,2506,1832,661,2
197,1645,1286,928,902,1538,573,439,2563,1834,661,2
198,1641,1286,927,902,1537,576,439,2692,1832,661,2
199,1643,1284,930,902,1538,577,438,2761,1832,660,2
200,1640,1285,928,904,1538,576,437,2777,1831,660,2
201,1644,1286,930,903,1538,576,440,2668,1831,662,2
202,1643,1283,929,904,1538,576,440,2542,1830,660,2
203,1644,1283,926,906,1537,576,441,2518,1832,661,2
204,1648,1288,926,905,1538,576,438,2614,1832,662,2
205,1642,1286,929,904,1538,573,439,2730,1831,662,2
206,1642,1286,927,906,1537,573,438,2776,1831,660,2
207,1642,1285,928,907,1538,576,440,2758,1832,660,2
208,1644,1284,927,906,1537,576,439,2607,1830,661,2
209,1644,1286,930,907,1538,576,440,2513,1830,660,2
210,1646,1286,930,907,1538,576,439,2547,1831,660,2
211,1646,1284,930,906,1538,576,440,2670,1830,661,2
212,1646,1286,929,907,1538,574,440,2755,1830,661,2
