timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1702,1334,948,868,1615,589,432,2667,1875,652,0
2,1667,1332,947,867,1614,591,435,2542,1876,653,0
3,1690,1333,949,867,1614,591,436,2542,1875,653,0
4,1693,1345,945,868,1614,591,435,2644,1874,650,0
5,1679,1333,946,866,1615,590,435,2757,1874,651,0
6,1694,1334,947,866,1614,591,436,2770,1874,652,0
7,1694,1339,946,868,1618,590,435,2629,1875,652,0
8,1690,1330,947,867,1614,590,435,2528,1874,651,0
9,1716,1336,945,866,1613,590,435,2561,1874,650,0
10,1691,1330,948,866,1614,589,435,2672,1874,651,0
11,1703,1338,947,866,1615,590,435,2762,1874,652,0
12,1690,1327,946,865,1615,589,435,2769,1874,651,0
13,1706,1334,946,866,1613,589,437,2598,1874,652,0
14,1689,1338,946,867,1613,589,435,2518,1874,652,0
15,1687,1327,946,866,1613,589,435,2585,1874,652,0
16,1690,1332,946,868,1614,590,436,2693,1873,651,0
17,1692,1338,946,867,1615,594,436,2777,1872,652,0
18,1702,1336,946,865,1612,590,436,2747,1872,650,0
19,1690,1331,946,867,1614,590,436,2567,1874,651,0
20,1690,1323,946,867,1614,589,435,2514,1874,651,0
21,1704,1337,946,866,1614,590,435,2614,1874,651,1
22,1693,1339,945,867,1622,590,434,2721,1872,652,1
23,1684,1336,945,865,1614,589,438,2777,1873,651,1
24,1691,1333,946,865,1613,590,435,2712,1873,651,1
25,1665,1331,945,866,1614,591,433,2550,1872,650,1
26,1725,1336,946,866,1613,590,435,2523,1873,650,1
27,1662,1335,946,866,1613,589,435,2642,1872,652,1
28,1719,1337,946,861,1615,591,434,2746,1871,648,1
29,1690,1350,947,863,1613,589,434,2770,1872,650,1
30,1702,1336,946,865,1614,591,435,2674,1873,650,1
31,1693,1339,945,866,1612,591,434,2522,1872,650,1
32,1688,1330,946,865,1611,590,435,2538,1872,650,1
33,1689,1329,945,865,1613,590,435,2679,1873,650,1
34,1706,1334,946,865,1614,591,435,2752,1870,650,1
35,1699,1338,947,866,1615,590,435,2762,1871,651,1
36,1676,1330,946,866,1613,590,434,2642,1872,651,1
37,1678,1332,955,866,1613,592,433,2514,1871,650,1
38,1691,1334,946,865,1614,590,433,2554,1871,649,1
39,1675,1332,946,866,1614,590,434,2708,1871,648,1
40,1692,1344,947,863,1614,590,435,2762,1871,650,1
41,1692,1338,947,864,1614,590,434,2746,1872,650,1
42,1691,1344,945,865,1612,588,434,2600,1872,650,1
43,1690,1339,944,865,1614,589,435,2514,1871,650,1
44,1681,1331,946,865,1614,589,436,2584,1872,650,1
45,1711,1334,945,866,1614,589,436,2727,1870,649,1
46,1684,1336,945,865,1613,590,435,2774,1872,649,1
47,1691,1332,946,865,1613,590,434,2704,1870,650,1
48,1684,1329,947,866,1606,590,436,2574,1871,649,1
49,1688,1346,946,866,1612,590,434,2520,1870,647,1
50,1689,1331,946,866,1613,589,435,2610,1872,649,1
51,1684,1333,946,864,1613,590,435,2746,1872,650,1
52,1690,1330,946,863,1614,590,435,2772,1869,649,1
53,1687,1337,946,865,1614,589,435,2670,1871,649,1
54,1677,1334,953,866,1614,590,439,2550,1872,649,1
55,1709,1333,944,866,1613,590,436,2538,1871,648,1
56,1687,1338,945,866,1613,590,435,2650,1872,648,1
57,1691,1341,946,863,1612,589,436,2754,1872,649,1
58,1713,1337,944,866,1612,590,436,2771,1871,648,1
59,1690,1337,944,874,1612,591,435,2625,1872,648,1
60,1690,1341,945,863,1611,590,436,2523,1871,650,1
61,1689,1322,944,866,1612,590,435,2566,1873,649,1
62,1660,1333,946,863,1612,589,436,2682,1872,649,1
63,1677,1330,946,866,1611,591,437,2772,1873,649,1
64,1688,1325,943,866,1612,589,436,2770,1874,648,1
65,1694,1345,945,866,1611,590,436,2596,1872,649,1
66,1710,1330,946,865,1613,590,438,2514,1872,650,1
67,1687,1337,946,866,1612,590,435,2593,1872,649,1
