Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1724,1424,1163,2020,2003,819,1088,2916,2165,1078,0
2,1720,1418,1162,2022,2002,821,1090,2958,2164,1077,0
3,1720,1430,1163,2020,2002,820,1091,2967,2163,1076,0
4,1730,1435,1164,2019,2003,821,1088,2934,2166,1077,0
5,1750,1427,1166,2022,2004,819,1090,2894,2166,1078,0
6,1718,1417,1163,2019,2001,820,1085,2867,2165,1077,0
7,1686,1426,1165,2019,2001,822,1088,2878,2166,1077,0
8,1722,1442,1163,2020,2002,819,1096,2930,2165,1076,0
9,1712,1424,1163,2018,2002,819,1088,2968,2163,1076,0
10,1723,1422,1162,2019,2003,818,1091,2961,2164,1077,0
11,1734,1423,1164,2018,2002,818,1088,2930,2165,1075,0
12,1718,1422,1163,2018,2002,819,1086,2898,2170,1077,0
13,1719,1429,1163,2018,2003,820,1089,2866,2164,1076,0
14,1706,1426,1162,2018,2001,820,1088,2862,2164,1078,0
15,1723,1435,1161,2018,2002,821,1088,2907,2164,1075,0
16,1723,1422,1163,2018,2001,820,1088,2936,2163,1076,0
17,1737,1429,1163,2016,2002,821,1086,2970,2164,1075,0
18,1721,1418,1163,2022,2002,820,1084,2966,2163,1075,0
19,1718,1427,1162,2016,2002,821,1086,2930,2163,1075,0
20,1690,1427,1163,2014,2002,819,1085,2894,2164,1076,0
21,1724,1443,1163,2016,2000,819,1095,2864,2164,1077,1
22,1724,1427,1164,2014,1999,819,1085,2864,2163,1076,1
23,1722,1426,1162,2014,2003,821,1083,2914,2163,1075,1
24,1720,1419,1163,2023,2001,820,1082,2939,2163,1075,1
25,1722,1430,1164,2013,2001,819,1084,2970,2164,1076,1
26,1719,1429,1163,2012,2002,820,1084,2968,2164,1075,1
27,1722,1428,1161,2012,2001,820,1084,2933,2162,1071,1
28,1712,1426,1163,2012,1995,819,1083,2902,2163,1075,1
29,1715,1425,1165,2013,2002,819,1084,2867,2163,1075,1
30,1709,1426,1162,2012,2003,820,1082,2874,2162,1075,1
31,1718,1429,1164,2011,2004,819,1083,2913,2162,1077,1
32,1714,1428,1162,2011,1995,821,1084,2941,2163,1075,1
33,1719,1430,1162,2011,2002,819,1086,2970,2163,1075,1
34,1717,1429,1163,2011,2002,820,1083,2961,2164,1074,1
35,1720,1429,1163,2011,2002,819,1083,2931,2163,1074,1
36,1717,1412,1163,2011,2000,820,1080,2899,2163,1075,1
37,1716,1418,1163,2011,2002,814,1082,2868,2163,1074,1
38,1729,1424,1163,2014,2002,819,1082,2873,2163,1074,1
39,1734,1428,1160,2013,2002,818,1083,2915,2162,1076,1
40,1722,1427,1163,2014,2002,821,1084,2936,2162,1076,1
41,1725,1424,1163,2015,2002,819,1083,2963,2163,1076,1
42,1723,1440,1163,2017,2002,819,1084,2963,2159,1076,1
43,1695,1426,1160,2018,2002,820,1088,2930,2162,1076,1
44,1710,1427,1163,2018,2002,819,1089,2905,2163,1079,1
45,1723,1430,1163,2022,2002,820,1089,2868,2163,1080,1
46,1718,1415,1162,2026,2002,821,1085,2873,2165,1079,1
47,1761,1431,1162,2023,2000,820,1089,2912,2163,1080,1
48,1729,1429,1164,2026,2009,821,1090,2931,2164,1082,1
49,1722,1422,1162,2025,2002,820,1090,2964,2164,1082,1
50,1723,1433,1163,2027,2002,823,1091,2963,2164,1082,1
51,1709,1422,1167,2030,2002,819,1090,2931,2163,1082,1
52,1717,1426,1163,2029,2002,820,1091,2906,2166,1084,1
53,1717,1424,1162,2031,2003,822,1090,2872,2164,1084,1
54,1736,1427,1163,2033,2002,819,1093,2874,2163,1088,1
55,1719,1424,1163,2033,2002,821,1094,2906,2165,1085,1
56,1722,1434,1162,2034,2002,819,1096,2934,2165,1085,1
57,1710,1424,1163,2038,2002,819,1096,2968,2163,1088,1
58,1718,1430,1162,2041,2002,819,1097,2970,2165,1090,1
59,1716,1423,1163,2041,2000,822,1097,2941,2165,1088,1
60,1723,1426,1163,2043,2003,820,1099,2903,2166,1090,1
61,1722,1438,1162,2043,2002,819,1099,2870,2166,1090,1
62,1693,1424,1163,2046,2000,821,1100,2869,2167,1091,1
63,1722,1429,1164,2050,2005,821,1101,2911,2166,1091,1
64,1714,1420,1163,2051,2004,820,1103,2939,2164,1091,1
65,1726,1426,1165,2053,2011,819,1103,2964,2166,1096,1
66,1725,1426,1163,2053,2004,820,1101,2963,2166,1092,1
67,1703,1422,1162,2056,2005,821,1104,2938,2166,1092,1
68,1718,1431,1163,2057,2005,819,1104,2914,2166,1094,1
69,1711,1424,1163,2059,2003,822,1104,2883,2166,1094,1
70,1723,1427,1161,2058,2005,821,1106,2875,2168,1092,1
71,1729,1431,1163,2062,2004,819,1106,2910,2166,1094,1
72,1717,1429,1163,2061,1998,820,1107,2944,2166,1088,1
73,1723,1418,1164,2066,2005,821,1108,2973,2166,1094,1
74,1734,1424,1160,2064,2003,821,1106,2968,2166,1093,1
75,1723,1443,1163,2063,2006,819,1112,2944,2166,1096,1
76,1702,1424,1162,2064,2006,819,1108,2912,2166,1093,1
77,1723,1433,1163,2067,2003,820,1109,2882,2168,1095,1
78,1750,1429,1164,2067,2004,820,1110,2884,2167,1095,1
79,1725,1424,1162,2066,2006,820,1110,2910,2168,1095,1
80,1737,1431,1162,2067,2006,819,1111,2936,2167,1094,1
81,1726,1429,1163,2068,2006,819,1113,2973,2167,1094,1
82,1713,1423,1164,2068,2003,820,1111,2978,2168,1096,1
83,1722,1428,1162,2068,2006,821,1112,2946,2168,1095,1
84,1726,1429,1163,2070,2005,821,1112,2914,2168,1096,1
85,1723,1428,1163,2070,2005,819,1114,2883,2167,1095,1
86,1715,1425,1164,2069,2003,820,1114,2883,2170,1096,1
87,1722,1425,1162,2069,2006,821,1112,2908,2168,1095,1
