Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1718,1404,1154,1991,1985,818,1069,2965,2147,1064,0
2,1716,1419,1154,1986,1986,817,1075,2954,2147,1063,0
3,1714,1422,1154,1986,1986,815,1076,2904,2147,1062,0
4,1692,1415,1154,1984,1984,815,1072,2856,2147,1062,0
5,1714,1428,1154,1986,1982,815,1075,2863,2146,1063,0
6,1718,1426,1154,1975,1984,816,1072,2914,2146,1062,0
7,1720,1418,1154,1985,1985,815,1071,2948,2146,1062,0
8,1714,1414,1155,1984,1984,816,1071,2957,2142,1062,0
9,1743,1422,1155,1982,1982,816,1070,2936,2147,1061,0
10,1722,1421,1155,1981,1984,815,1069,2886,2146,1061,0
11,1722,1423,1153,1984,1984,817,1071,2853,2146,1060,0
12,1723,1422,1154,1984,1983,816,1072,2859,2146,1061,0
13,1680,1416,1154,1982,1984,814,1072,2901,2146,1062,0
14,1680,1415,1153,1982,1982,816,1070,2926,2145,1060,0
15,1689,1416,1152,1981,1984,816,1071,2956,2146,1060,0
16,1690,1418,1154,1981,1982,815,1072,2956,2145,1062,0
17,1692,1416,1154,1979,1986,816,1072,2920,2146,1059,0
18,1694,1418,1154,1980,1982,814,1070,2887,2146,1061,0
19,1694,1419,1154,1980,1984,815,1071,2853,2145,1060,0
20,1696,1419,1154,1979,1982,813,1069,2854,2146,1061,0
21,1698,1413,1154,1978,1982,815,1068,2894,2144,1060,1
22,1688,1418,1153,1980,1986,815,1067,2926,2145,1061,1
23,1699,1418,1154,1979,1984,815,1066,2956,2145,1060,1
24,1702,1418,1154,1979,1984,815,1069,2966,2143,1060,1
25,1717,1420,1154,1978,1981,815,1071,2931,2143,1060,1
26,1713,1424,1154,1979,1984,815,1071,2897,2143,1061,1
27,1714,1410,1154,1977,1986,817,1067,2862,2145,1061,1
28,1740,1420,1153,1978,1984,815,1068,2862,2145,1059,1
29,1721,1417,1154,1979,1986,815,1069,2891,2143,1059,1
30,1713,1414,1154,1978,1984,815,1065,2922,2144,1060,1
31,1723,1417,1155,1978,1984,815,1069,2954,2143,1059,1
32,1707,1417,1155,1977,1984,815,1067,2962,2146,1058,1
33,1715,1401,1155,1978,1984,815,1064,2933,2144,1058,1
