Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1731,1393,1128,1891,1931,799,1032,2846,2093,1020,0
2,1708,1375,1128,1894,1930,800,1034,2886,2093,1021,0
3,1706,1379,1129,1891,1932,798,1032,2931,2092,1024,0
4,1700,1393,1125,1890,1932,798,1034,2952,2092,1019,0
5,1709,1398,1126,1891,1930,797,1033,2926,2091,1021,0
6,1712,1398,1128,1890,1930,808,1033,2874,2092,1021,0
7,1708,1392,1126,1890,1931,801,1034,2836,2091,1019,0
8,1705,1394,1126,1890,1931,801,1032,2846,2091,1019,0
9,1695,1388,1128,1890,1930,801,1033,2899,2092,1019,0
10,1712,1400,1126,1890,1930,800,1034,2931,2094,1020,0
11,1707,1402,1127,1890,1931,800,1032,2941,2093,1019,0
12,1709,1403,1126,1880,1931,799,1032,2929,2092,1019,0
13,1705,1402,1126,1882,1931,799,1034,2876,2092,1019,0
14,1705,1405,1126,1888,1930,800,1038,2842,2091,1019,0
15,1704,1411,1126,1888,1930,800,1032,2834,2091,1019,0
16,1707,1417,1125,1886,1930,799,1032,2854,2090,1018,0
17,1704,1388,1127,1886,1930,800,1032,2904,2090,1020,0
18,1705,1387,1126,1886,1930,801,1032,2931,2090,1019,0
19,1707,1390,1126,1886,1931,798,1032,2945,2090,1018,0
20,1706,1390,1125,1886,1930,800,1031,2932,2091,1019,0
21,1706,1391,1127,1887,1930,802,1030,2880,2091,1017,1
22,1709,1394,1128,1885,1936,800,1031,2849,2090,1019,1
23,1708,1394,1125,1886,1939,797,1030,2835,2091,1015,1
24,1706,1390,1128,1883,1931,800,1031,2851,2091,1020,1
25,1707,1390,1125,1884,1931,799,1030,2904,2091,1018,1
26,1705,1416,1128,1883,1931,800,1030,2928,2091,1018,1
27,1713,1398,1128,1883,1930,800,1029,2946,2090,1018,1
28,1681,1389,1126,1883,1930,798,1028,2933,2090,1017,1
29,1707,1393,1127,1885,1929,799,1032,2891,2090,1018,1
30,1704,1371,1128,1883,1930,798,1019,2863,2090,1018,1
31,1729,1394,1128,1883,1929,800,1029,2842,2091,1018,1
32,1705,1393,1127,1883,1931,800,1028,2850,2091,1018,1
33,1707,1407,1125,1884,1930,800,1032,2899,2091,1019,1
34,1672,1390,1127,1883,1930,798,1028,2922,2090,1018,1
35,1703,1395,1125,1883,1931,800,1032,2950,2091,1017,1
36,1698,1384,1125,1886,1930,799,1030,2941,2090,1017,1
37,1711,1391,1128,1884,1932,798,1032,2890,2090,1024,1
38,1701,1404,1125,1886,1930,801,1034,2858,2090,1018,1
39,1690,1391,1133,1885,1930,800,1031,2838,2091,1017,1
40,1704,1402,1126,1889,1930,802,1030,2851,2091,1019,1
41,1723,1396,1125,1888,1931,799,1030,2902,2090,1019,1
42,1703,1400,1126,1890,1930,799,1031,2922,2090,1020,1
43,1687,1390,1126,1890,1932,799,1030,2944,2090,1021,1
44,1704,1400,1125,1890,1931,800,1034,2947,2090,1024,1
45,1720,1395,1128,1893,1930,800,1033,2906,2090,1025,1
46,1704,1406,1126,1894,1929,783,1035,2861,2090,1022,1
47,1694,1394,1126,1895,1930,799,1034,2843,2090,1024,1
48,1701,1386,1128,1897,1931,802,1031,2850,2091,1026,1
49,1708,1394,1126,1899,1930,801,1035,2892,2090,1026,1
50,1709,1398,1126,1899,1930,798,1034,2920,2090,1026,1
51,1704,1396,1127,1899,1930,800,1036,2952,2090,1027,1
52,1725,1395,1127,1902,1929,800,1036,2950,2091,1028,1
53,1704,1405,1126,1904,1930,801,1040,2906,2091,1027,1
54,1693,1394,1126,1903,1930,800,1038,2874,2092,1028,1
55,1698,1388,1126,1907,1930,801,1038,2844,2091,1029,1
56,1702,1390,1127,1909,1930,799,1041,2846,2091,1030,1
57,1688,1392,1125,1910,1930,800,1042,2890,2091,1031,1
58,1699,1383,1125,1911,1930,800,1042,2927,2091,1030,1
59,1705,1392,1128,1913,1928,800,1044,2950,2092,1030,1
