Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1677,1355,1094,1765,1861,776,981,2902,2012,957,0
2,1682,1357,1093,1766,1865,776,982,2838,2013,966,0
3,1682,1340,1094,1765,1862,777,985,2820,2013,966,0
4,1672,1351,1094,1765,1862,775,981,2862,2012,965,0
5,1680,1365,1094,1762,1862,776,983,2910,2011,966,0
6,1667,1360,1093,1763,1862,776,981,2942,2010,964,0
7,1682,1362,1094,1764,1862,776,980,2905,2011,964,0
8,1679,1371,1094,1762,1862,776,984,2849,2011,964,0
9,1718,1360,1093,1762,1861,775,982,2818,2006,966,0
10,1682,1361,1091,1762,1862,775,980,2858,2012,964,0
11,1655,1357,1095,1763,1860,775,979,2913,2011,965,0
12,1684,1368,1094,1763,1859,775,980,2939,2011,964,0
13,1681,1362,1094,1764,1860,775,980,2927,2010,964,0
14,1676,1379,1092,1763,1861,776,979,2869,2011,963,0
15,1682,1360,1093,1761,1861,778,980,2814,2011,963,0
16,1677,1356,1094,1762,1861,777,978,2827,2011,965,0
17,1694,1362,1086,1762,1860,776,980,2870,2011,964,0
18,1680,1361,1094,1762,1869,774,979,2915,2011,964,0
19,1669,1359,1093,1758,1862,776,979,2934,2011,964,0
20,1679,1342,1094,1761,1860,776,981,2910,2012,964,0
21,1674,1347,1093,1759,1861,775,980,2851,2012,964,1
22,1675,1362,1094,1759,1859,775,979,2820,2011,964,1
23,1679,1364,1094,1760,1862,776,981,2831,2010,965,1
24,1673,1363,1093,1758,1860,776,978,2890,2010,965,1
25,1667,1361,1093,1759,1860,776,978,2931,2011,964,1
26,1674,1362,1093,1757,1862,775,979,2933,2011,969,1
27,1676,1360,1094,1758,1860,776,981,2894,2011,963,1
28,1674,1355,1094,1757,1862,775,978,2837,2011,963,1
29,1671,1355,1093,1758,1861,776,979,2810,2010,963,1
30,1671,1356,1094,1758,1861,776,976,2840,2011,964,1
31,1680,1358,1094,1758,1862,775,977,2895,2010,964,1
32,1675,1354,1094,1757,1862,776,978,2938,2011,963,1
33,1651,1356,1093,1757,1862,774,978,2934,2010,963,1
34,1651,1358,1093,1758,1862,776,977,2882,2008,962,1
35,1665,1357,1091,1759,1862,776,978,2830,2010,963,1
36,1675,1352,1091,1757,1860,772,979,2818,2011,962,1
37,1667,1358,1096,1759,1860,775,979,2857,2011,962,1
38,1675,1354,1094,1758,1860,776,978,2914,2009,961,1
39,1677,1367,1093,1762,1861,775,977,2936,2010,963,1
40,1684,1358,1093,1762,1859,776,980,2923,2018,964,1
41,1674,1363,1092,1762,1860,774,981,2862,2010,964,1
42,1672,1354,1094,1763,1861,766,981,2820,2010,963,1
43,1678,1354,1091,1764,1862,776,978,2829,2010,966,1
44,1680,1368,1091,1764,1862,776,978,2877,2010,965,1
45,1642,1358,1094,1766,1861,776,981,2926,2010,966,1
46,1673,1348,1094,1764,1861,776,979,2934,2010,966,1
47,1711,1360,1093,1768,1860,774,982,2910,2011,966,1
48,1679,1367,1094,1771,1859,775,984,2856,2011,967,1
49,1642,1356,1093,1770,1861,775,982,2819,2008,968,1
50,1673,1362,1093,1770,1860,777,981,2842,2010,968,1
51,1698,1362,1093,1773,1859,776,982,2886,2011,969,1
52,1674,1358,1092,1774,1860,777,984,2935,2010,970,1
53,1662,1357,1091,1775,1862,775,987,2939,2011,970,1
54,1675,1364,1092,1778,1859,776,987,2891,2011,970,1
55,1673,1355,1094,1779,1859,775,987,2841,2011,972,1
56,1678,1369,1093,1782,1862,776,988,2823,2011,972,1
57,1642,1358,1093,1781,1861,777,988,2851,2011,972,1
58,1672,1354,1095,1783,1859,778,988,2902,2011,972,1
59,1685,1358,1093,1786,1864,776,989,2931,2011,974,1
60,1677,1352,1094,1787,1862,776,998,2938,2011,972,1
61,1678,1359,1092,1787,1863,775,994,2877,2012,974,1
62,1672,1352,1094,1788,1861,775,993,2832,2011,974,1
63,1678,1374,1091,1794,1861,777,994,2828,2011,974,1
64,1652,1358,1094,1794,1859,776,993,2868,2013,974,1
