Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1700,1388,1112,1845,1906,791,1014,2878,2064,1002,0
2,1700,1390,1114,1846,1905,789,1016,2921,2066,1002,0
3,1695,1382,1113,1846,1906,791,1015,2948,2066,1002,0
4,1690,1379,1112,1844,1905,791,1014,2931,2064,1002,0
5,1690,1378,1114,1846,1904,791,1015,2880,2066,1000,0
6,1690,1383,1112,1846,1904,790,1016,2840,2065,1002,0
7,1692,1383,1113,1844,1905,791,1016,2851,2065,1002,0
8,1670,1380,1113,1844,1905,791,1013,2897,2066,1000,0
9,1666,1378,1112,1843,1905,792,1014,2937,2065,1002,0
10,1686,1376,1114,1843,1904,783,1016,2950,2065,1000,0
11,1692,1385,1112,1844,1903,790,1016,2915,2066,999,0
12,1688,1381,1113,1844,1904,791,1015,2862,2066,1000,0
13,1699,1384,1113,1842,1905,792,1012,2834,2066,1000,0
14,1686,1379,1111,1842,1900,791,1012,2856,2065,1001,0
15,1698,1387,1114,1841,1906,790,1012,2899,2060,1002,0
16,1676,1382,1112,1841,1906,789,1014,2925,2065,1002,0
17,1694,1392,1111,1842,1904,792,1016,2947,2066,999,0
18,1707,1385,1106,1840,1905,790,1013,2926,2065,1001,0
19,1704,1381,1115,1839,1904,791,1012,2876,2062,1000,0
20,1719,1383,1113,1840,1904,792,1012,2838,2065,1000,0
21,1721,1382,1113,1839,1906,790,1012,2846,2064,1000,1
22,1688,1375,1110,1839,1904,792,1012,2872,2066,999,1
23,1685,1378,1113,1842,1905,792,1011,2922,2066,998,1
24,1693,1386,1112,1840,1906,792,1014,2952,2065,999,1
25,1694,1388,1114,1838,1904,791,1014,2939,2066,999,1
26,1688,1382,1114,1840,1902,790,1013,2886,2064,995,1
27,1666,1381,1114,1839,1902,790,1010,2834,2064,1000,1
28,1690,1363,1114,1839,1904,790,1009,2839,2064,998,1
29,1694,1386,1115,1837,1904,790,1012,2874,2065,998,1
30,1692,1370,1114,1838,1903,789,1010,2924,2070,999,1
31,1691,1390,1114,1839,1905,790,1012,2953,2064,999,1
32,1686,1378,1114,1838,1905,791,1011,2938,2064,1000,1
33,1688,1374,1114,1836,1904,792,1010,2882,2065,999,1
34,1691,1367,1113,1838,1904,792,1009,2838,2065,998,1
35,1722,1387,1112,1839,1904,791,1011,2849,2065,1000,1
36,1692,1379,1113,1840,1905,791,1010,2874,2065,998,1
37,1698,1394,1112,1840,1904,790,1011,2922,2064,999,1
38,1691,1392,1114,1832,1904,791,1013,2948,2064,998,1
39,1674,1380,1111,1839,1905,791,1013,2930,2064,1000,1
40,1690,1386,1114,1842,1904,792,1011,2893,2065,1000,1
41,1686,1378,1114,1842,1904,790,1011,2850,2064,1002,1
42,1692,1381,1111,1843,1904,792,1012,2834,2065,1000,1
43,1701,1386,1113,1844,1904,790,1013,2862,2064,1001,1
44,1684,1381,1113,1846,1898,791,1014,2904,2065,1002,1
45,1690,1375,1114,1848,1905,790,1014,2946,2064,1004,1
46,1702,1382,1113,1849,1902,790,1013,2948,2064,1003,1
47,1698,1393,1114,1846,1905,790,1017,2928,2064,1004,1
48,1677,1377,1117,1850,1905,790,1014,2899,2065,1003,1
49,1694,1366,1112,1861,1903,790,1014,2848,2064,1006,1
50,1701,1384,1112,1853,1904,790,1016,2836,2064,1006,1
51,1696,1392,1113,1857,1904,790,1018,2867,2064,1005,1
52,1680,1386,1112,1858,1905,791,1019,2910,2064,1006,1
53,1689,1374,1113,1859,1903,792,1020,2948,2064,1007,1
54,1691,1382,1113,1860,1907,789,1019,2948,2064,1008,1
55,1699,1388,1111,1863,1903,791,1020,2926,2065,1010,1
56,1688,1389,1112,1864,1904,791,1024,2888,2066,1009,1
57,1722,1381,1114,1865,1904,791,1022,2851,2064,1009,1
58,1690,1379,1113,1868,1904,791,1024,2832,2066,1010,1
59,1677,1378,1113,1869,1904,792,1024,2862,2066,1010,1
60,1690,1370,1112,1870,1904,791,1024,2910,2065,1011,1
61,1696,1381,1111,1874,1908,789,1026,2938,2067,1016,1
62,1695,1388,1111,1874,1905,792,1027,2942,2065,1011,1
63,1694,1380,1112,1877,1904,790,1030,2922,2066,1012,1
64,1714,1382,1114,1878,1903,791,1029,2887,2066,1011,1
65,1694,1394,1111,1877,1904,791,1030,2838,2067,1012,1
66,1684,1382,1114,1882,1898,790,1032,2843,2066,1011,1
67,1690,1374,1113,1883,1903,791,1033,2878,2067,1015,1
68,1690,1378,1111,1883,1905,789,1032,2907,2067,1013,1
69,1679,1377,1113,1884,1905,791,1032,2938,2067,1013,1
70,1694,1373,1113,1885,1904,790,1035,2949,2066,1014,1
71,1698,1379,1113,1886,1905,791,1034,2914,2067,1014,1
72,1664,1382,1114,1889,1906,791,1034,2884,2067,1014,1
73,1698,1368,1112,1898,1904,792,1032,2840,2072,1014,1
74,1697,1384,1114,1891,1906,792,1037,2840,2067,1014,1
75,1702,1386,1114,1893,1903,791,1038,2878,2067,1015,1
76,1694,1387,1113,1892,1903,792,1041,2921,2068,1014,1
77,1704,1384,1113,1894,1906,792,1037,2944,2067,1015,1
78,1702,1382,1112,1896,1906,791,1037,2946,2066,1016,1
79,1696,1387,1113,1896,1903,791,1038,2914,2067,1016,1
80,1699,1385,1112,1895,1906,791,1040,2874,2068,1016,1
81,1702,1386,1111,1896,1906,792,1038,2838,2069,1014,1
82,1692,1360,1114,1896,1904,791,1034,2846,2069,1014,1
83,1700,1382,1112,1898,1906,791,1041,2888,2067,1015,1
84,1702,1383,1113,1897,1904,791,1040,2918,2068,1016,1
85,1698,1363,1113,1898,1904,790,1038,2952,2067,1017,1
86,1696,1382,1113,1899,1904,791,1039,2946,2067,1014,1
87,1666,1380,1114,1898,1903,791,1040,2907,2068,1015,1
88,1692,1370,1112,1906,1904,790,1037,2880,2073,1015,1
89,1697,1382,1114,1898,1903,791,1039,2840,2068,1016,1
90,1670,1382,1113,1899,1903,791,1043,2843,2068,1016,1
91,1690,1374,1112,1899,1903,787,1042,2895,2068,1016,1
92,1691,1381,1111,1898,1904,792,1041,2922,2069,1015,1
93,1683,1382,1112,1899,1905,792,1042,2955,2069,1016,1
94,1686,1378,1114,1901,1904,791,1042,2953,2067,1014,1
95,1696,1373,1114,1901,1904,790,1048,2907,2067,1015,1
96,1687,1386,1114,1899,1901,791,1043,2876,2067,1014,1
97,1721,1381,1114,1900,1903,792,1042,2848,2067,1014,1
98,1696,1393,1112,1900,1903,790,1043,2848,2069,1014,1
99,1696,1384,1114,1901,1904,790,1040,2898,2067,1014,1
100,1694,1386,1112,1899,1903,790,1046,2927,2068,1014,1
101,1706,1382,1114,1900,1904,791,1040,2957,2068,1014,1
102,1699,1386,1113,1898,1903,792,1045,2946,2068,1013,1
103,1690,1385,1111,1900,1903,792,1043,2910,2069,1014,1
104,1699,1380,1113,1898,1906,792,1044,2868,2070,1011,1
105,1664,1378,1111,1896,1905,792,1041,2839,2069,1012,1
106,1694,1372,1113,1897,1902,792,1042,2852,2068,1012,1
107,1691,1378,1112,1898,1904,791,1040,2896,2069,1011,1
108,1684,1380,1113,1896,1906,790,1039,2927,2067,1012,1
109,1686,1378,1113,1898,1904,792,1037,2953,2069,1010,1
110,1696,1394,1112,1897,1904,791,1042,2944,2067,1010,1
111,1696,1382,1114,1891,1902,790,1042,2904,2068,1010,1
112,1709,1384,1113,1893,1903,792,1039,2869,2067,1011,1
113,1703,1384,1112,1893,1905,790,1038,2835,2068,1008,1
114,1694,1390,1111,1890,1904,792,1039,2853,2067,1008,1
115,1700,1380,1113,1890,1904,791,1038,2894,2068,1009,1
116,1673,1384,1113,1888,1903,790,1036,2922,2068,1008,1
117,1692,1375,1114,1886,1903,792,1033,2952,2067,1007,1
118,1694,1378,1113,1884,1903,790,1035,2936,2067,1008,1
119,1694,1382,1113,1882,1903,792,1034,2899,2067,1006,1
120,1718,1386,1112,1879,1902,792,1034,2862,2067,1007,1
121,1697,1386,1114,1880,1903,791,1034,2834,2067,1005,2
122,1702,1385,1115,1883,1907,793,1034,2852,2067,1005,2
123,1706,1387,1114,1878,1908,793,1031,2898,2068,1003,2
124,1703,1385,1115,1877,1907,792,1034,2929,2067,1004,2
125,1706,1388,1115,1872,1907,793,1030,2947,2067,1004,2
126,1700,1386,1116,1867,1907,794,1028,2935,2067,1003,2
127,1704,1385,1115,1865,1906,793,1026,2888,2067,1003,2
128,1701,1384,1114,1860,1907,793,1026,2851,2067,1002,2
