Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1691,1384,1116,1859,1908,793,1019,2872,2072,1004,0
2,1656,1385,1115,1860,1912,794,1024,2916,2073,1006,0
3,1682,1384,1116,1859,1912,794,1021,2945,2073,1006,0
4,1705,1390,1115,1857,1911,793,1020,2938,2071,1005,0
5,1705,1386,1117,1858,1910,793,1019,2891,2072,1006,0
6,1695,1408,1115,1856,1911,793,1017,2843,2072,1006,0
7,1701,1380,1116,1858,1912,792,1016,2838,2072,1011,0
8,1700,1382,1115,1856,1910,794,1016,2882,2072,1005,0
9,1716,1386,1115,1856,1910,793,1017,2936,2072,1006,0
10,1669,1379,1115,1853,1910,792,1019,2948,2071,1006,0
11,1679,1381,1116,1853,1912,792,1018,2932,2071,1005,0
12,1682,1383,1116,1852,1912,794,1018,2903,2072,1005,0
13,1694,1382,1116,1851,1900,793,1019,2851,2072,1004,0
14,1692,1385,1116,1852,1910,793,1018,2839,2072,1005,0
15,1694,1387,1115,1852,1910,792,1019,2862,2072,1005,0
16,1693,1385,1115,1851,1910,793,1018,2897,2072,1005,0
17,1696,1387,1116,1853,1910,791,1018,2942,2070,1003,0
18,1693,1366,1115,1850,1911,794,1010,2952,2072,1004,0
19,1693,1371,1115,1851,1910,791,1017,2940,2074,1004,0
20,1695,1372,1117,1851,1909,793,1015,2905,2070,1003,0
21,1691,1376,1116,1851,1911,791,1018,2856,2070,1004,1
22,1691,1377,1117,1849,1910,790,1016,2839,2070,1005,1
23,1732,1384,1116,1852,1909,792,1016,2859,2071,1003,1
24,1710,1386,1113,1850,1909,792,1017,2896,2072,1004,1
25,1696,1383,1115,1850,1910,792,1016,2931,2070,1002,1
26,1700,1394,1115,1845,1911,794,1015,2947,2072,1004,1
27,1671,1380,1118,1850,1910,792,1014,2936,2071,1002,1
28,1695,1385,1117,1849,1910,793,1017,2912,2070,1003,1
29,1691,1378,1115,1848,1911,792,1014,2858,2070,1005,1
30,1701,1384,1115,1849,1916,792,1013,2834,2072,1005,1
31,1700,1395,1114,1850,1910,793,1014,2849,2071,1003,1
32,1682,1382,1128,1849,1910,792,1014,2890,2069,1003,1
33,1698,1370,1116,1858,1911,792,1016,2932,2070,1003,1
34,1706,1386,1110,1850,1909,793,1015,2944,2071,1002,1
35,1700,1392,1115,1844,1911,792,1014,2938,2070,1002,1
36,1689,1382,1117,1849,1907,791,1013,2918,2071,1002,1
37,1694,1375,1116,1848,1910,792,1016,2863,2070,1002,1
38,1694,1380,1116,1850,1909,792,1016,2835,2072,1004,1
39,1670,1379,1115,1850,1909,793,1016,2842,2070,1005,1
40,1698,1366,1116,1850,1910,794,1012,2883,2072,1004,1
41,1699,1385,1114,1852,1916,793,1016,2922,2071,1007,1
42,1704,1390,1115,1853,1910,792,1016,2944,2070,1005,1
43,1694,1388,1115,1856,1911,792,1018,2949,2069,1004,1
44,1707,1387,1117,1857,1912,792,1016,2916,2070,1006,1
45,1700,1386,1115,1858,1910,792,1018,2863,2070,1007,1
46,1697,1389,1117,1858,1911,794,1020,2843,2070,1007,1
47,1699,1386,1116,1860,1915,791,1019,2844,2070,1007,1
48,1705,1388,1116,1863,1911,792,1019,2874,2071,1009,1
49,1697,1370,1115,1864,1909,791,1019,2927,2072,1009,1
50,1698,1384,1116,1865,1911,792,1021,2946,2071,1010,1
51,1686,1384,1127,1866,1910,793,1022,2949,2070,1011,1
52,1691,1382,1116,1867,1910,792,1024,2922,2072,1012,1
53,1700,1396,1114,1870,1910,792,1027,2865,2072,1011,1
54,1693,1386,1116,1871,1910,792,1026,2838,2072,1011,1
55,1711,1387,1115,1872,1909,792,1026,2835,2072,1013,1
56,1703,1387,1115,1874,1909,792,1026,2863,2071,1012,1
57,1698,1374,1117,1876,1910,794,1028,2918,2072,1014,1
58,1697,1385,1116,1876,1910,794,1028,2936,2072,1014,1
59,1698,1386,1118,1879,1909,792,1031,2947,2072,1014,1
60,1714,1383,1115,1882,1910,792,1029,2922,2072,1014,1
61,1707,1383,1116,1883,1910,792,1032,2872,2072,1015,1
62,1694,1372,1116,1886,1910,793,1030,2845,2072,1014,1
63,1700,1379,1115,1885,1909,792,1030,2836,2072,1016,1
64,1697,1390,1115,1888,1910,792,1034,2866,2072,1016,1
65,1706,1381,1116,1890,1916,793,1034,2909,2074,1015,1
66,1676,1384,1116,1892,1911,792,1035,2933,2073,1016,1
67,1692,1381,1116,1894,1910,792,1034,2950,2074,1017,1
68,1700,1395,1117,1893,1909,794,1035,2928,2073,1019,1
69,1700,1370,1115,1897,1910,794,1036,2882,2082,1017,1
70,1702,1384,1116,1896,1910,793,1036,2848,2073,1018,1
71,1696,1383,1116,1898,1911,793,1038,2845,2074,1015,1
72,1701,1386,1117,1899,1914,792,1040,2859,2074,1018,1
73,1684,1384,1124,1901,1910,794,1039,2917,2072,1017,1
74,1728,1387,1117,1901,1910,793,1038,2938,2073,1019,1
75,1704,1386,1115,1903,1909,792,1040,2947,2074,1017,1
76,1691,1374,1115,1904,1908,792,1039,2936,2074,1019,1
77,1702,1395,1115,1898,1908,792,1042,2886,2074,1018,1
78,1695,1390,1117,1904,1910,792,1036,2856,2073,1020,1
79,1698,1381,1115,1906,1908,792,1041,2842,2074,1020,1
80,1699,1386,1116,1906,1910,794,1043,2864,2074,1019,1
81,1700,1383,1118,1906,1910,792,1042,2909,2074,1019,1
82,1690,1386,1117,1905,1910,794,1044,2938,2074,1016,1
83,1709,1387,1113,1906,1909,793,1045,2947,2074,1020,1
84,1677,1383,1116,1907,1910,794,1043,2936,2074,1019,1
85,1724,1386,1118,1907,1909,793,1043,2897,2075,1019,1
86,1706,1387,1115,1910,1910,793,1046,2858,2074,1020,1
87,1691,1379,1115,1908,1907,792,1044,2848,2074,1024,1
88,1704,1391,1114,1908,1908,792,1042,2856,2075,1020,1
89,1694,1374,1114,1910,1910,783,1046,2908,2074,1020,1
90,1700,1398,1116,1907,1910,793,1043,2932,2074,1019,1
91,1701,1367,1116,1909,1910,794,1043,2954,2075,1021,1
92,1698,1411,1115,1908,1909,794,1050,2939,2074,1020,1
93,1699,1388,1117,1909,1908,794,1046,2902,2074,1020,1
94,1697,1379,1116,1910,1910,792,1043,2863,2075,1021,1
95,1702,1386,1116,1910,1909,793,1046,2848,2074,1019,1
96,1699,1382,1115,1909,1910,794,1046,2854,2074,1020,1
97,1699,1388,1117,1908,1909,792,1046,2904,2074,1019,1
98,1701,1387,1115,1909,1908,797,1046,2929,2074,1019,1
99,1699,1386,1117,1909,1908,793,1046,2954,2074,1019,1
100,1696,1389,1115,1910,1910,793,1048,2952,2074,1018,1
101,1700,1382,1115,1910,1910,793,1048,2904,2075,1018,1
102,1695,1386,1115,1909,1910,794,1046,2874,2074,1019,1
103,1700,1381,1115,1910,1910,794,1044,2840,2076,1018,1
104,1694,1385,1115,1908,1910,792,1046,2854,2075,1017,1
105,1699,1381,1116,1909,1910,795,1044,2894,2075,1017,1
106,1696,1387,1113,1908,1910,793,1045,2929,2075,1016,1
107,1700,1384,1115,1907,1910,792,1044,2949,2074,1017,1
108,1694,1386,1114,1906,1909,794,1043,2952,2075,1016,1
109,1701,1386,1115,1905,1909,794,1043,2907,2075,1015,1
110,1698,1387,1117,1904,1909,794,1043,2880,2074,1015,1
111,1700,1382,1116,1904,1909,792,1043,2840,2074,1013,1
112,1698,1387,1116,1903,1909,793,1046,2851,2074,1012,1
113,1698,1384,1114,1903,1910,793,1042,2889,2074,1013,1
114,1698,1387,1116,1900,1910,793,1041,2926,2074,1012,1
115,1699,1386,1116,1900,1909,792,1042,2948,2073,1010,1
116,1697,1387,1115,1899,1908,794,1042,2952,2074,1011,1
117,1697,1386,1115,1898,1910,792,1040,2906,2074,1012,1
118,1696,1387,1116,1896,1909,793,1040,2880,2073,1010,1
119,1699,1386,1114,1894,1909,793,1039,2835,2074,1010,1
120,1693,1387,1116,1892,1910,794,1039,2846,2073,1010,1
