Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,95,72,239,347,23.80,994.02,51.69,622.64
1,96,72,238,347,23.80,994.01,51.69,619.20
2,96,72,239,347,23.80,994.01,51.69,624.96
3,96,72,238,347,23.80,994.01,51.69,621.49
4,96,72,238,347,23.80,994.01,51.69,623.79
5,96,72,239,347,23.80,994.02,51.69,624.37
6,96,72,238,346,23.80,994.03,51.71,621.49
7,96,72,238,347,23.80,994.02,51.70,623.22
8,96,72,238,348,23.80,994.03,51.69,624.96
9,95,72,237,347,23.80,994.03,51.69,618.06
10,96,72,239,346,23.80,994.02,51.70,624.96
11,95,71,238,347,23.80,994.02,51.70,623.79
12,96,72,238,347,23.80,994.01,51.69,622.64
13,96,72,237,347,23.80,994.01,51.69,620.91
14,95,72,237,347,23.80,994.01,51.70,622.06
15,96,72,238,346,23.80,994.01,51.70,619.77
16,96,72,238,346,23.80,994.01,51.71,624.96
17,95,72,237,347,23.80,994.00,51.71,621.49
18,96,72,237,347,23.80,994.00,51.71,623.79
19,96,71,238,347,23.80,994.01,51.70,622.64
20,96,71,237,347,23.80,994.01,51.71,620.34
21,96,72,238,347,23.80,994.01,51.71,622.64
22,95,72,237,347,23.80,994.01,51.71,623.79
23,96,71,237,347,23.80,994.01,51.71,622.06
24,96,71,237,347,23.80,994.02,51.73,622.64
25,96,71,237,347,23.80,994.02,51.73,626.71
26,96,72,237,347,23.80,994.01,51.71,623.79
27,96,72,237,347,23.80,994.01,51.71,615.79
28,96,71,237,347,23.80,994.02,51.72,621.49
29,96,71,237,346,23.80,994.02,51.72,620.91
30,95,71,236,347,23.80,994.02,51.72,625.54
31,95,71,237,347,23.80,994.02,51.71,623.79
32,96,71,237,347,23.80,994.02,51.73,620.34
33,95,72,237,346,23.80,994.02,51.73,626.71
34,96,71,236,346,23.80,994.02,51.73,620.91
35,95,71,236,346,23.80,994.02,51.71,623.79
36,96,71,236,347,23.80,994.02,51.72,623.79
37,96,71,236,346,23.80,994.03,51.73,621.49
38,95,71,237,346,23.80,994.03,51.71,626.12
39,95,71,237,347,23.80,994.03,51.73,624.37
40,96,71,237,347,23.80,994.03,51.73,619.20
41,95,71,237,347,23.80,994.02,51.73,623.79
42,94,71,237,347,23.80,994.02,51.73,622.64
43,95,71,236,347,23.80,994.02,51.73,621.49
44,95,71,237,347,23.80,994.01,51.73,624.96
45,95,71,236,347,23.80,994.01,51.74,625.54
46,95,71,236,346,23.80,994.02,51.72,624.37
47,95,71,236,347,23.80,994.01,51.73,623.22
48,95,71,236,347,23.80,994.02,51.73,622.64
49,95,71,236,346,23.80,994.02,51.73,621.49
50,95,71,236,347,23.80,994.02,51.73,622.64
51,95,71,235,347,23.80,994.02,51.73,621.49
52,95,71,236,347,23.80,994.02,51.72,620.34
53,95,71,236,347,23.80,994.02,51.73,618.06
54,95,71,235,347,23.80,994.02,51.73,623.79
55,95,71,235,347,23.80,994.02,51.73,620.34
56,95,71,236,346,23.80,994.03,51.73,624.96
57,95,71,235,347,23.80,994.03,51.73,619.20
58,95,71,236,347,23.80,994.02,51.75,620.91
59,95,70,236,347,23.79,994.03,51.73,623.79
60,95,70,235,347,23.79,994.02,51.73,622.64
61,95,70,236,346,23.79,994.02,51.73,623.79
62,95,71,236,347,23.79,994.02,51.73,622.06
63,95,71,235,346,23.79,994.03,51.75,624.37
64,95,71,235,347,23.79,994.03,51.73,620.34
65,94,71,236,347,23.79,994.03,51.73,624.37
66,95,71,235,346,23.79,994.03,51.74,622.64
67,94,71,236,346,23.79,994.02,51.74,624.37
68,94,71,235,346,23.79,994.02,51.73,624.96
69,95,71,235,347,23.79,994.02,51.74,623.79
70,95,71,235,347,23.79,994.02,51.73,624.96
71,95,71,235,347,23.79,994.03,51.73,623.79
72,95,71,235,347,23.79,994.02,51.74,621.49
73,95,71,234,347,23.79,994.02,51.74,625.54
74,94,71,235,347,23.79,994.04,51.73,624.37
75,95,71,234,347,23.79,994.03,51.74,627.29
76,94,71,235,347,23.79,994.04,51.74,624.96
77,95,70,235,347,23.79,994.03,51.73,622.64
78,94,71,235,347,23.80,994.04,51.74,625.54
79,94,71,235,348,23.79,994.03,51.74,625.54
80,95,71,235,347,23.79,994.03,51.74,618.06
81,95,71,235,346,23.79,994.03,51.75,624.96
82,95,71,234,348,23.79,994.03,51.74,622.06
83,95,70,235,347,23.79,994.03,51.73,622.64
84,95,70,235,347,23.79,994.03,51.75,623.79
85,94,70,234,347,23.79,994.02,51.75,622.64
86,94,71,235,347,23.79,994.03,51.75,621.49
87,95,71,234,347,23.79,994.03,51.74,624.37
88,95,70,235,347,23.79,994.03,51.75,623.79
89,95,70,234,347,23.79,994.03,51.76,618.63
90,95,71,234,346,23.79,994.03,51.74,624.37
91,94,71,235,348,23.79,994.03,51.75,625.54
92,95,71,235,347,23.79,994.03,51.76,622.64
93,94,71,235,347,23.79,994.03,51.76,624.37
94,95,71,234,346,23.79,994.03,51.74,623.79
95,95,71,234,347,23.79,994.04,51.76,623.79
96,94,70,234,347,23.79,994.03,51.74,624.96
97,94,71,234,347,23.79,994.03,51.75,623.79
98,95,70,234,347,23.79,994.03,51.74,624.96
99,94,71,234,347,23.79,994.03,51.76,619.77
100,95,70,234,346,23.79,994.03,51.75,626.12
101,95,70,234,346,23.79,994.03,51.76,622.06
