Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,99,75,246,345,23.74,993.32,51.55,611.87
1,99,75,246,345,23.74,993.31,51.54,609.09
2,99,74,246,345,23.74,993.30,51.55,609.64
3,99,75,246,345,23.74,993.29,51.54,610.20
4,99,75,246,345,23.74,993.30,51.55,609.09
5,99,75,245,345,23.74,993.31,51.55,607.44
6,99,75,245,345,23.74,993.31,51.53,608.54
7,99,75,245,345,23.74,993.31,51.54,610.75
8,99,74,246,345,23.74,993.31,51.55,609.09
9,98,75,245,345,23.74,993.31,51.54,611.31
10,99,75,246,345,23.74,993.33,51.55,611.31
11,98,75,245,345,23.74,993.33,51.54,607.99
12,99,75,245,346,23.74,993.33,51.54,609.09
13,98,75,245,346,23.74,993.32,51.55,605.80
14,99,75,245,345,23.74,993.32,51.54,611.87
15,99,75,246,345,23.74,993.33,51.56,609.64
16,98,74,245,345,23.74,993.33,51.56,610.20
17,99,75,245,345,23.74,993.33,51.56,612.42
18,98,75,245,345,23.74,993.33,51.56,610.75
19,99,74,245,345,23.74,993.32,51.56,610.75
20,98,74,244,345,23.74,993.33,51.56,602.00
21,98,75,245,345,23.74,993.33,51.56,613.54
22,99,75,244,345,23.74,993.33,51.57,611.31
23,98,75,244,345,23.74,993.33,51.56,605.80
24,98,75,244,345,23.74,993.33,51.56,608.54
25,98,75,245,346,23.74,993.33,51.58,611.31
26,99,75,244,345,23.74,993.32,51.58,609.09
27,99,75,245,345,23.74,993.33,51.57,607.99
28,98,74,244,345,23.74,993.34,51.58,612.42
29,98,75,244,345,23.74,993.34,51.59,606.89
30,98,74,245,345,23.74,993.34,51.60,611.31
31,99,75,244,345,23.73,993.33,51.58,607.99
32,98,74,244,345,23.73,993.33,51.59,610.75
33,98,74,244,345,23.73,993.33,51.58,607.44
34,98,74,245,345,23.73,993.32,51.60,605.80
35,98,75,244,345,23.73,993.32,51.59,610.20
36,98,75,244,346,23.73,993.32,51.60,607.99
37,99,75,244,344,23.73,993.33,51.60,607.99
38,98,75,244,345,23.73,993.33,51.59,608.54
39,98,75,244,345,23.73,993.34,51.59,611.31
40,98,74,245,345,23.73,993.34,51.58,611.87
41,98,75,244,345,23.73,993.34,51.60,607.99
42,98,75,244,345,23.73,993.34,51.60,609.09
43,98,75,244,346,23.73,993.34,51.60,611.87
44,98,75,244,346,23.73,993.33,51.60,608.54
45,98,74,244,346,23.73,993.33,51.59,607.99
46,98,74,244,345,23.73,993.34,51.60,607.99
47,98,74,244,345,23.73,993.33,51.59,607.44
48,98,74,244,345,23.73,993.33,51.60,611.87
49,98,75,244,345,23.73,993.32,51.60,611.31
50,98,75,244,345,23.73,993.33,51.60,607.99
51,98,75,243,345,23.73,993.33,51.60,603.62
52,99,74,244,346,23.73,993.32,51.60,611.87
53,98,74,244,346,23.73,993.32,51.59,610.75
54,98,74,243,345,23.73,993.33,51.59,606.89
55,98,74,244,345,23.73,993.33,51.60,609.09
56,98,74,243,345,23.73,993.33,51.59,607.44
57,98,74,243,345,23.73,993.33,51.60,607.44
58,98,74,243,345,23.73,993.33,51.60,609.09
59,98,74,243,344,23.73,993.33,51.60,606.89
60,98,74,243,345,23.73,993.33,51.60,612.42
61,98,74,243,345,23.73,993.33,51.60,606.89
62,97,74,243,345,23.73,993.34,51.61,604.71
63,98,74,243,345,23.73,993.33,51.61,613.54
64,98,74,242,345,23.73,993.34,51.60,610.75
65,97,74,243,345,23.73,993.33,51.60,609.64
66,98,74,243,345,23.73,993.34,51.61,609.64
67,97,74,243,345,23.73,993.34,51.61,611.31
68,98,74,243,345,23.73,993.34,51.60,606.89
69,98,74,243,346,23.73,993.34,51.62,610.75
70,97,74,243,345,23.73,993.34,51.60,606.34
71,98,74,243,345,23.73,993.34,51.61,598.24
72,98,74,242,345,23.73,993.34,51.61,606.89
73,98,74,242,345,23.73,993.34,51.61,610.75
74,98,74,243,345,23.73,993.35,51.61,612.42
75,97,74,242,346,23.73,993.34,51.62,605.25
76,98,74,242,345,23.73,993.34,51.62,613.54
77,97,73,242,345,23.73,993.34,51.63,611.31
78,98,74,243,344,23.73,993.35,51.62,614.10
79,97,74,243,345,23.73,993.35,51.61,612.98
80,98,74,243,345,23.73,993.35,51.61,609.09
81,97,74,242,346,23.73,993.34,51.61,613.54
82,98,73,242,346,23.73,993.34,51.61,606.89
83,98,74,242,345,23.73,993.34,51.61,612.98
84,97,74,242,345,23.73,993.34,51.62,609.64
85,97,74,242,345,23.73,993.34,51.62,607.99
86,97,74,242,346,23.73,993.35,51.61,610.20
87,98,74,242,345,23.73,993.35,51.62,607.99
88,97,74,241,345,23.73,993.35,51.62,611.31
89,97,73,242,345,23.73,993.35,51.61,611.87
90,97,74,242,345,23.73,993.35,51.60,605.80
91,97,73,242,345,23.73,993.34,51.63,610.20
92,97,73,243,346,23.73,993.35,51.61,611.87
93,98,74,242,345,23.73,993.35,51.62,612.42
94,97,73,242,345,23.73,993.35,51.63,606.89
95,97,73,242,345,23.73,993.35,51.63,610.75
96,98,73,242,345,23.73,993.36,51.62,608.54
97,97,74,241,346,23.73,993.37,51.61,609.09
98,97,74,241,345,23.73,993.36,51.61,606.34
99,97,73,242,346,23.73,993.35,51.61,611.31
100,97,73,242,345,23.73,993.35,51.61,606.89
