Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,101,77,252,345,23.79,993.38,51.53,600.92
1,102,77,251,344,23.79,993.38,51.53,597.71
2,101,76,251,344,23.79,993.38,51.53,599.85
3,101,77,252,345,23.79,993.38,51.52,602.54
4,101,77,252,345,23.79,993.37,51.52,597.71
5,101,77,251,345,23.79,993.36,51.53,601.46
6,101,77,251,344,23.79,993.36,51.53,599.31
7,102,77,251,345,23.79,993.37,51.51,601.46
8,101,77,251,345,23.79,993.38,51.54,601.46
9,102,77,251,344,23.79,993.38,51.52,597.18
10,102,77,251,344,23.79,993.38,51.53,600.38
11,101,77,251,345,23.79,993.38,51.53,598.78
12,101,77,251,345,23.79,993.38,51.53,602.54
13,100,77,251,345,23.79,993.38,51.53,602.00
14,101,77,250,344,23.79,993.39,51.53,597.18
15,101,77,251,345,23.79,993.39,51.53,598.24
16,101,77,251,344,23.79,993.39,51.53,599.85
17,101,77,251,345,23.79,993.39,51.54,600.38
18,101,77,251,344,23.79,993.38,51.54,598.24
19,101,77,250,344,23.79,993.38,51.53,602.54
20,101,77,251,345,23.79,993.38,51.53,599.85
21,101,77,251,345,23.79,993.38,51.52,603.62
22,101,76,251,345,23.79,993.38,51.54,595.59
23,100,77,251,345,23.79,993.38,51.53,600.92
24,101,77,250,344,23.79,993.38,51.52,598.78
25,101,77,250,345,23.79,993.37,51.53,596.65
26,101,77,250,345,23.79,993.37,51.53,603.08
27,100,76,250,345,23.79,993.37,51.54,600.38
28,101,76,251,345,23.79,993.37,51.53,598.78
29,101,77,250,345,23.79,993.37,51.53,602.00
30,100,77,250,344,23.79,993.37,51.54,601.46
31,101,77,250,344,23.79,993.37,51.54,598.78
32,101,76,251,345,23.79,993.37,51.55,600.38
33,101,77,250,344,23.79,993.38,51.53,594.01
34,101,77,250,345,23.79,993.39,51.55,598.78
35,101,77,250,344,23.79,993.39,51.54,599.31
36,100,77,251,345,23.79,993.40,51.54,595.59
37,100,76,250,345,23.79,993.40,51.53,602.00
38,101,76,250,345,23.79,993.39,51.55,598.78
39,101,77,250,345,23.79,993.39,51.56,599.31
40,101,77,249,345,23.79,993.38,51.54,599.31
41,101,76,250,344,23.79,993.38,51.54,602.54
42,101,76,250,345,23.79,993.38,51.54,597.18
43,101,76,250,344,23.79,993.39,51.54,596.65
44,100,76,250,344,23.79,993.39,51.55,598.78
45,101,76,250,345,23.79,993.39,51.56,600.38
46,101,77,249,344,23.79,993.39,51.54,599.31
47,101,76,250,344,23.79,993.39,51.54,597.18
48,101,76,249,345,23.79,993.39,51.54,596.65
49,101,76,250,345,23.79,993.38,51.54,604.16
50,101,76,250,345,23.78,993.38,51.54,599.31
51,100,76,250,344,23.78,993.38,51.54,598.78
52,100,76,250,345,23.78,993.38,51.54,602.54
53,101,76,250,345,23.78,993.39,51.54,595.59
54,101,76,249,345,23.78,993.39,51.55,601.46
55,101,76,249,344,23.78,993.39,51.54,596.65
56,100,76,249,345,23.78,993.39,51.54,597.18
57,101,76,249,345,23.78,993.39,51.54,596.12
