Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,99,75,244,346,23.75,993.38,51.59,612.42
1,99,75,245,345,23.75,993.39,51.59,611.87
2,99,75,245,345,23.74,993.38,51.59,610.20
3,99,75,245,345,23.74,993.38,51.60,611.87
4,99,75,245,346,23.74,993.38,51.60,611.31
5,98,75,245,346,23.74,993.39,51.58,610.75
6,99,74,244,345,23.74,993.39,51.60,612.42
7,99,74,245,345,23.74,993.39,51.60,612.98
8,98,75,245,346,23.74,993.39,51.60,610.20
9,98,75,244,345,23.74,993.38,51.60,609.64
10,99,74,244,345,23.74,993.37,51.60,611.31
11,99,74,244,345,23.74,993.37,51.61,612.42
12,98,75,244,345,23.74,993.38,51.61,612.98
13,98,75,245,345,23.74,993.37,51.62,611.87
14,99,74,244,346,23.74,993.37,51.62,609.64
15,99,75,245,345,23.74,993.37,51.60,611.87
16,98,74,245,345,23.74,993.37,51.62,609.09
17,99,74,244,346,23.74,993.37,51.62,609.09
18,98,74,244,346,23.74,993.38,51.62,612.42
19,98,75,244,345,23.74,993.38,51.62,610.20
20,99,74,244,345,23.74,993.38,51.61,604.16
21,98,74,244,345,23.74,993.39,51.62,609.64
22,98,74,244,345,23.74,993.38,51.62,604.71
23,98,75,244,345,23.74,993.38,51.62,609.09
24,98,74,244,346,23.74,993.38,51.62,612.42
25,99,74,244,345,23.74,993.37,51.62,604.71
26,99,74,243,345,23.74,993.37,51.62,609.64
27,97,75,243,345,23.74,993.37,51.62,614.66
28,98,74,244,346,23.74,993.37,51.62,607.99
29,98,74,244,346,23.74,993.36,51.62,610.75
30,98,74,244,345,23.74,993.38,51.62,609.64
31,98,74,243,344,23.74,993.37,51.62,610.75
32,98,74,243,346,23.74,993.37,51.63,605.80
33,98,74,244,345,23.74,993.37,51.63,610.20
34,98,74,243,345,23.74,993.37,51.63,611.87
35,98,74,244,345,23.74,993.37,51.63,609.09
36,98,74,244,345,23.74,993.37,51.62,611.87
37,98,74,243,346,23.74,993.38,51.63,612.42
38,98,74,244,345,23.74,993.39,51.62,609.64
39,98,75,243,345,23.74,993.39,51.62,611.31
40,98,74,243,345,23.74,993.38,51.62,612.42
41,97,74,243,345,23.74,993.37,51.64,609.64
42,98,74,243,345,23.74,993.37,51.62,613.54
43,97,74,243,345,23.74,993.37,51.62,612.42
44,98,73,243,345,23.74,993.37,51.62,612.98
45,98,74,242,345,23.74,993.37,51.63,609.09
46,98,74,243,346,23.74,993.36,51.63,609.09
47,98,74,242,345,23.74,993.36,51.62,612.98
48,97,74,242,345,23.74,993.37,51.62,611.87
49,98,74,243,346,23.74,993.37,51.63,612.98
50,98,74,243,345,23.74,993.38,51.62,613.54
51,98,74,243,345,23.74,993.37,51.62,609.09
52,98,74,242,345,23.74,993.36,51.61,607.99
53,97,74,243,345,23.74,993.37,51.63,612.98
54,97,74,243,346,23.74,993.36,51.62,611.31
55,98,74,243,345,23.74,993.37,51.63,612.98
56,97,74,242,345,23.74,993.37,51.63,611.87
57,97,73,242,345,23.74,993.37,51.62,615.23
58,97,74,243,344,23.74,993.37,51.63,612.98
59,97,73,243,345,23.74,993.37,51.64,615.23
60,98,74,243,345,23.74,993.37,51.63,612.42
61,97,74,243,345,23.74,993.36,51.63,612.42
62,97,73,242,346,23.74,993.37,51.63,609.09
