Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,96,71,237,347,23.81,994.20,51.64,622.64
1,96,72,238,348,23.81,994.21,51.63,624.96
2,96,72,237,347,23.81,994.21,51.65,621.49
3,95,71,238,348,23.81,994.21,51.64,618.06
4,96,72,238,347,23.81,994.21,51.64,624.96
5,95,71,238,347,23.81,994.21,51.64,623.22
6,96,71,237,347,23.81,994.22,51.65,624.96
7,96,72,237,348,23.81,994.22,51.65,623.79
8,95,71,236,347,23.81,994.22,51.65,627.29
9,95,71,237,348,23.81,994.23,51.64,623.22
10,96,71,236,347,23.81,994.22,51.66,623.79
11,96,71,237,347,23.81,994.22,51.65,622.64
12,95,71,236,347,23.81,994.22,51.66,627.29
13,96,71,237,347,23.81,994.22,51.64,624.37
14,96,72,237,347,23.81,994.21,51.64,626.71
15,96,71,237,347,23.81,994.22,51.66,627.29
16,96,71,236,347,23.81,994.21,51.64,627.29
17,96,72,237,347,23.81,994.22,51.65,627.29
18,96,71,236,347,23.81,994.22,51.65,625.54
19,96,71,236,347,23.81,994.22,51.65,622.64
20,96,71,236,346,23.81,994.22,51.64,626.12
21,95,71,236,347,23.81,994.22,51.66,622.64
22,95,71,236,347,23.81,994.23,51.66,623.79
23,95,71,236,347,23.81,994.23,51.66,626.12
24,95,71,236,348,23.81,994.23,51.67,619.77
25,95,71,236,347,23.81,994.23,51.67,624.37
26,96,70,236,346,23.81,994.23,51.66,624.96
27,96,71,236,347,23.81,994.23,51.68,622.06
28,95,70,236,347,23.81,994.23,51.66,624.96
29,95,71,236,346,23.81,994.23,51.68,627.29
30,95,71,236,347,23.81,994.23,51.68,625.54
31,95,71,236,347,23.81,994.22,51.68,619.77
32,95,71,236,347,23.81,994.23,51.68,619.20
33,95,71,236,347,23.81,994.23,51.67,627.88
34,95,71,236,347,23.81,994.23,51.68,627.29
35,95,71,236,347,23.81,994.23,51.68,619.77
36,94,71,235,347,23.81,994.23,51.67,621.49
37,95,71,236,347,23.81,994.23,51.68,624.96
38,94,70,235,347,23.81,994.23,51.69,626.12
39,95,71,236,347,23.81,994.23,51.69,627.29
40,95,71,235,347,23.81,994.23,51.68,624.96
41,94,71,235,347,23.81,994.23,51.69,626.12
42,95,71,236,347,23.81,994.23,51.70,623.22
43,95,71,236,347,23.81,994.23,51.68,622.06
44,94,71,235,347,23.80,994.23,51.68,621.49
45,95,71,235,346,23.80,994.23,51.68,622.64
46,95,71,235,347,23.80,994.23,51.70,619.20
47,95,71,235,347,23.80,994.23,51.69,621.49
48,95,71,235,347,23.80,994.22,51.69,625.54
49,94,70,235,347,23.80,994.23,51.68,625.54
50,95,70,235,347,23.80,994.22,51.70,622.64
51,95,71,235,347,23.80,994.23,51.68,626.12
52,95,71,235,347,23.80,994.23,51.69,627.29
53,95,71,235,347,23.80,994.23,51.68,626.71
