Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,95,71,235,347,23.82,994.40,51.72,626.71
1,94,70,235,347,23.82,994.40,51.72,626.12
2,94,71,234,347,23.82,994.40,51.72,634.40
3,95,70,235,347,23.82,994.40,51.70,629.64
4,94,71,235,347,23.82,994.39,51.72,626.12
5,94,70,235,347,23.82,994.40,51.71,625.54
6,94,71,235,347,23.82,994.40,51.72,627.88
7,95,70,235,347,23.82,994.40,51.71,627.88
8,95,71,235,347,23.82,994.40,51.71,629.64
9,95,70,235,347,23.82,994.40,51.71,624.96
10,94,71,235,347,23.82,994.41,51.71,627.88
11,95,71,235,346,23.82,994.41,51.72,628.46
12,95,70,235,347,23.82,994.41,51.74,626.71
13,94,70,235,347,23.82,994.42,51.72,623.79
14,94,70,235,348,23.82,994.41,51.72,629.05
15,94,70,234,347,23.82,994.40,51.73,630.23
16,94,71,235,347,23.82,994.40,51.72,625.54
17,94,70,234,347,23.82,994.40,51.73,627.29
18,94,71,234,347,23.82,994.40,51.72,626.12
19,94,70,235,347,23.82,994.40,51.73,628.46
20,94,70,234,346,23.82,994.41,51.72,629.64
21,95,71,234,347,23.82,994.40,51.72,624.96
22,94,71,234,347,23.82,994.41,51.73,632.01
23,94,70,234,347,23.82,994.41,51.72,634.40
24,94,70,234,347,23.82,994.41,51.72,628.46
25,94,70,234,347,23.82,994.42,51.73,626.12
26,94,70,234,347,23.82,994.41,51.72,627.29
27,94,70,234,347,23.82,994.41,51.72,630.82
28,94,70,234,347,23.82,994.41,51.72,629.05
29,94,70,234,347,23.82,994.41,51.72,630.82
30,94,70,234,347,23.82,994.40,51.73,630.23
31,94,70,233,347,23.82,994.40,51.72,629.05
32,93,71,234,347,23.82,994.40,51.72,630.82
33,94,70,233,347,23.82,994.41,51.72,632.01
34,94,70,233,347,23.82,994.41,51.73,627.29
35,94,70,234,347,23.82,994.41,51.73,628.46
36,94,70,234,347,23.82,994.42,51.72,627.29
