Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,97,74,241,346,23.79,993.84,51.62,615.23
1,97,73,241,347,23.79,993.85,51.62,621.49
2,97,73,241,346,23.79,993.85,51.63,614.66
3,97,73,241,346,23.79,993.85,51.62,619.77
4,97,73,240,347,23.79,993.85,51.63,615.23
5,98,73,241,347,23.79,993.85,51.63,617.49
6,97,73,241,346,23.79,993.85,51.63,616.92
7,97,73,240,346,23.79,993.85,51.62,618.63
8,97,73,241,347,23.79,993.85,51.64,617.49
9,97,73,240,347,23.79,993.84,51.64,615.79
10,97,73,240,346,23.79,993.84,51.64,609.09
11,97,73,240,346,23.79,993.84,51.65,616.92
12,97,73,240,346,23.79,993.83,51.64,616.92
13,97,73,241,346,23.79,993.83,51.64,618.06
14,97,73,241,346,23.79,993.83,51.64,614.66
15,97,73,240,346,23.79,993.83,51.64,618.63
16,97,73,240,346,23.79,993.83,51.64,618.63
17,96,73,241,346,23.79,993.84,51.64,616.92
18,97,72,240,346,23.79,993.83,51.65,616.92
19,96,73,240,346,23.79,993.83,51.65,616.36
20,97,72,239,346,23.79,993.83,51.64,616.92
21,97,73,240,347,23.79,993.83,51.65,618.63
22,96,73,240,346,23.79,993.83,51.64,614.66
23,97,73,240,346,23.79,993.83,51.65,616.92
24,96,73,240,346,23.79,993.84,51.65,620.34
25,97,73,240,347,23.79,993.84,51.67,618.06
26,97,73,239,346,23.79,993.84,51.64,619.77
27,96,72,240,346,23.79,993.84,51.66,616.92
28,96,73,239,345,23.79,993.83,51.67,619.20
29,97,73,239,346,23.79,993.83,51.65,616.92
30,97,73,240,347,23.79,993.83,51.64,615.23
31,97,72,239,347,23.79,993.83,51.67,615.23
32,97,73,239,346,23.79,993.83,51.65,616.92
33,97,73,239,346,23.79,993.84,51.65,619.77
34,97,73,239,346,23.79,993.83,51.66,614.10
35,96,72,240,347,23.79,993.84,51.64,617.49
36,96,72,239,347,23.79,993.84,51.67,620.34
37,97,73,239,346,23.79,993.83,51.67,619.20
38,97,73,239,346,23.79,993.83,51.65,619.77
39,96,73,239,346,23.79,993.84,51.66,614.66
40,97,73,239,346,23.79,993.84,51.66,615.79
41,97,73,239,346,23.79,993.84,51.67,616.36
42,96,73,239,347,23.79,993.84,51.67,619.20
43,96,73,239,346,23.79,993.84,51.67,616.92
44,97,72,239,346,23.79,993.83,51.66,616.92
45,96,73,238,346,23.79,993.83,51.66,619.77
46,96,73,239,346,23.79,993.84,51.67,617.49
47,96,73,239,346,23.79,993.84,51.65,620.91
48,97,72,238,346,23.79,993.84,51.67,612.98
49,96,72,238,345,23.79,993.84,51.67,620.91
50,97,72,239,347,23.79,993.84,51.67,616.36
51,97,72,238,346,23.79,993.84,51.67,620.91
52,97,72,238,347,23.79,993.84,51.68,619.20
53,97,72,238,347,23.79,993.83,51.67,619.77
54,96,72,238,346,23.79,993.84,51.67,615.79
55,96,72,239,346,23.79,993.83,51.67,616.92
56,96,72,239,346,23.79,993.84,51.67,619.20
57,96,72,239,346,23.79,993.84,51.67,619.20
58,96,72,238,346,23.78,993.84,51.67,615.23
59,97,72,238,347,23.78,993.84,51.67,614.66
60,96,73,237,346,23.79,993.83,51.67,614.66
61,97,72,237,347,23.79,993.82,51.67,620.34
62,96,72,238,346,23.79,993.82,51.68,619.20
63,96,72,238,346,23.78,993.82,51.67,616.92
64,96,72,238,347,23.78,993.81,51.67,615.79
65,96,72,237,346,23.78,993.81,51.67,620.34
66,95,72,238,347,23.78,993.82,51.68,618.63
67,96,72,237,346,23.78,993.82,51.67,614.10
68,96,72,238,346,23.78,993.82,51.68,624.96
69,96,72,237,347,23.78,993.82,51.67,610.75
70,96,73,237,346,23.78,993.83,51.66,614.10
71,96,72,237,347,23.78,993.83,51.68,607.44
72,96,72,238,347,23.78,993.83,51.69,622.06
73,96,72,237,346,23.78,993.83,51.67,619.20
74,96,72,237,347,23.78,993.83,51.68,615.79
75,96,72,237,346,23.78,993.83,51.69,619.20
76,95,72,238,346,23.78,993.84,51.68,619.77
77,95,71,238,346,23.78,993.84,51.66,614.66
78,96,72,237,346,23.78,993.84,51.68,618.06
79,95,72,238,346,23.78,993.84,51.67,620.34
80,96,72,237,347,23.78,993.84,51.68,619.77
81,96,72,237,346,23.78,993.83,51.69,621.49
82,95,71,238,347,23.78,993.84,51.67,619.20
83,96,72,237,347,23.78,993.84,51.69,614.10
84,96,72,237,346,23.78,993.83,51.67,620.34
85,96,72,237,346,23.78,993.83,51.68,615.79
86,96,72,237,346,23.78,993.82,51.67,616.36
87,96,72,237,347,23.78,993.82,51.68,616.92
88,95,71,237,347,23.78,993.82,51.68,618.06
89,96,72,237,346,23.78,993.83,51.68,616.92
90,96,71,237,347,23.78,993.83,51.69,619.20
91,95,72,236,347,23.78,993.84,51.69,615.79
92,96,72,237,347,23.78,993.83,51.69,616.92
93,95,72,236,347,23.78,993.82,51.69,618.63
94,95,71,236,347,23.78,993.81,51.69,622.64
95,96,72,236,346,23.78,993.81,51.68,620.34
96,96,71,237,347,23.78,993.82,51.69,616.36
97,95,72,236,346,23.78,993.83,51.69,614.66
98,95,71,236,346,23.78,993.82,51.68,621.49
99,96,71,237,346,23.78,993.83,51.69,619.77
100,96,71,236,346,23.78,993.82,51.69,620.91
101,95,71,237,347,23.78,993.82,51.69,619.20
102,95,71,236,347,23.78,993.83,51.68,621.49
103,95,72,236,346,23.78,993.82,51.69,620.91
104,95,71,236,346,23.78,993.83,51.68,618.06
105,95,72,236,347,23.78,993.82,51.69,620.91
106,95,71,236,347,23.78,993.83,51.70,619.20
107,95,72,236,347,23.78,993.83,51.69,615.79
108,95,71,236,347,23.78,993.83,51.69,620.34
109,95,71,236,346,23.78,993.83,51.69,617.49
110,95,71,236,346,23.78,993.83,51.68,615.79
111,96,71,236,346,23.78,993.83,51.68,619.20
112,96,72,236,347,23.78,993.83,51.67,620.34
113,95,71,235,346,23.78,993.83,51.69,616.92
114,95,71,235,346,23.78,993.82,51.69,619.20
115,96,71,236,346,23.78,993.83,51.69,619.20
116,96,71,236,346,23.78,993.82,51.69,620.34
117,95,71,236,346,23.78,993.82,51.69,619.20
118,95,71,236,347,23.78,993.83,51.69,616.36
119,95,71,236,346,23.78,993.83,51.68,620.34
120,95,71,235,347,23.78,993.83,51.68,620.91
121,96,71,235,346,23.78,993.84,51.70,618.63
122,95,71,235,346,23.78,993.84,51.70,620.34
123,95,71,236,346,23.78,993.83,51.68,618.06
124,95,71,235,347,23.78,993.84,51.69,617.49
125,96,72,236,346,23.78,993.84,51.69,619.20
126,95,71,235,346,23.78,993.84,51.69,618.06
127,95,71,235,347,23.78,993.84,51.71,620.91
128,95,71,235,346,23.78,993.84,51.70,615.23
129,95,71,236,347,23.78,993.83,51.69,618.06
130,96,71,235,347,23.78,993.84,51.69,616.92
131,95,71,235,347,23.78,993.83,51.71,619.20
132,95,71,235,346,23.78,993.83,51.70,614.66
133,95,71,235,346,23.78,993.83,51.71,619.20
134,95,71,235,346,23.78,993.83,51.70,615.79
135,95,71,235,346,23.78,993.83,51.69,614.66
136,95,70,235,346,23.78,993.84,51.69,621.49
137,95,71,236,346,23.78,993.83,51.68,616.92
138,95,70,234,347,23.78,993.84,51.69,615.79
139,94,71,235,347,23.78,993.84,51.70,615.79
140,95,70,235,347,23.78,994.07,51.70,620.34
141,95,71,235,347,23.78,994.53,51.70,619.20
142,95,71,235,347,23.78,994.87,51.69,620.34
143,94,70,235,347,23.79,995.13,51.70,619.20
144,95,71,235,347,23.80,995.33,51.71,616.92
145,95,71,234,347,23.80,995.48,51.70,615.23
146,95,71,235,347,23.81,995.59,51.71,620.34
147,94,71,235,347,23.82,995.68,51.70,615.79
148,95,71,234,348,23.83,995.74,51.71,612.98
149,96,71,235,348,23.84,995.79,51.70,614.66
150,95,71,235,348,23.85,995.83,51.71,614.66
151,95,71,234,348,23.86,995.85,51.71,615.79
152,95,71,234,349,23.87,995.86,51.70,615.79
153,96,71,235,349,23.88,995.89,51.70,614.66
154,96,71,235,349,23.89,995.90,51.69,615.23
155,96,71,235,349,23.90,995.91,51.70,612.98
156,96,71,235,349,23.91,995.91,51.69,613.54
157,96,71,235,350,23.92,995.92,51.69,612.42
158,96,71,234,350,23.93,995.92,51.67,611.31
159,96,71,234,350,23.94,995.92,51.66,610.20
160,96,71,235,351,23.95,995.92,51.65,612.98
161,95,71,235,351,23.96,995.92,51.66,610.75
162,95,70,234,352,23.97,995.93,51.63,609.09
163,96,71,235,351,23.98,995.94,51.64,609.09
164,96,71,235,352,23.99,995.94,51.63,615.79
165,96,71,235,354,24.00,995.95,51.61,607.99
166,96,71,235,353,24.01,995.95,51.59,601.46
167,96,71,235,354,24.02,995.95,51.59,606.34
168,96,71,235,354,24.02,995.95,51.58,604.16
169,97,71,235,355,24.03,995.94,51.57,604.71
170,97,71,235,355,24.04,995.94,51.56,604.16
171,96,71,235,356,24.05,995.95,51.56,603.62
172,97,71,235,357,24.05,995.95,51.55,605.80
173,96,71,235,357,24.06,995.94,51.54,603.08
174,97,71,235,357,24.07,995.94,51.52,602.54
175,97,71,236,357,24.08,995.94,51.51,600.38
176,97,71,235,358,24.08,995.94,51.49,600.38
177,97,71,235,359,24.09,995.95,51.48,601.46
178,97,71,235,360,24.10,995.94,51.47,600.92
179,97,71,236,360,24.10,995.95,51.46,601.46
180,97,71,235,360,24.11,995.95,51.45,596.12
181,97,71,235,361,24.12,995.95,51.43,595.59
182,97,71,236,362,24.12,995.95,51.42,595.59
183,97,71,235,362,24.13,995.95,51.41,594.01
184,97,71,236,363,24.13,995.94,51.40,592.96
185,97,71,235,363,24.14,995.94,51.39,594.01
186,97,71,235,364,24.14,995.94,51.38,596.12
187,98,71,236,365,24.15,995.94,51.36,590.88
188,97,72,236,366,24.15,995.95,51.35,594.01
189,98,71,236,366,24.16,995.95,51.34,594.54
190,98,72,235,367,24.16,995.94,51.32,594.01
191,97,71,236,367,24.17,995.95,51.32,589.32
192,98,71,236,368,24.17,995.95,51.29,588.81
193,98,71,236,369,24.18,995.96,51.29,590.88
194,99,71,236,369,24.18,995.97,51.28,587.26
195,98,71,236,370,24.19,995.96,51.26,590.88
196,98,71,236,370,24.19,995.95,51.27,589.84
197,98,71,236,370,24.20,995.96,51.24,587.78
198,98,71,235,372,24.20,995.95,51.23,587.26
199,98,71,236,373,24.20,995.96,51.21,584.20
200,98,71,237,373,24.21,995.95,51.20,583.18
201,99,71,236,373,24.21,995.95,51.20,586.24
202,98,71,236,374,24.22,995.95,51.19,588.81
203,99,71,237,375,24.22,995.95,51.16,585.22
204,99,72,236,376,24.22,995.95,51.17,582.17
205,99,71,237,377,24.23,995.96,51.15,583.69
206,98,72,236,377,24.23,995.96,51.15,584.71
207,99,72,237,377,24.23,995.96,51.14,578.66
208,99,72,237,377,24.24,995.96,51.14,578.66
209,99,71,237,378,24.24,995.96,51.12,577.17
210,99,72,236,379,24.25,995.97,51.12,576.68
211,99,72,237,380,24.25,995.97,51.10,576.68
212,99,71,237,380,24.25,995.96,51.09,578.16
213,99,72,237,382,24.26,995.96,51.08,579.66
214,99,72,237,382,24.26,995.96,51.08,579.16
215,99,72,237,382,24.26,995.96,51.05,570.80
216,100,72,237,383,24.26,995.96,51.06,572.25
217,100,72,237,384,24.27,995.96,51.05,577.67
218,100,72,237,385,24.27,995.96,51.05,575.69
219,100,72,237,385,24.27,995.96,51.03,574.70
220,99,71,237,386,24.28,995.96,51.01,574.21
221,100,72,238,386,24.28,995.97,51.01,572.74
222,100,72,238,387,24.28,995.97,51.01,574.21
223,100,72,237,388,24.29,995.96,50.99,568.38
224,101,72,238,388,24.29,995.96,50.99,572.74
225,100,72,238,389,24.29,995.97,50.97,572.74
226,100,72,238,390,24.29,995.97,50.96,568.38
227,101,72,237,390,24.30,995.97,50.96,566.94
228,101,72,238,391,24.30,995.96,50.96,571.28
229,101,72,237,391,24.30,995.96,50.95,570.31
230,100,72,238,392,24.30,995.96,50.94,564.56
231,101,72,238,393,24.31,995.95,50.94,566.94
232,101,72,238,393,24.31,995.95,50.93,571.28
233,101,72,238,393,24.31,995.96,50.91,568.38
234,101,72,238,394,24.31,995.96,50.91,564.09
235,101,72,239,394,24.32,995.96,50.89,567.90
236,101,72,238,396,24.32,995.96,50.90,567.90
237,101,72,239,396,24.32,995.96,50.88,565.99
238,101,72,239,397,24.32,995.96,50.87,564.56
239,101,72,239,397,24.32,995.97,50.87,565.99
240,101,72,239,398,24.33,995.97,50.86,558.92
241,102,72,239,398,24.33,995.97,50.85,565.51
242,101,72,239,399,24.33,995.97,50.86,556.15
243,101,72,239,400,24.33,995.96,50.86,561.73
244,102,72,239,400,24.33,995.96,50.85,558.00
245,102,72,239,401,24.34,995.96,50.84,561.26
246,102,73,239,402,24.34,995.95,50.84,557.07
247,102,72,239,402,24.34,995.96,50.83,559.39
248,102,72,240,403,24.34,995.97,50.82,559.86
249,102,72,240,404,24.34,995.97,50.82,554.31
250,103,72,240,404,24.35,995.97,50.82,560.32
251,102,72,240,405,24.35,995.97,50.80,559.39
252,102,72,240,405,24.35,995.97,50.79,554.77
253,103,72,240,405,24.35,995.97,50.80,559.39
254,103,72,240,406,24.35,995.96,50.80,558.92
255,102,73,241,407,24.36,995.96,50.79,552.94
256,102,72,240,408,24.36,995.97,50.77,559.39
257,103,72,240,408,24.36,995.98,50.76,556.61
258,103,72,240,409,24.36,995.98,50.75,557.53
259,103,72,240,409,24.36,995.97,50.77,553.40
260,103,73,240,410,24.36,995.97,50.75,552.49
261,103,73,241,410,24.37,995.97,50.75,554.77
262,103,72,240,411,24.37,995.97,50.74,555.23
263,103,72,241,410,24.37,995.97,50.75,551.13
264,103,72,241,412,24.37,995.97,50.74,554.31
265,103,72,241,412,24.37,995.97,50.73,553.86
266,103,73,241,413,24.37,995.97,50.74,553.40
267,104,73,241,414,24.37,995.96,50.73,552.49
268,103,72,241,413,24.38,995.96,50.71,551.13
269,103,73,242,414,24.38,995.96,50.70,554.31
270,104,73,241,415,24.38,995.97,50.71,549.33
271,103,73,242,416,24.38,995.97,50.70,549.78
272,103,73,242,417,24.38,995.96,50.69,546.20
273,104,73,241,417,24.38,995.95,50.69,550.23
274,104,73,242,418,24.38,995.95,50.69,551.13
275,104,73,242,417,24.39,995.96,50.68,549.78
276,104,73,242,418,24.39,995.96,50.68,546.20
277,104,72,242,419,24.39,995.96,50.68,547.98
278,104,73,242,419,24.39,995.96,50.67,547.09
279,104,73,242,420,24.39,995.96,50.66,542.67
280,104,73,243,420,24.39,995.96,50.66,545.76
281,104,73,242,421,24.40,995.97,50.65,545.32
282,104,73,243,421,24.40,995.97,50.66,540.49
283,104,73,242,421,24.40,995.96,50.65,544.43
284,105,73,242,422,24.40,995.95,50.64,540.49
285,104,73,242,422,24.40,995.96,50.64,544.43
286,105,73,243,423,24.40,995.96,50.63,542.23
287,104,73,242,423,24.40,995.97,50.63,541.80
288,104,74,243,424,24.40,995.96,50.63,543.11
289,105,73,243,424,24.41,995.97,50.62,540.05
290,105,73,243,425,24.41,995.97,50.61,537.46
291,104,74,243,425,24.41,995.97,50.63,541.36
292,105,74,243,426,24.41,995.98,50.61,537.46
293,105,73,243,426,24.41,995.97,50.61,541.36
294,105,73,243,427,24.42,995.97,50.60,538.75
295,105,74,243,426,24.42,995.97,50.61,534.89
296,105,73,244,427,24.42,995.98,50.59,539.62
297,105,73,244,427,24.42,995.97,50.60,537.03
298,105,74,244,429,24.42,995.97,50.59,539.19
299,105,74,243,429,24.42,995.97,50.58,538.75
300,105,74,244,430,24.42,995.97,50.60,537.89
301,105,74,244,430,24.42,995.97,50.58,534.89
302,105,73,244,430,24.43,995.97,50.58,534.89
303,105,74,245,431,24.43,995.98,50.58,536.17
304,106,74,244,431,24.43,995.98,50.57,534.47
305,106,73,244,431,24.43,995.97,50.57,534.47
306,106,74,244,432,24.43,995.97,50.57,535.32
307,106,74,244,432,24.43,995.97,50.55,535.32
308,106,74,245,433,24.43,995.98,50.57,534.89
309,106,74,245,433,24.44,995.97,50.55,535.32
310,106,74,245,434,24.44,995.97,50.55,533.62
311,106,74,246,434,24.44,995.97,50.55,535.75
312,107,74,245,434,24.44,995.97,50.55,533.62
313,106,74,245,434,24.44,995.98,50.54,532.77
314,106,74,245,435,24.44,995.97,50.55,533.20
315,107,74,245,436,24.44,995.98,50.53,531.93
316,107,74,245,437,24.44,995.98,50.53,531.09
317,106,73,245,437,24.44,995.98,50.53,532.77
318,106,74,245,437,24.45,995.98,50.53,531.93
319,107,74,246,437,24.45,995.98,50.52,531.93
320,107,74,246,438,24.45,995.98,50.53,531.93
321,107,74,246,438,24.45,995.98,50.52,531.51
322,106,74,246,439,24.45,995.97,50.52,530.25
323,107,74,246,438,24.45,995.98,50.50,532.35
324,107,74,246,439,24.45,995.97,50.50,527.75
325,107,74,246,439,24.45,995.98,50.51,526.10
326,107,74,246,440,24.45,995.97,50.50,527.75
327,107,74,246,440,24.46,995.98,50.50,527.75
328,107,75,246,441,24.46,995.98,50.49,524.46
329,108,74,246,441,24.46,995.98,50.50,529.41
330,107,74,246,442,24.46,995.97,50.49,524.87
331,107,74,247,442,24.46,995.98,50.49,529.00
332,107,74,247,442,24.46,995.97,50.47,526.10
333,107,75,247,443,24.46,995.96,50.49,526.51
334,107,74,246,443,24.46,995.96,50.47,526.10
335,108,74,248,443,24.46,995.96,50.47,524.87
336,107,75,247,444,24.46,995.96,50.47,526.10
337,108,74,247,444,24.47,995.96,50.46,522.82
338,108,75,247,444,24.47,995.97,50.46,522.01
339,108,74,248,444,24.47,995.97,50.46,526.10
340,107,74,248,445,24.47,995.97,50.46,522.01
341,107,75,248,446,24.47,995.97,50.45,521.20
342,108,75,248,446,24.47,995.97,50.45,522.82
343,108,75,248,447,24.47,995.97,50.45,524.46
344,108,74,248,447,24.47,995.98,50.45,522.42
345,108,75,248,448,24.47,995.98,50.44,522.01
346,109,75,248,447,24.47,995.97,50.43,521.20
347,108,75,248,448,24.47,995.98,50.44,517.19
348,108,75,248,448,24.47,995.97,50.44,522.01
349,108,75,248,448,24.48,995.97,50.44,522.01
350,108,75,249,448,24.48,995.98,50.44,521.61
351,108,75,249,449,24.48,995.99,50.43,522.42
352,108,75,249,450,24.48,995.98,50.43,522.42
353,109,75,249,450,24.48,995.98,50.43,521.20
354,109,75,249,450,24.48,995.98,50.43,520.39
355,109,75,249,451,24.48,995.98,50.42,517.99
356,109,75,248,451,24.48,995.97,50.43,520.39
357,109,75,249,451,24.48,995.98,50.42,520.80
358,109,75,250,451,24.48,995.97,50.42,519.99
359,109,75,249,452,24.49,995.98,50.41,517.59
360,109,75,249,452,24.49,995.99,50.41,519.59
