Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,97,73,242,346,23.78,993.78,51.65,618.06
1,97,74,241,347,23.78,993.77,51.65,618.63
2,97,73,242,347,23.77,993.77,51.65,616.92
3,97,73,241,346,23.77,993.77,51.66,615.79
4,97,73,242,346,23.77,993.76,51.65,618.63
5,98,73,242,346,23.77,993.78,51.65,614.66
6,98,73,241,347,23.77,993.78,51.67,616.92
7,98,74,242,346,23.78,993.77,51.66,613.54
8,97,74,240,346,23.77,993.78,51.65,616.92
9,97,73,242,347,23.77,993.78,51.67,614.66
10,98,73,241,347,23.77,993.79,51.67,617.49
11,97,73,241,347,23.77,993.79,51.65,613.54
12,98,73,241,346,23.77,993.78,51.68,618.06
13,97,72,241,347,23.77,993.79,51.67,618.63
14,97,73,241,346,23.78,993.79,51.67,617.49
15,97,73,240,347,23.78,993.78,51.66,616.36
16,97,73,241,346,23.77,993.78,51.67,611.87
17,97,73,241,347,23.77,993.79,51.68,619.20
18,97,73,241,346,23.77,993.79,51.68,619.77
19,97,73,241,347,23.77,993.80,51.68,618.06
20,98,73,241,346,23.77,993.79,51.67,616.36
21,97,73,241,346,23.77,993.78,51.68,618.06
22,97,73,241,346,23.77,993.78,51.69,616.36
23,97,73,240,347,23.77,993.79,51.67,616.92
24,97,72,240,346,23.77,993.78,51.68,616.36
25,96,73,240,346,23.77,993.78,51.69,618.06
26,97,73,241,346,23.77,993.78,51.69,614.66
27,97,73,241,346,23.77,993.78,51.67,617.49
28,96,72,240,346,23.77,993.77,51.68,618.63
29,97,73,241,346,23.77,993.77,51.70,616.92
30,97,73,241,346,23.77,993.78,51.69,611.31
31,97,73,240,346,23.77,993.77,51.69,620.34
32,97,72,240,346,23.77,993.77,51.69,618.63
33,97,73,240,347,23.77,993.77,51.70,612.98
34,97,73,240,346,23.77,993.78,51.68,616.36
35,97,73,240,346,23.77,993.77,51.70,616.92
36,97,73,240,346,23.77,993.77,51.71,619.20
37,97,73,240,347,23.77,993.76,51.70,618.06
38,97,72,240,346,23.77,993.76,51.70,619.77
39,97,73,240,346,23.77,993.75,51.70,615.79
40,97,73,239,346,23.77,993.76,51.70,612.98
41,97,72,240,345,23.77,993.75,51.69,620.34
42,96,73,240,346,23.77,993.76,51.70,618.06
43,96,73,240,346,23.77,993.75,51.69,619.20
44,97,73,239,346,23.77,993.75,51.70,614.10
45,97,73,239,346,23.77,993.75,51.71,620.91
46,97,73,239,346,23.77,993.76,51.70,618.63
47,97,73,240,346,23.77,993.77,51.69,617.49
48,97,72,239,346,23.77,993.76,51.70,617.49
49,96,72,240,345,23.77,993.76,51.70,616.92
50,97,72,239,346,23.77,993.76,51.70,619.20
51,97,72,239,347,23.77,993.76,51.69,616.36
52,97,72,239,345,23.77,993.76,51.70,618.06
53,96,72,239,346,23.77,993.77,51.70,623.79
54,96,72,239,346,23.77,993.77,51.70,612.98
55,97,73,239,346,23.77,993.77,51.71,613.54
56,97,72,238,346,23.77,993.76,51.71,618.63
57,97,72,239,346,23.77,993.76,51.72,613.54
58,96,72,238,346,23.77,993.76,51.71,613.54
59,97,72,239,346,23.77,993.76,51.71,614.66
60,97,72,239,346,23.77,993.77,51.70,616.36
61,97,72,239,346,23.77,993.76,51.71,613.54
62,96,72,239,346,23.77,993.77,51.70,619.20
63,97,72,239,346,23.77,993.77,51.70,616.92
64,96,72,239,346,23.77,993.76,51.70,618.06
65,96,72,238,346,23.77,993.77,51.70,616.92
66,96,72,238,346,23.77,993.77,51.70,618.63
67,96,72,239,346,23.77,993.78,51.70,615.23
68,96,72,238,346,23.77,993.76,51.71,616.36
69,96,72,239,346,23.77,993.76,51.72,616.92
70,97,72,239,346,23.77,993.76,51.70,617.49
71,96,72,239,346,23.77,993.76,51.72,615.23
72,97,72,238,346,23.77,993.76,51.71,615.79
73,96,72,238,346,23.77,993.76,51.72,616.36
74,96,72,239,346,23.77,993.75,51.70,614.66
75,96,72,238,345,23.77,993.75,51.71,615.79
76,96,72,238,346,23.77,993.75,51.70,618.63
77,95,72,238,346,23.77,993.75,51.72,614.66
78,97,72,237,346,23.77,993.76,51.72,614.10
79,96,72,238,346,23.77,993.76,51.72,612.98
80,96,72,238,346,23.77,993.77,51.71,619.77
81,96,72,238,346,23.77,993.77,51.71,618.06
82,97,72,238,346,23.77,993.76,51.72,615.79
83,96,72,238,346,23.77,993.76,51.72,616.36
84,96,71,238,347,23.77,993.76,51.72,613.54
85,96,72,238,345,23.77,993.75,51.72,618.06
86,96,72,238,347,23.77,993.76,51.71,614.10
87,97,72,238,347,23.77,993.75,51.71,618.63
88,96,72,237,346,23.77,993.75,51.72,616.36
89,96,72,237,346,23.77,993.75,51.73,618.63
90,96,72,237,346,23.77,993.75,51.72,615.79
