Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,95,71,237,347,23.82,994.28,51.68,626.12
1,95,71,237,347,23.82,994.28,51.66,624.96
2,95,71,236,347,23.82,994.27,51.67,626.12
3,95,71,237,347,23.81,994.26,51.68,623.79
4,95,71,236,347,23.81,994.27,51.68,622.64
5,95,71,236,347,23.81,994.26,51.67,627.88
6,95,71,237,347,23.81,994.26,51.69,628.46
7,95,71,236,347,23.81,994.26,51.68,626.71
8,95,71,237,347,23.81,994.26,51.68,626.12
9,96,71,236,347,23.81,994.26,51.68,620.91
10,95,71,236,347,23.81,994.26,51.66,622.64
11,96,71,237,347,23.81,994.27,51.69,624.96
12,95,71,236,347,23.81,994.28,51.70,622.64
13,95,71,236,347,23.81,994.29,51.70,626.12
14,95,71,236,346,23.81,994.27,51.69,623.79
15,95,71,236,347,23.81,994.27,51.70,621.49
16,95,71,236,347,23.81,994.27,51.70,629.64
17,95,71,236,347,23.81,994.27,51.70,626.71
18,95,71,235,347,23.81,994.27,51.70,627.88
19,95,71,236,347,23.81,994.27,51.70,624.96
20,95,71,236,347,23.81,994.27,51.70,624.96
21,96,71,236,347,23.81,994.27,51.70,623.79
22,95,71,235,347,23.81,994.28,51.70,624.96
23,95,71,236,347,23.81,994.27,51.69,622.64
24,95,71,236,347,23.81,994.27,51.71,625.54
25,95,71,236,346,23.81,994.26,51.69,626.71
26,95,71,236,347,23.81,994.26,51.70,623.22
27,94,71,235,347,23.81,994.26,51.70,626.12
28,95,71,236,347,23.81,994.27,51.71,625.54
29,95,71,236,347,23.81,994.27,51.70,626.12
30,94,71,235,347,23.81,994.27,51.70,623.79
31,95,71,236,347,23.81,994.27,51.70,623.79
32,95,71,235,347,23.81,994.27,51.70,627.29
33,94,71,235,346,23.81,994.27,51.70,627.29
34,94,71,235,346,23.81,994.27,51.70,623.79
35,95,71,235,347,23.81,994.26,51.70,621.49
36,95,71,235,347,23.81,994.27,51.71,626.71
37,94,71,235,347,23.81,994.28,51.72,626.12
38,95,71,235,347,23.81,994.27,51.71,624.96
39,94,71,235,347,23.81,994.26,51.71,627.29
40,94,71,235,347,23.81,994.26,51.71,626.71
41,95,71,235,347,23.81,994.26,51.71,629.05
42,95,71,235,347,23.81,994.26,51.71,628.46
43,94,71,235,347,23.81,994.26,51.71,626.12
44,94,71,234,347,23.81,994.27,51.72,623.79
45,95,71,234,346,23.81,994.27,51.71,626.12
46,95,71,235,346,23.81,994.27,51.70,624.37
47,95,71,235,346,23.81,994.27,51.71,622.64
48,95,70,235,347,23.81,994.27,51.71,626.71
49,94,71,235,346,23.81,994.27,51.71,627.29
50,94,70,234,346,23.81,994.27,51.70,628.46
51,94,71,235,347,23.81,994.28,51.72,624.96
52,94,71,234,347,23.81,994.27,51.72,626.12
53,95,70,234,347,23.81,994.27,51.73,627.88
54,94,71,234,347,23.81,994.28,51.71,625.54
55,95,71,234,346,23.81,994.28,51.72,627.29
56,95,71,233,347,23.81,994.28,51.72,628.46
57,94,71,234,347,23.81,994.27,51.72,624.37
58,94,71,233,347,23.81,994.28,51.71,626.12
59,94,71,234,346,23.81,994.27,51.72,621.49
60,94,70,234,346,23.81,994.28,51.72,627.29
61,94,71,234,347,23.81,994.29,51.71,628.46
62,94,70,234,346,23.81,994.29,51.71,622.64
63,94,70,234,347,23.81,994.28,51.71,628.46
64,94,70,234,347,23.81,994.28,51.71,624.37
65,94,70,233,347,23.81,994.28,51.73,626.12
66,94,70,234,347,23.81,994.29,51.72,627.88
67,94,70,233,346,23.81,994.30,51.71,626.12
68,95,71,233,347,23.81,994.30,51.73,626.12
69,94,70,234,347,23.81,994.30,51.72,623.79
70,95,70,233,347,23.81,994.29,51.72,626.71
71,94,70,233,347,23.81,994.29,51.72,629.05
72,94,70,233,347,23.81,994.29,51.73,623.79
73,94,71,234,347,23.81,994.29,51.73,627.29
74,94,70,233,347,23.81,994.28,51.73,622.64
75,94,70,234,347,23.81,994.29,51.74,625.54
76,94,70,233,347,23.81,994.29,51.72,626.12
77,94,70,234,347,23.81,994.28,51.73,627.29
78,94,70,233,347,23.81,994.28,51.72,623.79
79,94,70,234,347,23.81,994.27,51.73,622.06
80,94,70,233,347,23.81,994.27,51.73,629.64
81,94,70,233,347,23.81,994.27,51.73,623.22
82,94,70,233,348,23.81,994.27,51.73,624.37
83,95,69,233,347,23.81,994.27,51.74,623.79
84,94,70,232,347,23.81,994.26,51.73,627.29
85,94,70,233,347,23.81,994.26,51.73,623.79
86,95,70,233,347,23.81,994.26,51.73,626.71
87,94,70,234,347,23.80,994.26,51.73,624.96
88,94,70,233,347,23.81,994.25,51.73,624.96
89,94,70,233,347,23.80,994.25,51.73,621.49
90,93,70,233,347,23.80,994.26,51.72,627.29
91,94,70,233,347,23.81,994.25,51.73,627.29
92,94,70,232,348,23.80,994.26,51.73,626.12
93,94,70,232,347,23.80,994.25,51.72,628.46
94,94,70,232,347,23.81,994.26,51.75,627.29
95,94,70,233,347,23.81,994.27,51.73,626.12
96,94,70,233,347,23.80,994.26,51.73,626.71
97,94,70,233,347,23.80,994.26,51.75,628.46
98,94,69,232,347,23.80,994.25,51.73,626.12
99,93,70,233,347,23.80,994.25,51.73,630.23
100,93,70,233,347,23.81,994.25,51.75,627.88
101,94,70,233,347,23.81,994.26,51.74,626.71
102,93,69,233,347,23.80,994.26,51.74,623.79
103,94,70,232,347,23.80,994.26,51.75,626.12
104,93,70,232,347,23.80,994.26,51.73,627.29
105,94,69,232,347,23.80,994.26,51.74,627.88
106,94,70,232,347,23.80,994.25,51.73,626.71
107,94,70,232,347,23.81,994.27,51.73,623.79
108,93,70,233,348,23.80,994.26,51.74,625.54
109,93,70,232,347,23.80,994.26,51.74,627.29
110,94,70,232,347,23.80,994.26,51.73,627.88
111,93,69,232,348,23.80,994.26,51.75,624.96
112,93,70,232,347,23.80,994.26,51.75,627.29
113,94,70,233,347,23.80,994.26,51.75,622.64
114,93,70,232,347,23.80,994.26,51.74,624.37
115,94,70,231,348,23.80,994.27,51.75,622.64
116,93,70,232,347,23.80,994.27,51.74,629.64
117,94,69,232,347,23.80,994.27,51.75,627.88
118,93,70,232,347,23.80,994.26,51.74,629.05
119,94,69,231,347,23.80,994.25,51.74,626.12
120,94,70,232,348,23.80,994.24,51.74,628.46
121,94,70,232,347,23.80,994.25,51.74,623.79
122,93,69,232,347,23.80,994.24,51.75,620.91
123,94,69,232,347,23.80,994.25,51.75,627.29
124,94,70,231,347,23.80,994.25,51.76,623.22
125,93,69,231,347,23.80,994.26,51.74,624.96
126,93,69,232,347,23.80,994.25,51.75,627.29
127,94,69,232,348,23.80,994.26,51.75,624.37
128,93,69,232,348,23.80,994.26,51.77,624.96
129,94,69,231,347,23.80,994.25,51.75,623.79
130,93,70,231,347,23.80,994.26,51.76,625.54
131,94,69,232,347,23.80,994.25,51.75,627.88
132,93,70,231,347,23.80,994.25,51.75,621.49
133,93,69,232,348,23.80,994.25,51.75,622.06
134,93,70,231,348,23.80,994.25,51.76,623.79
135,94,69,231,347,23.80,994.25,51.75,627.88
136,94,69,232,348,23.80,994.26,51.75,624.37
137,93,69,231,347,23.80,994.26,51.75,627.29
138,94,69,231,347,23.80,994.26,51.77,625.54
139,93,70,231,348,23.80,994.27,51.77,626.71
140,94,69,231,347,23.80,994.49,51.75,626.12
141,93,69,232,348,23.80,994.98,51.75,630.82
142,94,70,231,348,23.81,995.34,51.76,627.29
143,94,69,231,348,23.81,995.60,51.77,627.29
144,93,69,230,348,23.82,995.81,51.76,622.06
145,93,69,231,348,23.82,995.96,51.77,628.46
146,93,69,230,348,23.83,996.07,51.76,627.29
147,94,69,231,349,23.84,996.16,51.76,623.22
148,94,69,231,348,23.85,996.23,51.76,623.22
149,93,69,231,348,23.86,996.27,51.78,624.96
150,94,69,231,349,23.87,996.32,51.77,625.54
151,94,69,231,349,23.89,996.34,51.78,624.96
152,94,69,231,349,23.90,996.37,51.76,619.20
153,93,70,231,350,23.91,996.39,51.77,625.54
154,94,69,231,350,23.92,996.40,51.77,624.37
155,94,69,231,350,23.93,996.40,51.75,622.06
156,94,69,230,350,23.94,996.41,51.76,621.49
157,94,69,231,351,23.95,996.41,51.75,619.20
158,94,69,231,351,23.96,996.40,51.73,620.34
159,94,70,231,351,23.97,996.40,51.73,614.66
160,95,69,231,352,23.98,996.40,51.73,616.92
161,94,69,231,352,23.99,996.40,51.71,610.75
162,95,69,231,352,24.00,996.39,51.71,620.34
163,94,69,231,353,24.01,996.40,51.69,618.63
164,95,69,230,354,24.02,996.40,51.70,612.42
165,95,69,231,354,24.02,996.41,51.69,615.79
166,95,69,231,354,24.03,996.40,51.68,613.54
167,95,69,231,355,24.04,996.40,51.66,616.36
168,94,69,231,355,24.05,996.41,51.66,614.10
169,95,70,231,356,24.06,996.42,51.64,613.54
170,95,69,231,356,24.07,996.42,51.64,612.98
171,95,69,231,357,24.08,996.42,51.61,608.54
172,95,69,231,357,24.08,996.42,51.62,607.99
173,95,70,231,357,24.09,996.42,51.59,605.80
174,94,69,231,359,24.10,996.41,51.59,607.99
175,94,69,231,359,24.11,996.41,51.57,611.31
176,95,69,232,359,24.11,996.42,51.57,607.99
177,95,69,231,360,24.12,996.42,51.56,607.44
178,95,70,232,360,24.12,996.42,51.54,608.54
179,96,70,232,361,24.13,996.41,51.53,604.16
180,95,69,231,361,24.14,996.42,51.51,605.25
181,96,70,232,362,24.14,996.41,51.50,609.09
182,95,69,231,362,24.15,996.41,51.49,603.62
183,96,70,231,363,24.15,996.41,51.48,604.71
184,96,70,232,364,24.16,996.41,51.47,601.46
185,96,69,232,365,24.17,996.40,51.45,600.92
186,96,69,232,366,24.17,996.41,51.44,598.24
187,96,69,232,366,24.18,996.41,51.42,598.24
188,96,69,232,366,24.18,996.42,51.43,597.71
189,96,70,231,366,24.19,996.43,51.40,597.71
190,96,70,232,368,24.19,996.44,51.39,596.65
191,96,70,232,369,24.20,996.43,51.37,597.71
192,96,69,232,369,24.20,996.42,51.37,595.06
193,97,69,232,369,24.21,996.42,51.36,596.12
194,96,70,232,370,24.21,996.42,51.34,590.36
195,96,70,233,371,24.22,996.42,51.35,595.06
196,97,70,232,371,24.22,996.42,51.33,594.54
197,97,70,232,372,24.22,996.42,51.31,595.06
198,97,70,232,372,24.23,996.41,51.29,589.84
199,96,70,232,373,24.23,996.42,51.29,589.84
