Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,103,79,257,335,23.62,993.44,51.39,604.71
1,102,79,257,336,23.62,993.43,51.39,607.44
2,103,79,258,335,23.62,993.43,51.39,606.89
3,102,79,257,335,23.62,993.43,51.39,608.54
4,102,79,257,335,23.62,993.44,51.39,607.44
5,102,79,258,335,23.62,993.43,51.39,603.08
6,102,78,258,336,23.62,993.44,51.38,602.54
7,102,79,257,336,23.62,993.45,51.39,603.62
8,102,79,258,335,23.62,993.46,51.38,598.24
9,102,79,257,335,23.62,993.46,51.40,603.62
10,102,79,257,336,23.62,993.46,51.40,606.89
11,103,79,257,336,23.62,993.46,51.40,610.75
12,102,79,257,335,23.62,993.45,51.41,598.78
13,102,79,257,336,23.62,993.44,51.40,604.71
14,102,79,257,336,23.62,993.44,51.41,607.99
15,102,79,257,336,23.62,993.45,51.41,606.89
16,101,79,256,336,23.62,993.45,51.41,605.25
17,102,78,257,336,23.62,993.45,51.41,606.89
18,102,78,257,336,23.62,993.46,51.40,603.62
19,102,78,257,336,23.62,993.46,51.40,602.54
20,102,79,257,336,23.62,993.46,51.41,600.38
21,102,79,256,335,23.62,993.45,51.40,596.12
22,102,79,256,335,23.62,993.46,51.42,602.54
23,102,79,256,336,23.62,993.46,51.41,606.89
24,102,78,256,336,23.62,993.45,51.41,598.78
25,102,79,257,336,23.62,993.45,51.42,602.00
26,102,78,256,336,23.62,993.45,51.41,602.54
27,101,79,256,336,23.62,993.46,51.42,595.59
28,101,79,256,336,23.62,993.46,51.41,606.89
29,102,79,256,335,23.62,993.46,51.41,604.71
30,102,79,256,336,23.62,993.46,51.42,602.54
31,102,78,256,335,23.62,993.45,51.43,604.16
32,102,78,256,336,23.62,993.46,51.43,606.89
33,101,78,256,336,23.62,993.46,51.43,607.44
34,101,79,256,336,23.62,993.46,51.42,602.54
35,102,78,256,335,23.62,993.46,51.42,605.80
36,102,79,255,335,23.62,993.45,51.42,597.71
