Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,99,74,244,346,23.76,993.44,51.63,614.66
1,98,74,244,346,23.76,993.44,51.64,615.23
2,98,74,244,346,23.76,993.44,51.64,609.64
3,99,74,243,346,23.76,993.44,51.64,612.98
4,98,74,244,346,23.76,993.44,51.64,611.31
5,99,74,243,346,23.76,993.44,51.64,609.09
6,98,75,244,346,23.76,993.43,51.64,611.31
7,98,74,244,346,23.76,993.43,51.64,610.20
8,98,74,244,346,23.76,993.43,51.66,612.42
9,98,74,243,346,23.76,993.44,51.64,611.87
10,98,74,244,346,23.76,993.45,51.64,612.42
11,98,74,243,346,23.76,993.46,51.65,610.20
12,98,74,243,346,23.76,993.46,51.66,607.44
13,99,74,243,347,23.76,993.46,51.67,611.87
14,98,74,243,345,23.76,993.45,51.66,610.20
15,98,73,243,346,23.76,993.44,51.65,607.99
16,98,74,243,346,23.76,993.43,51.64,610.20
17,99,74,243,346,23.76,993.44,51.68,604.71
18,99,74,243,346,23.76,993.45,51.67,613.54
19,98,74,243,346,23.76,993.45,51.66,612.42
20,98,74,243,346,23.76,993.46,51.67,613.54
21,98,74,243,346,23.76,993.47,51.67,604.71
22,98,74,242,345,23.76,993.48,51.68,606.89
23,97,74,243,346,23.76,993.48,51.66,611.31
24,98,74,243,346,23.76,993.49,51.66,613.54
25,98,74,243,346,23.76,993.49,51.67,607.99
26,98,74,243,346,23.76,993.48,51.66,610.20
27,98,73,243,346,23.76,993.47,51.66,609.64
28,98,73,243,347,23.76,993.47,51.68,614.66
29,98,73,242,346,23.76,993.47,51.67,609.64
30,98,74,242,346,23.76,993.48,51.67,611.31
31,98,74,243,346,23.76,993.48,51.67,612.98
32,98,74,243,346,23.76,993.48,51.67,613.54
33,98,74,242,346,23.76,993.48,51.67,610.20
34,98,74,242,346,23.76,993.48,51.68,610.20
35,98,74,243,346,23.76,993.47,51.66,613.54
36,98,74,242,346,23.76,993.47,51.68,606.34
37,97,74,242,346,23.76,993.48,51.68,610.20
38,98,73,243,346,23.76,993.47,51.68,609.09
39,97,73,242,346,23.76,993.48,51.66,612.98
40,98,73,242,347,23.76,993.47,51.68,609.09
41,98,74,242,345,23.76,993.47,51.68,612.42
42,98,73,242,346,23.76,993.47,51.67,611.87
43,98,73,242,345,23.76,993.47,51.68,612.98
44,97,73,242,345,23.76,993.48,51.68,615.79
45,98,73,242,345,23.76,993.47,51.68,609.64
46,97,74,242,346,23.76,993.47,51.68,613.54
47,97,73,242,345,23.76,993.47,51.68,612.98
48,98,73,242,346,23.76,993.46,51.68,611.31
49,97,73,242,346,23.76,993.47,51.68,611.87
50,97,73,241,346,23.76,993.47,51.68,609.64
51,98,73,241,346,23.76,993.48,51.68,610.20
52,98,74,242,346,23.76,993.48,51.67,611.31
53,97,73,241,346,23.76,993.48,51.67,610.20
54,98,73,241,345,23.76,993.49,51.68,602.54
55,98,74,241,346,23.76,993.49,51.67,612.42
56,97,74,241,346,23.76,993.49,51.66,612.98
57,98,74,242,346,23.76,993.49,51.68,610.20
58,97,73,241,345,23.76,993.49,51.67,608.54
59,97,73,242,346,23.76,993.48,51.67,610.20
60,98,73,241,346,23.76,993.49,51.67,611.31
61,98,74,241,346,23.76,993.48,51.67,609.09
62,97,74,241,346,23.76,993.48,51.67,611.31
63,97,73,240,345,23.76,993.48,51.66,611.31
64,97,74,240,345,23.76,993.49,51.67,612.98
65,97,74,242,345,23.76,993.49,51.67,612.98
66,98,73,241,346,23.76,993.49,51.66,610.20
67,97,74,241,346,23.75,993.50,51.66,614.66
68,97,73,241,346,23.76,993.49,51.67,611.31
69,97,73,240,346,23.76,993.49,51.67,613.54
70,98,73,241,346,23.76,993.49,51.68,609.09
71,98,73,241,346,23.76,993.49,51.67,614.10
72,97,73,241,346,23.76,993.49,51.66,612.98
73,97,73,241,346,23.76,993.49,51.66,613.54
74,97,73,240,347,23.76,993.49,51.66,615.79
75,97,73,241,346,23.76,993.50,51.67,614.66
76,97,73,241,346,23.76,993.49,51.66,612.42
77,96,73,240,346,23.76,993.49,51.67,609.64
78,97,73,241,346,23.76,993.49,51.67,610.20
79,97,73,241,346,23.76,993.49,51.66,609.09
80,97,73,241,345,23.75,993.50,51.66,612.98
81,96,73,241,346,23.76,993.51,51.68,609.64
