Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,95,71,235,348,23.84,994.63,51.70,626.71
1,94,71,235,348,23.84,994.62,51.71,629.64
2,94,71,235,348,23.84,994.63,51.70,629.05
3,95,70,234,347,23.84,994.63,51.71,631.42
4,95,71,234,347,23.84,994.64,51.71,630.82
5,95,70,235,348,23.84,994.65,51.70,630.82
6,95,71,235,348,23.84,994.64,51.71,628.46
7,95,71,234,347,23.84,994.64,51.71,630.23
8,95,70,235,348,23.84,994.65,51.70,630.23
9,94,70,234,348,23.84,994.65,51.72,629.05
10,95,70,234,348,23.84,994.64,51.71,629.64
11,95,70,234,348,23.84,994.64,51.71,630.23
12,95,70,234,347,23.84,994.64,51.71,627.88
13,95,71,235,348,23.84,994.64,51.71,631.42
14,95,70,235,348,23.84,994.65,51.72,630.82
15,94,70,234,348,23.84,994.65,51.72,630.82
16,94,70,234,348,23.84,994.65,51.71,630.23
17,95,70,234,348,23.84,994.65,51.71,630.82
18,95,70,234,348,23.84,994.64,51.71,630.23
19,95,70,234,348,23.84,994.65,51.71,627.29
20,94,71,234,348,23.84,994.65,51.72,627.88
21,94,70,234,348,23.84,994.65,51.73,626.12
22,95,70,234,347,23.84,994.65,51.72,630.23
23,95,70,234,347,23.84,994.65,51.72,629.64
24,95,70,233,347,23.84,994.65,51.72,632.01
25,95,70,234,348,23.84,994.65,51.73,630.23
26,94,71,233,348,23.84,994.66,51.73,630.23
27,94,70,234,348,23.84,994.66,51.72,630.82
28,94,70,234,348,23.84,994.66,51.73,630.23
29,95,70,234,348,23.84,994.66,51.73,629.64
30,94,70,233,348,23.84,994.65,51.73,632.01
31,94,71,233,347,23.84,994.66,51.72,629.64
32,94,70,234,347,23.84,994.64,51.72,630.82
33,94,70,233,348,23.84,994.63,51.73,628.46
34,94,70,233,348,23.84,994.63,51.75,625.54
35,94,70,233,348,23.84,994.61,51.74,630.82
36,94,70,233,348,23.84,994.61,51.73,630.82
37,95,70,233,347,23.84,994.61,51.73,626.12
38,94,69,233,347,23.84,994.60,51.72,624.37
39,94,70,233,347,23.84,994.61,51.74,629.64
40,94,69,233,348,23.84,994.61,51.74,630.23
41,95,70,233,348,23.84,994.61,51.73,626.71
42,94,70,232,347,23.84,994.60,51.73,629.05
43,95,69,233,348,23.84,994.59,51.73,627.29
44,94,70,233,348,23.84,994.59,51.73,624.96
45,94,70,233,348,23.84,994.59,51.74,626.12
46,94,69,233,347,23.84,994.60,51.72,627.29
47,94,70,233,348,23.84,994.60,51.74,630.82
48,94,70,233,347,23.84,994.60,51.74,627.29
49,93,70,233,347,23.84,994.60,51.74,632.01
50,94,70,233,348,23.84,994.60,51.73,632.01
51,94,69,233,348,23.84,994.60,51.75,627.88
52,94,70,233,348,23.84,994.60,51.74,632.01
53,94,69,232,347,23.84,994.60,51.73,628.46
54,94,69,233,348,23.84,994.60,51.74,627.29
55,94,70,232,347,23.84,994.60,51.73,627.29
56,93,70,233,348,23.84,994.60,51.74,627.88
57,94,69,233,347,23.83,994.60,51.74,628.46
58,94,69,232,347,23.84,994.61,51.74,629.05
59,94,70,232,348,23.84,994.61,51.74,626.12
60,94,69,232,348,23.83,994.61,51.74,630.23
61,94,69,232,347,23.83,994.61,51.74,630.82
62,94,70,232,348,23.83,994.62,51.74,632.61
63,94,70,232,348,23.83,994.61,51.74,630.23
64,94,69,232,348,23.83,994.61,51.74,630.82
65,94,69,232,348,23.83,994.61,51.74,629.64
66,94,70,232,348,23.83,994.62,51.74,630.23
67,93,69,232,348,23.83,994.62,51.75,636.80
68,93,70,232,348,23.83,994.62,51.74,629.05
69,94,70,232,348,23.83,994.62,51.75,628.46
70,93,70,232,347,23.83,994.63,51.75,632.01
71,94,69,232,348,23.84,994.64,51.75,630.23
72,94,69,231,348,23.83,994.63,51.76,632.01
73,94,69,232,347,23.83,994.63,51.76,627.88
74,93,69,232,348,23.83,994.63,51.76,629.05
75,93,69,232,347,23.83,994.63,51.76,629.64
76,93,70,232,348,23.83,994.63,51.74,635.00
77,94,69,232,348,23.83,994.63,51.74,630.82
78,93,69,231,347,23.83,994.64,51.74,626.12
79,94,70,231,347,23.83,994.65,51.75,629.64
80,93,69,231,348,23.84,994.65,51.76,631.42
81,93,69,231,347,23.83,994.65,51.75,632.61
82,93,70,231,347,23.83,994.66,51.76,627.88
83,93,69,232,347,23.83,994.66,51.76,630.82
84,93,70,232,347,23.83,994.67,51.74,630.82
85,93,69,231,348,23.83,994.67,51.76,630.82
86,94,69,230,348,23.83,994.67,51.76,627.88
87,93,69,231,348,23.83,994.67,51.76,631.42
88,93,69,231,348,23.83,994.67,51.76,630.23
89,93,70,231,348,23.83,994.66,51.77,627.88
90,94,69,231,347,23.83,994.66,51.76,629.64
91,94,69,230,347,23.83,994.66,51.77,632.61
92,93,69,231,348,23.83,994.66,51.76,627.29
93,94,69,231,348,23.83,994.67,51.75,630.82
94,94,69,231,347,23.83,994.67,51.75,624.96
95,93,69,231,347,23.83,994.66,51.76,630.23
96,93,69,231,348,23.83,994.67,51.76,632.01
97,93,69,231,347,23.83,994.66,51.76,632.01
98,94,69,231,348,23.83,994.65,51.76,626.71
99,94,69,231,348,23.83,994.65,51.76,630.23
100,93,69,231,348,23.83,994.64,51.76,630.82
101,93,68,231,347,23.83,994.64,51.76,630.82
102,93,69,231,348,23.83,994.63,51.77,628.46
103,93,70,230,348,23.83,994.63,51.76,627.88
104,93,69,231,347,23.83,994.64,51.76,628.46
105,93,69,230,348,23.83,994.65,51.76,629.05
106,93,69,230,347,23.83,994.66,51.75,629.64
107,93,69,230,347,23.83,994.65,51.75,633.20
108,94,69,230,348,23.83,994.66,51.76,629.64
109,93,69,231,348,23.83,994.66,51.76,630.23
110,93,69,231,347,23.83,994.66,51.76,630.23
111,94,69,230,348,23.83,994.66,51.76,627.29
112,93,69,231,347,23.83,994.66,51.76,628.46
113,93,69,230,347,23.83,994.67,51.75,629.05
114,93,69,231,348,23.83,994.66,51.75,632.01
115,93,69,230,348,23.83,994.66,51.76,633.20
116,93,69,231,348,23.83,994.66,51.77,631.42
117,93,69,230,347,23.83,994.66,51.78,630.82
118,93,69,230,348,23.83,994.67,51.76,630.82
119,93,69,230,348,23.83,994.66,51.77,628.46
120,94,69,230,348,23.83,994.66,51.78,626.71
121,93,69,229,348,23.83,994.66,51.76,630.23
122,93,69,230,348,23.83,994.66,51.76,632.61
123,93,69,230,348,23.83,994.68,51.77,630.82
124,93,69,230,348,23.83,994.69,51.78,632.61
125,93,69,230,348,23.83,994.70,51.76,630.23
126,93,68,230,348,23.83,994.69,51.76,632.61
127,94,69,230,347,23.83,994.68,51.78,632.01
128,93,68,230,348,23.83,994.69,51.77,627.29
129,93,69,230,348,23.83,994.69,51.75,627.88
130,93,69,229,348,23.83,994.68,51.77,633.20
131,93,69,230,347,23.83,994.68,51.77,632.61
132,93,68,229,347,23.83,994.68,51.76,630.82
133,93,68,230,348,23.83,994.68,51.76,627.88
134,93,69,230,348,23.83,994.67,51.78,627.88
135,94,69,229,347,23.83,994.68,51.76,630.82
136,93,69,229,348,23.83,994.68,51.78,626.71
137,92,69,229,348,23.83,994.68,51.76,630.82
138,93,68,229,349,23.83,994.68,51.77,627.88
139,93,69,229,348,23.83,994.69,51.78,626.71
140,93,69,229,348,23.83,994.91,51.78,630.23
141,93,69,230,348,23.83,995.37,51.78,631.42
142,94,68,230,348,23.84,995.71,51.78,633.20
143,93,69,229,348,23.84,995.97,51.80,627.29
144,93,69,229,349,23.85,996.16,51.77,630.23
145,93,69,229,349,23.85,996.30,51.79,633.20
146,93,69,229,349,23.86,996.42,51.80,625.54
147,93,69,229,349,23.87,996.50,51.79,628.46
148,94,69,230,349,23.88,996.56,51.80,629.64
149,93,69,229,350,23.90,996.61,51.80,629.64
150,93,69,229,350,23.91,996.64,51.79,628.46
151,93,69,229,350,23.92,996.67,51.78,627.29
152,93,69,229,350,23.93,996.69,51.79,626.71
153,94,69,229,350,23.94,996.71,51.79,628.46
154,93,69,229,350,23.95,996.72,51.78,626.12
155,93,69,230,351,23.96,996.73,51.78,625.54
156,93,69,230,351,23.97,996.73,51.76,624.96
157,93,69,230,351,23.98,996.73,51.77,624.96
158,94,69,229,352,23.99,996.74,51.74,624.37
159,93,69,230,352,24.00,996.74,51.76,619.77
160,94,69,229,353,24.01,996.74,51.74,619.20
161,94,69,229,353,24.02,996.74,51.74,622.06
162,94,68,230,353,24.03,996.73,51.74,620.34
163,94,69,230,353,24.04,996.74,51.72,617.49
164,94,69,229,354,24.04,996.74,51.71,619.20
165,94,69,229,354,24.05,996.75,51.70,616.92
166,94,68,230,355,24.06,996.75,51.70,618.06
167,94,69,229,356,24.07,996.75,51.68,623.22
168,94,68,229,357,24.08,996.75,51.66,616.92
169,94,69,230,356,24.09,996.75,51.66,616.92
170,95,68,230,357,24.10,996.76,51.65,616.36
171,95,69,230,357,24.10,996.75,51.65,612.98
172,95,69,230,358,24.11,996.75,51.65,615.79
173,95,69,229,359,24.12,996.75,51.61,616.92
174,94,69,229,358,24.12,996.74,51.61,611.31
175,95,68,229,360,24.13,996.74,51.60,611.31
176,95,69,230,360,24.14,996.75,51.58,611.31
177,94,69,230,361,24.14,996.73,51.57,607.99
178,94,69,230,362,24.15,996.73,51.55,609.09
179,95,69,230,362,24.16,996.72,51.54,611.87
180,95,69,230,362,24.16,996.72,51.53,607.44
181,95,69,230,362,24.17,996.71,51.51,606.34
182,95,69,229,363,24.17,996.71,51.52,609.09
183,96,69,230,364,24.18,996.71,51.50,603.62
184,95,69,230,365,24.19,996.71,51.49,605.25
185,96,69,230,366,24.19,996.72,51.46,607.99
186,95,69,230,366,24.20,996.72,51.47,604.16
187,96,69,230,367,24.20,996.72,51.45,606.34
188,95,69,230,367,24.21,996.74,51.44,602.54
189,96,69,230,368,24.21,996.72,51.42,599.31
190,96,69,231,368,24.22,996.73,51.42,604.16
191,96,69,231,369,24.22,996.73,51.40,603.08
192,96,69,230,369,24.23,996.73,51.39,605.25
193,96,69,230,371,24.23,996.72,51.37,602.54
194,96,69,231,371,24.24,996.73,51.37,597.18
195,96,69,230,371,24.24,996.73,51.37,601.46
196,96,69,230,372,24.25,996.73,51.35,600.92
197,96,69,230,373,24.25,996.73,51.33,597.71
198,96,69,231,373,24.25,996.73,51.33,592.96
199,96,69,231,374,24.26,996.73,51.31,594.01
200,97,69,231,375,24.26,996.73,51.29,592.96
201,96,69,230,375,24.27,996.73,51.29,595.06
