Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,103,78,256,351,23.71,993.36,51.62,594.01
1,103,79,256,351,23.71,993.37,51.63,588.81
2,102,78,255,350,23.71,993.36,51.62,587.78
3,103,78,256,350,23.71,993.35,51.64,587.78
4,103,78,255,350,23.71,993.35,51.63,590.36
5,102,78,255,350,23.71,993.34,51.63,591.92
6,103,78,255,350,23.71,993.34,51.62,594.01
7,102,78,256,351,23.71,993.35,51.63,590.36
8,102,78,255,351,23.71,993.35,51.64,591.92
9,103,78,255,350,23.71,993.36,51.64,589.32
10,103,78,255,351,23.71,993.36,51.62,594.01
11,102,78,254,350,23.71,993.36,51.62,588.81
12,102,78,255,350,23.71,993.36,51.64,580.66
13,103,78,255,351,23.71,993.37,51.64,589.84
14,102,78,254,351,23.71,993.36,51.62,589.84
15,103,78,255,350,23.71,993.36,51.64,593.49
16,103,78,255,350,23.71,993.37,51.62,581.67
17,103,78,255,350,23.71,993.36,51.62,589.84
18,103,78,255,351,23.71,993.35,51.63,579.66
19,103,77,255,350,23.71,993.35,51.64,589.84
20,102,78,255,351,23.71,993.35,51.63,592.44
21,102,78,255,350,23.71,993.35,51.62,593.49
22,103,78,254,350,23.71,993.35,51.63,594.01
23,103,78,255,351,23.71,993.35,51.64,589.84
24,103,78,255,350,23.71,993.35,51.63,589.84
25,103,78,254,350,23.71,993.36,51.63,591.40
26,103,78,255,350,23.71,993.35,51.64,591.92
27,102,78,254,351,23.71,993.35,51.64,590.36
28,102,78,254,350,23.71,993.35,51.64,590.36
29,102,78,254,350,23.70,993.36,51.64,591.40
30,102,78,254,350,23.71,993.36,51.63,592.96
31,102,77,254,351,23.71,993.36,51.63,595.06
32,101,78,254,350,23.71,993.36,51.63,594.01
33,102,78,254,351,23.71,993.36,51.63,592.44
34,102,78,253,350,23.71,993.37,51.64,594.01
35,102,77,254,350,23.71,993.36,51.64,591.92
36,102,78,254,350,23.71,993.36,51.64,591.92
37,102,77,253,350,23.71,993.36,51.62,581.67
38,102,78,254,351,23.71,993.36,51.64,594.01
39,102,78,254,350,23.70,993.36,51.65,592.96
40,102,78,254,351,23.70,993.36,51.64,592.96
41,102,77,253,350,23.70,993.36,51.65,592.96
42,102,77,254,349,23.70,993.36,51.64,591.40
43,102,77,253,350,23.70,993.36,51.62,587.78
44,102,78,253,350,23.70,993.36,51.65,592.96
45,102,77,253,349,23.70,993.37,51.64,589.84
