Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,104,81,264,333,23.62,993.42,51.44,603.62
1,104,82,264,333,23.62,993.41,51.45,605.80
2,104,82,265,333,23.62,993.41,51.43,605.80
3,104,81,264,334,23.62,993.41,51.45,600.38
4,104,81,264,334,23.62,993.42,51.45,597.18
5,105,81,264,334,23.62,993.40,51.42,603.08
6,104,81,264,334,23.62,993.39,51.43,599.31
7,104,81,264,334,23.62,993.40,51.43,602.00
8,104,81,264,334,23.62,993.40,51.44,601.46
9,104,82,264,334,23.62,993.40,51.44,594.54
10,104,81,264,334,23.62,993.40,51.43,594.01
11,104,81,264,333,23.62,993.41,51.43,593.49
12,104,81,263,333,23.62,993.42,51.42,601.46
13,104,81,264,334,23.62,993.41,51.43,599.31
14,104,81,263,334,23.62,993.40,51.43,594.01
15,104,81,264,334,23.62,993.40,51.43,602.54
16,104,81,264,333,23.62,993.41,51.42,604.16
17,104,81,263,334,23.62,993.40,51.43,601.46
18,103,81,263,334,23.62,993.40,51.43,603.08
19,104,82,263,334,23.62,993.41,51.43,599.85
20,104,81,264,333,23.62,993.41,51.43,601.46
21,104,81,264,333,23.62,993.41,51.43,603.62
22,104,81,263,333,23.62,993.41,51.41,604.16
23,104,81,263,333,23.62,993.41,51.43,602.54
24,104,81,263,334,23.62,993.41,51.43,607.44
25,104,81,263,334,23.62,993.40,51.43,603.08
26,104,81,263,334,23.62,993.40,51.43,604.16
27,104,81,262,333,23.62,993.38,51.42,599.85
28,104,80,262,334,23.62,993.37,51.43,601.46
29,104,81,262,334,23.62,993.38,51.41,605.80
30,104,80,262,334,23.62,993.39,51.43,598.78
31,103,80,262,334,23.62,993.39,51.44,602.00
32,104,81,262,334,23.62,993.39,51.45,594.01
33,103,80,262,334,23.62,993.41,51.43,603.62
34,104,81,263,333,23.62,993.40,51.43,604.16
35,104,81,263,334,23.62,993.40,51.43,599.31
36,104,81,262,333,23.62,993.41,51.43,606.89
37,104,81,263,334,23.62,993.40,51.42,604.16
38,103,81,262,334,23.62,993.41,51.43,604.16
39,103,80,263,334,23.62,993.42,51.43,601.46
40,104,80,262,334,23.62,993.42,51.43,600.38
41,104,81,262,334,23.62,993.40,51.42,593.49
42,103,80,263,334,23.62,993.40,51.43,607.44
43,104,81,262,333,23.62,993.40,51.43,603.62
44,104,80,262,334,23.62,993.39,51.41,600.38
45,104,81,262,334,23.62,993.40,51.43,596.12
46,103,81,262,334,23.62,993.40,51.42,607.99
47,103,80,262,333,23.62,993.40,51.43,606.89
48,103,80,262,333,23.62,993.39,51.42,602.00
49,104,80,262,334,23.62,993.39,51.43,601.46
50,103,80,262,334,23.62,993.40,51.43,603.62
51,103,80,262,334,23.62,993.39,51.43,609.09
52,104,80,262,334,23.62,993.39,51.42,605.25
53,103,80,261,334,23.62,993.39,51.43,602.00
54,104,81,261,334,23.62,993.40,51.42,601.46
55,103,80,262,334,23.62,993.40,51.44,605.80
56,103,80,261,333,23.62,993.39,51.43,603.08
57,103,80,261,334,23.62,993.39,51.43,601.46
58,103,80,262,333,23.62,993.39,51.41,598.24
59,103,80,262,335,23.62,993.39,51.43,595.06
60,103,81,261,334,23.62,993.39,51.43,603.62
61,103,80,261,333,23.62,993.38,51.42,604.71
62,103,80,261,334,23.62,993.38,51.43,602.00
63,103,80,262,333,23.62,993.37,51.43,603.62
64,103,80,260,334,23.62,993.37,51.44,603.62
65,104,80,261,333,23.62,993.39,51.42,602.54
66,103,80,261,334,23.62,993.39,51.45,596.65
67,103,79,260,334,23.62,993.40,51.44,595.59
68,103,80,261,334,23.62,993.39,51.43,606.89
69,103,80,261,334,23.62,993.40,51.43,601.46
70,103,80,261,334,23.62,993.40,51.43,602.54
71,103,80,261,333,23.62,993.40,51.42,601.46
72,103,79,260,334,23.62,993.39,51.45,608.54
73,103,80,261,334,23.62,993.38,51.43,596.65
74,103,80,261,334,23.62,993.38,51.45,603.08
75,103,80,261,334,23.62,993.38,51.43,604.71
76,103,80,260,334,23.62,993.37,51.43,602.00
77,103,80,260,334,23.62,993.38,51.43,603.62
78,103,80,260,334,23.62,993.38,51.43,603.62
79,103,80,261,333,23.62,993.38,51.44,600.38
80,103,79,261,334,23.62,993.38,51.44,602.54
81,103,80,260,334,23.62,993.39,51.44,602.00
82,103,80,261,334,23.62,993.39,51.43,603.62
83,103,80,260,334,23.62,993.38,51.45,597.18
84,102,80,260,334,23.62,993.39,51.43,603.08
85,103,79,260,334,23.62,993.39,51.44,604.16
86,103,79,261,334,23.62,993.39,51.44,601.46
87,102,80,261,333,23.62,993.39,51.45,603.62
88,103,80,260,333,23.62,993.41,51.45,601.46
89,102,79,260,334,23.62,993.41,51.45,601.46
90,102,79,260,334,23.62,993.40,51.45,594.01
91,102,79,260,334,23.62,993.40,51.45,601.46
92,103,79,260,333,23.62,993.41,51.43,602.00
93,103,80,259,334,23.62,993.40,51.44,601.46
94,103,79,260,334,23.62,993.39,51.44,604.16
95,103,80,260,333,23.62,993.40,51.45,605.25
96,103,79,260,334,23.62,993.40,51.44,596.65
97,102,80,259,334,23.62,993.40,51.44,605.80
98,103,80,260,334,23.62,993.40,51.43,606.34
99,103,79,260,334,23.62,993.41,51.44,594.54
100,103,79,260,334,23.62,993.41,51.44,600.92
101,102,79,259,334,23.62,993.41,51.45,596.12
102,103,79,259,334,23.62,993.40,51.43,604.71
103,102,80,259,334,23.62,993.39,51.45,592.96
104,103,79,260,334,23.62,993.39,51.44,602.54
105,103,80,259,334,23.62,993.38,51.45,597.71
106,103,80,260,334,23.62,993.38,51.46,597.18
107,103,79,259,334,23.62,993.38,51.45,597.18
108,103,79,260,334,23.62,993.38,51.44,609.09
109,103,80,259,334,23.62,993.38,51.45,606.34
110,103,79,259,334,23.62,993.39,51.44,595.59
111,102,79,259,334,23.62,993.39,51.44,603.62
112,103,79,259,334,23.62,993.39,51.44,605.80
113,102,80,259,334,23.62,993.40,51.44,600.38
114,102,79,259,335,23.62,993.39,51.45,601.46
115,102,79,259,334,23.62,993.38,51.43,596.65
116,102,79,259,334,23.62,993.38,51.45,593.49
117,103,79,259,334,23.62,993.38,51.44,604.71
118,103,79,258,334,23.62,993.39,51.45,606.34
119,102,79,258,334,23.62,993.38,51.43,605.80
120,103,78,259,334,23.62,993.39,51.45,607.99
121,103,78,259,333,23.62,993.39,51.45,600.38
122,103,78,259,335,23.62,993.40,51.43,602.00
123,103,79,258,334,23.62,993.39,51.43,603.62
124,102,78,258,335,23.62,993.38,51.43,605.80
125,102,79,258,335,23.62,993.39,51.44,599.31
126,102,79,259,333,23.62,993.40,51.45,595.06
127,102,79,259,334,23.62,993.40,51.43,606.89
128,102,79,258,333,23.62,993.40,51.43,602.54
129,103,78,258,334,23.62,993.40,51.44,609.09
130,103,79,259,334,23.62,993.40,51.45,600.38
131,103,79,259,334,23.62,993.41,51.44,607.99
132,102,79,258,334,23.62,993.41,51.43,604.71
133,103,79,258,334,23.62,993.42,51.44,600.38
134,102,79,258,334,23.62,993.41,51.43,603.62
135,102,79,258,334,23.62,993.41,51.42,594.01
136,102,79,258,334,23.62,993.41,51.43,604.71
137,103,79,258,334,23.62,993.42,51.43,606.89
138,102,78,258,334,23.62,993.40,51.41,600.38
139,103,78,258,334,23.62,993.41,51.43,604.16
140,102,78,258,335,23.62,993.66,51.43,602.54
141,102,79,257,334,23.62,994.14,51.44,602.54
142,103,79,258,335,23.62,994.49,51.43,604.71
143,102,78,258,335,23.63,994.77,51.42,599.85
144,102,78,258,335,23.63,994.97,51.42,598.78
145,102,79,258,335,23.64,995.12,51.43,602.54
146,103,79,258,336,23.65,995.23,51.44,593.49
147,103,79,258,335,23.66,995.32,51.43,603.62
148,102,79,259,335,23.67,995.38,51.43,591.92
149,103,79,258,336,23.68,995.43,51.43,598.24
150,103,78,258,336,23.69,995.47,51.44,598.24
151,104,78,258,337,23.70,995.50,51.42,597.18
152,103,78,258,336,23.71,995.51,51.44,603.08
153,103,79,257,337,23.72,995.54,51.42,600.92
154,103,78,258,338,23.73,995.54,51.42,599.31
155,103,78,258,337,23.74,995.55,51.42,594.01
156,103,79,258,338,23.75,995.57,51.40,597.71
157,103,79,258,338,23.76,995.57,51.41,597.71
158,103,78,258,339,23.77,995.57,51.40,596.65
159,104,78,258,339,23.78,995.58,51.40,598.78
160,104,79,258,340,23.79,995.58,51.39,592.96
161,104,79,258,340,23.80,995.58,51.37,594.01
162,104,78,258,340,23.81,995.59,51.37,596.65
163,104,79,258,340,23.82,995.58,51.36,591.40
164,104,79,258,341,23.83,995.57,51.35,595.06
165,104,79,258,341,23.84,995.57,51.33,594.01
166,104,79,258,342,23.85,995.57,51.35,591.92
167,104,79,258,343,23.86,995.58,51.32,593.49
168,104,79,258,343,23.87,995.58,51.30,590.88
169,105,79,258,343,23.87,995.58,51.29,585.73
170,104,78,258,344,23.88,995.59,51.29,591.40
171,105,79,259,344,23.89,995.59,51.27,590.88
172,104,78,259,344,23.90,995.59,51.27,586.24
173,104,78,258,345,23.91,995.59,51.24,588.29
174,105,79,258,345,23.91,995.59,51.22,587.78
175,105,79,259,346,23.92,995.59,51.21,587.78
176,105,78,259,346,23.93,995.60,51.20,583.69
177,105,79,259,347,23.93,995.60,51.20,584.71
178,104,79,258,347,23.94,995.59,51.18,585.73
179,105,78,258,348,23.95,995.59,51.17,578.66
180,105,79,259,348,23.95,995.59,51.16,585.73
181,105,79,259,349,23.96,995.59,51.16,582.68
182,105,79,258,349,23.96,995.60,51.13,579.66
183,106,79,259,350,23.97,995.59,51.11,581.67
184,105,78,259,351,23.97,995.59,51.12,582.68
185,105,80,258,352,23.98,995.59,51.10,578.16
186,106,79,259,352,23.98,995.60,51.07,579.66
187,106,79,259,353,23.99,995.59,51.08,579.66
188,106,79,259,353,23.99,995.59,51.06,579.16
189,106,79,259,353,24.00,995.59,51.04,577.17
190,106,79,258,354,24.01,995.59,51.03,577.17
191,106,78,259,355,24.01,995.60,51.03,576.68
192,106,79,258,356,24.02,995.59,51.00,576.68
193,106,79,259,356,24.02,995.58,51.00,575.69
194,107,79,259,356,24.02,995.59,50.98,574.70
195,107,79,259,357,24.03,995.59,50.96,572.74
196,106,79,259,358,24.03,995.59,50.95,576.68
197,107,79,260,358,24.04,995.59,50.95,573.72
198,107,79,260,359,24.04,995.59,50.93,573.23
199,107,80,259,359,24.05,995.59,50.92,577.67
200,107,79,259,360,24.05,995.59,50.92,574.70
201,107,79,260,360,24.05,995.59,50.92,570.80
202,107,80,260,362,24.06,995.59,50.89,571.28
203,107,79,260,362,24.06,995.59,50.88,570.80
204,107,80,259,363,24.07,995.59,50.87,573.72
205,108,79,259,363,24.07,995.59,50.86,570.31
206,107,79,260,364,24.08,995.60,50.84,569.83
207,107,79,260,364,24.08,995.60,50.83,565.51
208,108,79,260,366,24.08,995.60,50.83,567.90
209,107,80,260,365,24.09,995.60,50.82,568.38
210,108,80,260,367,24.09,995.60,50.80,566.94
211,108,79,260,367,24.10,995.59,50.80,565.04
212,108,80,261,368,24.10,995.59,50.80,567.42
213,107,80,261,369,24.10,995.60,50.78,570.31
214,108,80,261,368,24.10,995.60,50.77,564.09
215,107,79,260,369,24.11,995.59,50.76,565.51
216,108,80,261,369,24.11,995.59,50.75,560.32
217,108,79,260,370,24.11,995.59,50.74,567.90
218,108,80,261,372,24.12,995.59,50.74,562.20
219,108,80,261,372,24.12,995.59,50.72,564.09
220,109,80,260,372,24.12,995.60,50.71,561.26
221,108,79,261,373,24.13,995.59,50.71,563.14
222,108,80,260,373,24.13,995.59,50.69,560.79
223,109,80,261,374,24.13,995.59,50.69,558.92
224,109,80,261,374,24.13,995.59,50.69,564.09
225,109,80,260,375,24.14,995.59,50.67,558.92
226,109,79,261,376,24.14,995.59,50.67,559.86
227,108,80,261,376,24.14,995.59,50.66,560.79
228,110,79,261,377,24.15,995.60,50.63,561.73
229,109,80,261,378,24.15,995.60,50.66,556.61
230,109,80,261,378,24.15,995.60,50.62,556.61
231,109,80,261,378,24.15,995.60,50.62,560.79
232,109,79,261,379,24.16,995.60,50.63,557.07
233,109,80,262,379,24.16,995.60,50.61,556.61
234,109,80,262,380,24.16,995.60,50.61,556.61
235,110,80,262,380,24.16,995.60,50.59,554.31
236,110,80,261,381,24.16,995.60,50.58,558.46
237,110,80,262,381,24.17,995.60,50.57,555.69
238,110,80,262,382,24.17,995.61,50.58,556.61
239,110,80,262,383,24.17,995.60,50.57,554.77
240,110,80,261,384,24.17,995.60,50.57,557.53
241,111,81,262,385,24.18,995.60,50.54,554.77
242,110,80,262,386,24.18,995.60,50.54,555.23
243,111,80,263,385,24.18,995.60,50.54,551.13
244,110,81,262,385,24.18,995.60,50.53,549.33
245,110,80,262,387,24.18,995.60,50.53,552.49
246,111,80,263,386,24.19,995.60,50.52,549.78
247,111,80,263,388,24.19,995.60,50.51,553.40
248,111,81,263,388,24.19,995.60,50.50,550.23
249,111,81,263,389,24.19,995.60,50.48,549.33
250,111,80,263,389,24.20,995.61,50.48,552.04
251,111,80,263,390,24.20,995.61,50.50,548.88
252,111,80,263,390,24.20,995.61,50.46,547.09
253,111,81,263,391,24.20,995.62,50.48,549.33
254,111,80,264,391,24.21,995.61,50.47,547.54
255,111,81,263,391,24.21,995.61,50.46,548.88
256,111,81,264,392,24.21,995.61,50.45,546.20
257,112,81,264,393,24.21,995.61,50.44,545.76
258,111,81,264,392,24.21,995.61,50.44,545.76
259,111,81,263,393,24.21,995.61,50.43,548.43
260,112,81,264,395,24.22,995.61,50.43,547.54
261,112,80,264,395,24.22,995.61,50.42,544.87
262,112,81,264,395,24.22,995.61,50.42,543.55
263,112,81,264,396,24.22,995.62,50.42,545.32
264,112,81,264,397,24.22,995.62,50.40,543.11
265,112,81,264,397,24.22,995.62,50.40,541.80
266,112,81,265,397,24.23,995.62,50.40,543.99
267,113,81,264,397,24.23,995.62,50.39,546.65
268,112,80,264,398,24.23,995.63,50.39,542.23
269,112,81,265,398,24.23,995.63,50.38,544.43
270,113,81,265,399,24.23,995.62,50.37,545.32
271,112,81,264,399,24.23,995.62,50.36,541.80
272,113,81,265,400,24.24,995.62,50.37,540.05
273,113,81,265,400,24.24,995.61,50.36,544.87
274,113,81,264,401,24.24,995.62,50.35,542.23
275,113,81,265,402,24.24,995.62,50.34,538.75
276,113,81,265,402,24.24,995.62,50.35,538.75
277,113,81,266,403,24.24,995.62,50.34,539.19
278,113,81,266,403,24.25,995.61,50.34,540.92
279,114,81,266,403,24.25,995.61,50.35,540.05
280,113,81,265,404,24.25,995.60,50.33,540.49
