Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,99,76,247,345,23.74,993.38,51.55,609.09
1,99,76,247,345,23.74,993.38,51.56,599.31
2,99,75,247,344,23.74,993.38,51.56,611.87
3,100,75,247,345,23.74,993.38,51.56,606.89
4,99,75,247,345,23.74,993.38,51.56,609.09
5,99,75,247,344,23.74,993.37,51.57,607.44
6,99,75,247,345,23.74,993.38,51.57,611.87
7,99,75,247,344,23.74,993.37,51.57,603.62
8,99,75,247,344,23.74,993.36,51.56,604.71
9,99,75,247,344,23.74,993.36,51.56,604.16
10,100,75,246,345,23.74,993.36,51.56,607.44
11,100,75,247,345,23.74,993.36,51.58,612.42
12,99,75,246,345,23.74,993.36,51.58,604.71
13,99,75,247,345,23.73,993.36,51.58,606.89
14,99,75,247,345,23.74,993.37,51.58,607.99
15,99,76,246,344,23.74,993.37,51.57,610.20
16,100,75,246,345,23.74,993.37,51.58,610.20
17,99,75,247,345,23.73,993.37,51.59,604.16
18,99,75,246,345,23.73,993.37,51.57,607.99
19,99,75,246,345,23.73,993.36,51.59,608.54
20,99,75,247,344,23.73,993.37,51.59,603.62
21,99,75,246,344,23.73,993.36,51.60,608.54
22,99,75,246,345,23.73,993.36,51.58,604.71
23,98,75,246,345,23.73,993.36,51.58,605.80
24,99,75,246,344,23.73,993.36,51.59,608.54
25,99,75,245,345,23.73,993.37,51.56,609.09
26,98,75,246,344,23.73,993.37,51.58,605.25
27,99,75,246,345,23.73,993.37,51.57,609.64
28,99,75,246,345,23.73,993.38,51.58,609.09
29,98,75,246,345,23.73,993.38,51.59,607.99
30,99,75,246,344,23.73,993.38,51.58,606.34
31,99,75,246,345,23.73,993.38,51.60,608.54
32,99,75,246,344,23.73,993.37,51.58,604.71
33,99,75,245,345,23.73,993.37,51.59,606.89
34,99,75,246,345,23.73,993.37,51.58,605.25
35,99,75,245,345,23.73,993.38,51.59,607.99
36,99,75,245,345,23.73,993.37,51.60,607.44
37,98,75,245,345,23.73,993.37,51.60,606.89
38,99,75,245,345,23.73,993.37,51.57,610.75
39,99,74,245,344,23.73,993.37,51.58,605.80
