Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,98,74,243,346,23.77,993.59,51.60,615.79
1,98,74,243,345,23.77,993.58,51.61,613.54
2,98,74,243,346,23.77,993.57,51.60,611.87
3,98,74,243,345,23.77,993.57,51.60,614.66
4,98,74,243,345,23.77,993.57,51.61,610.75
5,98,74,243,346,23.77,993.57,51.61,612.42
6,98,74,243,346,23.77,993.57,51.61,611.87
7,98,74,242,346,23.77,993.57,51.61,612.42
8,98,74,243,346,23.77,993.57,51.59,615.79
9,98,74,242,345,23.77,993.57,51.60,614.66
10,98,74,243,345,23.77,993.57,51.62,609.09
11,98,74,242,345,23.77,993.56,51.60,605.80
12,98,73,242,346,23.77,993.55,51.62,611.31
13,97,74,243,345,23.77,993.56,51.61,611.31
14,98,74,243,346,23.77,993.56,51.61,609.64
15,98,74,242,346,23.77,993.56,51.62,609.64
16,98,73,242,345,23.77,993.56,51.61,615.23
17,97,74,242,346,23.77,993.57,51.62,614.66
18,98,73,242,346,23.77,993.58,51.61,609.09
19,98,74,242,345,23.77,993.57,51.61,611.31
20,97,74,243,345,23.77,993.57,51.61,615.23
21,98,73,242,345,23.77,993.56,51.61,611.87
22,97,74,242,346,23.77,993.57,51.61,616.92
23,97,74,242,345,23.77,993.56,51.62,615.79
24,97,73,242,345,23.77,993.57,51.61,615.79
25,98,73,242,346,23.77,993.58,51.62,615.79
26,97,73,242,346,23.77,993.58,51.63,614.66
27,98,73,241,346,23.77,993.58,51.62,615.79
28,97,73,241,346,23.76,993.59,51.62,613.54
29,98,74,242,346,23.76,993.59,51.62,611.87
30,97,73,241,345,23.76,993.58,51.63,619.77
31,98,73,241,346,23.76,993.59,51.63,615.79
32,97,73,242,345,23.76,993.58,51.63,612.98
33,98,73,241,345,23.76,993.57,51.62,614.66
34,98,73,242,346,23.76,993.56,51.61,612.98
35,98,73,241,345,23.76,993.57,51.63,610.75
36,97,74,242,346,23.76,993.58,51.62,613.54
37,97,73,241,345,23.76,993.58,51.63,613.54
38,97,73,241,346,23.76,993.58,51.63,615.79
39,97,73,241,346,23.76,993.57,51.63,614.10
40,97,73,241,345,23.76,993.58,51.63,615.23
41,97,73,241,345,23.76,993.58,51.64,611.31
42,97,73,241,346,23.76,993.58,51.63,611.31
43,97,74,241,346,23.76,993.58,51.63,612.98
44,97,73,242,345,23.76,993.58,51.63,614.66
