Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,100,76,249,345,23.74,993.43,51.55,605.80
1,100,76,249,345,23.74,993.43,51.55,605.80
2,100,76,248,345,23.74,993.42,51.55,607.44
3,99,76,248,345,23.74,993.43,51.55,604.16
4,99,76,248,345,23.74,993.43,51.54,606.34
5,99,76,249,345,23.74,993.43,51.54,604.16
6,100,76,248,344,23.74,993.43,51.54,609.64
7,100,76,248,344,23.74,993.44,51.56,605.80
8,100,76,248,344,23.74,993.44,51.56,603.08
9,100,76,248,345,23.74,993.44,51.56,603.62
10,99,76,248,344,23.74,993.45,51.56,606.34
11,100,76,248,344,23.74,993.44,51.56,606.34
12,100,75,248,345,23.74,993.44,51.56,607.44
13,99,76,248,344,23.74,993.45,51.55,607.44
14,99,76,248,344,23.74,993.44,51.55,606.89
15,100,75,248,345,23.74,993.44,51.56,602.00
16,99,76,247,344,23.74,993.45,51.55,605.25
17,99,75,247,345,23.74,993.45,51.55,610.75
18,100,76,247,345,23.74,993.44,51.54,607.44
19,99,75,247,345,23.74,993.44,51.54,602.00
20,99,76,248,344,23.74,993.45,51.56,603.62
21,99,75,247,345,23.74,993.44,51.55,607.44
22,99,75,247,344,23.74,993.44,51.56,604.16
23,99,76,247,344,23.74,993.43,51.56,604.16
24,99,76,247,345,23.74,993.43,51.55,605.25
25,99,75,247,344,23.74,993.43,51.56,608.54
26,99,76,247,344,23.74,993.43,51.56,607.44
27,99,76,247,345,23.74,993.43,51.54,607.99
28,98,75,247,344,23.74,993.43,51.56,606.89
29,99,76,247,344,23.74,993.42,51.57,602.54
30,99,75,247,345,23.74,993.43,51.56,605.80
31,99,75,247,345,23.73,993.44,51.57,607.99
32,99,76,247,345,23.73,993.43,51.56,596.65
33,99,75,246,345,23.73,993.44,51.56,605.25
34,99,76,247,345,23.74,993.43,51.56,610.20
35,99,75,246,344,23.73,993.43,51.57,608.54
36,99,75,246,345,23.73,993.43,51.56,605.80
37,99,75,246,345,23.73,993.43,51.57,602.54
38,99,75,246,344,23.73,993.43,51.57,607.44
39,99,75,246,344,23.73,993.43,51.56,603.62
40,99,75,247,345,23.73,993.43,51.58,596.12
41,99,75,246,345,23.73,993.44,51.58,605.25
42,99,75,246,344,23.73,993.43,51.58,604.71
43,98,75,246,344,23.73,993.43,51.58,602.00
44,99,75,246,345,23.73,993.44,51.59,609.09
45,99,75,246,344,23.73,993.44,51.58,604.16
46,99,75,246,345,23.73,993.43,51.58,610.20
47,99,75,246,344,23.73,993.43,51.57,604.71
48,99,75,247,344,23.73,993.43,51.60,605.80
49,98,75,246,344,23.73,993.44,51.57,604.71
50,99,75,246,344,23.73,993.44,51.56,609.64
51,99,75,246,345,23.73,993.43,51.58,607.44
52,99,75,245,345,23.73,993.42,51.58,610.20
53,98,75,246,344,23.73,993.43,51.59,602.54
54,98,75,246,344,23.73,993.44,51.58,605.80
55,99,75,246,345,23.73,993.44,51.58,606.89
56,98,75,246,344,23.73,993.43,51.58,605.80
57,98,75,246,344,23.73,993.44,51.60,603.08
58,99,75,245,344,23.73,993.44,51.59,605.80
59,99,75,246,344,23.73,993.44,51.60,607.99
60,98,74,245,345,23.73,993.44,51.58,605.25
61,99,75,246,344,23.73,993.44,51.59,606.89
62,98,75,245,345,23.73,993.44,51.58,603.62
63,99,75,246,344,23.73,993.44,51.58,607.99
64,99,75,246,345,23.73,993.44,51.58,597.71
65,98,74,246,345,23.73,993.43,51.58,608.54
66,98,75,245,345,23.73,993.42,51.58,597.18
67,99,75,245,345,23.73,993.43,51.60,606.89
68,99,74,246,345,23.73,993.43,51.58,606.34
69,99,75,245,345,23.73,993.43,51.58,607.99
70,99,75,245,345,23.73,993.44,51.58,603.62
71,98,75,244,344,23.73,993.44,51.58,606.89
72,99,74,245,344,23.73,993.43,51.57,606.89
73,98,75,245,345,23.73,993.42,51.58,604.16
74,98,75,245,345,23.73,993.43,51.58,605.80
75,98,74,245,345,23.73,993.43,51.59,607.99
76,98,74,245,344,23.73,993.43,51.60,606.34
77,99,74,245,344,23.73,993.42,51.58,606.89
78,98,75,245,345,23.73,993.43,51.59,610.20
79,99,74,245,345,23.73,993.43,51.58,603.62
80,98,74,244,345,23.73,993.42,51.59,606.34
81,98,74,245,345,23.73,993.42,51.59,606.34
82,98,75,245,345,23.73,993.42,51.58,610.20
83,98,75,244,345,23.73,993.42,51.60,607.44
84,98,74,245,344,23.73,993.42,51.59,607.44
85,98,75,245,344,23.73,993.42,51.59,607.99
86,98,74,245,345,23.73,993.42,51.58,605.25
87,98,75,244,345,23.73,993.42,51.59,606.34
88,98,74,244,345,23.73,993.41,51.58,609.09
89,98,75,245,345,23.73,993.41,51.60,603.62
90,98,74,245,345,23.73,993.43,51.60,598.24
91,98,75,244,345,23.73,993.43,51.59,604.71
92,98,74,244,344,23.73,993.43,51.59,604.16
93,98,74,245,345,23.73,993.43,51.59,607.99
94,98,74,244,345,23.73,993.43,51.60,605.25
95,98,75,244,345,23.73,993.43,51.61,605.80
96,98,74,244,345,23.73,993.42,51.58,603.08
97,99,74,244,345,23.73,993.43,51.59,609.64
98,98,74,244,344,23.73,993.43,51.60,609.09
99,98,74,244,345,23.73,993.43,51.60,604.16
100,98,74,244,345,23.73,993.43,51.59,603.62
101,98,75,244,345,23.73,993.43,51.59,607.44
102,98,74,244,345,23.73,993.43,51.61,608.54
103,98,74,244,345,23.73,993.44,51.59,606.34
104,98,74,244,345,23.73,993.43,51.60,606.34
105,98,74,243,344,23.73,993.42,51.60,609.09
106,98,74,244,345,23.73,993.42,51.61,606.89
107,98,74,244,344,23.73,993.42,51.61,607.44
108,98,74,243,345,23.73,993.43,51.60,607.44
109,98,74,244,345,23.73,993.42,51.61,605.25
110,98,74,244,345,23.73,993.42,51.61,605.25
111,98,74,243,345,23.73,993.42,51.61,605.80
112,98,74,244,344,23.73,993.43,51.61,611.31
113,98,74,244,344,23.73,993.43,51.60,609.09
114,98,74,243,345,23.73,993.44,51.60,600.38
115,98,74,244,344,23.73,993.43,51.61,603.62
116,98,74,244,344,23.73,993.42,51.61,605.25
117,98,74,244,345,23.73,993.42,51.60,602.54
118,98,74,243,344,23.73,993.43,51.61,603.08
119,98,74,243,345,23.73,993.43,51.62,608.54
120,97,74,243,345,23.73,993.42,51.61,609.09
121,98,73,243,345,23.73,993.41,51.61,606.89
122,98,74,244,344,23.73,993.41,51.62,609.09
123,98,74,243,344,23.73,993.41,51.61,605.25
124,98,74,243,345,23.73,993.42,51.62,604.71
125,97,74,243,345,23.73,993.42,51.61,607.44
126,98,74,243,345,23.73,993.42,51.62,609.09
127,97,74,243,345,23.73,993.41,51.61,606.34
128,97,74,243,345,23.73,993.41,51.60,609.64
129,98,73,243,345,23.73,993.41,51.63,602.54
130,98,74,243,345,23.73,993.41,51.61,602.54
131,98,74,243,345,23.73,993.40,51.62,604.16
132,97,73,243,345,23.73,993.40,51.61,607.99
133,97,73,243,345,23.73,993.40,51.62,606.34
134,98,74,243,345,23.73,993.40,51.62,607.44
135,98,73,243,345,23.73,993.41,51.63,603.62
136,98,74,243,345,23.73,993.40,51.63,609.09
137,98,74,243,346,23.73,993.41,51.61,606.34
138,98,73,243,345,23.73,993.41,51.63,603.62
139,97,74,243,345,23.73,993.41,51.63,609.64
140,98,73,242,345,23.73,993.66,51.62,600.92
141,98,74,242,345,23.73,994.16,51.63,608.54
142,98,74,242,345,23.73,994.53,51.63,610.20
143,98,74,242,345,23.74,994.81,51.63,605.80
144,98,74,242,346,23.74,995.00,51.64,606.34
145,98,74,242,345,23.75,995.17,51.64,603.62
146,98,74,243,346,23.76,995.29,51.65,604.71
147,98,74,242,346,23.77,995.37,51.64,607.44
148,98,74,242,346,23.78,995.43,51.64,604.16
149,98,74,242,346,23.79,995.49,51.63,602.54
150,98,74,242,346,23.80,995.52,51.64,605.25
151,98,74,243,347,23.81,995.55,51.63,603.08
152,99,74,243,347,23.82,995.57,51.65,605.25
153,98,74,242,348,23.83,995.58,51.65,603.08
154,98,74,242,347,23.84,995.59,51.64,603.08
155,98,73,242,348,23.86,995.61,51.63,603.62
156,98,74,243,348,23.87,995.61,51.62,603.08
157,99,73,243,349,23.88,995.62,51.61,603.08
158,99,73,242,349,23.89,995.62,51.61,600.92
159,99,74,242,349,23.90,995.61,51.60,598.24
160,99,74,243,349,23.91,995.61,51.59,603.62
161,98,73,243,350,23.92,995.61,51.59,597.71
162,99,74,243,350,23.93,995.62,51.59,597.18
163,98,74,243,350,23.93,995.63,51.57,597.71
164,99,74,243,351,23.94,995.63,51.55,596.65
165,99,74,243,352,23.95,995.62,51.55,596.12
166,99,74,243,352,23.96,995.63,51.54,592.96
167,99,74,242,352,23.97,995.63,51.54,594.01
168,99,74,243,353,23.98,995.63,51.53,595.06
169,99,73,243,354,23.99,995.63,51.51,591.92
170,99,74,243,354,23.99,995.63,51.51,592.96
171,99,74,243,354,24.00,995.63,51.49,592.44
172,99,74,243,355,24.01,995.63,51.47,591.40
173,99,74,243,355,24.01,995.64,51.47,589.84
174,100,74,243,356,24.02,995.64,51.45,590.88
175,100,74,243,356,24.03,995.64,51.43,589.32
176,100,74,243,357,24.04,995.63,51.43,591.40
177,100,74,243,357,24.04,995.63,51.41,589.32
178,99,74,243,358,24.05,995.64,51.40,585.22
179,100,73,243,359,24.06,995.64,51.40,588.81
180,100,74,243,359,24.06,995.64,51.38,584.20
181,100,74,243,359,24.07,995.64,51.37,585.73
182,100,74,244,360,24.08,995.64,51.35,585.73
183,100,74,244,360,24.08,995.64,51.35,583.69
184,100,73,243,361,24.09,995.64,51.33,586.24
185,100,74,244,362,24.10,995.64,51.33,582.17
186,101,74,243,362,24.10,995.63,51.32,582.17
187,101,74,243,363,24.11,995.63,51.28,581.67
188,100,74,243,363,24.11,995.64,51.28,581.67
189,100,74,243,365,24.12,995.64,51.27,584.20
190,101,74,243,364,24.12,995.64,51.25,578.66
191,100,74,244,365,24.13,995.64,51.23,580.16
192,101,74,244,365,24.13,995.63,51.22,582.17
193,101,74,244,367,24.13,995.63,51.22,581.17
194,100,75,243,367,24.14,995.64,51.21,577.17
195,101,73,244,368,24.15,995.65,51.20,577.67
196,101,74,244,368,24.15,995.65,51.19,582.17
197,101,74,244,370,24.15,995.65,51.18,577.17
198,101,74,244,370,24.16,995.65,51.17,573.72
199,102,74,244,370,24.16,995.65,51.14,575.20
200,101,74,244,371,24.17,995.65,51.15,575.69
201,102,75,244,372,24.17,995.65,51.12,573.72
202,102,74,244,371,24.17,995.65,51.13,573.72
203,101,75,244,372,24.18,995.64,51.10,576.18
204,101,74,244,373,24.18,995.64,51.09,572.25
205,102,74,244,374,24.19,995.64,51.10,570.31
206,102,75,245,374,24.19,995.65,51.07,572.25
207,102,75,245,375,24.19,995.65,51.07,570.80
208,102,74,245,376,24.20,995.65,51.07,570.80
209,102,75,244,376,24.20,995.65,51.04,572.74
210,102,74,245,377,24.20,995.65,51.04,566.94
211,102,74,244,378,24.21,995.65,51.04,567.42
212,102,74,245,379,24.21,995.66,51.02,564.56
213,102,75,245,379,24.21,995.65,51.00,570.80
214,103,74,245,379,24.22,995.65,50.99,567.42
215,102,75,245,380,24.22,995.65,50.99,567.42
216,103,74,245,380,24.22,995.65,50.97,566.47
217,102,75,245,381,24.23,995.66,50.98,564.09
218,103,75,245,382,24.23,995.66,50.95,566.94
219,103,75,246,383,24.23,995.65,50.93,563.14
220,103,74,245,383,24.23,995.65,50.93,565.99
221,103,75,246,384,24.24,995.65,50.93,564.09
222,103,75,245,385,24.24,995.65,50.92,565.04
223,103,75,245,385,24.24,995.66,50.92,559.86
224,103,75,246,386,24.25,995.66,50.91,563.14
225,104,75,245,386,24.25,995.66,50.89,561.26
226,104,75,245,386,24.25,995.65,50.87,564.56
227,104,75,245,388,24.25,995.65,50.87,562.20
228,104,75,245,388,24.26,995.65,50.88,558.46
229,103,75,245,388,24.26,995.64,50.86,562.20
230,104,75,246,389,24.26,995.64,50.86,563.14
231,104,75,246,390,24.26,995.64,50.85,562.67
232,104,75,246,390,24.27,995.64,50.84,558.92
233,104,74,247,391,24.27,995.64,50.83,561.26
234,104,75,246,392,24.27,995.65,50.81,558.46
235,104,75,246,392,24.28,995.65,50.82,559.39
236,104,75,246,392,24.28,995.65,50.81,558.46
237,104,75,246,393,24.28,995.65,50.79,554.77
238,104,75,247,394,24.28,995.66,50.79,554.77
239,104,75,247,394,24.28,995.65,50.80,558.46
240,105,75,247,395,24.29,995.66,50.79,556.15
241,105,75,247,395,24.29,995.65,50.78,557.53
242,105,75,247,396,24.29,995.65,50.76,551.13
243,105,75,247,397,24.29,995.65,50.76,552.49
244,104,75,247,397,24.29,995.65,50.76,549.33
245,105,75,247,398,24.29,995.66,50.75,552.49
246,105,75,248,398,24.30,995.66,50.75,549.33
247,104,75,247,399,24.30,995.66,50.75,550.23
248,105,75,247,400,24.30,995.66,50.74,553.86
249,105,75,248,401,24.30,995.65,50.72,552.04
250,106,75,247,400,24.31,995.66,50.74,547.54
251,105,75,247,401,24.31,995.66,50.71,552.04
252,105,76,248,402,24.31,995.66,50.72,550.23
253,105,75,247,402,24.31,995.66,50.72,545.76
254,106,75,248,403,24.31,995.66,50.70,549.78
255,105,75,248,404,24.31,995.66,50.70,547.54
256,106,76,248,404,24.32,995.65,50.69,549.33
257,106,76,248,405,24.32,995.66,50.69,548.43
258,106,75,248,405,24.32,995.66,50.68,544.43
259,106,76,248,406,24.32,995.66,50.67,543.99
260,106,75,248,405,24.32,995.66,50.67,544.43
261,106,76,248,406,24.33,995.66,50.67,547.98
262,106,75,249,407,24.33,995.66,50.66,543.11
263,106,75,248,408,24.33,995.66,50.65,545.32
264,106,75,248,408,24.33,995.66,50.64,546.20
265,106,76,249,409,24.33,995.65,50.64,544.43
266,106,76,249,409,24.34,995.65,50.65,541.36
267,107,76,249,410,24.34,995.65,50.63,541.36
268,107,76,249,410,24.34,995.64,50.62,545.76
269,107,75,249,410,24.34,995.65,50.62,543.99
270,107,75,250,411,24.34,995.65,50.61,539.62
271,107,76,249,412,24.34,995.64,50.60,541.36
272,106,76,249,413,24.34,995.65,50.60,542.23
273,107,76,250,412,24.35,995.64,50.60,538.75
274,106,76,250,413,24.35,995.64,50.60,542.67
275,107,76,249,413,24.35,995.64,50.59,537.89
276,107,76,250,415,24.35,995.65,50.58,536.17
277,107,76,249,415,24.35,995.65,50.59,540.49
278,107,76,250,414,24.35,995.66,50.58,537.89
279,107,76,250,416,24.36,995.65,50.55,539.19
280,107,76,250,416,24.36,995.65,50.58,537.46
281,107,76,250,416,24.36,995.65,50.57,539.62
282,107,76,251,417,24.36,995.65,50.57,540.49
283,108,76,250,418,24.36,995.65,50.56,536.17
284,107,76,251,418,24.36,995.66,50.56,540.05
285,107,76,250,418,24.36,995.66,50.56,534.47
286,108,76,251,419,24.37,995.66,50.54,539.19
287,108,76,251,419,24.37,995.65,50.55,537.03
288,108,76,251,420,24.37,995.65,50.54,535.32
289,108,76,251,421,24.37,995.65,50.54,537.46
290,108,76,251,421,24.37,995.66,50.51,535.32
291,108,76,251,421,24.37,995.66,50.54,532.77
292,108,77,251,422,24.37,995.66,50.51,534.47
293,109,76,251,421,24.38,995.65,50.51,533.20
294,108,76,250,422,24.38,995.64,50.52,532.77
295,108,76,251,423,24.38,995.64,50.50,534.89
296,109,76,251,424,24.38,995.65,50.51,532.35
297,109,76,251,424,24.38,995.65,50.50,529.83
298,109,76,252,424,24.38,995.65,50.50,530.67
299,109,76,251,425,24.38,995.64,50.49,535.32
300,109,76,252,425,24.38,995.64,50.49,531.93
301,109,77,252,425,24.38,995.64,50.49,532.35
302,109,77,251,427,24.39,995.65,50.48,531.93
303,109,77,252,426,24.39,995.65,50.46,528.17
304,109,77,253,427,24.39,995.65,50.48,532.35
305,109,77,252,427,24.39,995.65,50.46,526.92
306,109,77,252,427,24.39,995.65,50.46,528.58
307,109,76,253,428,24.39,995.65,50.46,525.28
308,109,77,252,428,24.39,995.64,50.46,528.58
309,109,77,253,429,24.40,995.64,50.46,527.75
310,109,77,253,429,24.40,995.64,50.46,529.41
311,110,76,253,429,24.40,995.64,50.45,524.05
312,109,77,252,431,24.40,995.63,50.43,529.83
313,109,77,253,430,24.40,995.64,50.43,526.10
314,110,77,253,432,24.40,995.64,50.43,527.34
315,110,77,253,431,24.40,995.64,50.43,528.17
316,110,77,253,432,24.40,995.64,50.43,528.17
317,110,77,253,432,24.41,995.63,50.44,526.51
318,110,77,253,433,24.41,995.64,50.43,526.10
319,110,77,253,433,24.41,995.65,50.43,524.87
320,110,77,253,433,24.41,995.64,50.43,522.01
321,110,77,254,433,24.41,995.65,50.41,520.80
322,110,77,254,434,24.41,995.64,50.42,526.10
323,110,78,254,435,24.41,995.64,50.42,523.64
324,110,78,254,435,24.41,995.64,50.41,524.87
325,110,78,254,435,24.42,995.64,50.40,519.59
326,110,77,254,436,24.42,995.64,50.42,522.01
327,110,78,254,436,24.42,995.64,50.39,524.05
328,111,77,255,436,24.42,995.65,50.39,519.59
