Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,129,119,357,349,23.81,993.35,50.39,602.54
1,129,119,357,348,23.80,993.35,50.40,605.80
2,129,118,357,347,23.80,993.34,50.40,603.62
3,128,119,357,346,23.80,993.34,50.41,605.25
4,128,119,356,347,23.80,993.35,50.41,605.25
5,128,118,356,347,23.80,993.34,50.45,603.62
6,128,118,356,349,23.80,993.34,50.42,604.71
7,129,118,356,349,23.80,993.34,50.45,604.16
8,128,118,356,349,23.80,993.34,50.46,601.46
9,128,118,355,349,23.80,993.35,50.48,603.62
10,128,118,355,349,23.80,993.36,50.49,602.54
11,128,118,355,349,23.80,993.36,50.51,602.54
12,128,118,354,348,23.79,993.35,50.53,598.24
13,128,117,354,349,23.79,993.35,50.55,605.80
14,128,117,353,348,23.80,993.34,50.57,602.54
15,128,117,354,347,23.79,993.34,50.60,594.01
16,127,117,352,347,23.80,993.35,50.62,600.92
17,127,116,352,346,23.80,993.35,50.65,604.16
18,127,116,352,345,23.80,993.35,50.67,598.24
19,127,116,352,344,23.80,993.36,50.67,601.46
20,126,116,351,344,23.79,993.35,50.71,598.24
21,126,116,351,344,23.79,993.35,50.71,602.54
22,127,115,350,344,23.79,993.36,50.73,599.85
23,126,116,350,344,23.79,993.36,50.74,598.78
24,126,116,349,344,23.79,993.36,50.76,604.16
25,126,115,350,343,23.79,993.36,50.76,604.16
26,125,116,349,343,23.79,993.36,50.76,603.62
27,125,115,348,343,23.79,993.36,50.76,603.62
28,126,115,348,343,23.79,993.36,50.78,601.46
29,125,115,348,342,23.79,993.36,50.78,602.54
30,124,115,348,341,23.79,993.36,50.78,602.00
31,125,115,348,341,23.79,993.36,50.78,602.00
32,125,115,346,342,23.79,993.36,50.77,602.00
33,124,114,347,341,23.79,993.37,50.79,607.99
34,124,114,347,341,23.79,993.37,50.78,605.80
35,125,114,345,341,23.79,993.37,50.78,599.31
36,124,114,346,342,23.79,993.36,50.76,604.71
37,125,114,345,341,23.79,993.36,50.77,599.31
38,124,114,345,341,23.79,993.37,50.77,602.54
39,124,113,345,340,23.79,993.37,50.76,605.80
