Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,111,91,292,329,23.65,993.37,51.11,607.99
1,111,91,292,328,23.65,993.37,51.10,611.31
2,111,92,292,328,23.65,993.37,51.11,613.54
3,110,91,292,329,23.64,993.37,51.10,612.42
4,111,91,292,328,23.64,993.38,51.13,605.80
5,111,92,292,328,23.64,993.37,51.12,602.54
6,111,91,292,328,23.64,993.38,51.12,611.87
7,111,91,291,328,23.64,993.38,51.12,610.20
8,110,92,292,329,23.64,993.39,51.13,605.80
9,111,91,292,328,23.64,993.39,51.12,603.62
10,110,91,292,328,23.64,993.39,51.13,606.89
11,110,91,291,329,23.64,993.39,51.14,607.44
12,110,91,291,328,23.64,993.40,51.13,609.09
13,110,91,291,329,23.64,993.40,51.13,612.98
14,111,91,291,329,23.64,993.40,51.12,608.54
15,110,91,290,329,23.64,993.39,51.14,605.80
16,110,91,291,329,23.64,993.39,51.15,600.38
17,111,91,291,328,23.64,993.39,51.14,604.16
18,110,91,291,328,23.64,993.39,51.14,606.89
19,110,91,290,328,23.64,993.40,51.14,606.89
20,110,90,290,328,23.64,993.39,51.14,611.31
21,110,91,291,329,23.64,993.40,51.13,610.20
22,110,91,290,329,23.64,993.39,51.15,611.87
23,110,91,290,329,23.64,993.40,51.13,610.20
24,110,91,290,328,23.64,993.39,51.13,598.24
25,110,90,290,328,23.64,993.39,51.13,613.54
26,110,90,290,328,23.64,993.39,51.13,609.64
27,110,90,290,329,23.64,993.40,51.15,610.75
28,111,90,290,329,23.64,993.41,51.14,615.23
29,110,90,289,328,23.64,993.40,51.14,599.31
30,110,91,290,329,23.64,993.41,51.13,609.09
31,110,90,289,329,23.64,993.40,51.14,611.87
32,109,90,289,329,23.64,993.39,51.13,607.99
33,110,90,290,329,23.64,993.39,51.14,607.99
34,110,90,289,328,23.64,993.39,51.13,611.31
35,110,90,289,328,23.64,993.39,51.15,606.89
36,109,91,288,329,23.64,993.39,51.13,606.89
37,109,90,288,329,23.64,993.39,51.12,607.44
38,110,90,288,329,23.64,993.38,51.14,609.64
39,109,90,289,329,23.64,993.38,51.13,606.89
40,110,90,289,328,23.64,993.39,51.14,609.09
41,109,90,288,328,23.64,993.39,51.14,608.54
42,110,90,289,329,23.63,993.40,51.14,597.71
43,109,90,289,329,23.63,993.40,51.12,609.09
44,110,90,288,329,23.63,993.40,51.13,611.31
45,110,90,289,329,23.63,993.40,51.14,604.71
46,109,90,288,328,23.63,993.40,51.13,603.62
47,109,90,288,329,23.63,993.40,51.14,607.99
48,109,89,288,328,23.63,993.40,51.13,612.98
49,109,90,288,328,23.63,993.40,51.13,600.92
50,109,89,288,328,23.63,993.39,51.13,608.54
51,109,90,287,329,23.63,993.40,51.12,609.09
52,109,90,288,329,23.63,993.39,51.13,611.31
53,109,90,288,329,23.63,993.39,51.14,608.54
54,110,90,287,329,23.63,993.39,51.13,612.42
55,109,89,288,328,23.63,993.40,51.12,608.54
56,109,90,287,329,23.63,993.40,51.15,607.99
57,108,89,288,329,23.63,993.40,51.12,610.75
58,109,89,287,328,23.63,993.40,51.13,605.80
59,109,89,287,329,23.63,993.40,51.13,607.99
60,109,89,287,329,23.63,993.40,51.13,609.09
61,109,89,287,329,23.63,993.40,51.14,607.99
62,108,89,286,328,23.63,993.39,51.13,608.54
63,109,89,287,329,23.63,993.39,51.13,606.34
64,109,89,286,329,23.63,993.39,51.13,609.09
65,109,89,286,329,23.63,993.39,51.13,609.64
66,108,89,286,329,23.63,993.40,51.12,609.09
