timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2197,1640,1424,1446,2288,596,823,2884,2872,908,0
2,2198,1637,1424,1445,2287,597,819,2899,2873,908,0
3,2188,1637,1431,1443,2290,598,822,2808,2872,906,0
4,2200,1640,1423,1443,2288,598,817,2735,2871,906,0
5,2195,1633,1423,1443,2288,596,818,2761,2873,907,0
6,2198,1658,1422,1443,2288,597,818,2845,2872,906,0
7,2195,1636,1424,1443,2288,596,818,2884,2873,907,0
8,2200,1638,1423,1444,2288,599,820,2892,2873,906,0
9,2222,1638,1425,1444,2288,598,819,2796,2875,906,0
10,2171,1638,1424,1443,2290,598,819,2735,2873,906,0
11,2199,1642,1424,1445,2288,600,820,2746,2874,907,0
12,2179,1636,1423,1446,2288,597,819,2824,2873,908,0
13,2202,1643,1423,1444,2288,598,819,2885,2874,908,0
14,2195,1656,1424,1445,2288,597,827,2898,2874,908,0
15,2202,1643,1425,1444,2288,598,819,2852,2874,909,0
16,2194,1660,1424,1445,2290,598,822,2770,2874,908,0
17,2201,1643,1424,1444,2290,603,819,2732,2874,909,0
18,2192,1634,1423,1444,2290,598,818,2779,2873,907,0
19,2195,1637,1425,1445,2289,596,819,2848,2874,909,0
20,2193,1639,1424,1445,2290,598,819,2894,2874,907,0
21,2195,1637,1425,1446,2292,596,819,2886,2874,907,1
22,2194,1636,1424,1446,2291,597,820,2819,2873,908,1
23,2198,1634,1426,1446,2295,597,819,2735,2875,908,1
24,2208,1635,1426,1446,2288,596,818,2735,2873,908,1
25,2195,1634,1424,1446,2290,598,819,2814,2873,908,1
26,2194,1638,1425,1445,2290,597,819,2868,2874,908,1
27,2198,1644,1426,1445,2290,597,819,2897,2874,908,1
28,2195,1643,1424,1445,2291,598,818,2865,2874,909,1
29,2198,1642,1426,1446,2288,596,821,2781,2874,910,1
30,2192,1638,1426,1446,2284,597,820,2736,2874,908,1
31,2196,1639,1426,1446,2290,597,821,2770,2875,907,1
32,2188,1632,1424,1446,2290,597,822,2842,2874,908,1
