Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2167,1631,1412,1466,2267,595,843,2744,2864,896,0
2,2178,1634,1412,1465,2267,596,842,2818,2863,896,0
3,2180,1634,1411,1465,2267,595,844,2887,2864,896,0
4,2173,1635,1413,1466,2266,596,846,2898,2864,894,0
5,2170,1627,1411,1465,2260,594,844,2833,2865,896,0
6,2174,1626,1414,1465,2267,595,843,2747,2865,896,0
7,2168,1627,1411,1465,2267,595,842,2739,2865,896,0
8,2172,1628,1412,1466,2266,595,844,2803,2865,896,0
9,2192,1632,1414,1465,2268,597,843,2886,2863,896,0
10,2178,1635,1414,1467,2266,596,845,2896,2866,897,0
11,2174,1633,1413,1467,2268,596,845,2859,2864,898,0
12,2198,1630,1414,1466,2267,596,843,2786,2864,897,0
13,2186,1634,1413,1466,2266,596,843,2734,2865,894,0
14,2186,1628,1414,1465,2266,595,843,2767,2865,896,0
15,2178,1642,1414,1463,2267,595,843,2846,2864,896,0
16,2179,1639,1414,1466,2267,596,844,2896,2864,896,0
17,2176,1629,1412,1466,2264,595,845,2905,2866,897,0
18,2173,1635,1412,1466,2268,596,843,2848,2865,898,0
19,2177,1633,1414,1465,2267,595,843,2763,2866,897,0
20,2171,1629,1414,1466,2267,595,845,2739,2866,896,0
21,2202,1633,1413,1466,2267,597,843,2786,2866,898,1
22,2172,1629,1412,1466,2268,595,844,2862,2866,896,1
23,2176,1630,1414,1464,2268,597,843,2900,2866,891,1
24,2178,1643,1412,1468,2267,596,845,2897,2866,897,1
25,2176,1634,1414,1466,2266,595,844,2827,2866,897,1
26,2173,1636,1412,1466,2270,597,846,2746,2866,896,1
27,2179,1630,1416,1467,2275,595,841,2739,2867,896,1
28,2179,1629,1414,1467,2268,594,843,2812,2866,896,1
29,2181,1633,1414,1466,2266,595,844,2875,2866,898,1
30,2176,1622,1414,1473,2268,596,846,2898,2866,897,1
31,2202,1635,1414,1467,2268,595,845,2882,2867,897,1
32,2179,1633,1415,1467,2269,595,843,2806,2867,897,1
33,2176,1633,1413,1467,2267,596,844,2744,2866,897,1
34,2173,1619,1415,1468,2269,596,844,2752,2868,898,1
35,2179,1630,1415,1469,2267,596,843,2829,2866,897,1
36,2189,1632,1414,1469,2269,595,845,2889,2867,897,1
37,2171,1629,1414,1472,2267,595,846,2897,2866,898,1
38,2180,1630,1413,1472,2270,596,846,2859,2867,898,1
39,2180,1638,1414,1473,2268,595,846,2787,2866,899,1
40,2178,1622,1416,1474,2267,596,847,2739,2868,898,1
41,2180,1633,1414,1476,2273,596,850,2771,2867,898,1
42,2170,1634,1414,1476,2270,597,850,2852,2867,900,1
43,2182,1622,1416,1477,2269,596,850,2893,2870,902,1
44,2184,1630,1416,1478,2271,596,850,2902,2870,902,1
45,2174,1630,1413,1480,2272,597,852,2854,2870,903,1
46,2177,1626,1416,1482,2270,596,853,2771,2870,902,1
47,2184,1641,1415,1481,2270,595,855,2753,2871,903,1
48,2182,1634,1416,1483,2269,596,856,2800,2872,904,1
49,2178,1627,1416,1486,2270,595,858,2862,2872,904,1
50,2188,1634,1417,1488,2270,596,857,2906,2873,905,1
51,2185,1639,1416,1489,2271,595,859,2898,2874,906,1
52,2181,1627,1417,1490,2270,596,861,2834,2874,907,1
53,2168,1635,1415,1493,2271,596,864,2766,2874,908,1
54,2180,1625,1418,1494,2270,596,866,2757,2875,908,1
55,2188,1640,1416,1494,2271,595,866,2823,2875,907,1
56,2186,1638,1417,1497,2272,595,870,2885,2880,909,1
57,2184,1631,1418,1499,2273,596,867,2908,2877,910,1
58,2163,1634,1418,1500,2273,598,870,2894,2880,910,1
59,2184,1624,1418,1510,2273,597,872,2818,2878,912,1
60,2190,1643,1419,1506,2271,604,874,2766,2881,912,1
61,2190,1638,1418,1507,2274,597,878,2769,2882,912,1
62,2187,1632,1418,1509,2274,597,878,2838,2882,914,1
