Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2176,1628,1404,1428,2265,595,806,2764,2856,896,0
2,2171,1622,1410,1430,2264,596,806,2842,2857,896,0
3,2176,1609,1410,1430,2264,595,803,2884,2858,897,0
4,2166,1624,1408,1427,2264,595,806,2884,2858,894,0
5,2171,1617,1408,1428,2264,594,806,2810,2858,897,0
6,2172,1608,1408,1428,2265,595,800,2731,2858,894,0
7,2178,1629,1406,1428,2265,595,808,2743,2858,896,0
8,2173,1627,1405,1428,2264,595,806,2826,2858,894,0
9,2180,1633,1408,1428,2263,595,806,2889,2858,894,0
10,2170,1623,1406,1429,2263,595,805,2882,2858,896,0
11,2186,1626,1398,1429,2264,594,805,2810,2858,896,0
12,2213,1626,1410,1430,2263,595,805,2731,2858,896,0
13,2179,1625,1409,1430,2262,594,806,2723,2858,898,0
14,2189,1625,1408,1428,2264,595,806,2795,2859,896,0
15,2172,1622,1408,1427,2264,596,805,2860,2858,896,0
16,2183,1626,1398,1427,2265,595,803,2886,2858,894,0
17,2210,1627,1410,1428,2263,594,805,2867,2859,896,0
18,2183,1626,1410,1428,2264,594,806,2779,2858,897,0
19,2194,1627,1408,1429,2266,594,804,2721,2857,896,0
20,2174,1622,1409,1427,2265,596,804,2742,2858,893,0
21,2189,1626,1408,1426,2264,595,803,2821,2858,893,1
22,2168,1627,1408,1427,2266,595,804,2875,2858,896,1
23,2186,1626,1410,1427,2264,594,806,2888,2859,897,1
24,2167,1622,1408,1428,2265,596,807,2832,2858,897,1
25,2172,1615,1408,1428,2264,595,805,2749,2858,896,1
26,2187,1627,1410,1427,2266,594,802,2723,2858,893,1
27,2171,1619,1411,1428,2266,595,806,2769,2859,894,1
28,2210,1626,1410,1427,2266,595,805,2844,2859,896,1
29,2171,1622,1409,1428,2265,596,806,2883,2858,896,1
30,2176,1632,1409,1427,2266,594,804,2882,2858,896,1
31,2172,1619,1409,1428,2266,596,804,2806,2858,896,1
32,2179,1630,1409,1428,2265,595,805,2726,2858,897,1
33,2171,1617,1411,1427,2266,595,805,2728,2859,897,1
34,2179,1631,1408,1427,2265,596,807,2800,2858,896,1
35,2173,1630,1409,1427,2266,594,807,2870,2859,897,1
36,2177,1627,1409,1426,2266,596,805,2887,2858,896,1
37,2178,1626,1410,1427,2262,595,805,2866,2859,897,1
38,2174,1631,1410,1426,2266,595,806,2773,2858,897,1
39,2173,1626,1409,1428,2267,596,805,2724,2858,896,1
40,2188,1625,1408,1428,2266,594,804,2754,2862,896,1
41,2169,1630,1412,1427,2266,595,803,2834,2859,896,1
42,2182,1626,1411,1427,2266,594,803,2884,2859,897,1
43,2163,1626,1410,1427,2266,595,803,2894,2859,897,1
44,2180,1629,1409,1427,2266,594,804,2833,2858,897,1
45,2177,1620,1409,1426,2267,595,803,2748,2858,896,1
46,2182,1634,1410,1427,2266,595,806,2727,2859,898,1
47,2174,1625,1410,1428,2267,595,804,2781,2859,896,1
48,2179,1634,1410,1426,2267,595,804,2854,2858,896,1
49,2176,1651,1410,1427,2266,596,811,2890,2859,894,1
50,2173,1626,1410,1427,2267,595,804,2883,2858,893,1
51,2182,1627,1410,1425,2264,596,804,2802,2858,896,1
52,2183,1634,1408,1426,2267,595,803,2729,2859,896,1
53,2174,1632,1410,1426,2266,596,805,2738,2859,896,1
54,2179,1630,1410,1427,2266,596,804,2812,2860,893,1
55,2176,1634,1410,1426,2267,595,805,2876,2860,894,1
56,2174,1623,1410,1428,2267,595,804,2886,2859,896,1
57,2171,1626,1410,1428,2268,595,804,2853,2858,896,1
58,2177,1621,1412,1427,2267,595,803,2773,2859,897,1
59,2180,1619,1410,1429,2267,596,808,2724,2859,896,1
60,2179,1639,1410,1424,2267,594,804,2760,2858,896,1
61,2178,1626,1410,1429,2264,595,806,2840,2860,896,1
62,2182,1632,1411,1429,2268,595,807,2881,2861,897,1
63,2199,1630,1411,1432,2266,594,806,2888,2859,897,1
64,2187,1626,1411,1431,2268,596,804,2822,2859,898,1
65,2178,1627,1412,1432,2266,595,807,2738,2860,898,1
