Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2227,1673,1446,1426,2325,584,844,2886,2862,860,0
2,2224,1658,1448,1425,2325,574,845,2893,2866,859,0
3,2231,1666,1447,1426,2327,586,844,2826,2863,860,0
4,2222,1655,1446,1426,2325,583,844,2752,2864,859,0
5,2224,1676,1446,1418,2325,584,842,2743,2862,858,0
6,2245,1666,1450,1425,2323,583,844,2802,2864,861,0
7,2194,1665,1446,1426,2325,583,844,2871,2864,860,0
8,2216,1660,1448,1426,2323,584,844,2891,2864,860,0
9,2231,1668,1446,1424,2326,583,844,2854,2862,859,0
10,2211,1664,1448,1424,2326,585,842,2776,2864,858,0
11,2241,1665,1447,1426,2324,583,843,2735,2864,859,0
12,2226,1667,1447,1426,2326,584,845,2778,2864,859,0
13,2222,1666,1445,1426,2326,584,844,2854,2862,860,0
14,2226,1667,1448,1425,2325,584,846,2889,2862,858,0
15,2230,1673,1447,1427,2326,583,842,2891,2864,859,0
16,2224,1650,1448,1425,2326,583,844,2818,2864,860,0
17,2196,1662,1448,1426,2326,584,843,2750,2864,859,0
18,2218,1666,1446,1426,2327,585,844,2742,2863,860,0
19,2230,1670,1449,1426,2326,583,843,2816,2864,859,0
20,2232,1666,1454,1426,2326,584,842,2875,2864,859,0
21,2214,1664,1450,1425,2325,584,843,2898,2864,860,1
22,2224,1659,1448,1426,2326,583,840,2869,2863,859,1
23,2221,1667,1446,1427,2326,584,844,2786,2864,862,1
24,2225,1667,1447,1425,2326,584,840,2734,2863,860,1
25,2225,1654,1449,1433,2324,584,841,2767,2864,859,1
26,2223,1664,1448,1425,2326,583,847,2844,2865,860,1
27,2220,1664,1448,1425,2327,583,842,2886,2864,859,1
28,2225,1673,1447,1425,2325,584,842,2896,2863,861,1
29,2222,1659,1448,1423,2327,583,842,2835,2864,859,1
30,2197,1667,1448,1425,2326,584,843,2760,2864,859,1
31,2223,1662,1449,1426,2326,584,843,2739,2866,859,1
32,2219,1669,1447,1427,2322,583,843,2803,2865,861,1
33,2237,1670,1440,1424,2325,585,841,2862,2866,859,1
