timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2258,1670,1456,1448,2339,585,856,2763,2883,878,0
2,2237,1678,1455,1446,2340,586,856,2752,2883,877,0
3,2236,1674,1455,1447,2340,586,859,2824,2883,878,0
4,2236,1670,1456,1448,2344,586,858,2882,2882,878,0
5,2233,1668,1455,1447,2339,585,865,2906,2883,878,0
6,2234,1659,1457,1450,2340,586,858,2842,2883,878,0
7,2233,1667,1456,1446,2339,586,855,2764,2883,877,0
8,2222,1671,1466,1447,2339,586,856,2754,2884,878,0
9,2230,1670,1456,1448,2341,584,858,2802,2884,878,0
10,2234,1668,1456,1450,2340,586,858,2866,2883,878,0
11,2240,1672,1457,1446,2340,587,857,2902,2883,879,0
12,2248,1672,1458,1446,2342,587,857,2885,2883,879,0
13,2236,1679,1457,1448,2340,586,857,2808,2883,878,0
14,2229,1669,1457,1448,2340,586,858,2744,2881,878,0
15,2230,1692,1456,1446,2341,586,858,2766,2883,878,0
16,2231,1671,1457,1447,2339,586,857,2840,2885,878,0
17,2235,1669,1458,1448,2340,585,857,2894,2885,877,0
18,2217,1669,1455,1447,2342,586,857,2906,2884,878,0
19,2238,1674,1456,1448,2350,586,858,2853,2883,879,0
20,2235,1670,1457,1449,2341,586,858,2778,2888,877,0
21,2235,1678,1457,1448,2340,586,853,2744,2884,878,1
22,2235,1686,1458,1449,2342,586,856,2794,2884,878,1
23,2230,1676,1456,1448,2342,586,859,2859,2883,878,1
24,2234,1694,1455,1448,2342,586,858,2903,2884,877,1
25,2229,1672,1457,1448,2342,588,859,2890,2884,878,1
26,2235,1671,1458,1449,2342,587,857,2817,2884,879,1
27,2234,1654,1458,1447,2340,586,858,2750,2886,878,1
28,2231,1669,1458,1448,2342,587,856,2757,2886,878,1
29,2228,1669,1457,1448,2342,587,858,2822,2880,878,1
30,2241,1675,1457,1448,2341,586,856,2888,2886,880,1
31,2229,1669,1457,1449,2342,586,857,2899,2884,877,1
32,2231,1672,1458,1449,2341,585,858,2870,2886,878,1
33,2238,1670,1458,1449,2342,586,857,2784,2886,879,1
34,2230,1666,1458,1450,2342,587,860,2744,2885,878,1
35,2242,1678,1458,1449,2342,587,857,2781,2886,878,1
36,2231,1667,1459,1449,2342,587,857,2852,2885,879,1
37,2234,1674,1458,1451,2342,586,859,2894,2886,880,1
38,2238,1669,1459,1451,2342,584,856,2902,2886,879,1
39,2264,1674,1458,1452,2343,587,860,2835,2884,881,1
40,2217,1673,1458,1454,2341,586,859,2762,2886,881,1
41,2244,1672,1457,1453,2348,586,860,2749,2886,882,1
42,2237,1668,1459,1455,2342,586,862,2814,2888,881,1
43,2240,1675,1459,1456,2343,587,862,2882,2888,883,1
44,2236,1672,1458,1459,2344,585,861,2905,2886,884,1
45,2235,1654,1459,1459,2343,587,866,2878,2888,883,1
46,2243,1674,1458,1461,2344,586,867,2806,2888,884,1
47,2241,1667,1459,1464,2344,588,867,2754,2890,881,1
48,2237,1678,1458,1464,2344,587,867,2774,2888,886,1
49,2232,1674,1460,1465,2342,587,869,2852,2890,885,1
50,2241,1671,1458,1467,2343,586,870,2899,2890,888,1
51,2240,1677,1460,1468,2343,587,871,2904,2891,888,1
52,2234,1673,1461,1469,2342,586,874,2858,2892,888,1
53,2243,1671,1460,1473,2344,586,873,2780,2893,889,1
54,2255,1675,1462,1475,2345,587,876,2758,2894,891,1
55,2243,1674,1460,1476,2345,588,879,2804,2892,890,1
56,2241,1669,1460,1477,2345,586,882,2880,2894,890,1
57,2248,1674,1460,1480,2346,588,881,2904,2894,891,1
58,2246,1675,1462,1481,2345,587,883,2896,2895,891,1
59,2230,1673,1461,1482,2346,586,885,2831,2896,892,1
60,2248,1673,1461,1485,2346,587,884,2770,2896,890,1
61,2243,1657,1460,1488,2346,588,886,2774,2898,894,1
62,2245,1678,1461,1488,2346,587,890,2839,2897,897,1
63,2249,1698,1463,1488,2347,586,890,2902,2898,896,1
64,2245,1675,1463,1489,2347,588,890,2915,2899,897,1
65,2249,1680,1461,1494,2347,588,892,2870,2899,898,1
66,2250,1674,1463,1494,2346,588,892,2803,2904,898,1
67,2248,1670,1462,1497,2346,586,897,2771,2902,898,1
68,2248,1672,1464,1498,2347,587,897,2805,2902,899,1
69,2248,1679,1465,1499,2349,587,900,2866,2902,899,1
70,2254,1679,1464,1502,2348,588,902,2911,2902,900,1
71,2259,1678,1464,1502,2346,588,900,2905,2904,900,1
72,2244,1675,1464,1506,2349,588,902,2843,2904,902,1
73,2247,1675,1464,1505,2342,588,905,2785,2905,901,1
74,2258,1680,1465,1506,2348,588,905,2779,2905,901,1
75,2254,1675,1464,1510,2350,588,904,2831,2905,902,1
76,2255,1686,1466,1508,2350,588,906,2894,2905,901,1
77,2253,1678,1465,1508,2350,587,910,2910,2906,903,1
78,2254,1696,1463,1507,2351,589,910,2893,2906,903,1
79,2256,1680,1466,1510,2350,588,909,2822,2907,899,1
80,2258,1670,1466,1513,2351,584,911,2771,2907,904,1
81,2230,1680,1466,1514,2351,588,912,2802,2908,905,1
82,2262,1686,1466,1514,2350,588,912,2866,2908,905,1
83,2265,1681,1455,1514,2350,589,912,2910,2907,906,1
84,2254,1676,1468,1514,2351,587,914,2915,2910,906,1
85,2252,1677,1465,1516,2350,590,914,2868,2909,906,1
86,2258,1675,1468,1516,2351,588,915,2795,2910,906,1
87,2261,1681,1467,1517,2352,590,914,2782,2911,908,1
88,2259,1671,1468,1516,2351,588,916,2829,2910,907,1
89,2260,1686,1469,1519,2352,588,918,2888,2912,907,1
90,2264,1687,1469,1519,2354,587,916,2917,2915,908,1
91,2267,1680,1467,1520,2355,589,918,2899,2913,906,1
92,2255,1682,1469,1519,2352,588,917,2832,2913,908,1
93,2262,1681,1469,1518,2354,589,920,2786,2913,908,1
94,2244,1683,1467,1522,2354,589,920,2797,2912,908,1
95,2266,1682,1472,1522,2354,590,917,2859,2914,908,1
96,2260,1675,1470,1522,2352,587,920,2906,2914,910,1
97,2263,1672,1470,1522,2354,590,917,2917,2914,907,1
98,2270,1686,1470,1523,2354,589,919,2880,2914,908,1
99,2266,1688,1469,1522,2355,588,919,2805,2914,907,1
100,2263,1686,1469,1523,2355,590,922,2776,2914,908,1
101,2268,1693,1470,1522,2355,593,916,2818,2914,908,1
102,2263,1679,1470,1525,2356,590,925,2884,2914,908,1
103,2262,1683,1473,1522,2356,590,918,2916,2914,908,1
104,2267,1672,1472,1522,2356,590,917,2910,2914,907,1
105,2246,1686,1472,1522,2356,589,918,2850,2914,908,1
106,2270,1682,1473,1522,2356,589,915,2781,2914,909,1
107,2270,1684,1473,1522,2357,590,914,2776,2914,907,1
108,2268,1664,1473,1521,2355,590,914,2844,2914,907,1
109,2270,1688,1473,1520,2358,589,915,2902,2913,906,1
110,2275,1692,1473,1518,2358,589,911,2920,2911,906,1
111,2280,1684,1474,1518,2362,588,908,2878,2913,906,1
112,2302,1688,1475,1515,2358,590,907,2805,2914,907,1
113,2267,1686,1473,1515,2358,590,908,2766,2911,906,1
114,2263,1687,1474,1512,2359,590,905,2802,2910,905,1
115,2275,1683,1476,1512,2358,589,906,2870,2911,904,1
116,2270,1683,1475,1510,2358,590,904,2908,2912,905,1
117,2274,1680,1478,1507,2359,591,901,2908,2910,904,1
118,2256,1685,1477,1507,2360,590,898,2854,2910,904,1
119,2278,1688,1475,1504,2360,590,897,2775,2908,904,1
120,2273,1683,1478,1503,2359,589,892,2761,2910,904,1
121,2274,1675,1475,1499,2360,589,891,2825,2910,903,2
122,2286,1691,1480,1503,2362,592,891,2891,2908,901,2
123,2282,1694,1480,1496,2363,591,888,2912,2906,902,2
124,2283,1691,1480,1491,2363,591,886,2889,2908,900,2
125,2280,1692,1480,1487,2361,591,883,2806,2907,901,2
126,2278,1690,1479,1482,2363,591,882,2754,2906,900,2
127,2281,1694,1478,1476,2362,592,877,2775,2906,899,2
128,2281,1689,1480,1474,2362,592,872,2850,2906,899,2
129,2282,1691,1479,1466,2362,592,867,2899,2904,896,2
130,2282,1691,1478,1463,2362,592,868,2907,2903,898,2
131,2280,1690,1480,1457,2362,592,862,2846,2903,896,2
132,2280,1694,1480,1454,2362,590,858,2758,2902,893,2
133,2283,1690,1479,1450,2362,591,855,2738,2902,891,2
