Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2520,1826,1662,1506,2638,645,881,2905,2954,1002,0
2,2522,1836,1664,1505,2641,645,883,2846,2952,1002,0
3,2524,1836,1664,1507,2640,644,880,2772,2954,1002,0
4,2533,1834,1664,1505,2640,644,879,2762,2952,999,0
5,2514,1826,1664,1506,2638,646,882,2819,2953,999,0
6,2507,1830,1660,1506,2640,645,882,2884,2954,1001,0
7,2525,1836,1664,1504,2641,643,882,2912,2952,1002,0
8,2530,1832,1664,1506,2640,643,879,2889,2954,999,0
9,2482,1831,1659,1506,2640,643,882,2795,2954,998,0
10,2520,1833,1662,1507,2640,643,882,2755,2954,1001,0
11,2520,1832,1664,1506,2640,643,881,2796,2953,1000,0
12,2518,1828,1664,1506,2638,644,882,2866,2952,1001,0
13,2526,1831,1665,1506,2640,644,882,2902,2954,1002,0
14,2518,1833,1664,1506,2640,644,882,2914,2952,1001,0
15,2523,1840,1664,1506,2640,646,883,2847,2953,1001,0
16,2522,1827,1663,1507,2641,643,881,2768,2954,1001,0
17,2518,1812,1664,1506,2641,646,883,2758,2953,1002,0
18,2520,1831,1664,1505,2640,646,878,2816,2953,1001,0
19,2517,1824,1661,1506,2640,644,879,2883,2953,1000,0
20,2520,1824,1664,1505,2640,644,881,2907,2953,1002,0
21,2518,1833,1664,1504,2642,644,880,2890,2954,1001,1
22,2520,1839,1664,1506,2640,644,885,2821,2952,1001,1
23,2519,1829,1662,1506,2639,644,880,2755,2953,1000,1
24,2520,1821,1662,1505,2642,644,879,2771,2954,1000,1
25,2509,1828,1664,1505,2640,644,882,2848,2954,1000,1
26,2484,1831,1665,1507,2640,644,881,2900,2954,1000,1
27,2516,1829,1661,1506,2642,645,880,2905,2954,1001,1
28,2519,1829,1665,1506,2638,642,880,2862,2953,1000,1
29,2512,1827,1665,1503,2640,645,880,2785,2954,1000,1
30,2516,1832,1666,1506,2639,643,882,2763,2954,1001,1
31,2518,1834,1666,1506,2640,644,881,2804,2952,1001,1
32,2526,1833,1664,1506,2642,645,879,2869,2952,999,1
33,2522,1834,1666,1504,2641,644,879,2908,2953,1000,1
34,2522,1827,1665,1506,2640,644,879,2904,2954,1001,1
35,2524,1830,1664,1508,2640,644,881,2834,2954,1001,1
36,2524,1830,1666,1508,2641,643,882,2763,2954,1001,1
37,2518,1830,1665,1510,2640,644,880,2762,2955,1001,1
38,2555,1832,1668,1507,2642,645,881,2830,2954,1002,1
39,2521,1813,1666,1509,2642,643,886,2886,2954,1003,1
40,2522,1834,1664,1510,2640,645,885,2915,2954,1002,1
41,2525,1831,1666,1512,2640,643,885,2895,2955,1004,1
42,2510,1830,1664,1513,2642,645,886,2814,2956,1002,1
43,2522,1833,1664,1513,2638,645,888,2766,2954,1004,1
44,2534,1831,1666,1514,2641,644,889,2785,2956,1002,1
45,2526,1842,1665,1520,2640,644,890,2858,2956,1005,1
46,2532,1838,1666,1520,2640,644,888,2907,2955,1005,1
47,2523,1830,1667,1521,2642,644,892,2916,2956,1008,1
48,2529,1837,1666,1522,2642,643,892,2865,2958,1009,1
