timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2243,1666,1461,1474,2354,604,848,2851,2924,936,0
2,2250,1674,1461,1473,2355,606,848,2782,2924,937,0
3,2258,1674,1462,1474,2354,604,847,2747,2925,937,0
4,2248,1670,1462,1472,2354,605,844,2808,2924,936,0
5,2247,1672,1461,1474,2354,605,846,2896,2923,938,0
6,2250,1670,1460,1474,2352,605,846,2906,2923,937,0
7,2251,1678,1462,1474,2354,604,847,2852,2924,935,0
8,2256,1671,1462,1474,2352,605,847,2768,2925,937,0
9,2250,1658,1461,1472,2354,605,846,2744,2924,938,0
10,2251,1669,1463,1475,2354,603,845,2808,2926,937,0
11,2244,1664,1461,1474,2352,605,847,2871,2924,936,0
12,2248,1658,1462,1474,2354,605,845,2894,2924,938,0
13,2233,1669,1462,1473,2354,604,844,2883,2925,936,0
14,2248,1664,1462,1475,2354,603,845,2799,2925,936,0
15,2250,1667,1462,1475,2354,603,845,2738,2925,937,0
16,2243,1662,1462,1474,2355,605,845,2762,2926,937,0
17,2250,1659,1462,1474,2355,604,846,2834,2923,938,0
18,2235,1671,1461,1474,2354,605,846,2895,2923,938,0
19,2250,1669,1460,1475,2355,603,844,2902,2926,937,0
20,2250,1667,1463,1474,2354,603,846,2842,2925,937,0
21,2248,1664,1462,1474,2354,605,845,2766,2926,937,1
22,2248,1664,1462,1474,2355,603,846,2742,2921,937,1
23,2217,1669,1462,1475,2354,605,845,2794,2925,936,1
24,2248,1670,1462,1475,2354,604,845,2858,2924,937,1
25,2254,1674,1461,1474,2363,604,845,2897,2925,936,1
26,2248,1654,1462,1474,2354,604,848,2891,2926,936,1
27,2250,1675,1464,1474,2355,604,847,2821,2926,936,1
28,2251,1673,1462,1475,2356,604,846,2747,2924,938,1
29,2252,1672,1464,1473,2358,604,845,2749,2924,937,1
30,2263,1673,1464,1474,2355,605,846,2819,2924,938,1
31,2251,1674,1461,1474,2354,605,846,2886,2924,938,1
32,2243,1672,1463,1474,2356,603,846,2902,2923,938,1
33,2249,1688,1464,1475,2353,604,849,2870,2926,937,1
34,2257,1672,1463,1474,2355,604,845,2782,2925,937,1
35,2262,1672,1463,1475,2355,605,846,2738,2926,938,1
36,2250,1650,1462,1474,2356,605,842,2771,2924,938,1
37,2249,1658,1464,1473,2355,606,843,2848,2925,937,1
38,2250,1674,1464,1474,2355,606,846,2898,2926,937,1
39,2252,1674,1463,1474,2356,604,843,2900,2925,937,1
40,2224,1672,1463,1474,2354,604,846,2837,2925,937,1
41,2250,1681,1464,1476,2355,603,846,2758,2926,937,1
42,2225,1670,1464,1475,2348,604,848,2753,2925,937,1
43,2248,1668,1462,1476,2356,606,843,2810,2925,932,1
44,2250,1672,1465,1475,2356,606,845,2870,2925,936,1
45,2251,1670,1464,1476,2356,606,845,2902,2926,937,1
46,2250,1671,1464,1478,2362,605,846,2880,2927,938,1
47,2251,1669,1464,1477,2357,604,847,2804,2926,939,1
48,2251,1672,1464,1480,2360,606,847,2740,2925,938,1
49,2269,1672,1464,1479,2356,606,847,2762,2927,939,1
50,2252,1672,1465,1479,2356,606,850,2837,2928,940,1
51,2263,1672,1466,1481,2355,605,851,2891,2927,940,1
52,2251,1670,1463,1483,2358,605,850,2899,2926,942,1
53,2256,1674,1464,1485,2360,605,853,2850,2927,942,1
54,2261,1670,1465,1484,2357,606,852,2775,2927,941,1
55,2252,1670,1465,1486,2357,604,854,2747,2929,942,1
56,2256,1673,1463,1488,2359,605,855,2794,2928,944,1
57,2254,1692,1466,1489,2358,605,864,2867,2930,943,1
58,2254,1672,1465,1491,2357,606,858,2905,2930,945,1
59,2251,1669,1466,1494,2357,606,859,2891,2931,947,1
60,2256,1681,1465,1494,2358,604,860,2830,2930,946,1
61,2258,1689,1466,1497,2357,605,867,2763,2932,947,1
62,2219,1670,1466,1498,2360,604,864,2765,2931,948,1
63,2263,1676,1464,1499,2358,605,867,2832,2932,950,1
64,2259,1678,1466,1501,2359,606,865,2892,2936,949,1
65,2252,1675,1467,1501,2358,606,869,2907,2936,951,1
66,2250,1672,1467,1506,2358,606,870,2880,2935,952,1
67,2256,1677,1466,1507,2359,606,874,2800,2937,960,1
68,2259,1679,1466,1507,2359,606,875,2760,2937,954,1
69,2257,1675,1467,1511,2358,606,875,2789,2938,954,1
70,2254,1670,1467,1514,2359,606,877,2857,2939,954,1
71,2257,1670,1467,1515,2359,606,882,2904,2939,954,1
72,2264,1674,1467,1517,2362,605,882,2905,2940,956,1
73,2264,1674,1469,1518,2359,606,882,2850,2942,957,1
74,2259,1690,1468,1521,2359,606,891,2784,2944,958,1
75,2261,1688,1467,1523,2360,606,887,2774,2944,958,1
76,2263,1697,1467,1524,2360,604,891,2832,2944,960,1
77,2235,1673,1468,1525,2363,606,889,2891,2944,961,1
78,2243,1675,1468,1528,2361,607,892,2914,2944,962,1
79,2260,1679,1472,1530,2361,606,896,2892,2947,962,1
80,2266,1682,1469,1529,2362,606,893,2824,2946,962,1
81,2264,1678,1472,1531,2362,607,897,2770,2947,966,1
82,2274,1674,1472,1533,2362,605,898,2788,2946,963,1
83,2294,1678,1472,1536,2362,606,897,2854,2948,963,1
84,2300,1678,1469,1538,2364,605,900,2902,2949,964,1
