timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2167,1622,1404,1422,2266,594,809,2888,2844,886,0
2,2211,1627,1405,1423,2265,594,807,2826,2844,885,0
3,2190,1625,1406,1423,2265,595,810,2722,2845,887,0
4,2180,1624,1408,1423,2265,596,808,2731,2846,888,0
5,2168,1620,1406,1422,2265,595,808,2835,2846,885,0
6,2172,1626,1405,1420,2269,593,807,2881,2846,887,0
7,2170,1621,1405,1421,2264,595,806,2884,2845,886,0
8,2171,1620,1406,1422,2264,593,808,2818,2845,888,0
9,2171,1623,1406,1423,2266,594,808,2727,2846,887,0
10,2166,1617,1406,1420,2264,595,807,2735,2845,886,0
11,2166,1617,1405,1422,2264,586,808,2811,2845,886,0
12,2176,1623,1406,1422,2266,593,806,2871,2846,888,0
13,2169,1626,1403,1421,2266,594,806,2886,2846,887,0
14,2170,1621,1404,1422,2265,593,807,2838,2845,888,0
15,2178,1628,1406,1422,2266,593,808,2762,2846,887,0
16,2173,1629,1405,1422,2265,594,808,2723,2846,887,0
17,2169,1626,1408,1423,2264,594,808,2770,2846,887,0
18,2164,1624,1404,1422,2264,593,806,2846,2846,888,0
19,2170,1626,1408,1421,2264,594,806,2889,2845,888,0
20,2170,1617,1408,1422,2266,593,808,2882,2846,886,0
21,2169,1617,1408,1423,2266,595,809,2806,2845,887,1
22,2180,1622,1403,1422,2266,594,806,2728,2846,887,1
23,2173,1629,1408,1423,2266,595,808,2725,2846,887,1
24,2172,1623,1408,1422,2266,593,806,2806,2846,887,1
25,2178,1627,1406,1422,2266,594,806,2870,2846,886,1
26,2149,1624,1408,1421,2266,595,807,2891,2846,887,1
27,2168,1616,1408,1422,2266,594,806,2861,2845,887,1
28,2205,1626,1406,1423,2266,594,808,2774,2846,887,1
29,2173,1622,1406,1422,2267,594,807,2718,2846,887,1
30,2153,1626,1408,1421,2266,595,805,2756,2846,886,1
31,2171,1628,1410,1421,2265,594,808,2836,2847,886,1
32,2187,1622,1410,1422,2268,594,808,2881,2846,886,1
33,2172,1625,1408,1423,2266,595,806,2892,2846,888,1
34,2172,1634,1408,1422,2267,594,807,2831,2846,886,1
