Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2159,1623,1404,1413,2253,596,797,2884,2831,879,0
2,2166,1626,1406,1412,2261,596,798,2802,2832,879,0
3,2140,1621,1405,1412,2261,595,798,2718,2832,880,0
4,2165,1628,1404,1411,2261,596,798,2742,2831,879,0
5,2166,1606,1406,1411,2262,596,793,2822,2831,879,0
6,2166,1618,1406,1413,2260,596,796,2877,2832,879,0
7,2163,1617,1404,1411,2262,595,798,2880,2830,880,0
8,2162,1620,1406,1410,2260,596,798,2800,2831,878,0
9,2164,1628,1404,1410,2262,595,798,2714,2831,880,0
10,2174,1626,1405,1410,2262,596,795,2744,2831,878,0
11,2168,1629,1405,1412,2262,596,800,2826,2831,879,0
12,2165,1627,1405,1412,2261,595,799,2875,2832,881,0
13,2184,1625,1404,1411,2261,596,796,2886,2831,879,0
14,2189,1623,1405,1411,2262,596,797,2834,2831,879,0
15,2184,1624,1405,1410,2261,596,795,2745,2832,879,0
16,2165,1616,1404,1411,2260,596,794,2718,2832,879,0
17,2165,1640,1405,1410,2262,595,801,2770,2830,879,0
18,2155,1621,1402,1410,2262,596,798,2845,2831,882,0
19,2155,1624,1409,1412,2262,595,796,2887,2830,880,0
20,2160,1623,1406,1411,2262,595,796,2886,2831,879,0
21,2163,1612,1406,1420,2262,595,795,2807,2832,879,1
22,2163,1613,1406,1411,2262,594,795,2725,2832,880,1
23,2173,1623,1406,1412,2262,595,795,2718,2832,878,1
24,2163,1623,1403,1411,2263,596,796,2790,2832,879,1
25,2168,1625,1405,1410,2262,595,796,2862,2831,877,1
26,2160,1604,1405,1410,2262,596,789,2881,2831,879,1
27,2163,1628,1403,1410,2262,595,798,2866,2830,878,1
28,2172,1626,1397,1410,2263,597,796,2780,2832,879,1
29,2168,1621,1408,1411,2261,595,795,2720,2833,879,1
30,2168,1627,1404,1412,2261,595,796,2739,2832,879,1
31,2166,1627,1408,1412,2262,595,800,2810,2832,880,1
32,2163,1624,1409,1411,2263,594,796,2872,2831,879,1
33,2168,1630,1407,1412,2263,595,795,2889,2832,879,1
34,2158,1621,1410,1413,2264,595,796,2843,2832,879,1
35,2165,1630,1406,1412,2262,595,800,2754,2832,880,1
36,2168,1624,1405,1413,2263,596,796,2722,2831,880,1
37,2176,1629,1405,1413,2263,595,797,2762,2834,880,1
38,2163,1620,1402,1414,2264,597,798,2838,2831,880,1
39,2176,1626,1405,1414,2267,596,796,2878,2832,880,1
40,2170,1636,1408,1405,2264,597,797,2890,2832,881,1
41,2170,1606,1408,1416,2265,596,798,2818,2833,881,1
42,2181,1626,1410,1417,2264,597,800,2733,2834,881,1
43,2148,1626,1408,1418,2264,597,802,2727,2835,882,1
44,2171,1630,1406,1421,2263,595,797,2786,2834,883,1
45,2186,1622,1406,1422,2262,596,804,2854,2833,884,1
46,2147,1627,1408,1422,2262,596,805,2886,2834,884,1
47,2168,1634,1408,1422,2264,597,800,2873,2835,886,1
48,2171,1627,1405,1425,2265,596,809,2796,2835,886,1
49,2158,1624,1418,1425,2264,597,807,2731,2836,886,1
50,2167,1616,1408,1429,2264,597,808,2736,2836,888,1
51,2176,1635,1409,1427,2263,598,810,2817,2837,887,1
52,2171,1630,1408,1430,2264,596,813,2873,2838,889,1
53,2171,1625,1410,1432,2266,595,812,2885,2839,889,1
54,2179,1625,1409,1432,2264,598,813,2857,2839,889,1
55,2169,1630,1410,1434,2266,597,817,2778,2840,889,1
56,2174,1620,1408,1436,2265,596,816,2736,2840,890,1
57,2163,1625,1414,1438,2266,597,819,2770,2841,892,1
58,2179,1624,1410,1441,2263,597,819,2839,2840,892,1
59,2179,1633,1411,1443,2265,596,821,2892,2843,893,1
60,2171,1630,1409,1443,2266,597,823,2894,2842,896,1
61,2174,1626,1410,1444,2266,595,824,2842,2843,894,1
62,2162,1624,1410,1447,2267,597,826,2762,2845,896,1
63,2182,1625,1412,1448,2273,596,827,2737,2846,897,1
64,2184,1632,1410,1450,2266,598,827,2795,2846,896,1
65,2173,1634,1411,1451,2266,597,830,2859,2846,897,1
66,2178,1618,1410,1453,2266,597,840,2898,2846,898,1
67,2172,1633,1410,1454,2262,597,834,2891,2846,898,1
68,2176,1625,1411,1456,2268,598,836,2811,2847,899,1
69,2191,1627,1411,1456,2267,598,835,2749,2850,899,1
70,2180,1610,1412,1459,2269,596,836,2748,2850,900,1
71,2181,1635,1411,1460,2267,596,837,2822,2850,901,1
72,2181,1630,1412,1461,2268,597,838,2875,2850,902,1
73,2180,1626,1411,1462,2267,597,838,2899,2850,902,1
74,2171,1626,1414,1464,2268,597,843,2873,2851,903,1
75,2181,1627,1412,1465,2267,598,839,2790,2853,903,1
76,2147,1627,1413,1465,2268,598,843,2747,2852,902,1
77,2182,1617,1413,1465,2269,597,843,2768,2854,904,1
78,2186,1634,1411,1466,2270,598,845,2845,2853,904,1
79,2182,1631,1413,1467,2269,598,847,2888,2854,904,1
80,2189,1630,1415,1469,2279,598,845,2898,2854,904,1
81,2185,1627,1414,1470,2268,597,849,2859,2856,904,1
82,2206,1629,1415,1470,2269,597,846,2770,2856,905,1
83,2176,1630,1414,1472,2270,597,848,2755,2856,904,1
84,2180,1626,1416,1472,2270,598,849,2793,2857,905,1
85,2186,1623,1414,1472,2271,598,852,2867,2857,904,1
86,2188,1624,1415,1473,2270,599,850,2897,2858,905,1
87,2184,1628,1415,1476,2272,598,850,2900,2858,901,1
88,2186,1611,1414,1475,2272,597,850,2827,2858,906,1
89,2190,1629,1416,1477,2272,597,852,2754,2859,907,1
90,2159,1632,1415,1475,2271,598,852,2758,2859,908,1
91,2194,1631,1416,1477,2271,597,854,2817,2859,908,1
92,2195,1633,1416,1478,2270,598,852,2886,2860,909,1
93,2203,1635,1416,1478,2272,598,854,2899,2862,907,1
94,2195,1635,1416,1480,2273,600,855,2883,2859,908,1
95,2187,1635,1415,1480,2273,600,856,2802,2860,909,1
96,2192,1643,1417,1480,2274,599,856,2754,2861,908,1
97,2194,1636,1418,1482,2275,599,857,2768,2862,912,1
98,2189,1654,1416,1481,2274,600,857,2845,2859,908,1
99,2191,1635,1418,1481,2274,599,857,2899,2862,909,1
100,2192,1631,1418,1482,2274,599,857,2910,2862,907,1
101,2190,1632,1417,1481,2274,600,852,2861,2862,906,1
102,2185,1636,1418,1482,2273,600,854,2786,2862,908,1
103,2194,1634,1418,1482,2275,600,854,2754,2862,910,1
104,2181,1635,1417,1482,2274,600,854,2793,2862,909,1
105,2191,1630,1418,1482,2274,600,856,2855,2862,908,1
106,2176,1635,1418,1481,2274,598,856,2902,2862,909,1
107,2190,1630,1418,1480,2275,600,854,2897,2860,908,1
108,2166,1634,1419,1479,2274,599,852,2839,2861,907,1
109,2191,1627,1419,1480,2275,598,853,2755,2861,907,1
110,2196,1630,1418,1479,2276,599,850,2749,2860,907,1
111,2198,1624,1418,1477,2275,598,850,2808,2860,906,1
112,2193,1634,1418,1475,2276,599,847,2875,2860,906,1
113,2195,1619,1419,1475,2277,599,844,2898,2859,906,1
114,2200,1634,1419,1473,2278,598,846,2886,2859,906,1
115,2184,1632,1428,1470,2276,600,843,2804,2859,904,1
116,2199,1635,1419,1472,2277,600,843,2735,2858,905,1
117,2178,1634,1419,1467,2278,600,840,2759,2858,904,1
118,2200,1638,1419,1466,2278,600,840,2824,2858,904,1
119,2171,1638,1419,1465,2277,599,840,2889,2858,903,1
120,2197,1629,1419,1465,2277,593,838,2894,2858,904,1
121,2211,1637,1422,1462,2278,599,836,2857,2858,902,2
122,2205,1640,1425,1465,2280,600,835,2771,2858,903,2
123,2209,1643,1423,1458,2281,602,835,2732,2858,903,2
124,2209,1642,1423,1455,2281,602,829,2773,2856,902,2
125,2204,1642,1422,1450,2279,601,828,2849,2856,902,2
126,2208,1642,1424,1446,2280,601,825,2893,2856,900,2
127,2203,1641,1424,1443,2279,601,823,2894,2855,901,2
128,2204,1641,1422,1439,2280,600,819,2825,2854,899,2
129,2203,1642,1422,1434,2280,602,815,2731,2851,898,2
130,2202,1642,1423,1430,2278,602,812,2724,2853,898,2
131,2203,1641,1422,1425,2279,602,809,2791,2851,896,2
132,2206,1642,1422,1422,2278,601,805,2854,2850,896,2
133,2204,1642,1423,1418,2280,600,802,2888,2850,896,2
134,2205,1641,1422,1414,2280,602,800,2872,2849,894,2
135,2201,1642,1423,1410,2280,601,793,2779,2849,891,2
136,2201,1640,1421,1403,2278,602,791,2706,2846,891,2
137,2206,1640,1422,1401,2278,601,789,2722,2846,891,2
138,2204,1639,1422,1398,2278,600,784,2807,2845,889,2
139,2204,1641,1421,1394,2279,601,782,2867,2843,890,2
