Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2260,1686,1475,1440,2370,585,853,2902,2886,870,0
2,2258,1688,1476,1442,2368,586,856,2895,2888,874,0
3,2262,1682,1478,1438,2368,586,854,2789,2888,874,0
4,2235,1687,1475,1440,2369,585,853,2746,2887,873,0
5,2254,1686,1476,1440,2370,585,854,2770,2888,874,0
6,2258,1688,1478,1442,2370,586,854,2842,2888,873,0
7,2276,1689,1476,1441,2368,586,852,2888,2887,873,0
8,2266,1694,1476,1438,2370,586,856,2906,2888,873,0
9,2259,1682,1478,1442,2366,585,856,2822,2888,873,0
10,2252,1683,1476,1442,2370,586,854,2751,2888,873,0
11,2262,1694,1476,1442,2369,588,856,2754,2888,874,0
12,2282,1690,1476,1442,2369,585,855,2811,2890,873,0
13,2262,1690,1476,1442,2370,587,855,2878,2890,874,0
14,2262,1683,1475,1441,2369,580,855,2897,2888,874,0
15,2227,1688,1476,1441,2370,586,855,2886,2889,874,0
16,2256,1683,1476,1442,2370,585,857,2806,2889,874,0
17,2250,1687,1476,1442,2370,585,856,2753,2888,874,0
18,2251,1686,1476,1442,2370,585,854,2759,2888,874,0
19,2266,1693,1476,1441,2370,587,855,2831,2889,874,0
20,2284,1688,1480,1443,2370,585,854,2884,2889,874,0
21,2264,1693,1476,1443,2371,586,858,2902,2887,874,1
22,2274,1690,1478,1442,2370,587,854,2863,2887,874,1
23,2264,1688,1476,1443,2370,586,854,2788,2890,874,1
24,2255,1683,1477,1443,2371,586,857,2746,2890,874,1
25,2259,1690,1476,1444,2370,585,857,2781,2889,875,1
26,2259,1690,1478,1443,2370,586,855,2850,2889,874,1
27,2256,1683,1476,1443,2371,582,858,2893,2888,875,1
28,2266,1693,1477,1442,2370,585,857,2905,2889,875,1
29,2258,1686,1478,1444,2370,585,858,2846,2890,874,1
30,2260,1694,1477,1443,2371,586,857,2768,2889,874,1
31,2262,1682,1478,1445,2370,586,861,2752,2890,875,1
32,2266,1690,1475,1444,2371,586,858,2794,2888,875,1
33,2262,1692,1478,1443,2370,586,857,2863,2890,874,1
34,2259,1684,1476,1446,2370,585,858,2901,2889,876,1
35,2273,1690,1480,1445,2371,586,857,2894,2890,876,1
36,2263,1688,1478,1447,2371,585,859,2827,2891,875,1
37,2270,1689,1478,1449,2370,585,858,2760,2890,875,1
38,2267,1690,1478,1448,2373,586,859,2747,2890,876,1
39,2260,1693,1478,1449,2371,586,862,2814,2891,876,1
40,2252,1690,1483,1450,2371,586,861,2882,2890,876,1
41,2262,1688,1478,1451,2371,585,863,2903,2891,873,1
42,2274,1690,1481,1451,2371,586,866,2885,2891,878,1
43,2261,1692,1480,1454,2371,586,866,2809,2892,880,1
44,2264,1704,1479,1456,2374,586,865,2760,2893,879,1
45,2266,1689,1478,1459,2371,586,867,2770,2893,880,1
46,2260,1682,1478,1459,2381,586,869,2826,2894,882,1
47,2264,1696,1479,1459,2372,586,870,2888,2893,881,1
48,2267,1695,1478,1463,2373,586,870,2904,2894,883,1
49,2274,1690,1479,1462,2372,586,871,2868,2895,881,1
50,2261,1690,1479,1465,2373,586,873,2799,2896,883,1
51,2264,1691,1478,1467,2374,587,876,2764,2896,884,1
52,2248,1689,1480,1468,2373,585,875,2788,2898,885,1
53,2268,1690,1479,1474,2373,587,879,2856,2897,886,1
54,2264,1688,1479,1472,2374,586,879,2898,2898,886,1
55,2267,1672,1480,1474,2374,586,881,2907,2898,887,1
56,2268,1691,1480,1478,2374,587,882,2865,2898,888,1
57,2272,1693,1480,1480,2376,586,883,2791,2901,888,1
58,2275,1693,1481,1481,2376,586,886,2762,2900,890,1
59,2268,1700,1482,1483,2375,587,887,2806,2900,889,1
60,2269,1697,1480,1483,2376,587,890,2867,2901,891,1
61,2278,1697,1482,1487,2375,586,891,2910,2906,891,1
62,2272,1701,1481,1488,2376,586,896,2906,2904,891,1
63,2287,1694,1483,1490,2374,588,898,2844,2904,893,1
64,2270,1698,1481,1491,2376,588,892,2778,2904,894,1
65,2272,1694,1483,1494,2376,588,902,2768,2904,894,1
66,2280,1693,1483,1496,2376,588,902,2833,2906,893,1
67,2274,1703,1482,1498,2376,586,900,2889,2907,896,1
