Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2251,1676,1463,1450,2355,587,857,2896,2884,878,0
2,2210,1677,1465,1450,2353,587,858,2900,2886,879,0
3,2248,1682,1466,1450,2350,588,858,2812,2886,879,0
4,2244,1674,1466,1450,2351,587,860,2752,2886,878,0
5,2244,1677,1465,1451,2351,587,857,2768,2886,879,0
6,2247,1673,1464,1451,2352,587,856,2832,2886,880,0
7,2242,1682,1466,1450,2348,588,857,2892,2887,879,0
8,2262,1678,1465,1450,2351,587,856,2900,2886,879,0
9,2250,1683,1466,1450,2351,595,855,2846,2886,878,0
10,2250,1682,1466,1449,2351,587,856,2766,2887,879,0
11,2246,1679,1464,1451,2351,587,857,2746,2888,878,0
12,2250,1690,1466,1451,2351,586,857,2802,2886,879,0
13,2247,1682,1464,1451,2352,587,858,2864,2886,878,0
14,2259,1679,1466,1448,2352,588,856,2896,2885,878,0
15,2242,1678,1466,1450,2351,588,857,2897,2888,878,0
16,2274,1680,1466,1450,2351,588,858,2821,2886,879,0
17,2242,1675,1465,1451,2354,588,856,2757,2888,880,0
18,2240,1677,1466,1450,2352,587,856,2748,2886,878,0
19,2248,1690,1465,1450,2352,588,857,2820,2886,878,0
20,2243,1672,1466,1450,2358,587,857,2875,2887,878,0
21,2248,1674,1466,1450,2351,588,856,2904,2886,879,1
22,2247,1659,1466,1450,2351,588,855,2880,2888,879,1
23,2245,1675,1466,1451,2351,588,857,2803,2886,878,1
24,2218,1678,1465,1448,2354,588,853,2748,2888,878,1
25,2256,1682,1467,1449,2352,588,854,2762,2886,878,1
26,2250,1682,1465,1450,2353,587,855,2837,2886,879,1
27,2258,1679,1466,1448,2352,587,854,2887,2886,879,1
28,2248,1688,1466,1448,2353,588,854,2902,2887,879,1
29,2247,1682,1465,1448,2352,588,856,2859,2888,878,1
30,2250,1683,1466,1449,2351,587,855,2787,2887,879,1
31,2250,1661,1467,1459,2351,587,856,2742,2889,879,1
32,2217,1677,1467,1450,2354,588,856,2782,2887,878,1
33,2242,1677,1467,1450,2353,589,854,2848,2887,878,1
34,2250,1680,1465,1450,2352,588,856,2898,2888,878,1
35,2247,1678,1467,1450,2352,588,854,2904,2887,878,1
36,2248,1679,1467,1450,2353,587,857,2842,2888,879,1
37,2249,1682,1466,1450,2354,588,855,2770,2888,878,1
38,2246,1672,1465,1450,2354,589,855,2742,2887,879,1
39,2250,1679,1466,1452,2354,588,856,2800,2890,878,1
40,2250,1677,1466,1452,2354,589,856,2866,2887,878,1
41,2246,1682,1466,1452,2354,589,856,2897,2889,880,1
42,2216,1675,1467,1451,2354,588,856,2897,2889,879,1
43,2259,1679,1468,1453,2355,589,856,2819,2889,880,1
44,2243,1680,1465,1453,2353,587,858,2760,2888,882,1
45,2255,1686,1467,1453,2354,588,859,2757,2889,881,1
46,2243,1680,1467,1456,2354,589,858,2812,2888,881,1
47,2251,1683,1467,1456,2355,588,859,2880,2889,882,1
48,2254,1689,1467,1451,2355,588,861,2904,2890,882,1
49,2248,1678,1468,1460,2354,588,864,2882,2888,882,1
50,2250,1679,1468,1458,2354,589,866,2804,2891,884,1
51,2254,1691,1467,1463,2355,589,864,2755,2890,886,1
52,2251,1676,1470,1464,2356,589,864,2766,2891,885,1
53,2253,1685,1468,1466,2355,588,867,2834,2891,886,1
54,2251,1691,1469,1465,2355,590,868,2895,2891,886,1
55,2252,1678,1470,1470,2355,588,868,2907,2892,888,1
56,2255,1684,1472,1470,2355,588,870,2864,2894,888,1
57,2248,1682,1469,1472,2356,588,873,2799,2894,889,1
58,2256,1678,1469,1474,2355,590,872,2760,2895,889,1
59,2250,1670,1469,1475,2358,590,876,2788,2895,890,1
60,2254,1686,1469,1478,2358,589,879,2856,2895,891,1
61,2258,1698,1470,1474,2358,590,877,2904,2895,891,1
62,2254,1682,1469,1480,2358,590,880,2910,2896,892,1
63,2258,1660,1472,1482,2358,590,881,2854,2898,891,1
64,2259,1682,1470,1483,2357,589,882,2786,2898,893,1
65,2256,1700,1472,1487,2358,589,884,2768,2898,896,1
66,2258,1680,1473,1488,2359,590,887,2814,2900,894,1
67,2257,1666,1472,1490,2357,590,888,2873,2900,897,1
68,2266,1687,1472,1493,2358,590,893,2910,2901,898,1
69,2264,1682,1472,1493,2368,589,892,2899,2901,898,1
70,2254,1677,1474,1496,2358,589,894,2838,2902,898,1
71,2252,1682,1472,1496,2359,590,896,2782,2902,899,1
72,2266,1682,1474,1500,2360,589,898,2776,2904,899,1
73,2263,1686,1473,1499,2360,590,898,2827,2903,901,1
74,2296,1686,1474,1503,2359,590,901,2890,2905,901,1
75,2261,1686,1473,1502,2359,590,904,2909,2904,901,1
76,2264,1699,1473,1497,2362,589,902,2896,2906,903,1
77,2262,1681,1475,1508,2362,590,902,2831,2905,901,1
78,2261,1678,1475,1508,2361,590,906,2772,2907,902,1
79,2248,1682,1475,1509,2362,590,907,2792,2907,902,1
80,2272,1689,1474,1510,2361,590,908,2850,2907,904,1
81,2270,1684,1475,1514,2360,590,908,2900,2907,904,1
82,2255,1686,1476,1512,2360,590,910,2914,2907,905,1
83,2263,1685,1475,1515,2361,590,913,2888,2910,905,1
84,2268,1702,1477,1510,2360,592,913,2818,2910,905,1
85,2269,1687,1477,1517,2362,590,911,2779,2910,906,1
86,2265,1682,1476,1516,2362,590,914,2802,2912,905,1
87,2270,1697,1479,1519,2363,590,914,2867,2914,907,1
88,2274,1691,1478,1518,2363,591,917,2916,2913,907,1
89,2270,1686,1476,1519,2363,590,914,2914,2913,906,1
90,2284,1687,1478,1522,2362,590,918,2864,2913,908,1
91,2272,1690,1476,1521,2365,591,919,2797,2914,908,1
92,2267,1686,1477,1521,2363,592,917,2787,2914,909,1
93,2272,1702,1480,1525,2364,590,917,2825,2914,910,1
94,2309,1691,1478,1523,2362,592,919,2883,2915,909,1
95,2270,1683,1478,1525,2364,590,923,2914,2915,910,1
96,2266,1690,1478,1526,2359,591,923,2916,2915,910,1
97,2235,1688,1479,1526,2368,591,922,2853,2918,910,1
98,2275,1686,1479,1527,2366,590,921,2791,2918,910,1
99,2272,1682,1480,1528,2366,592,925,2782,2918,911,1
100,2280,1691,1480,1527,2366,590,925,2841,2922,911,1
101,2282,1690,1479,1528,2368,592,923,2892,2918,911,1
102,2300,1690,1481,1528,2366,591,926,2915,2918,911,1
103,2277,1692,1482,1529,2366,591,926,2899,2919,910,1
104,2283,1698,1480,1530,2364,591,924,2838,2918,912,1
105,2278,1705,1480,1521,2368,592,924,2784,2918,911,1
106,2302,1693,1480,1530,2370,592,924,2786,2920,911,1
107,2277,1690,1481,1529,2366,592,924,2854,2918,911,1
108,2275,1693,1480,1530,2370,592,924,2912,2918,911,1
109,2282,1706,1482,1522,2368,591,925,2923,2919,910,1
110,2283,1691,1482,1530,2370,593,922,2888,2918,911,1
111,2276,1690,1482,1530,2369,591,922,2811,2918,910,1
112,2280,1686,1483,1530,2370,589,923,2774,2918,909,1
113,2272,1692,1486,1529,2370,591,921,2807,2919,909,1
114,2281,1690,1481,1528,2369,593,923,2872,2918,910,1
115,2285,1693,1482,1528,2370,591,920,2916,2917,907,1
116,2279,1686,1483,1525,2370,593,918,2918,2916,910,1
117,2283,1674,1484,1524,2370,592,918,2866,2917,909,1
118,2255,1689,1486,1522,2370,591,913,2795,2918,908,1
119,2286,1690,1483,1520,2371,592,913,2775,2918,906,1
120,2286,1692,1486,1520,2372,592,913,2823,2916,907,1
121,2284,1683,1483,1519,2372,592,910,2875,2915,907,2
122,2294,1699,1488,1523,2375,594,909,2913,2916,906,2
123,2291,1702,1487,1515,2376,594,908,2907,2915,907,2
124,2290,1701,1486,1510,2376,593,905,2842,2914,906,2
125,2294,1700,1488,1506,2375,594,902,2768,2916,906,2
126,2290,1700,1486,1500,2376,595,896,2766,2914,904,2
127,2292,1700,1488,1496,2374,594,893,2830,2914,904,2
128,2289,1701,1488,1491,2375,594,891,2891,2913,904,2
129,2291,1701,1487,1488,2376,594,888,2913,2911,902,2
130,2291,1702,1486,1482,2374,594,884,2891,2910,900,2
131,2294,1703,1488,1479,2375,593,882,2809,2911,901,2
132,2293,1698,1486,1474,2375,593,876,2746,2907,900,2
133,2294,1700,1488,1467,2374,594,872,2764,2909,899,2
134,2288,1698,1487,1463,2375,594,868,2838,2907,897,2
135,2292,1699,1487,1460,2374,594,865,2894,2906,896,2
136,2294,1701,1487,1455,2374,593,859,2904,2907,894,2
137,2292,1699,1487,1451,2374,593,855,2858,2906,893,2
138,2294,1699,1485,1448,2374,594,853,2769,2903,893,2
139,2290,1700,1486,1445,2374,593,848,2730,2903,892,2
140,2291,1698,1487,1438,2371,594,844,2769,2901,889,2
141,2294,1700,1486,1435,2374,593,838,2849,2899,888,2
142,2294,1700,1486,1432,2374,593,835,2894,2899,888,2
143,2293,1700,1487,1428,2374,594,829,2895,2898,888,2
144,2290,1702,1486,1424,2374,593,826,2826,2898,886,2
145,2292,1698,1486,1420,2373,592,822,2730,2896,886,2
146,2294,1700,1487,1417,2374,592,818,2718,2895,885,2
147,2294,1700,1485,1413,2372,594,815,2780,2894,883,2
148,2295,1698,1487,1409,2372,594,809,2854,2894,882,2
149,2294,1702,1486,1406,2374,593,806,2889,2890,882,2
150,2295,1699,1486,1402,2371,594,804,2878,2891,880,2
151,2292,1700,1484,1400,2373,593,800,2784,2888,882,2
152,2292,1699,1485,1394,2372,592,796,2702,2888,880,2
153,2294,1698,1486,1392,2373,593,792,2712,2888,878,2
154,2296,1699,1485,1389,2373,592,789,2799,2886,876,2
155,2295,1698,1486,1388,2372,593,786,2864,2885,878,2
156,2293,1698,1487,1384,2372,592,783,2882,2884,875,2
157,2292,1699,1484,1379,2372,592,779,2850,2882,875,2
158,2292,1696,1485,1379,2372,593,775,2744,2882,874,2
159,2294,1698,1485,1374,2372,593,774,2683,2878,872,2
160,2291,1699,1485,1371,2373,594,771,2722,2877,872,2
161,2292,1699,1484,1368,2372,593,766,2808,2875,871,2
162,2297,1698,1483,1367,2371,591,765,2867,2875,870,2
163,2292,1697,1485,1365,2372,593,762,2875,2874,870,2
164,2292,1696,1484,1362,2372,591,758,2813,2872,870,2
165,2291,1698,1484,1358,2370,592,756,2710,2872,869,2
166,2294,1694,1485,1357,2370,592,754,2674,2871,869,2
167,2296,1696,1484,1354,2371,592,751,2732,2870,868,2
168,2293,1697,1485,1353,2371,592,750,2824,2867,867,2
169,2296,1698,1483,1350,2370,592,745,2870,2867,865,2
170,2294,1697,1484,1348,2371,591,743,2870,2866,866,2
171,2292,1693,1484,1346,2369,590,741,2778,2866,865,2
172,2292,1693,1484,1342,2370,591,739,2680,2864,863,2
173,2290,1697,1483,1341,2370,592,738,2674,2862,862,2
