Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2248,1666,1457,1470,2344,608,845,2902,2917,938,0
2,2245,1662,1457,1469,2347,608,844,2870,2916,938,0
3,2244,1662,1458,1472,2347,606,847,2791,2917,939,0
4,2244,1659,1458,1468,2347,607,846,2739,2916,938,0
5,2247,1669,1457,1472,2345,608,848,2771,2918,939,0
6,2256,1678,1458,1472,2347,605,846,2843,2916,938,0
7,2254,1668,1459,1469,2351,606,847,2895,2918,938,0
8,2246,1657,1457,1472,2347,607,848,2891,2918,939,0
9,2252,1674,1458,1468,2348,605,848,2799,2918,938,0
10,2248,1670,1458,1469,2347,605,847,2740,2918,939,0
11,2247,1670,1459,1472,2346,608,847,2768,2918,938,0
12,2253,1673,1458,1472,2347,608,848,2842,2918,939,0
13,2253,1675,1457,1472,2348,606,847,2894,2918,939,0
14,2253,1666,1457,1469,2347,606,845,2899,2916,940,0
15,2248,1650,1458,1472,2347,606,849,2850,2918,939,0
16,2248,1671,1459,1470,2346,608,847,2768,2919,939,0
17,2253,1666,1458,1469,2346,605,844,2744,2918,940,0
18,2255,1673,1457,1470,2342,608,846,2788,2918,939,0
19,2249,1667,1459,1469,2352,606,846,2856,2918,938,0
20,2248,1657,1458,1470,2348,608,844,2893,2918,938,0
21,2248,1669,1458,1469,2347,608,847,2891,2919,938,1
22,2253,1669,1459,1469,2348,606,846,2829,2920,939,1
23,2252,1672,1459,1472,2350,608,846,2754,2918,939,1
24,2251,1661,1460,1473,2347,606,847,2744,2920,938,1
25,2246,1667,1458,1472,2350,608,846,2810,2918,938,1
26,2286,1671,1459,1472,2347,606,848,2875,2918,939,1
27,2249,1650,1459,1470,2347,606,848,2899,2919,938,1
28,2246,1655,1458,1474,2350,607,848,2881,2919,940,1
29,2246,1668,1458,1472,2349,608,848,2806,2920,940,1
30,2234,1666,1460,1472,2349,606,846,2744,2921,940,1
31,2248,1670,1458,1473,2347,606,846,2767,2920,941,1
32,2227,1667,1460,1473,2349,608,846,2835,2918,939,1
33,2245,1667,1457,1474,2344,608,847,2894,2920,939,1
34,2223,1668,1460,1474,2350,608,847,2901,2919,939,1
35,2251,1672,1459,1475,2349,616,848,2858,2919,940,1
36,2231,1666,1459,1476,2350,606,850,2779,2921,942,1
37,2258,1670,1458,1474,2350,608,850,2748,2920,940,1
38,2241,1667,1461,1478,2349,608,850,2782,2920,940,1
39,2219,1667,1460,1476,2349,608,849,2857,2921,940,1
40,2255,1673,1461,1477,2350,608,851,2902,2921,941,1
41,2244,1668,1467,1479,2351,608,851,2903,2920,941,1
42,2226,1667,1459,1481,2349,606,853,2838,2922,943,1
43,2250,1670,1460,1482,2350,607,854,2767,2920,944,1
44,2253,1669,1461,1484,2345,606,855,2758,2923,944,1
45,2244,1670,1467,1485,2350,608,855,2818,2922,944,1
46,2256,1674,1460,1487,2350,606,858,2874,2924,952,1
47,2251,1672,1461,1490,2351,607,862,2901,2922,947,1
48,2250,1664,1461,1490,2350,599,861,2888,2924,948,1
49,2250,1658,1463,1491,2352,608,863,2811,2926,948,1
50,2252,1654,1462,1490,2352,608,862,2755,2925,949,1
51,2268,1672,1462,1493,2350,608,865,2771,2927,949,1
52,2278,1674,1462,1496,2352,609,868,2836,2927,951,1
53,2255,1668,1463,1499,2353,607,867,2895,2930,952,1
54,2258,1669,1462,1502,2351,608,869,2900,2930,952,1
55,2255,1667,1462,1501,2353,610,870,2867,2929,953,1
56,2261,1677,1464,1502,2351,608,874,2802,2929,953,1
57,2265,1674,1462,1507,2354,613,875,2763,2931,956,1
58,2252,1670,1462,1508,2354,608,876,2791,2931,956,1
59,2256,1673,1461,1512,2353,609,878,2863,2932,957,1
60,2253,1673,1461,1512,2352,610,881,2911,2932,957,1
61,2259,1660,1464,1515,2352,608,882,2906,2934,958,1
62,2261,1657,1464,1525,2354,607,883,2853,2935,958,1
63,2267,1672,1456,1518,2354,607,884,2779,2936,960,1
64,2270,1673,1464,1519,2354,610,886,2768,2935,960,1
65,2266,1672,1466,1522,2354,610,887,2822,2937,964,1
66,2264,1686,1465,1523,2355,610,890,2887,2937,961,1
67,2268,1681,1467,1516,2354,606,891,2915,2939,965,1
68,2258,1672,1464,1527,2356,607,894,2905,2939,964,1
69,2262,1673,1464,1528,2353,610,896,2836,2939,966,1
70,2264,1675,1465,1529,2355,610,899,2781,2939,965,1
71,2260,1665,1466,1531,2355,609,899,2778,2942,966,1
72,2262,1670,1466,1532,2355,606,900,2843,2939,966,1
73,2268,1675,1466,1532,2356,610,900,2898,2944,968,1
74,2266,1673,1466,1539,2356,609,901,2908,2942,967,1
75,2269,1675,1467,1536,2356,610,902,2887,2944,968,1
76,2272,1676,1467,1541,2358,609,904,2814,2945,969,1
77,2231,1672,1467,1539,2358,609,905,2778,2946,967,1
78,2270,1679,1467,1540,2358,609,905,2796,2941,968,1
79,2268,1681,1468,1542,2357,609,907,2864,2946,970,1
80,2270,1657,1468,1543,2358,608,908,2906,2947,972,1
81,2280,1678,1467,1542,2357,609,909,2913,2948,970,1
82,2271,1675,1469,1544,2366,607,911,2861,2947,973,1
83,2276,1682,1468,1544,2358,618,910,2795,2948,972,1
84,2280,1677,1469,1545,2360,607,911,2780,2950,972,1
85,2280,1677,1472,1546,2360,610,908,2828,2952,971,1
86,2277,1679,1473,1546,2360,609,914,2886,2949,977,1
87,2275,1679,1470,1547,2360,610,905,2909,2950,974,1
