Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2198,1644,1426,1450,2292,594,834,2881,2869,891,0
2,2182,1640,1427,1450,2292,594,837,2800,2872,891,0
3,2192,1646,1427,1451,2294,595,836,2738,2870,890,0
4,2190,1648,1428,1448,2292,594,835,2772,2871,890,0
5,2190,1641,1427,1451,2291,593,835,2872,2871,891,0
6,2187,1645,1426,1450,2293,597,835,2896,2870,890,0
7,2204,1642,1427,1449,2292,594,835,2881,2871,889,0
8,2195,1640,1427,1449,2294,594,834,2799,2872,889,0
9,2194,1641,1427,1449,2293,593,834,2736,2871,890,0
10,2189,1640,1427,1449,2293,593,835,2763,2870,891,0
11,2214,1642,1427,1450,2292,593,835,2840,2871,888,0
12,2192,1656,1426,1449,2292,594,836,2893,2870,891,0
13,2193,1649,1428,1448,2294,592,835,2902,2872,890,0
14,2198,1642,1427,1450,2294,594,834,2841,2871,889,0
15,2192,1646,1426,1447,2294,594,833,2754,2872,891,0
16,2188,1627,1428,1452,2291,594,834,2734,2871,890,0
17,2195,1640,1427,1449,2294,593,834,2785,2871,890,0
18,2189,1642,1427,1450,2293,594,833,2859,2870,890,0
19,2190,1637,1428,1448,2293,593,833,2898,2872,890,0
20,2182,1642,1427,1448,2292,593,834,2894,2872,890,0
21,2189,1641,1426,1449,2291,595,835,2822,2871,890,1
22,2189,1637,1429,1448,2293,594,835,2739,2872,890,1
23,2181,1642,1428,1448,2293,595,835,2736,2871,890,1
24,2197,1643,1430,1448,2293,592,834,2807,2872,888,1
25,2198,1643,1427,1448,2292,593,833,2875,2871,890,1
26,2189,1638,1430,1449,2293,593,834,2892,2870,890,1
27,2214,1642,1427,1449,2294,594,833,2875,2870,890,1
28,2194,1640,1427,1448,2294,594,833,2799,2871,889,1
29,2194,1650,1428,1448,2293,601,834,2736,2872,891,1
30,2190,1630,1427,1447,2294,594,832,2750,2871,890,1
31,2210,1643,1427,1447,2296,594,834,2825,2872,890,1
32,2157,1643,1427,1448,2292,594,833,2889,2872,890,1
33,2194,1646,1428,1448,2294,594,835,2895,2872,893,1
34,2185,1644,1428,1450,2294,593,834,2854,2867,890,1
35,2197,1646,1428,1447,2294,594,834,2778,2872,889,1
36,2193,1644,1427,1448,2294,594,834,2734,2872,890,1
37,2191,1642,1429,1450,2294,594,833,2763,2872,890,1
38,2200,1644,1428,1450,2294,594,834,2848,2874,890,1
39,2190,1646,1428,1451,2294,594,837,2891,2870,890,1
40,2195,1640,1429,1449,2295,594,835,2902,2872,891,1
41,2167,1642,1427,1452,2295,593,836,2842,2873,892,1
42,2209,1645,1429,1453,2294,593,837,2755,2874,891,1
43,2192,1654,1428,1451,2295,594,836,2740,2874,891,1
44,2191,1646,1430,1456,2294,593,840,2797,2873,896,1
45,2195,1642,1428,1457,2294,594,840,2858,2872,894,1
46,2200,1645,1430,1459,2295,593,840,2899,2874,897,1
47,2215,1646,1430,1458,2295,595,842,2890,2874,896,1
48,2198,1656,1432,1455,2295,594,843,2823,2875,897,1
49,2194,1644,1430,1464,2294,593,844,2754,2876,900,1
50,2195,1643,1430,1465,2294,595,843,2749,2875,900,1
51,2179,1643,1429,1465,2296,594,846,2820,2876,899,1
52,2200,1643,1430,1466,2296,595,848,2877,2875,900,1
53,2202,1648,1430,1467,2295,594,849,2904,2880,901,1
54,2193,1647,1430,1473,2297,595,852,2882,2881,902,1
55,2197,1658,1430,1474,2296,594,852,2810,2880,902,1
56,2200,1646,1431,1473,2297,594,853,2750,2881,904,1
57,2195,1644,1430,1476,2297,595,854,2770,2882,903,1
58,2194,1644,1430,1477,2297,595,855,2839,2883,904,1
59,2193,1646,1431,1478,2296,595,858,2891,2883,905,1
60,2178,1643,1430,1482,2298,595,858,2906,2883,906,1
61,2199,1638,1432,1483,2298,590,862,2864,2884,905,1
62,2202,1646,1431,1485,2298,595,865,2798,2884,907,1
63,2200,1633,1432,1491,2298,594,864,2754,2886,907,1
64,2197,1646,1431,1488,2297,596,864,2787,2886,907,1
65,2201,1651,1432,1490,2298,596,870,2853,2886,910,1
