timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2232,1656,1458,1461,2339,592,853,2762,2890,896,0
2,2233,1666,1461,1464,2339,594,855,2748,2890,891,0
3,2236,1674,1460,1462,2342,593,854,2802,2890,894,0
4,2234,1656,1460,1468,2342,592,854,2864,2891,894,0
5,2248,1670,1460,1462,2340,591,854,2897,2890,893,0
6,2235,1668,1459,1462,2341,593,852,2896,2890,894,0
7,2230,1667,1460,1462,2340,591,856,2822,2890,893,0
8,2232,1655,1459,1462,2339,592,854,2746,2891,896,0
9,2235,1654,1460,1466,2339,592,855,2770,2890,896,0
10,2234,1660,1460,1463,2340,592,854,2841,2890,896,0
11,2245,1670,1461,1461,2340,591,854,2894,2890,893,0
12,2234,1669,1459,1464,2339,592,854,2906,2890,896,0
13,2234,1669,1460,1464,2339,591,855,2855,2891,893,0
14,2231,1653,1459,1462,2340,592,854,2766,2890,894,0
15,2234,1667,1460,1464,2340,594,855,2750,2891,897,0
16,2235,1672,1459,1464,2342,592,854,2795,2891,896,0
17,2226,1669,1460,1462,2340,592,854,2866,2891,896,0
18,2232,1667,1461,1464,2342,591,853,2898,2894,894,0
19,2233,1670,1461,1465,2340,592,853,2892,2891,894,0
20,2219,1666,1459,1462,2341,591,854,2827,2892,896,0
21,2232,1672,1461,1463,2339,592,856,2750,2891,896,1
22,2231,1658,1460,1464,2341,592,856,2746,2891,894,1
23,2235,1667,1461,1464,2340,592,861,2824,2891,893,1
24,2199,1670,1460,1462,2342,591,854,2885,2890,896,1
25,2226,1668,1460,1464,2342,593,855,2899,2891,896,1
26,2236,1667,1462,1464,2342,592,854,2883,2892,893,1
27,2204,1666,1462,1463,2341,592,856,2803,2892,896,1
28,2255,1670,1461,1462,2342,592,854,2742,2891,896,1
29,2234,1679,1462,1458,2342,592,854,2769,2893,896,1
30,2229,1664,1459,1463,2341,593,854,2839,2891,896,1
31,2235,1669,1460,1464,2341,591,854,2898,2893,896,1
32,2211,1668,1459,1463,2343,592,854,2906,2891,896,1
33,2243,1670,1461,1466,2339,592,855,2850,2892,896,1
34,2243,1672,1462,1465,2341,592,856,2778,2894,897,1
35,2254,1670,1460,1464,2342,593,855,2746,2892,896,1
36,2242,1673,1461,1465,2341,598,855,2792,2894,897,1
37,2234,1671,1462,1465,2342,593,859,2858,2893,898,1
38,2238,1678,1462,1459,2342,591,858,2902,2894,897,1
39,2240,1672,1462,1467,2342,592,859,2897,2892,899,1
40,2236,1680,1461,1468,2342,592,858,2838,2892,898,1
41,2240,1672,1462,1470,2342,592,861,2756,2896,899,1
42,2241,1670,1462,1473,2344,592,859,2748,2894,899,1
43,2240,1671,1462,1474,2342,592,864,2816,2894,901,1
44,2238,1669,1463,1475,2344,592,861,2874,2896,901,1
45,2240,1672,1462,1477,2342,592,863,2900,2896,902,1
46,2235,1669,1462,1481,2344,592,865,2886,2896,902,1
47,2234,1670,1463,1480,2341,593,869,2816,2897,903,1
48,2242,1666,1462,1481,2345,592,872,2760,2897,903,1
49,2237,1674,1463,1483,2344,591,871,2769,2898,905,1
50,2243,1678,1464,1485,2345,591,872,2841,2899,906,1
51,2243,1677,1463,1486,2344,594,872,2892,2898,907,1
52,2241,1667,1463,1488,2346,594,872,2910,2899,907,1
53,2237,1669,1463,1490,2344,593,875,2863,2899,907,1
54,2246,1680,1464,1488,2346,592,875,2798,2901,908,1
55,2264,1671,1464,1493,2346,592,877,2758,2902,908,1
56,2251,1676,1464,1494,2346,594,879,2794,2902,908,1
57,2240,1669,1464,1498,2344,592,882,2862,2902,910,1
58,2236,1674,1464,1498,2347,593,884,2910,2904,912,1
59,2258,1674,1465,1500,2346,592,885,2907,2904,910,1
60,2243,1676,1466,1501,2346,592,888,2852,2905,913,1
61,2247,1670,1465,1505,2345,593,888,2782,2905,910,1
62,2244,1674,1466,1507,2346,593,893,2767,2905,913,1
63,2250,1680,1466,1509,2346,593,891,2826,2907,914,1
64,2250,1656,1466,1520,2347,593,896,2880,2908,915,1
65,2224,1674,1467,1512,2346,593,897,2915,2908,916,1
66,2282,1676,1467,1514,2347,591,898,2899,2909,915,1
67,2253,1672,1466,1515,2346,594,898,2837,2909,915,1
68,2250,1670,1466,1518,2347,592,901,2778,2909,917,1
69,2250,1673,1466,1519,2348,594,902,2787,2910,917,1
70,2252,1682,1467,1519,2347,600,904,2846,2911,918,1
71,2250,1665,1466,1521,2348,594,906,2899,2911,918,1
72,2256,1688,1467,1515,2349,594,906,2918,2913,918,1
73,2263,1675,1468,1526,2347,593,907,2879,2913,918,1
74,2234,1678,1467,1526,2348,594,909,2817,2914,920,1
75,2253,1672,1467,1526,2351,593,910,2777,2915,920,1
76,2255,1681,1468,1529,2349,594,912,2799,2914,920,1
77,2258,1678,1472,1530,2350,594,910,2869,2914,922,1
78,2249,1674,1469,1529,2350,594,913,2911,2915,921,1
79,2260,1678,1468,1531,2351,594,912,2922,2915,921,1
80,2256,1675,1470,1532,2351,594,912,2872,2917,922,1
81,2254,1674,1470,1532,2350,595,916,2794,2918,923,1
82,2258,1676,1470,1536,2350,593,915,2782,2918,924,1
83,2257,1675,1469,1534,2351,596,915,2824,2918,923,1
84,2262,1682,1470,1536,2351,593,917,2887,2919,923,1
85,2262,1678,1473,1537,2352,594,916,2914,2920,924,1
86,2257,1678,1472,1538,2351,595,919,2915,2920,924,1
87,2262,1679,1473,1538,2353,594,917,2842,2920,925,1
88,2262,1670,1471,1538,2351,590,921,2783,2921,925,1
89,2264,1685,1472,1539,2352,594,919,2787,2922,925,1
90,2263,1678,1474,1540,2357,595,919,2843,2921,925,1
