Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2259,1682,1470,1459,2359,588,866,2814,2891,883,0
2,2235,1683,1473,1459,2359,587,865,2886,2891,882,0
3,2254,1682,1472,1460,2360,589,868,2903,2891,882,0
4,2257,1699,1469,1461,2360,588,868,2859,2891,883,0
5,2268,1686,1470,1458,2358,587,865,2761,2892,882,0
6,2264,1682,1474,1459,2355,588,865,2749,2891,882,0
7,2258,1683,1472,1460,2358,588,866,2819,2891,882,0
8,2256,1673,1472,1458,2357,588,866,2874,2892,882,0
9,2258,1684,1472,1459,2358,587,866,2905,2891,883,0
10,2258,1685,1469,1460,2358,588,864,2890,2892,882,0
11,2255,1672,1474,1459,2358,588,863,2810,2893,882,0
12,2261,1685,1474,1459,2358,588,866,2756,2893,882,0
13,2255,1688,1470,1459,2358,588,858,2758,2891,882,0
14,2260,1690,1472,1460,2358,592,866,2830,2892,882,0
15,2258,1685,1473,1460,2358,587,866,2887,2893,882,0
16,2263,1683,1469,1459,2368,589,866,2897,2892,883,0
17,2258,1682,1474,1459,2357,588,867,2869,2891,882,0
18,2264,1682,1472,1459,2358,588,865,2793,2894,882,0
19,2256,1686,1474,1460,2358,587,866,2755,2892,882,0
20,2283,1683,1472,1458,2359,590,862,2776,2891,881,0
21,2260,1692,1473,1460,2359,587,865,2850,2894,883,1
22,2254,1679,1474,1458,2358,589,866,2894,2893,882,1
23,2254,1693,1474,1459,2359,587,865,2908,2894,882,1
24,2251,1680,1473,1458,2360,588,864,2851,2893,882,1
25,2255,1689,1473,1459,2360,589,864,2774,2893,882,1
26,2255,1664,1472,1459,2358,588,866,2747,2894,882,1
27,2222,1682,1473,1458,2358,588,865,2795,2893,882,1
28,2243,1684,1473,1459,2360,587,866,2861,2894,882,1
29,2255,1688,1472,1460,2361,588,865,2899,2893,880,1
30,2258,1683,1474,1459,2360,590,862,2899,2894,882,1
31,2254,1683,1474,1461,2359,588,868,2831,2894,883,1
32,2260,1686,1473,1459,2360,590,864,2762,2893,881,1
33,2248,1681,1474,1459,2359,588,865,2750,2894,883,1
34,2254,1688,1472,1461,2359,589,867,2814,2894,882,1
35,2259,1679,1473,1462,2360,588,866,2880,2894,883,1
36,2254,1674,1474,1462,2360,589,866,2899,2894,883,1
37,2253,1685,1473,1463,2360,589,868,2891,2894,884,1
38,2259,1687,1474,1462,2362,590,866,2818,2894,884,1
39,2248,1683,1474,1464,2362,589,867,2753,2894,884,1
40,2241,1682,1473,1462,2362,590,866,2767,2895,883,1
41,2260,1686,1474,1464,2361,590,869,2830,2895,884,1
42,2256,1685,1475,1466,2362,588,870,2890,2892,884,1
43,2234,1685,1474,1468,2360,588,872,2908,2896,887,1
44,2259,1698,1474,1470,2362,588,871,2873,2896,885,1
45,2254,1683,1475,1473,2362,590,871,2796,2898,887,1
46,2241,1686,1481,1473,2362,589,875,2761,2896,888,1
47,2266,1698,1475,1476,2361,587,874,2784,2898,889,1
48,2248,1686,1475,1478,2363,589,878,2851,2898,890,1
49,2261,1674,1475,1485,2362,587,877,2896,2899,889,1
50,2267,1689,1475,1481,2362,590,878,2910,2898,891,1
51,2269,1685,1477,1481,2363,589,879,2857,2900,891,1
52,2258,1682,1476,1482,2363,590,882,2785,2899,892,1
53,2248,1686,1475,1483,2362,589,883,2769,2901,893,1
54,2264,1694,1476,1486,2363,589,884,2808,2901,892,1
55,2283,1691,1476,1487,2364,590,887,2866,2901,894,1
56,2261,1687,1477,1489,2363,590,889,2906,2902,896,1
57,2245,1687,1477,1494,2362,589,890,2907,2902,896,1
58,2267,1685,1477,1494,2364,589,890,2846,2902,898,1
59,2277,1689,1479,1496,2362,590,892,2776,2904,898,1
60,2265,1689,1478,1498,2364,588,896,2768,2906,901,1
61,2265,1698,1479,1499,2366,590,896,2830,2906,899,1
62,2268,1690,1478,1499,2363,590,900,2891,2907,900,1
63,2266,1680,1479,1503,2365,587,902,2908,2907,901,1
64,2265,1692,1478,1506,2368,591,903,2896,2906,902,1
65,2274,1690,1479,1507,2366,589,904,2833,2914,902,1
66,2275,1690,1477,1509,2364,590,904,2774,2909,902,1
67,2263,1688,1479,1509,2364,590,907,2785,2910,904,1
68,2266,1690,1478,1510,2368,590,908,2851,2910,904,1
69,2242,1690,1479,1513,2369,590,909,2904,2910,904,1
70,2272,1688,1479,1515,2368,590,910,2915,2914,906,1
71,2279,1689,1481,1517,2368,590,912,2883,2913,906,1
72,2269,1691,1481,1519,2368,590,915,2816,2913,903,1
73,2277,1693,1481,1519,2368,590,916,2781,2914,906,1
74,2273,1704,1480,1521,2368,591,916,2806,2914,906,1
75,2307,1693,1481,1522,2368,590,919,2864,2915,907,1
76,2277,1696,1481,1521,2370,590,921,2909,2915,908,1
77,2264,1688,1480,1525,2360,589,921,2922,2915,908,1
78,2274,1687,1480,1524,2370,591,922,2874,2915,908,1
79,2276,1688,1483,1528,2370,591,922,2806,2918,908,1
80,2275,1682,1482,1528,2371,592,923,2779,2917,911,1
81,2257,1690,1482,1528,2370,592,923,2826,2917,910,1
82,2284,1692,1482,1530,2370,590,925,2883,2918,910,1
83,2279,1694,1483,1529,2371,590,924,2914,2918,910,1
84,2290,1696,1484,1530,2370,590,925,2912,2918,911,1
85,2280,1698,1483,1531,2371,591,927,2852,2921,910,1
86,2284,1695,1483,1532,2371,591,928,2792,2920,913,1
