Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2244,1672,1465,1437,2350,588,845,2888,2881,875,0
2,2254,1678,1466,1438,2352,588,845,2902,2882,875,0
3,2248,1666,1466,1446,2350,586,846,2848,2882,876,0
4,2254,1681,1464,1436,2351,587,844,2771,2881,876,0
5,2246,1682,1466,1437,2352,587,840,2734,2882,875,0
6,2250,1678,1465,1437,2351,587,843,2778,2881,875,0
7,2222,1679,1464,1436,2351,588,843,2874,2881,875,0
8,2244,1668,1465,1436,2350,587,846,2894,2882,876,0
9,2273,1679,1466,1437,2351,587,845,2852,2882,875,0
10,2284,1680,1466,1438,2350,586,845,2776,2882,875,0
11,2238,1678,1465,1437,2352,587,844,2741,2882,876,0
12,2244,1675,1464,1436,2350,587,845,2771,2882,876,0
13,2240,1675,1466,1438,2352,586,845,2850,2882,876,0
14,2246,1669,1464,1445,2351,587,845,2890,2882,876,0
15,2250,1676,1467,1435,2352,586,843,2900,2882,875,0
16,2250,1679,1465,1435,2353,587,847,2835,2882,875,0
17,2254,1677,1466,1436,2359,586,843,2755,2881,876,0
18,2249,1679,1466,1436,2352,589,846,2745,2881,875,0
19,2277,1682,1467,1435,2352,587,843,2793,2882,875,0
20,2250,1690,1465,1430,2352,588,843,2861,2882,876,0
21,2243,1674,1467,1435,2352,588,845,2894,2882,874,1
22,2248,1675,1467,1435,2352,587,843,2893,2882,877,1
23,2248,1685,1467,1435,2352,585,841,2813,2882,875,1
24,2246,1677,1466,1436,2352,587,842,2746,2881,877,1
25,2238,1681,1466,1435,2345,588,843,2746,2882,877,1
26,2250,1678,1466,1436,2353,587,840,2812,2882,876,1
27,2243,1682,1466,1435,2354,587,844,2872,2882,875,1
28,2251,1686,1467,1435,2352,589,843,2899,2882,875,1
29,2247,1667,1466,1435,2353,587,842,2872,2882,875,1
30,2248,1691,1467,1435,2354,587,840,2798,2881,876,1
31,2264,1679,1467,1434,2351,587,843,2737,2882,875,1
32,2230,1678,1465,1436,2354,587,842,2762,2882,876,1
33,2246,1678,1466,1436,2354,587,841,2834,2881,876,1
34,2251,1685,1467,1437,2353,588,842,2883,2881,876,1
35,2248,1698,1466,1437,2352,586,843,2900,2882,876,1
36,2261,1682,1467,1437,2354,587,844,2852,2882,876,1
37,2244,1680,1465,1435,2351,588,844,2782,2883,877,1
38,2251,1687,1467,1438,2354,587,843,2742,2883,876,1
39,2249,1674,1466,1440,2353,588,846,2772,2882,878,1
40,2255,1683,1467,1442,2353,587,846,2851,2882,876,1
41,2251,1678,1466,1440,2354,588,846,2897,2882,877,1
42,2251,1685,1467,1443,2354,588,846,2898,2883,879,1
43,2243,1680,1466,1442,2355,587,850,2845,2884,880,1
44,2248,1680,1467,1445,2353,589,849,2766,2884,880,1
45,2251,1680,1468,1448,2354,588,851,2746,2883,880,1
46,2237,1681,1467,1449,2354,588,854,2804,2885,882,1
47,2253,1680,1468,1448,2354,588,851,2863,2884,882,1
48,2250,1677,1470,1451,2354,587,854,2897,2886,883,1
49,2230,1679,1467,1452,2354,588,856,2895,2886,884,1
50,2254,1678,1468,1454,2354,588,858,2818,2887,884,1
51,2249,1679,1467,1455,2355,586,859,2755,2887,885,1
52,2243,1683,1465,1457,2356,587,860,2761,2889,886,1
53,2258,1688,1468,1457,2355,587,861,2826,2889,888,1
54,2292,1683,1470,1458,2356,589,861,2881,2890,886,1
55,2248,1681,1467,1461,2356,588,866,2906,2890,888,1
56,2260,1683,1470,1463,2355,589,866,2883,2890,888,1
57,2267,1681,1462,1464,2355,588,867,2804,2892,889,1
58,2253,1676,1470,1467,2357,588,870,2755,2893,891,1
59,2242,1678,1470,1468,2356,589,870,2779,2894,888,1
60,2257,1681,1468,1470,2357,589,871,2843,2892,890,1
61,2281,1683,1470,1474,2358,589,874,2893,2893,893,1
62,2258,1681,1474,1475,2357,589,876,2902,2894,892,1
63,2225,1682,1472,1479,2358,589,877,2867,2896,892,1
64,2262,1683,1472,1480,2358,589,879,2790,2896,894,1
65,2258,1685,1469,1480,2358,590,879,2760,2896,896,1
66,2258,1686,1472,1481,2358,589,883,2805,2897,896,1
67,2264,1677,1472,1483,2358,588,883,2866,2898,897,1
68,2262,1683,1473,1485,2358,588,885,2910,2898,897,1
69,2264,1692,1473,1487,2358,589,887,2903,2898,898,1
70,2269,1688,1474,1488,2359,590,888,2859,2900,896,1
71,2262,1696,1474,1491,2358,588,891,2786,2900,897,1
72,2259,1683,1473,1492,2360,589,892,2769,2899,899,1
73,2266,1678,1473,1496,2358,590,894,2821,2901,900,1
74,2228,1683,1474,1495,2359,589,894,2883,2902,900,1
75,2268,1692,1475,1497,2361,590,896,2910,2903,900,1
76,2281,1684,1474,1499,2360,589,898,2898,2903,902,1
77,2266,1689,1474,1499,2361,589,900,2834,2902,902,1
78,2253,1683,1475,1501,2361,588,900,2779,2905,902,1
79,2268,1682,1475,1499,2361,590,897,2778,2904,902,1
80,2265,1681,1475,1502,2362,589,904,2834,2905,904,1
81,2270,1693,1475,1502,2360,590,899,2893,2905,904,1
82,2271,1689,1476,1506,2362,589,904,2912,2906,903,1
83,2273,1693,1477,1506,2362,588,906,2891,2907,904,1
84,2298,1689,1476,1505,2362,589,905,2818,2907,904,1
85,2270,1687,1476,1506,2362,589,907,2771,2907,910,1
86,2262,1687,1477,1510,2362,590,908,2796,2907,904,1
87,2269,1684,1475,1508,2363,590,912,2862,2907,906,1
88,2271,1690,1478,1510,2363,590,908,2902,2907,905,1
89,2277,1673,1479,1519,2363,588,908,2914,2910,906,1
90,2283,1688,1477,1510,2363,590,910,2874,2909,906,1
91,2278,1693,1479,1511,2362,590,911,2802,2909,907,1
92,2286,1688,1470,1514,2362,590,908,2774,2910,906,1
93,2270,1685,1480,1512,2364,589,914,2809,2912,906,1
94,2277,1690,1478,1514,2364,590,912,2881,2910,906,1
95,2275,1701,1478,1507,2363,591,912,2915,2911,906,1
96,2276,1683,1479,1513,2363,590,913,2915,2912,908,1
97,2276,1686,1480,1515,2366,590,913,2854,2914,906,1
98,2275,1672,1479,1515,2365,591,911,2787,2913,905,1
99,2284,1690,1480,1515,2365,591,912,2778,2913,908,1
100,2279,1668,1479,1517,2366,590,914,2828,2913,906,1
101,2277,1693,1479,1517,2365,590,913,2885,2913,906,1
102,2283,1694,1480,1515,2368,590,913,2922,2914,907,1
103,2282,1711,1480,1516,2368,591,913,2910,2912,906,1
104,2305,1691,1481,1517,2366,590,912,2835,2913,907,1
105,2283,1694,1480,1514,2368,591,913,2774,2914,907,1
106,2270,1691,1481,1515,2368,591,913,2785,2912,906,1
107,2280,1690,1480,1516,2368,591,910,2846,2912,906,1
108,2284,1692,1481,1515,2368,592,909,2902,2912,906,1
109,2279,1683,1483,1513,2369,591,908,2911,2912,905,1
110,2272,1688,1488,1514,2365,590,910,2890,2912,906,1
111,2291,1692,1481,1512,2369,590,907,2814,2912,906,1
112,2281,1691,1483,1509,2370,592,903,2770,2911,906,1
113,2292,1691,1483,1510,2367,590,904,2786,2910,904,1
114,2286,1696,1482,1507,2370,592,896,2854,2910,904,1
115,2290,1691,1484,1506,2370,591,901,2908,2910,904,1
116,2290,1700,1483,1506,2369,591,897,2917,2910,902,1
117,2290,1693,1482,1504,2370,592,898,2862,2908,903,1
118,2322,1696,1484,1499,2370,592,894,2784,2910,902,1
119,2283,1692,1485,1498,2370,591,892,2759,2910,902,1
120,2291,1699,1483,1498,2370,591,889,2805,2907,902,1
121,2286,1712,1484,1495,2369,592,888,2874,2907,902,2
122,2294,1701,1487,1496,2374,592,889,2909,2907,903,2
123,2294,1701,1487,1491,2374,592,886,2906,2907,901,2
124,2291,1700,1487,1486,2374,594,883,2840,2907,902,2
125,2292,1699,1489,1481,2375,592,880,2765,2907,900,2
126,2292,1698,1487,1477,2375,593,877,2755,2906,899,2
127,2289,1700,1487,1474,2374,593,874,2820,2904,898,2
128,2292,1698,1488,1467,2374,594,872,2881,2905,898,2
129,2290,1701,1486,1461,2373,594,868,2903,2904,897,2
130,2288,1698,1488,1459,2372,593,866,2888,2903,896,2
131,2291,1698,1486,1453,2374,592,860,2801,2902,896,2
132,2294,1699,1487,1450,2374,592,855,2737,2902,894,2
133,2294,1697,1487,1446,2373,592,851,2754,2900,891,2
134,2293,1699,1485,1442,2374,593,847,2824,2898,891,2
135,2291,1699,1485,1436,2374,593,843,2887,2898,890,2
136,2290,1699,1486,1432,2371,592,839,2896,2897,889,2
137,2292,1700,1486,1427,2371,593,835,2854,2896,887,2
138,2291,1698,1486,1425,2372,592,832,2763,2896,887,2
139,2293,1699,1485,1421,2372,594,826,2716,2894,886,2
140,2289,1699,1486,1417,2371,593,820,2759,2893,886,2
141,2290,1698,1486,1411,2370,592,820,2842,2892,883,2
142,2294,1698,1485,1409,2373,591,815,2886,2891,884,2
143,2291,1696,1486,1404,2372,592,810,2891,2891,883,2
144,2292,1697,1486,1401,2372,592,808,2816,2890,882,2
145,2294,1698,1485,1397,2372,592,803,2722,2888,881,2
146,2290,1697,1486,1393,2371,592,801,2707,2888,879,2
147,2294,1699,1485,1390,2372,592,795,2771,2886,879,2
148,2292,1696,1486,1387,2372,591,792,2849,2885,878,2
149,2293,1698,1483,1384,2371,592,790,2884,2883,877,2
150,2293,1699,1485,1380,2371,592,785,2874,2882,875,2
151,2294,1698,1485,1377,2370,592,782,2774,2881,876,2
152,2292,1698,1486,1373,2371,591,779,2693,2882,874,2
153,2292,1698,1484,1370,2372,591,776,2702,2878,872,2
154,2292,1696,1485,1367,2369,591,772,2789,2877,872,2
155,2291,1701,1483,1366,2371,591,770,2858,2874,872,2
156,2294,1700,1483,1362,2370,592,765,2877,2873,872,2
157,2292,1696,1485,1359,2371,590,762,2845,2874,870,2
158,2290,1698,1483,1356,2370,590,758,2737,2871,870,2
159,2290,1697,1484,1354,2370,592,755,2675,2870,867,2
160,2294,1697,1483,1350,2371,592,754,2715,2869,868,2
161,2290,1699,1484,1348,2370,591,750,2802,2867,868,2
162,2294,1696,1483,1345,2371,592,748,2861,2867,866,2
163,2294,1698,1483,1341,2369,591,745,2872,2866,866,2
164,2292,1692,1484,1340,2370,591,743,2803,2864,863,2
165,2290,1696,1482,1336,2370,591,740,2701,2862,864,2
166,2289,1693,1483,1335,2368,591,737,2667,2862,864,2
167,2293,1696,1484,1333,2370,590,735,2730,2862,863,2
168,2294,1696,1483,1331,2370,590,733,2822,2860,861,2
169,2293,1696,1483,1328,2370,592,730,2864,2859,859,2
170,2291,1691,1483,1325,2370,590,728,2867,2857,859,2
171,2290,1697,1482,1322,2370,591,726,2770,2855,860,2
172,2290,1693,1483,1323,2366,589,725,2670,2857,859,2
173,2290,1694,1482,1320,2370,591,722,2669,2854,858,2
174,2287,1692,1483,1320,2368,591,720,2754,2854,855,2
175,2290,1691,1482,1317,2368,589,717,2832,2851,856,2
176,2290,1692,1482,1314,2369,590,716,2863,2850,856,2
177,2286,1692,1482,1314,2368,591,713,2846,2849,854,2
178,2289,1690,1481,1311,2365,590,712,2729,2850,854,2
179,2287,1691,1482,1310,2368,590,710,2650,2848,853,2
180,2288,1691,1480,1308,2368,590,706,2676,2845,852,2
181,2290,1694,1481,1306,2368,590,707,2776,2845,853,2
182,2287,1691,1482,1305,2365,589,705,2843,2843,851,2
183,2287,1691,1480,1304,2365,589,705,2860,2843,851,2
184,2285,1691,1481,1302,2365,590,700,2810,2841,851,2
185,2287,1690,1480,1301,2368,590,699,2698,2840,851,2
186,2289,1694,1480,1299,2366,590,696,2644,2838,850,2
187,2284,1690,1480,1298,2364,590,696,2697,2839,849,2
188,2286,1691,1480,1297,2365,588,695,2790,2837,848,2
189,2283,1689,1478,1296,2364,590,692,2850,2837,848,2
190,2283,1690,1480,1295,2363,589,692,2859,2835,847,2
191,2284,1691,1478,1291,2366,590,690,2774,2834,846,2
192,2286,1690,1480,1291,2364,589,688,2664,2834,845,2
193,2285,1690,1479,1291,2366,589,686,2643,2833,848,2
194,2284,1692,1480,1290,2364,589,686,2718,2831,844,2
195,2281,1688,1479,1288,2363,589,684,2811,2830,844,2
196,2283,1689,1478,1288,2362,589,683,2851,2830,845,2
197,2283,1687,1479,1288,2362,587,683,2848,2830,844,2
198,2282,1686,1478,1285,2364,588,683,2738,2828,843,2
199,2282,1687,1478,1287,2363,589,681,2640,2826,842,2
200,2279,1685,1477,1284,2362,588,680,2651,2825,841,2
201,2281,1688,1478,1283,2363,588,677,2748,2824,841,2
202,2276,1686,1477,1282,2364,589,678,2825,2825,842,2
203,2278,1689,1477,1280,2362,589,675,2852,2823,842,2
204,2275,1688,1477,1282,2361,590,676,2823,2822,841,2
205,2277,1683,1476,1277,2362,588,673,2702,2822,840,2
206,2278,1688,1477,1277,2360,588,673,2631,2821,838,2
207,2274,1685,1476,1278,2362,589,672,2667,2819,840,2
208,2275,1687,1476,1276,2360,588,670,2766,2818,840,2
209,2273,1690,1475,1276,2361,589,669,2836,2818,838,2
210,2271,1688,1476,1274,2360,588,668,2851,2816,837,2
211,2273,1684,1475,1273,2360,588,668,2790,2816,837,2
212,2275,1686,1476,1272,2361,588,666,2672,2814,836,2
213,2274,1683,1477,1274,2362,587,664,2630,2814,837,2
214,2275,1686,1476,1271,2358,589,666,2692,2812,836,2
215,2269,1686,1474,1271,2359,587,664,2794,2811,835,2
216,2272,1685,1473,1271,2358,588,663,2843,2811,835,2
217,2272,1686,1474,1270,2360,589,662,2850,2808,834,2
218,2271,1683,1475,1271,2360,587,662,2753,2810,835,2
219,2270,1683,1474,1270,2358,588,661,2644,2808,834,2
220,2267,1682,1473,1268,2360,588,659,2636,2808,833,2
221,2267,1684,1473,1268,2358,588,659,2718,2806,832,2
222,2270,1683,1474,1269,2358,587,659,2808,2806,832,2
223,2267,1682,1473,1267,2359,587,658,2848,2806,833,2
224,2266,1685,1473,1267,2359,588,658,2835,2803,832,2
225,2262,1683,1470,1266,2358,587,657,2720,2803,829,2
226,2265,1683,1473,1265,2357,587,656,2627,2801,829,2
227,2266,1680,1474,1266,2358,587,656,2645,2802,829,2
228,2266,1682,1469,1266,2357,587,655,2747,2800,829,2
229,2264,1682,1474,1264,2355,588,654,2822,2799,827,2
230,2265,1682,1471,1265,2356,587,654,2846,2799,828,2
231,2264,1682,1469,1263,2356,586,654,2808,2798,828,2
232,2261,1682,1472,1265,2356,586,653,2683,2798,827,2
233,2260,1682,1469,1265,2355,587,651,2619,2797,828,2
234,2260,1682,1470,1261,2355,587,653,2664,2796,827,2
235,2262,1680,1468,1264,2355,585,652,2770,2795,828,2
236,2262,1681,1467,1262,2355,586,652,2834,2795,826,2
237,2258,1681,1468,1263,2355,586,651,2846,2794,826,2
238,2256,1676,1468,1262,2356,585,651,2771,2794,826,2
239,2255,1677,1467,1263,2354,586,649,2656,2793,826,2
240,2254,1676,1468,1261,2354,586,649,2625,2792,824,2
241,2258,1680,1467,1260,2355,586,648,2694,2792,823,2
242,2254,1681,1467,1261,2355,586,648,2794,2791,825,2
243,2254,1678,1467,1261,2354,585,648,2840,2791,824,2
244,2252,1678,1466,1260,2354,587,647,2842,2790,823,2
245,2253,1678,1467,1260,2354,586,647,2741,2789,823,2
246,2254,1678,1465,1261,2354,586,647,2634,2788,823,2
247,2250,1676,1466,1261,2354,586,646,2632,2788,824,2
248,2251,1677,1466,1261,2353,585,646,2720,2787,823,2
249,2252,1678,1465,1259,2352,586,645,2807,2785,823,2
250,2248,1678,1466,1260,2352,586,644,2844,2785,821,2
251,2248,1678,1465,1259,2351,586,644,2826,2785,822,2
252,2250,1676,1463,1261,2354,586,646,2706,2783,822,2
253,2249,1674,1466,1259,2351,585,644,2619,2783,821,2
254,2245,1675,1464,1262,2351,586,645,2643,2782,822,2
255,2250,1675,1464,1259,2352,584,643,2752,2782,821,2
256,2245,1675,1464,1259,2350,586,642,2824,2781,820,2
257,2248,1674,1464,1259,2351,586,644,2842,2780,819,2
258,2246,1675,1464,1259,2350,584,643,2797,2779,820,2
259,2244,1674,1462,1260,2350,585,644,2674,2778,820,2
260,2243,1676,1462,1260,2350,585,643,2616,2779,819,2
261,2242,1674,1462,1260,2349,585,643,2670,2778,820,2
262,2244,1674,1463,1259,2350,584,643,2772,2778,819,2
263,2244,1675,1462,1259,2350,585,641,2834,2776,818,2
264,2243,1673,1461,1260,2350,586,642,2842,2775,818,2
265,2237,1675,1461,1260,2348,584,642,2762,2776,817,2
266,2238,1674,1461,1260,2347,584,642,2650,2776,817,2
267,2242,1671,1462,1260,2348,585,641,2624,2775,817,2
268,2240,1673,1462,1259,2348,584,640,2696,2774,817,2
269,2238,1674,1459,1259,2348,585,640,2793,2773,818,2
270,2235,1673,1462,1259,2348,584,640,2840,2773,816,2
271,2238,1671,1459,1260,2346,584,641,2840,2772,815,2
272,2234,1674,1459,1260,2348,584,640,2732,2773,817,2
273,2234,1669,1459,1260,2347,585,638,2630,2770,814,2
274,2232,1669,1457,1260,2346,584,640,2633,2770,817,2
275,2234,1670,1458,1259,2346,584,640,2726,2770,815,2
