timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2201,1634,1425,1467,2291,598,838,2821,2899,920,0
2,2206,1643,1426,1467,2291,597,838,2887,2900,922,0
3,2210,1665,1426,1467,2294,597,834,2899,2900,922,0
4,2202,1651,1426,1468,2291,597,838,2842,2899,921,0
5,2203,1640,1426,1467,2291,595,838,2757,2900,921,0
6,2206,1642,1425,1467,2294,597,835,2739,2899,922,0
7,2207,1639,1425,1466,2293,598,836,2790,2898,922,0
8,2206,1646,1426,1468,2290,598,837,2858,2899,926,0
9,2203,1642,1425,1467,2293,598,837,2899,2899,921,0
10,2220,1642,1424,1465,2294,598,836,2870,2900,921,0
11,2203,1626,1425,1466,2292,598,835,2790,2899,922,0
12,2203,1633,1425,1467,2294,599,837,2737,2899,921,0
13,2202,1643,1427,1467,2294,598,835,2767,2900,921,0
14,2211,1643,1426,1467,2293,597,836,2838,2900,921,0
15,2218,1644,1426,1465,2293,597,835,2891,2901,922,0
16,2204,1635,1426,1466,2294,597,834,2899,2899,921,0
17,2206,1636,1425,1467,2294,598,835,2851,2900,918,0
18,2215,1642,1426,1466,2293,597,836,2768,2899,923,0
19,2203,1632,1427,1467,2291,596,835,2737,2901,923,0
20,2206,1634,1425,1466,2294,598,834,2777,2902,920,0
21,2208,1643,1426,1467,2292,598,836,2858,2900,922,1
22,2204,1643,1426,1467,2291,598,837,2898,2902,922,1
23,2209,1645,1427,1467,2294,599,835,2896,2901,922,1
24,2204,1635,1428,1466,2294,597,837,2831,2900,920,1
25,2210,1646,1426,1468,2293,598,836,2754,2900,922,1
26,2203,1640,1427,1467,2291,597,837,2746,2902,923,1
27,2207,1653,1426,1466,2295,598,834,2809,2899,922,1
28,2208,1639,1426,1467,2294,597,834,2870,2902,922,1
29,2205,1639,1427,1468,2294,597,837,2893,2901,922,1
30,2205,1651,1427,1467,2293,598,838,2888,2901,921,1
31,2209,1640,1427,1468,2295,597,835,2808,2902,922,1
32,2207,1646,1426,1468,2295,598,836,2745,2902,922,1
33,2214,1649,1426,1468,2294,598,837,2754,2902,922,1
34,2195,1642,1435,1467,2294,598,838,2826,2901,922,1
35,2192,1640,1426,1470,2295,598,838,2886,2902,922,1
36,2189,1642,1427,1470,2296,598,837,2900,2901,921,1
37,2205,1645,1428,1472,2294,597,840,2861,2903,923,1
38,2208,1645,1427,1474,2295,598,840,2782,2901,923,1
39,2206,1646,1428,1472,2294,598,842,2738,2902,923,1
40,2206,1640,1429,1473,2296,598,840,2770,2904,923,1
41,2202,1641,1427,1474,2295,598,842,2842,2902,923,1
42,2208,1642,1426,1476,2297,598,842,2889,2902,924,1
43,2208,1642,1430,1475,2295,599,843,2904,2904,924,1
44,2210,1641,1428,1480,2295,597,844,2849,2904,926,1
45,2215,1645,1426,1480,2295,600,846,2770,2904,926,1
