timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2245,1656,1462,1450,2348,587,858,2780,2886,878,0
2,2247,1675,1465,1450,2352,588,858,2748,2886,878,0
3,2243,1683,1465,1450,2351,588,853,2776,2886,878,0
4,2245,1675,1464,1449,2349,587,856,2848,2886,879,0
5,2247,1689,1464,1451,2350,586,858,2904,2886,879,0
6,2237,1674,1465,1450,2350,588,858,2890,2886,877,0
7,2243,1682,1464,1449,2349,588,859,2820,2886,878,0
8,2242,1671,1464,1450,2349,587,858,2747,2886,879,0
9,2242,1675,1463,1450,2351,588,856,2754,2886,879,0
10,2243,1674,1464,1450,2350,587,857,2823,2886,880,0
11,2246,1667,1466,1450,2349,587,858,2880,2886,878,0
12,2241,1676,1465,1449,2351,587,856,2902,2886,878,0
13,2234,1676,1465,1448,2352,588,854,2882,2886,878,0
14,2246,1676,1465,1450,2349,587,857,2798,2887,879,0
15,2217,1674,1464,1449,2350,587,858,2748,2886,878,0
16,2250,1677,1464,1449,2355,588,857,2762,2886,878,0
17,2247,1681,1465,1449,2351,587,855,2838,2886,878,0
18,2246,1666,1466,1450,2349,588,857,2890,2886,878,0
19,2251,1680,1466,1448,2350,587,857,2904,2887,878,0
20,2244,1678,1464,1450,2350,588,856,2856,2886,878,0
21,2242,1687,1464,1450,2350,586,857,2786,2887,878,1
22,2241,1679,1463,1448,2350,587,856,2743,2887,879,1
23,2274,1678,1465,1448,2351,586,856,2778,2888,877,1
24,2240,1678,1465,1449,2351,588,856,2858,2888,878,1
25,2277,1678,1465,1448,2351,586,856,2894,2887,878,1
26,2240,1678,1463,1450,2352,587,858,2906,2886,878,1
27,2248,1678,1466,1448,2350,588,855,2840,2887,878,1
28,2227,1679,1464,1448,2352,588,855,2767,2888,878,1
29,2246,1671,1464,1448,2350,587,856,2750,2887,878,1
30,2246,1682,1465,1448,2351,587,857,2797,2887,878,1
31,2249,1679,1466,1449,2352,587,856,2866,2890,879,1
32,2244,1674,1466,1448,2350,588,854,2897,2888,878,1
33,2248,1678,1466,1448,2354,586,857,2898,2886,878,1
34,2244,1677,1465,1450,2352,588,856,2826,2887,879,1
35,2247,1682,1466,1450,2352,587,857,2752,2888,879,1
36,2257,1678,1466,1449,2352,586,856,2753,2888,879,1
37,2266,1680,1466,1451,2351,588,857,2814,2887,879,1
38,2233,1677,1465,1451,2352,588,858,2882,2887,878,1
39,2248,1686,1466,1451,2353,587,857,2904,2888,878,1
40,2242,1674,1467,1451,2352,588,857,2880,2888,879,1
41,2246,1682,1467,1453,2352,588,860,2804,2889,882,1
42,2246,1675,1468,1454,2352,588,861,2747,2889,881,1
43,2246,1670,1466,1456,2352,588,860,2767,2888,882,1
44,2248,1676,1466,1458,2352,587,864,2835,2889,883,1
45,2246,1678,1466,1458,2354,589,862,2894,2890,883,1
46,2260,1682,1467,1460,2352,587,864,2899,2890,882,1
47,2248,1679,1467,1461,2353,587,867,2872,2890,883,1
48,2248,1675,1466,1463,2352,587,863,2794,2891,885,1
49,2261,1682,1457,1463,2354,588,868,2752,2892,885,1
50,2250,1682,1467,1463,2355,588,869,2784,2891,885,1
51,2221,1678,1467,1466,2354,589,869,2858,2892,886,1
52,2256,1680,1468,1468,2354,589,870,2893,2892,886,1
53,2249,1682,1467,1470,2354,588,874,2904,2894,888,1
54,2241,1679,1465,1473,2355,589,875,2857,2893,889,1
55,2252,1675,1466,1474,2355,587,874,2782,2894,890,1
56,2262,1682,1467,1476,2356,589,876,2760,2894,890,1
57,2255,1683,1468,1478,2355,588,882,2803,2896,891,1
58,2251,1694,1468,1481,2355,590,881,2872,2895,891,1
59,2253,1679,1469,1481,2355,590,881,2913,2897,891,1
60,2256,1660,1469,1483,2355,589,883,2900,2898,893,1
61,2251,1681,1467,1485,2356,589,886,2837,2898,894,1
62,2257,1699,1468,1487,2356,588,889,2773,2898,896,1
63,2249,1678,1473,1489,2355,590,888,2768,2900,894,1
64,2255,1666,1469,1497,2357,589,889,2828,2901,896,1
65,2263,1681,1472,1493,2358,588,891,2890,2902,898,1
66,2257,1690,1472,1495,2358,587,892,2913,2902,899,1
67,2296,1685,1472,1494,2358,590,894,2891,2902,897,1
68,2253,1681,1469,1497,2357,589,897,2822,2903,899,1
69,2237,1683,1469,1499,2358,589,897,2774,2903,900,1
70,2258,1682,1472,1500,2358,590,898,2788,2902,900,1
71,2270,1684,1473,1501,2359,588,902,2842,2905,900,1
72,2261,1687,1474,1502,2358,590,903,2898,2905,900,1
73,2266,1691,1473,1505,2359,590,902,2915,2905,902,1
74,2259,1682,1472,1506,2360,588,905,2881,2906,902,1
75,2258,1683,1474,1507,2359,590,905,2809,2907,902,1
76,2262,1675,1474,1510,2359,590,907,2771,2906,903,1
77,2237,1684,1474,1510,2360,590,907,2801,2907,902,1
78,2266,1685,1475,1511,2359,590,907,2867,2908,903,1
79,2269,1683,1474,1512,2358,590,910,2904,2907,904,1
80,2263,1688,1473,1512,2361,589,906,2912,2908,904,1
81,2263,1688,1474,1514,2360,590,912,2870,2910,905,1
82,2265,1694,1475,1515,2361,590,911,2798,2910,904,1
83,2291,1686,1475,1515,2360,589,910,2772,2911,906,1
84,2265,1682,1476,1516,2361,589,914,2814,2907,906,1
85,2258,1686,1474,1517,2359,590,918,2886,2910,906,1
86,2233,1688,1476,1517,2362,590,916,2918,2910,907,1
87,2267,1685,1475,1519,2361,590,916,2913,2913,907,1
88,2266,1678,1478,1519,2362,590,915,2846,2913,907,1
89,2272,1693,1476,1520,2362,591,915,2784,2913,906,1
90,2279,1689,1477,1519,2364,590,916,2781,2914,908,1
91,2271,1691,1476,1521,2363,590,917,2840,2914,907,1
92,2283,1690,1467,1520,2363,591,915,2892,2914,907,1
93,2269,1690,1478,1522,2362,591,914,2913,2915,908,1
94,2270,1689,1477,1522,2364,592,921,2899,2914,910,1
95,2276,1698,1476,1522,2365,593,920,2838,2914,908,1
96,2270,1691,1478,1523,2365,590,921,2779,2915,908,1
97,2271,1688,1479,1523,2363,590,920,2790,2915,908,1
98,2271,1694,1479,1524,2365,590,921,2850,2915,909,1
99,2266,1690,1479,1523,2364,590,921,2911,2918,910,1
100,2272,1685,1480,1524,2365,590,920,2917,2916,909,1
101,2278,1677,1480,1526,2365,592,920,2886,2916,910,1
102,2251,1689,1478,1525,2365,590,921,2823,2917,909,1
103,2279,1687,1479,1524,2365,592,918,2779,2916,910,1
104,2278,1690,1480,1524,2365,591,920,2795,2916,907,1
105,2277,1678,1480,1523,2369,592,918,2866,2915,910,1
106,2280,1696,1481,1522,2368,592,913,2910,2916,909,1
107,2282,1693,1482,1523,2368,591,919,2923,2916,909,1
108,2282,1691,1481,1523,2368,591,916,2872,2915,909,1
109,2285,1690,1482,1522,2374,592,916,2794,2916,908,1
110,2278,1695,1482,1522,2368,590,912,2770,2915,909,1
111,2280,1696,1481,1520,2370,591,913,2812,2915,906,1
112,2284,1696,1483,1518,2369,592,909,2876,2915,907,1
113,2285,1691,1480,1518,2369,592,910,2907,2915,907,1
114,2298,1693,1482,1515,2368,592,907,2906,2914,906,1
115,2280,1694,1482,1515,2370,592,907,2843,2914,906,1
116,2280,1695,1482,1514,2370,592,905,2772,2914,905,1
117,2286,1700,1482,1512,2370,591,904,2771,2912,905,1
118,2290,1693,1484,1512,2369,591,904,2824,2914,905,1
119,2310,1694,1484,1510,2371,592,899,2883,2913,905,1
120,2283,1699,1483,1505,2371,592,900,2911,2912,904,1
121,2282,1696,1484,1503,2372,591,898,2905,2914,904,2
122,2290,1699,1487,1507,2375,594,896,2824,2913,904,2
123,2292,1699,1487,1500,2375,594,891,2763,2911,903,2
124,2292,1699,1487,1496,2374,593,888,2771,2910,902,2
125,2290,1700,1487,1490,2374,594,888,2839,2910,901,2
126,2290,1701,1486,1486,2375,594,883,2898,2907,902,2
127,2289,1697,1487,1482,2373,594,882,2908,2907,901,2
128,2289,1700,1488,1476,2374,594,875,2874,2907,899,2
129,2291,1700,1487,1469,2372,594,874,2791,2907,900,2
130,2291,1698,1486,1466,2373,594,870,2742,2906,896,2
131,2291,1697,1487,1463,2374,592,864,2773,2906,898,2
132,2292,1700,1487,1458,2372,594,862,2850,2905,896,2
133,2287,1698,1487,1453,2374,594,859,2899,2904,893,2
134,2288,1699,1485,1449,2374,594,854,2905,2904,892,2
135,2291,1699,1486,1446,2373,593,851,2843,2902,891,2
136,2290,1696,1486,1441,2374,593,846,2750,2902,891,2
137,2290,1700,1486,1437,2373,593,842,2725,2898,890,2
138,2287,1695,1486,1433,2372,592,838,2778,2899,889,2
139,2288,1699,1485,1428,2371,594,834,2856,2897,887,2
140,2292,1697,1485,1423,2371,594,829,2894,2897,885,2
141,2291,1698,1485,1422,2371,593,824,2892,2894,886,2
142,2291,1697,1484,1417,2373,594,822,2807,2895,885,2
143,2290,1698,1484,1412,2374,594,814,2719,2893,883,2
144,2290,1696,1486,1408,2371,592,812,2715,2892,882,2
145,2291,1699,1485,1405,2371,592,813,2794,2892,883,2
146,2292,1696,1485,1403,2372,592,805,2862,2890,881,2
147,2292,1699,1483,1398,2372,594,803,2888,2888,880,2
148,2290,1698,1484,1395,2371,591,800,2867,2888,879,2
149,2290,1695,1486,1390,2372,592,795,2765,2886,879,2
150,2290,1697,1484,1387,2373,591,790,2696,2886,877,2
151,2288,1697,1484,1385,2371,591,786,2720,2885,877,2
152,2291,1698,1484,1382,2370,592,784,2804,2882,875,2
153,2293,1698,1483,1376,2371,592,780,2867,2882,874,2
154,2290,1700,1484,1374,2371,593,777,2883,2880,874,2
155,2290,1697,1484,1371,2371,593,776,2833,2878,872,2
156,2289,1696,1484,1369,2371,593,771,2730,2878,872,2
157,2290,1695,1484,1367,2370,592,770,2681,2875,870,2
158,2290,1694,1483,1362,2370,591,764,2730,2874,870,2
159,2294,1698,1483,1360,2370,592,762,2819,2873,870,2
160,2291,1696,1483,1357,2370,591,758,2870,2872,868,2
161,2294,1697,1483,1355,2370,591,756,2877,2871,868,2
162,2290,1696,1483,1353,2369,590,753,2797,2870,867,2
163,2292,1695,1483,1350,2370,591,751,2694,2867,868,2
164,2292,1696,1482,1348,2370,591,747,2676,2866,866,2
165,2291,1696,1483,1345,2369,591,745,2745,2866,865,2
166,2293,1694,1481,1344,2370,591,742,2829,2865,866,2
167,2290,1693,1483,1339,2369,592,741,2867,2863,864,2
168,2291,1696,1483,1337,2370,590,737,2863,2863,863,2
169,2287,1693,1483,1333,2369,590,734,2764,2861,861,2
170,2287,1694,1482,1333,2370,591,734,2670,2859,860,2
171,2290,1693,1483,1331,2369,592,731,2676,2860,859,2
172,2287,1693,1483,1330,2369,591,729,2766,2858,859,2
173,2289,1697,1482,1327,2369,590,725,2842,2856,858,2
174,2290,1694,1482,1325,2368,591,724,2867,2856,857,2
175,2287,1693,1483,1324,2366,590,721,2842,2856,858,2
176,2288,1692,1482,1321,2366,590,721,2728,2854,856,2
177,2285,1691,1482,1320,2368,593,719,2651,2851,856,2
178,2286,1693,1481,1317,2370,591,716,2685,2851,855,2
179,2289,1695,1481,1316,2369,590,714,2783,2850,855,2
180,2285,1692,1482,1315,2367,589,712,2849,2850,855,2
181,2286,1691,1480,1312,2368,590,712,2862,2849,853,2
182,2283,1691,1480,1314,2368,590,710,2808,2846,854,2
183,2285,1690,1480,1308,2368,590,708,2695,2846,851,2
184,2288,1691,1482,1308,2363,590,708,2648,2846,852,2
185,2285,1690,1482,1306,2365,590,704,2703,2843,851,2
186,2285,1691,1479,1306,2364,591,701,2801,2841,851,2
187,2283,1691,1480,1302,2366,591,699,2853,2842,850,2
188,2285,1690,1479,1303,2364,589,698,2861,2840,848,2
189,2286,1692,1480,1301,2368,590,696,2774,2840,849,2
190,2286,1691,1480,1299,2363,590,695,2666,2839,849,2
191,2283,1688,1480,1298,2364,590,692,2648,2838,847,2
192,2284,1691,1478,1298,2364,589,694,2724,2835,847,2
193,2280,1687,1478,1295,2363,589,692,2816,2835,847,2
194,2283,1692,1478,1296,2366,590,690,2858,2834,846,2
195,2283,1688,1480,1294,2363,588,687,2848,2834,846,2
196,2282,1687,1478,1292,2363,589,688,2742,2833,845,2
197,2283,1688,1478,1293,2364,590,687,2642,2832,846,2
198,2278,1691,1479,1291,2363,588,684,2656,2830,844,2
199,2280,1688,1477,1288,2363,590,683,2750,2830,844,2
200,2277,1691,1477,1290,2361,589,683,2826,2830,844,2
201,2279,1684,1478,1287,2362,590,679,2853,2828,842,2
202,2278,1688,1478,1286,2362,590,681,2827,2827,842,2
203,2278,1688,1476,1285,2362,589,679,2708,2826,841,2
204,2280,1690,1477,1285,2363,588,678,2634,2826,841,2
205,2276,1688,1478,1284,2362,589,677,2666,2824,839,2
206,2278,1688,1477,1283,2361,587,675,2770,2824,840,2
207,2275,1691,1476,1281,2362,589,675,2836,2823,839,2
208,2274,1686,1475,1282,2363,588,673,2852,2822,838,2
209,2276,1688,1477,1281,2362,590,673,2798,2821,838,2
210,2277,1688,1474,1281,2361,589,674,2678,2820,840,2
211,2275,1686,1475,1280,2361,589,670,2631,2818,838,2
212,2274,1686,1475,1277,2361,587,670,2688,2818,839,2
213,2271,1691,1475,1276,2360,588,668,2790,2817,837,2
214,2272,1685,1474,1276,2361,587,668,2837,2816,837,2
215,2274,1688,1475,1275,2361,587,667,2851,2816,837,2
216,2274,1683,1475,1276,2360,587,667,2764,2816,837,2
217,2272,1688,1474,1275,2360,588,665,2652,2811,837,2
218,2268,1682,1474,1274,2360,588,665,2635,2812,836,2
219,2268,1686,1474,1274,2360,588,665,2710,2810,836,2
220,2272,1684,1474,1274,2360,587,665,2805,2811,835,2
221,2267,1683,1472,1270,2360,587,664,2847,2810,835,2
222,2269,1686,1474,1273,2360,588,664,2843,2808,835,2
223,2264,1682,1473,1271,2358,587,662,2735,2808,833,2
224,2267,1684,1470,1270,2359,587,661,2637,2806,834,2
225,2267,1681,1474,1272,2359,587,661,2643,2807,832,2
226,2266,1682,1472,1269,2358,586,662,2738,2806,832,2
