timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2254,1694,1469,1454,2362,586,864,2759,2890,878,0
2,2289,1686,1472,1452,2360,586,864,2754,2890,878,0
3,2261,1690,1474,1453,2362,586,864,2826,2891,877,0
4,2270,1686,1474,1453,2362,585,861,2882,2891,877,0
5,2258,1686,1470,1452,2362,587,864,2903,2889,878,0
6,2255,1678,1472,1453,2365,586,862,2869,2890,875,0
7,2218,1678,1474,1453,2361,586,862,2798,2890,877,0
8,2251,1678,1474,1453,2361,586,861,2745,2891,877,0
9,2262,1686,1474,1454,2363,586,862,2798,2891,878,0
10,2259,1694,1472,1453,2362,586,862,2866,2890,878,0
11,2253,1688,1473,1452,2362,586,865,2899,2890,878,0
12,2256,1681,1474,1452,2361,586,861,2898,2891,877,0
13,2254,1691,1473,1453,2362,587,859,2819,2891,878,0
14,2254,1685,1474,1454,2360,586,862,2758,2891,878,0
15,2258,1670,1473,1452,2362,585,865,2755,2891,878,0
16,2258,1682,1474,1454,2362,587,862,2827,2890,878,0
17,2250,1685,1473,1454,2357,586,866,2890,2891,878,0
18,2259,1681,1475,1454,2361,586,861,2904,2891,874,0
19,2250,1680,1473,1454,2360,586,866,2877,2891,878,0
20,2255,1682,1474,1454,2362,586,862,2797,2891,879,0
21,2250,1684,1474,1452,2362,586,862,2755,2891,878,1
22,2284,1686,1474,1453,2360,587,861,2775,2890,878,1
23,2254,1686,1473,1454,2363,587,863,2853,2891,878,1
24,2262,1688,1474,1452,2362,587,862,2894,2891,878,1
25,2255,1689,1472,1453,2363,586,864,2902,2892,878,1
26,2253,1682,1474,1452,2362,587,859,2849,2891,878,1
27,2256,1688,1474,1453,2362,586,864,2766,2891,878,1
28,2262,1690,1473,1452,2363,586,862,2754,2890,878,1
29,2251,1685,1474,1453,2362,586,862,2802,2892,878,1
30,2255,1690,1474,1454,2363,586,865,2866,2892,878,1
31,2257,1681,1475,1454,2363,588,867,2902,2891,878,1
32,2253,1672,1474,1454,2362,586,865,2890,2891,878,1
33,2250,1684,1474,1454,2362,587,864,2822,2892,878,1
34,2258,1683,1474,1454,2363,587,864,2756,2891,878,1
35,2285,1688,1473,1454,2362,587,864,2759,2891,878,1
