Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2262,1684,1473,1440,2361,588,853,2739,2883,875,0
2,2255,1684,1472,1443,2362,587,853,2770,2885,874,0
3,2260,1682,1474,1442,2363,587,852,2840,2885,876,0
4,2256,1687,1473,1442,2364,586,854,2891,2883,874,0
5,2254,1682,1472,1440,2363,587,852,2898,2884,874,0
6,2238,1686,1473,1441,2363,587,852,2852,2884,874,0
7,2254,1679,1472,1442,2363,587,853,2749,2886,874,0
8,2256,1692,1470,1442,2363,588,852,2750,2883,875,0
9,2234,1682,1474,1441,2361,587,852,2842,2886,875,0
10,2243,1681,1480,1439,2363,587,851,2893,2884,875,0
11,2258,1682,1474,1441,2362,586,850,2899,2886,874,0
12,2240,1681,1473,1441,2363,586,854,2858,2885,874,0
13,2256,1686,1472,1442,2363,588,853,2782,2885,875,0
14,2240,1684,1470,1442,2363,586,854,2747,2886,875,0
15,2253,1681,1472,1439,2362,587,851,2778,2886,875,0
16,2242,1683,1473,1441,2362,587,851,2857,2886,875,0
17,2250,1679,1474,1443,2363,586,854,2894,2882,875,0
18,2237,1684,1473,1441,2363,586,850,2902,2885,876,0
19,2247,1679,1474,1442,2364,587,852,2838,2883,875,0
20,2255,1696,1474,1441,2363,586,855,2764,2886,876,0
21,2252,1680,1474,1439,2363,588,851,2742,2886,875,1
22,2252,1678,1474,1441,2363,587,849,2803,2885,875,1
23,2252,1679,1474,1443,2363,578,853,2864,2886,875,1
24,2253,1705,1473,1442,2363,588,852,2899,2885,875,1
25,2256,1690,1473,1440,2366,588,854,2890,2884,875,1
26,2262,1686,1474,1442,2362,588,853,2822,2888,876,1
27,2249,1680,1473,1442,2363,587,852,2747,2883,875,1
28,2254,1688,1473,1442,2363,587,854,2757,2884,875,1
29,2258,1683,1475,1443,2363,587,850,2823,2886,875,1
30,2253,1687,1473,1441,2364,588,854,2880,2886,875,1
31,2260,1690,1473,1440,2365,587,852,2902,2889,875,1
32,2250,1681,1475,1444,2363,587,852,2874,2886,874,1
33,2254,1686,1472,1443,2366,587,855,2797,2886,876,1
34,2255,1706,1475,1443,2363,587,851,2747,2886,875,1
35,2252,1675,1474,1444,2363,584,853,2763,2886,876,1
36,2256,1686,1475,1443,2366,588,855,2834,2886,875,1
37,2259,1682,1475,1445,2364,587,854,2894,2886,876,1
38,2268,1688,1474,1446,2364,589,855,2899,2886,876,1
39,2254,1687,1474,1448,2363,587,857,2862,2888,877,1
40,2257,1684,1474,1447,2366,587,855,2786,2886,878,1
41,2274,1684,1475,1448,2363,587,858,2745,2888,878,1
42,2254,1684,1474,1448,2365,587,859,2789,2888,879,1
43,2263,1690,1473,1450,2368,587,858,2857,2886,880,1
44,2263,1683,1474,1452,2368,588,860,2901,2888,880,1
45,2258,1689,1474,1454,2365,588,863,2899,2888,880,1
46,2248,1685,1475,1455,2368,588,861,2850,2889,881,1
47,2259,1683,1474,1457,2365,587,862,2771,2890,882,1
48,2276,1686,1474,1458,2368,588,862,2752,2890,882,1
49,2259,1687,1475,1459,2366,589,866,2801,2890,883,1
50,2259,1707,1476,1462,2368,588,867,2872,2891,883,1
51,2261,1685,1475,1464,2368,588,867,2902,2891,886,1
52,2262,1668,1475,1464,2368,589,868,2893,2891,886,1
53,2259,1691,1478,1467,2370,588,873,2826,2893,886,1
54,2264,1701,1475,1462,2367,589,874,2766,2893,888,1
55,2255,1684,1475,1472,2369,588,875,2760,2894,888,1
56,2262,1678,1478,1473,2368,589,876,2824,2895,889,1
57,2236,1684,1478,1475,2370,587,879,2888,2896,890,1
58,2266,1692,1478,1477,2370,587,879,2907,2898,890,1
59,2278,1689,1479,1478,2369,589,880,2883,2896,890,1
60,2264,1689,1477,1480,2371,590,883,2818,2898,891,1
61,2260,1687,1478,1482,2369,589,884,2771,2898,894,1
62,2267,1683,1480,1483,2370,588,885,2786,2899,891,1
63,2263,1687,1476,1486,2372,589,888,2850,2899,893,1
64,2267,1691,1478,1488,2370,590,890,2901,2902,892,1
65,2245,1687,1480,1489,2371,588,891,2916,2900,893,1
66,2272,1691,1480,1491,2370,588,891,2876,2901,896,1
67,2275,1691,1479,1493,2374,588,893,2801,2902,897,1
68,2289,1691,1480,1494,2372,588,897,2768,2903,897,1
69,2271,1694,1479,1497,2371,590,896,2795,2902,896,1
70,2262,1691,1480,1497,2369,589,898,2867,2904,899,1
71,2269,1713,1480,1498,2371,590,902,2909,2904,900,1
72,2304,1695,1480,1500,2371,590,900,2907,2905,900,1
73,2267,1683,1482,1501,2372,589,903,2859,2906,900,1
74,2265,1692,1479,1505,2369,590,905,2795,2906,900,1
75,2235,1690,1481,1505,2371,589,905,2778,2907,902,1
76,2272,1691,1481,1506,2372,590,905,2822,2905,902,1
77,2270,1686,1481,1508,2374,590,906,2876,2903,901,1
78,2274,1679,1483,1512,2374,590,907,2910,2907,902,1
79,2255,1691,1481,1510,2374,590,906,2908,2907,902,1
80,2275,1691,1483,1509,2374,590,906,2848,2909,902,1
81,2280,1694,1483,1510,2374,590,910,2787,2909,904,1
82,2275,1684,1482,1512,2375,589,912,2778,2910,903,1
83,2279,1700,1483,1513,2374,590,912,2836,2910,904,1
84,2242,1691,1482,1514,2376,590,913,2897,2911,906,1
85,2280,1693,1483,1513,2377,590,912,2918,2911,904,1
86,2284,1694,1484,1514,2375,590,914,2892,2912,906,1
87,2277,1686,1483,1515,2376,592,916,2830,2912,905,1
88,2279,1701,1483,1516,2376,591,915,2778,2913,905,1
89,2262,1694,1484,1516,2376,591,915,2795,2915,905,1
90,2281,1694,1485,1515,2376,590,913,2859,2913,905,1
91,2283,1694,1483,1517,2376,591,914,2908,2913,904,1
92,2286,1687,1486,1517,2375,587,917,2917,2914,907,1
93,2282,1676,1484,1520,2377,591,917,2880,2914,905,1
94,2261,1696,1486,1518,2377,591,917,2816,2915,907,1
95,2283,1691,1486,1518,2377,592,917,2782,2915,906,1
96,2286,1694,1485,1519,2376,590,919,2809,2915,907,1
97,2286,1692,1487,1519,2378,590,919,2869,2915,907,1
98,2284,1686,1486,1519,2376,591,920,2912,2915,906,1
99,2276,1697,1496,1520,2378,591,919,2920,2915,906,1
100,2286,1692,1487,1519,2378,592,918,2867,2913,906,1
101,2283,1685,1485,1519,2379,586,920,2795,2915,906,1
102,2277,1695,1487,1519,2379,591,920,2782,2916,906,1
103,2267,1696,1487,1519,2378,592,917,2826,2914,906,1
104,2290,1694,1488,1519,2379,591,915,2884,2916,905,1
105,2287,1699,1487,1519,2378,591,916,2912,2915,906,1
106,2285,1691,1489,1519,2379,592,914,2907,2915,904,1
107,2288,1701,1488,1517,2382,591,916,2853,2914,905,1
108,2286,1701,1488,1517,2376,592,915,2786,2916,907,1
109,2292,1711,1489,1509,2380,591,911,2778,2915,905,1
110,2307,1701,1488,1515,2380,590,911,2832,2915,903,1
111,2328,1704,1489,1515,2380,591,909,2891,2914,904,1
