Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2181,1626,1406,1436,2261,593,815,2886,2866,902,0
2,2200,1626,1405,1435,2264,595,813,2860,2865,901,0
3,2170,1622,1406,1435,2264,594,815,2746,2867,902,0
4,2170,1615,1403,1433,2262,595,812,2725,2867,900,0
5,2161,1626,1410,1436,2263,595,814,2811,2864,902,0
6,2174,1629,1405,1435,2263,594,813,2873,2864,902,0
7,2167,1624,1405,1434,2257,596,811,2892,2866,902,0
8,2154,1620,1404,1434,2264,595,812,2864,2866,901,0
9,2181,1626,1405,1435,2264,594,813,2754,2867,901,0
10,2210,1628,1406,1435,2265,594,813,2723,2867,900,0
11,2168,1619,1406,1436,2262,592,813,2774,2866,900,0
12,2190,1627,1405,1434,2263,594,811,2846,2865,900,0
13,2165,1622,1404,1433,2266,596,812,2888,2864,900,0
14,2170,1609,1404,1435,2264,594,812,2887,2866,902,0
15,2169,1626,1408,1434,2264,595,811,2810,2864,900,0
16,2168,1611,1405,1434,2262,595,811,2731,2865,902,0
17,2166,1623,1405,1435,2264,595,812,2727,2866,902,0
18,2168,1618,1405,1435,2264,594,811,2801,2865,900,0
19,2172,1626,1405,1435,2264,594,813,2863,2866,902,0
20,2171,1618,1406,1434,2263,594,811,2889,2866,901,0
21,2176,1627,1404,1436,2263,594,813,2867,2866,901,1
22,2170,1615,1405,1437,2263,596,811,2784,2865,902,1
23,2174,1631,1405,1434,2266,595,814,2722,2866,901,1
24,2170,1626,1404,1435,2263,594,812,2754,2866,901,1
25,2170,1619,1404,1435,2265,595,812,2822,2866,900,1
26,2168,1617,1406,1434,2264,596,812,2877,2867,901,1
27,2178,1623,1406,1435,2266,594,811,2889,2866,901,1
28,2176,1626,1408,1434,2264,597,809,2840,2866,900,1
29,2176,1624,1405,1435,2267,596,810,2756,2866,900,1
30,2178,1629,1406,1436,2264,594,811,2726,2866,901,1
31,2178,1633,1403,1436,2266,596,810,2769,2866,900,1
32,2168,1628,1404,1436,2266,595,812,2841,2866,901,1
33,2176,1628,1408,1436,2265,596,812,2883,2867,902,1
34,2169,1611,1404,1435,2266,596,810,2883,2866,901,1
35,2177,1627,1405,1437,2274,595,811,2818,2866,902,1
36,2176,1624,1408,1437,2266,596,811,2742,2866,901,1
37,2150,1624,1406,1436,2266,595,810,2731,2866,901,1
38,2171,1626,1408,1440,2257,596,814,2798,2866,903,1
39,2171,1630,1406,1440,2265,595,815,2858,2866,902,1
40,2190,1626,1405,1440,2266,595,813,2890,2866,902,1
41,2173,1627,1409,1440,2266,597,813,2874,2866,902,1
42,2138,1626,1408,1442,2266,596,815,2795,2866,904,1
43,2169,1625,1406,1443,2258,595,815,2733,2866,903,1
44,2176,1627,1408,1444,2267,595,818,2744,2870,907,1
45,2185,1627,1409,1446,2266,595,818,2820,2867,905,1
46,2173,1625,1408,1448,2266,595,819,2884,2870,905,1
47,2169,1629,1409,1450,2267,595,819,2898,2870,907,1
48,2179,1630,1408,1450,2267,595,822,2854,2871,913,1
49,2176,1618,1409,1452,2266,594,822,2774,2869,908,1
50,2178,1622,1408,1454,2266,596,824,2738,2872,910,1
51,2186,1631,1409,1454,2267,594,825,2771,2872,911,1
52,2177,1619,1411,1456,2267,596,818,2842,2872,909,1
53,2178,1624,1410,1455,2268,598,827,2888,2873,910,1
54,2181,1630,1409,1460,2270,596,829,2892,2874,912,1
55,2153,1627,1411,1459,2267,596,829,2842,2874,912,1
56,2182,1630,1409,1462,2269,595,834,2765,2874,914,1
57,2187,1627,1401,1464,2268,596,834,2741,2874,914,1
58,2186,1626,1411,1464,2269,596,834,2799,2875,914,1
59,2187,1634,1411,1467,2267,595,836,2865,2876,915,1
60,2184,1615,1411,1473,2269,596,838,2895,2876,914,1
61,2210,1627,1411,1469,2269,596,841,2888,2880,915,1
62,2187,1631,1411,1474,2271,597,840,2818,2878,915,1
63,2180,1629,1412,1475,2272,596,843,2754,2882,917,1
64,2183,1625,1411,1478,2270,597,841,2749,2881,918,1
65,2186,1627,1411,1480,2270,597,846,2823,2882,920,1
66,2194,1636,1414,1480,2272,596,847,2884,2883,920,1
67,2184,1619,1413,1478,2270,598,847,2898,2883,918,1
68,2208,1630,1414,1483,2272,597,849,2872,2883,920,1
69,2186,1628,1414,1484,2270,596,850,2802,2884,920,1
70,2184,1631,1413,1484,2269,596,853,2754,2884,920,1
71,2187,1620,1412,1485,2272,597,852,2774,2884,920,1
72,2190,1625,1413,1487,2272,596,852,2850,2885,919,1
73,2173,1632,1414,1489,2274,597,854,2898,2885,922,1
74,2192,1634,1415,1488,2272,598,855,2914,2886,921,1
75,2191,1630,1413,1490,2274,598,856,2851,2886,922,1
76,2194,1640,1415,1489,2274,597,856,2780,2888,923,1
77,2193,1636,1414,1491,2274,598,859,2754,2888,922,1
78,2224,1636,1415,1491,2273,598,857,2795,2888,923,1
79,2195,1629,1416,1492,2274,598,859,2870,2889,923,1
80,2194,1634,1416,1494,2274,598,860,2907,2889,924,1
81,2191,1624,1416,1494,2275,598,860,2898,2889,924,1
82,2195,1645,1416,1496,2275,598,861,2835,2890,925,1
83,2176,1630,1416,1494,2275,599,862,2765,2890,925,1
84,2196,1640,1417,1496,2275,598,863,2758,2891,925,1
85,2198,1632,1417,1497,2274,598,860,2828,2891,925,1
86,2198,1638,1415,1495,2276,597,866,2886,2890,926,1
87,2194,1626,1417,1498,2275,599,864,2903,2890,926,1
88,2201,1636,1416,1498,2280,598,866,2882,2891,929,1
89,2200,1646,1417,1499,2278,598,866,2816,2891,926,1
90,2198,1642,1418,1500,2277,598,867,2754,2894,927,1
91,2222,1636,1418,1498,2277,598,866,2774,2891,928,1
92,2205,1635,1418,1499,2276,596,866,2845,2894,927,1
93,2201,1638,1417,1500,2277,598,867,2892,2894,926,1
94,2192,1632,1418,1501,2277,597,868,2903,2894,929,1
95,2204,1638,1418,1500,2277,597,867,2863,2894,927,1
96,2200,1637,1418,1501,2271,598,867,2794,2895,928,1
97,2206,1636,1419,1500,2278,598,865,2755,2894,928,1
98,2204,1650,1418,1505,2277,598,870,2795,2894,930,1
99,2188,1635,1417,1502,2278,599,867,2864,2894,930,1
100,2195,1626,1419,1502,2278,597,866,2899,2895,927,1
101,2200,1630,1421,1501,2278,590,867,2903,2893,927,1
102,2206,1647,1419,1502,2279,597,866,2848,2894,928,1
103,2195,1638,1420,1500,2278,598,866,2771,2895,927,1
104,2206,1623,1420,1502,2278,598,866,2755,2894,928,1
105,2202,1650,1419,1500,2280,598,868,2817,2895,928,1
106,2187,1638,1421,1501,2280,598,863,2880,2893,925,1
107,2238,1642,1422,1500,2280,598,864,2902,2894,926,1
108,2206,1634,1422,1498,2280,600,862,2895,2894,920,1
109,2218,1637,1422,1498,2280,598,862,2818,2894,926,1
110,2204,1634,1421,1498,2279,598,859,2749,2894,925,1
111,2204,1636,1420,1495,2282,599,858,2764,2892,924,1
112,2206,1640,1420,1494,2282,597,858,2834,2892,925,1
113,2206,1638,1423,1493,2282,598,857,2888,2894,925,1
114,2210,1639,1422,1491,2281,599,854,2898,2892,922,1
115,2206,1641,1422,1491,2274,598,856,2873,2891,924,1
116,2203,1630,1422,1490,2282,600,852,2787,2890,923,1
117,2210,1647,1422,1488,2282,599,851,2746,2890,922,1
