Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2200,1646,1430,1478,2299,598,842,2786,2906,926,0
2,2214,1650,1430,1478,2299,607,842,2857,2906,924,0
3,2211,1644,1430,1477,2299,600,839,2903,2907,926,0
4,2222,1646,1430,1477,2298,600,842,2874,2906,924,0
5,2209,1643,1430,1476,2292,599,840,2776,2907,925,0
6,2207,1648,1428,1476,2299,598,842,2746,2906,926,0
7,2216,1649,1430,1475,2299,600,842,2786,2906,923,0
8,2211,1642,1429,1475,2302,598,840,2858,2906,925,0
9,2215,1642,1427,1476,2299,598,840,2897,2906,924,0
10,2190,1640,1430,1476,2299,597,843,2885,2907,925,0
11,2209,1659,1430,1475,2298,598,846,2803,2906,925,0
12,2214,1651,1430,1478,2299,598,846,2744,2908,926,0
13,2207,1645,1430,1476,2302,599,842,2756,2906,924,0
14,2209,1642,1432,1475,2299,600,842,2828,2907,925,0
15,2203,1644,1432,1475,2299,598,841,2886,2907,923,0
16,2209,1647,1430,1476,2299,598,842,2895,2908,924,0
17,2210,1648,1432,1478,2300,597,843,2851,2907,926,0
18,2187,1646,1431,1476,2299,598,843,2779,2907,924,0
19,2210,1666,1431,1476,2300,598,847,2744,2907,925,0
20,2214,1659,1432,1477,2300,598,840,2782,2907,925,0
21,2214,1643,1430,1478,2300,600,840,2850,2908,926,1
22,2216,1641,1430,1478,2299,600,840,2897,2908,924,1
23,2205,1640,1432,1475,2301,600,841,2894,2907,925,1
24,2209,1647,1431,1478,2299,598,840,2835,2908,927,1
25,2210,1651,1432,1477,2302,598,842,2747,2908,926,1
26,2207,1646,1432,1476,2299,599,842,2747,2908,925,1
27,2211,1649,1433,1478,2300,597,844,2802,2909,926,1
28,2208,1649,1431,1477,2300,599,843,2874,2909,925,1
29,2202,1642,1433,1478,2300,598,842,2901,2908,926,1
30,2211,1650,1432,1478,2300,599,842,2880,2908,926,1
31,2211,1646,1430,1478,2301,599,842,2808,2906,926,1
32,2209,1634,1432,1478,2298,600,837,2739,2908,925,1
33,2213,1650,1431,1478,2302,599,842,2754,2907,926,1
