timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2284,1686,1472,1455,2360,585,863,2852,2890,876,0
2,2261,1690,1473,1453,2362,586,865,2902,2890,877,0
3,2258,1674,1473,1453,2362,586,866,2886,2890,877,0
4,2254,1678,1474,1452,2359,586,863,2811,2890,876,0
5,2264,1685,1472,1454,2361,586,863,2752,2891,877,0
6,2258,1683,1473,1453,2361,586,861,2785,2888,876,0
7,2232,1683,1473,1453,2361,586,861,2860,2890,877,0
8,2253,1682,1473,1455,2362,586,862,2899,2886,876,0
9,2259,1690,1470,1454,2361,585,862,2887,2890,878,0
10,2255,1685,1473,1454,2360,586,862,2809,2890,876,0
11,2253,1688,1472,1453,2361,588,860,2746,2890,878,0
12,2260,1688,1473,1454,2360,585,862,2770,2891,878,0
13,2252,1666,1473,1452,2362,586,864,2837,2890,877,0
14,2256,1680,1473,1454,2360,585,862,2895,2892,877,0
15,2256,1669,1474,1453,2361,586,863,2901,2891,877,0
16,2253,1681,1469,1454,2362,586,864,2859,2890,877,0
17,2253,1675,1470,1454,2361,588,864,2776,2890,878,0
18,2253,1679,1471,1455,2361,585,860,2748,2891,878,0
19,2256,1685,1473,1453,2360,587,862,2797,2890,876,0
20,2258,1683,1474,1455,2361,585,861,2864,2891,878,0
21,2256,1688,1474,1455,2362,586,864,2905,2890,877,1
22,2254,1686,1474,1454,2362,586,862,2897,2891,877,1
23,2251,1684,1473,1454,2361,587,862,2829,2891,877,1
24,2260,1686,1472,1455,2370,585,862,2752,2891,878,1
25,2258,1690,1474,1455,2360,585,860,2752,2891,878,1
26,2255,1683,1473,1455,2361,585,866,2826,2891,879,1
27,2253,1684,1473,1454,2362,587,864,2883,2892,878,1
28,2238,1684,1473,1456,2363,586,864,2903,2890,878,1
29,2277,1685,1471,1456,2361,585,864,2870,2891,878,1
30,2256,1688,1474,1456,2362,586,858,2794,2891,879,1
31,2256,1700,1473,1457,2362,586,864,2753,2891,877,1
32,2260,1686,1472,1455,2370,586,864,2774,2891,878,1
33,2256,1690,1474,1455,2362,587,862,2853,2892,878,1
34,2255,1682,1473,1455,2363,586,862,2898,2891,879,1
35,2278,1688,1473,1455,2362,586,865,2902,2893,878,1
36,2251,1684,1474,1456,2358,587,866,2853,2891,878,1
37,2259,1688,1474,1455,2363,586,865,2772,2892,877,1
38,2290,1687,1474,1458,2363,586,866,2748,2892,879,1
39,2249,1683,1474,1459,2360,586,867,2810,2892,880,1
40,2266,1690,1474,1460,2362,585,868,2873,2894,880,1
41,2271,1688,1474,1462,2362,587,868,2900,2894,880,1
42,2251,1680,1475,1462,2364,587,870,2889,2894,880,1
43,2221,1685,1475,1464,2363,586,872,2822,2893,882,1
44,2264,1686,1475,1464,2364,586,869,2754,2894,882,1
45,2256,1687,1476,1466,2363,586,873,2767,2896,882,1
46,2253,1683,1474,1467,2362,586,876,2840,2895,884,1
47,2264,1690,1474,1472,2363,587,874,2894,2894,884,1
48,2265,1686,1475,1472,2364,587,875,2901,2896,884,1
49,2260,1690,1475,1473,2363,587,874,2866,2895,885,1
50,2259,1688,1476,1476,2364,586,880,2802,2898,886,1
51,2266,1681,1477,1478,2365,586,881,2764,2898,888,1
52,2260,1687,1475,1478,2366,587,880,2799,2898,888,1
53,2266,1674,1475,1486,2366,588,882,2861,2899,888,1
54,2265,1688,1475,1481,2368,587,882,2908,2898,889,1
55,2266,1694,1475,1484,2365,589,886,2906,2901,891,1
56,2283,1686,1478,1486,2365,587,886,2843,2902,891,1
57,2258,1684,1476,1488,2368,586,890,2777,2898,891,1
58,2258,1688,1478,1489,2363,587,890,2775,2903,892,1
59,2264,1683,1476,1491,2366,587,896,2831,2903,893,1
60,2265,1686,1477,1493,2368,586,893,2891,2904,896,1
61,2267,1678,1478,1495,2369,586,899,2909,2906,894,1
62,2265,1692,1477,1497,2368,587,898,2890,2906,896,1
63,2274,1690,1479,1498,2369,588,901,2828,2906,896,1
64,2267,1688,1477,1502,2369,588,902,2766,2906,898,1
65,2283,1690,1479,1501,2368,589,903,2788,2906,898,1
66,2272,1694,1479,1505,2368,588,907,2854,2907,899,1
67,2266,1692,1478,1506,2370,587,908,2912,2907,899,1
68,2274,1699,1478,1509,2370,587,907,2917,2909,899,1
69,2285,1690,1480,1511,2370,588,910,2866,2910,900,1
70,2263,1688,1480,1512,2369,588,911,2798,2909,900,1
71,2269,1694,1480,1512,2370,588,914,2775,2910,904,1
72,2260,1692,1479,1515,2371,588,914,2823,2910,901,1
73,2274,1692,1482,1515,2371,587,915,2883,2913,903,1
74,2311,1694,1481,1517,2370,588,918,2914,2912,903,1
75,2269,1688,1481,1519,2370,588,918,2907,2914,903,1
76,2272,1692,1482,1519,2371,589,920,2855,2915,904,1
77,2258,1688,1484,1520,2372,589,920,2792,2914,904,1
78,2276,1689,1482,1521,2371,589,920,2787,2915,904,1
79,2275,1690,1483,1523,2371,589,920,2846,2916,905,1
80,2276,1690,1482,1522,2372,589,924,2898,2913,906,1
81,2273,1694,1482,1526,2372,589,923,2924,2915,906,1
82,2266,1694,1482,1526,2375,587,924,2891,2915,907,1
83,2276,1702,1483,1524,2373,590,924,2827,2918,907,1
84,2306,1694,1483,1528,2372,587,926,2778,2918,907,1
85,2276,1691,1482,1528,2371,588,928,2802,2918,908,1
86,2280,1693,1484,1529,2373,586,930,2868,2919,909,1
87,2277,1692,1483,1529,2372,588,928,2920,2920,907,1
88,2281,1704,1484,1530,2373,590,928,2921,2919,909,1
89,2293,1698,1475,1531,2373,589,930,2866,2920,910,1
90,2308,1698,1485,1532,2376,589,930,2797,2920,909,1
91,2286,1699,1484,1532,2376,590,934,2784,2920,910,1
92,2280,1698,1486,1531,2376,589,930,2830,2920,914,1
93,2290,1700,1486,1534,2376,588,932,2894,2922,910,1
94,2286,1693,1486,1534,2374,589,932,2914,2921,910,1
95,2291,1698,1487,1533,2383,589,932,2906,2923,910,1
96,2288,1681,1487,1541,2376,589,934,2841,2922,911,1
97,2283,1700,1485,1536,2378,590,930,2787,2922,909,1
98,2258,1696,1487,1536,2377,591,932,2796,2923,909,1
99,2287,1693,1488,1536,2376,589,940,2858,2922,910,1
100,2285,1683,1486,1538,2378,590,934,2905,2923,911,1
101,2275,1698,1492,1538,2378,590,934,2926,2922,909,1
102,2267,1699,1487,1538,2377,590,935,2886,2923,910,1
103,2289,1696,1488,1536,2378,590,933,2821,2922,909,1
104,2294,1698,1488,1538,2378,589,931,2778,2922,909,1
105,2285,1695,1490,1538,2379,589,932,2806,2922,908,1
106,2293,1703,1489,1533,2378,590,931,2874,2922,910,1
107,2293,1702,1489,1533,2378,590,929,2918,2922,908,1
108,2294,1703,1489,1532,2380,589,929,2920,2923,909,1
109,2298,1699,1488,1531,2379,590,923,2854,2922,906,1
110,2302,1695,1490,1532,2380,589,925,2786,2922,908,1
111,2292,1690,1490,1530,2379,590,925,2776,2922,908,1
112,2294,1708,1490,1529,2379,590,923,2834,2922,907,1
113,2278,1702,1491,1527,2382,590,919,2898,2922,906,1
114,2293,1697,1491,1527,2380,590,920,2921,2920,907,1
115,2295,1699,1489,1523,2382,589,917,2904,2920,906,1
116,2287,1699,1491,1522,2381,590,912,2827,2920,904,1
117,2292,1695,1491,1522,2380,589,914,2768,2920,906,1
118,2295,1706,1491,1518,2382,591,911,2784,2919,906,1
119,2301,1706,1489,1517,2382,590,909,2856,2919,904,1
120,2298,1707,1491,1514,2381,591,908,2907,2918,905,1
121,2297,1703,1491,1513,2382,590,906,2910,2918,903,2
122,2306,1705,1496,1514,2386,593,906,2864,2916,904,2
123,2302,1706,1495,1510,2384,593,901,2788,2916,903,2
124,2305,1704,1494,1504,2385,592,901,2762,2917,904,2
125,2309,1707,1495,1498,2386,594,897,2805,2916,902,2
126,2302,1709,1496,1495,2386,592,892,2872,2915,902,2
127,2305,1705,1496,1490,2386,593,888,2910,2915,900,2
128,2299,1709,1493,1485,2386,592,884,2904,2914,901,2
129,2301,1710,1495,1480,2384,592,882,2830,2913,898,2
130,2304,1707,1493,1476,2384,591,877,2754,2912,898,2
131,2307,1705,1495,1470,2385,591,874,2753,2912,896,2
132,2304,1706,1496,1465,2384,592,870,2824,2911,894,2
133,2306,1704,1494,1461,2384,593,867,2888,2910,893,2
134,2300,1707,1494,1456,2383,592,863,2904,2908,891,2
135,2300,1710,1495,1452,2383,592,856,2872,2907,891,2
136,2306,1705,1494,1448,2386,591,854,2780,2906,891,2
137,2304,1706,1495,1444,2383,591,850,2730,2906,890,2
138,2304,1705,1493,1438,2384,592,843,2761,2903,890,2
139,2300,1708,1494,1435,2383,592,842,2843,2904,888,2
140,2301,1710,1495,1432,2382,591,838,2891,2902,888,2
141,2306,1703,1494,1427,2383,592,830,2898,2902,885,2
142,2306,1705,1494,1425,2383,592,828,2828,2901,884,2
143,2306,1704,1494,1420,2382,592,824,2732,2899,883,2
144,2301,1706,1493,1417,2383,590,820,2718,2898,884,2
145,2304,1706,1493,1413,2383,592,815,2782,2897,882,2
146,2306,1704,1492,1408,2383,591,810,2858,2896,882,2
147,2306,1705,1494,1404,2383,591,808,2890,2895,880,2
148,2308,1704,1492,1400,2383,591,805,2874,2894,879,2
149,2304,1705,1492,1396,2383,591,800,2774,2891,878,2
150,2306,1704,1493,1394,2382,591,796,2699,2890,877,2
151,2305,1703,1493,1392,2383,590,794,2721,2890,876,2
152,2305,1703,1492,1385,2382,591,789,2808,2888,875,2
153,2307,1705,1493,1384,2382,590,789,2871,2888,875,2
154,2307,1704,1492,1380,2382,590,784,2885,2886,873,2
155,2306,1704,1494,1379,2382,590,780,2828,2885,873,2
156,2304,1704,1490,1374,2382,591,776,2727,2882,872,2
157,2305,1702,1491,1370,2381,590,772,2688,2881,869,2
158,2304,1704,1491,1367,2382,590,770,2740,2881,870,2
159,2307,1702,1492,1365,2382,590,769,2831,2880,869,2
160,2305,1702,1492,1364,2382,590,766,2874,2878,869,2
161,2304,1703,1491,1360,2382,590,762,2875,2875,868,2
162,2306,1702,1492,1358,2381,590,756,2783,2874,868,2
