Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2219,1648,1434,1395,2318,600,790,2724,2874,906,0
2,2216,1646,1433,1394,2316,600,788,2722,2874,906,0
3,2220,1654,1434,1394,2319,600,791,2810,2873,905,0
4,2200,1648,1432,1393,2316,600,786,2873,2874,905,0
5,2218,1648,1432,1394,2318,600,788,2882,2874,905,0
6,2219,1650,1432,1395,2326,600,787,2813,2874,903,0
7,2211,1644,1432,1392,2318,600,787,2731,2874,905,0
8,2218,1649,1432,1395,2317,599,790,2726,2874,906,0
9,2190,1646,1434,1394,2318,600,788,2810,2874,904,0
10,2216,1643,1434,1394,2317,591,786,2866,2874,904,0
11,2215,1650,1433,1394,2318,600,789,2888,2874,906,0
12,2218,1647,1431,1394,2316,601,789,2856,2872,906,0
13,2221,1648,1433,1393,2316,598,790,2769,2873,906,0
14,2218,1643,1434,1393,2316,599,787,2723,2874,904,0
15,2220,1645,1433,1394,2318,599,786,2752,2874,906,0
16,2247,1646,1432,1394,2317,600,787,2822,2873,904,0
17,2256,1648,1434,1394,2318,599,788,2874,2874,904,0
18,2216,1645,1434,1393,2316,598,787,2883,2874,905,0
19,2196,1645,1434,1394,2317,599,787,2831,2872,904,0
20,2195,1645,1433,1394,2318,598,788,2747,2874,906,0
21,2218,1642,1433,1394,2317,599,787,2721,2874,905,1
22,2214,1645,1434,1394,2318,600,787,2772,2874,904,1
23,2233,1647,1432,1394,2318,600,786,2837,2873,905,1
24,2216,1635,1434,1391,2318,600,786,2880,2873,905,1
25,2214,1640,1432,1394,2318,600,788,2875,2874,906,1
26,2215,1651,1434,1394,2318,599,790,2803,2875,904,1
27,2214,1635,1430,1393,2319,600,784,2724,2872,905,1
28,2215,1650,1433,1393,2318,601,791,2719,2874,905,1
29,2213,1649,1434,1393,2311,599,787,2795,2873,906,1
30,2217,1651,1432,1395,2318,599,790,2854,2874,906,1
31,2218,1647,1433,1394,2317,600,790,2888,2874,906,1
32,2214,1630,1432,1393,2318,602,789,2866,2874,904,1
33,2219,1648,1433,1393,2317,602,787,2781,2874,905,1
34,2215,1651,1432,1395,2318,600,788,2722,2874,905,1
35,2216,1640,1434,1394,2318,600,787,2730,2874,905,1
36,2219,1630,1434,1395,2318,600,792,2807,2874,906,1
37,2245,1650,1433,1396,2319,601,788,2870,2874,905,1
38,2214,1646,1435,1396,2319,606,786,2885,2874,906,1
39,2213,1645,1433,1396,2318,600,790,2848,2874,908,1
40,2222,1646,1433,1400,2323,599,789,2762,2875,907,1
41,2219,1648,1433,1398,2318,599,790,2716,2874,907,1
42,2219,1662,1435,1400,2318,600,794,2755,2875,908,1
43,2222,1661,1435,1401,2319,601,794,2831,2875,908,1
44,2219,1659,1434,1402,2319,600,795,2883,2876,908,1
45,2209,1647,1434,1403,2320,602,793,2891,2877,908,1
46,2204,1650,1435,1403,2321,602,794,2834,2876,910,1
47,2221,1656,1434,1408,2321,598,800,2745,2878,910,1
48,2217,1628,1435,1410,2320,600,795,2724,2878,912,1
49,2219,1636,1435,1410,2319,601,798,2770,2880,913,1
50,2229,1652,1428,1411,2320,600,800,2840,2880,911,1
51,2227,1650,1438,1413,2320,601,801,2882,2882,915,1
52,2222,1658,1435,1410,2322,601,802,2883,2882,914,1
53,2226,1655,1436,1414,2322,606,804,2814,2881,915,1
54,2225,1655,1435,1417,2320,601,807,2739,2882,916,1
55,2222,1654,1436,1417,2322,602,808,2739,2882,916,1
56,2226,1654,1435,1419,2322,601,808,2795,2882,916,1
57,2250,1650,1435,1420,2322,601,810,2858,2884,918,1
58,2237,1653,1436,1422,2322,600,809,2890,2885,918,1
59,2227,1652,1435,1425,2321,602,813,2870,2886,919,1
60,2228,1661,1436,1425,2322,600,812,2799,2886,920,1
61,2230,1654,1437,1426,2322,599,813,2739,2887,921,1
62,2225,1655,1436,1427,2322,599,818,2747,2890,921,1
63,2228,1654,1438,1429,2322,603,818,2814,2888,919,1
64,2225,1638,1436,1442,2321,601,818,2874,2888,921,1
65,2230,1650,1436,1433,2330,602,820,2888,2890,922,1
66,2230,1648,1437,1434,2323,603,820,2858,2889,922,1
67,2235,1653,1438,1435,2322,602,823,2790,2890,923,1
68,2216,1649,1437,1435,2323,601,822,2740,2892,923,1
69,2223,1652,1437,1438,2324,600,825,2771,2891,923,1
70,2225,1646,1438,1438,2323,602,828,2834,2891,926,1
71,2265,1655,1438,1441,2323,600,827,2886,2892,924,1
72,2230,1673,1440,1442,2324,601,837,2899,2894,925,1
73,2232,1660,1437,1442,2324,602,828,2847,2893,926,1
74,2237,1658,1439,1443,2323,600,828,2774,2894,925,1
75,2229,1658,1437,1445,2323,602,830,2742,2894,926,1
76,2230,1646,1438,1446,2325,602,832,2782,2894,928,1
77,2236,1654,1441,1448,2324,600,832,2850,2895,928,1
78,2232,1652,1438,1447,2326,602,834,2894,2895,930,1
79,2215,1650,1441,1450,2325,602,835,2894,2897,927,1
80,2234,1654,1440,1450,2323,601,837,2834,2896,930,1
81,2231,1655,1442,1450,2326,602,838,2756,2896,930,1
82,2249,1654,1441,1449,2326,600,836,2746,2897,929,1
83,2235,1655,1442,1451,2326,601,836,2799,2898,930,1
84,2234,1651,1439,1452,2326,601,836,2868,2898,931,1
85,2224,1651,1442,1453,2326,601,838,2897,2898,931,1
86,2231,1656,1442,1454,2326,602,840,2890,2899,930,1
87,2230,1651,1442,1453,2326,600,838,2808,2899,931,1
88,2244,1652,1443,1454,2326,602,838,2745,2900,930,1
89,2236,1656,1441,1454,2329,600,839,2750,2900,932,1
90,2200,1656,1443,1454,2328,602,838,2824,2901,931,1
91,2235,1658,1443,1453,2327,602,840,2885,2900,932,1
92,2233,1654,1444,1455,2328,601,840,2894,2900,932,1
93,2258,1658,1444,1456,2328,602,840,2867,2902,930,1
94,2237,1655,1443,1456,2328,602,840,2790,2901,931,1
95,2246,1659,1443,1458,2328,602,842,2746,2906,933,1
96,2232,1655,1449,1457,2327,601,841,2772,2903,933,1
97,2234,1654,1443,1457,2329,601,843,2836,2902,934,1
98,2267,1659,1444,1458,2328,602,843,2886,2902,932,1
99,2243,1657,1443,1458,2337,601,840,2894,2904,934,1
100,2246,1656,1435,1459,2328,601,842,2850,2902,933,1
101,2244,1658,1445,1457,2330,601,841,2774,2902,932,1
102,2223,1656,1446,1456,2330,603,842,2747,2902,932,1
103,2238,1656,1445,1458,2328,603,842,2785,2902,932,1
104,2246,1661,1446,1457,2328,602,841,2849,2904,932,1
105,2250,1655,1444,1458,2330,603,839,2890,2902,932,1
106,2245,1655,1446,1457,2329,602,840,2893,2902,933,1
107,2227,1656,1446,1458,2331,601,838,2835,2902,933,1
108,2244,1658,1446,1456,2329,602,838,2760,2903,930,1
109,2247,1662,1446,1456,2330,602,840,2742,2901,932,1
110,2254,1659,1446,1455,2329,603,836,2794,2902,932,1
111,2244,1656,1446,1456,2330,603,836,2865,2901,932,1
112,2234,1656,1452,1454,2329,602,836,2898,2901,931,1
113,2250,1659,1448,1453,2330,602,835,2891,2902,931,1
114,2248,1666,1447,1451,2330,602,836,2807,2900,929,1
115,2250,1659,1448,1451,2331,601,832,2739,2902,930,1
116,2245,1656,1446,1450,2331,603,827,2747,2902,929,1
117,2242,1658,1446,1448,2334,603,827,2821,2901,930,1
118,2248,1665,1446,1446,2332,604,828,2872,2899,930,1
119,2249,1646,1447,1446,2332,602,826,2892,2899,929,1
120,2248,1658,1448,1446,2331,601,823,2864,2899,930,1
121,2251,1672,1448,1445,2331,601,830,2790,2899,927,2
122,2258,1667,1451,1446,2336,603,825,2733,2899,927,2
123,2255,1664,1451,1442,2336,606,822,2755,2899,928,2
124,2257,1667,1450,1437,2335,604,820,2831,2898,925,2
125,2257,1668,1451,1432,2338,605,817,2884,2898,925,2
126,2255,1666,1452,1425,2335,603,813,2892,2897,924,2
127,2255,1667,1451,1422,2336,604,810,2839,2898,924,2
128,2253,1667,1451,1419,2336,605,809,2754,2895,923,2
129,2256,1665,1450,1414,2334,604,804,2719,2895,923,2
130,2254,1666,1449,1410,2337,604,801,2764,2893,922,2
131,2257,1668,1450,1404,2334,605,797,2839,2894,920,2
132,2254,1666,1451,1401,2337,603,795,2882,2894,918,2
133,2256,1667,1451,1396,2334,604,790,2884,2891,919,2
134,2251,1665,1451,1393,2338,604,788,2808,2890,918,2
135,2253,1666,1449,1390,2336,604,783,2718,2889,917,2
136,2256,1667,1451,1387,2334,603,778,2705,2890,916,2
137,2255,1664,1450,1382,2334,603,776,2775,2888,915,2
138,2256,1669,1449,1381,2334,603,772,2844,2886,914,2
139,2251,1665,1451,1374,2334,604,766,2880,2884,912,2
140,2253,1667,1449,1371,2334,604,764,2866,2883,912,2
