Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2246,1679,1463,1440,2355,585,856,2750,2881,870,0
2,2249,1686,1465,1442,2355,586,856,2788,2882,870,0
3,2249,1659,1466,1441,2354,586,857,2852,2882,869,0
4,2216,1676,1466,1440,2355,584,856,2901,2882,870,0
5,2244,1678,1465,1438,2354,585,857,2894,2882,870,0
6,2253,1686,1466,1439,2355,586,856,2837,2882,870,0
7,2247,1674,1465,1442,2355,582,858,2747,2882,870,0
8,2248,1696,1466,1440,2353,586,858,2768,2882,870,0
9,2233,1679,1470,1440,2356,584,858,2861,2883,870,0
10,2248,1681,1465,1439,2354,585,858,2900,2882,870,0
11,2247,1702,1466,1439,2354,586,857,2898,2883,870,0
12,2247,1683,1465,1442,2354,585,860,2828,2882,870,0
13,2253,1685,1466,1442,2356,585,858,2759,2882,871,0
14,2243,1675,1461,1442,2354,585,858,2746,2883,870,0
15,2248,1698,1466,1442,2354,585,858,2819,2883,870,0
16,2243,1680,1466,1439,2355,586,856,2873,2883,870,0
17,2250,1688,1465,1440,2355,586,858,2902,2883,872,0
18,2259,1681,1466,1442,2356,585,858,2874,2884,870,0
19,2229,1681,1465,1441,2355,586,856,2801,2883,872,0
20,2246,1678,1466,1438,2355,586,856,2744,2883,870,0
21,2240,1680,1466,1441,2355,585,857,2774,2884,871,1
22,2278,1683,1466,1440,2355,585,858,2839,2882,870,1
23,2248,1681,1467,1439,2355,585,858,2888,2882,872,1
24,2249,1680,1466,1438,2355,586,856,2896,2883,870,1
25,2248,1682,1465,1439,2356,584,857,2858,2884,871,1
26,2253,1688,1466,1442,2356,585,858,2770,2882,872,1
27,2242,1678,1466,1440,2356,585,856,2746,2883,870,1
28,2250,1684,1467,1441,2355,584,857,2796,2883,870,1
29,2248,1679,1466,1442,2356,585,859,2866,2883,870,1
30,2246,1674,1466,1442,2356,586,857,2895,2884,870,1
31,2248,1684,1466,1440,2357,584,857,2890,2883,869,1
32,2250,1678,1465,1442,2356,586,864,2821,2883,871,1
33,2254,1681,1466,1441,2355,586,856,2749,2884,870,1
34,2251,1677,1466,1442,2355,586,858,2755,2884,869,1
35,2248,1705,1466,1442,2356,586,858,2826,2884,872,1
36,2251,1681,1466,1443,2356,586,858,2890,2883,872,1
37,2252,1686,1467,1442,2358,586,857,2900,2884,871,1
38,2247,1682,1466,1445,2356,584,862,2872,2886,873,1
39,2253,1678,1465,1446,2358,586,862,2792,2885,872,1
40,2246,1675,1467,1444,2356,586,860,2746,2886,873,1
41,2252,1660,1466,1448,2355,585,862,2779,2886,874,1
42,2254,1684,1465,1448,2357,585,862,2855,2886,874,1
43,2254,1691,1465,1451,2358,584,864,2900,2885,875,1
44,2275,1686,1467,1451,2357,586,865,2896,2886,875,1
45,2251,1684,1467,1454,2358,586,868,2842,2886,875,1
46,2244,1679,1467,1454,2358,585,868,2771,2888,876,1
47,2250,1678,1466,1456,2359,585,874,2761,2888,876,1
48,2255,1683,1468,1458,2357,586,868,2817,2889,878,1
49,2251,1673,1467,1459,2356,588,872,2872,2888,879,1
50,2232,1681,1467,1461,2357,585,873,2905,2890,880,1
51,2258,1684,1467,1461,2360,586,875,2892,2890,880,1
52,2258,1681,1470,1464,2357,586,873,2821,2891,881,1
53,2259,1682,1467,1464,2363,586,876,2758,2890,882,1
54,2258,1689,1468,1467,2359,586,878,2771,2891,882,1
55,2264,1686,1468,1467,2360,586,880,2846,2891,882,1
56,2260,1688,1468,1472,2360,586,882,2898,2893,883,1
57,2262,1686,1470,1474,2360,586,881,2904,2894,883,1
58,2265,1683,1466,1475,2359,586,883,2863,2894,885,1
59,2259,1690,1469,1477,2360,587,885,2791,2895,886,1
60,2219,1681,1469,1479,2361,586,888,2768,2896,887,1
61,2264,1688,1469,1480,2362,587,890,2808,2895,887,1
62,2262,1683,1470,1484,2360,587,890,2871,2896,888,1
63,2262,1684,1472,1485,2360,586,893,2902,2898,889,1
64,2260,1678,1474,1487,2362,580,897,2902,2898,889,1
65,2250,1683,1472,1488,2354,587,898,2849,2900,889,1
66,2244,1683,1474,1490,2362,586,900,2784,2901,889,1
67,2264,1685,1473,1492,2362,586,902,2778,2900,889,1
68,2259,1684,1470,1492,2362,587,900,2838,2899,890,1
69,2260,1686,1474,1494,2361,587,902,2889,2902,890,1
70,2258,1687,1474,1497,2363,586,903,2907,2902,891,1
71,2262,1687,1474,1499,2363,587,909,2886,2902,894,1
72,2269,1690,1473,1499,2362,588,905,2826,2904,892,1
73,2268,1693,1475,1501,2364,586,908,2778,2905,894,1
74,2266,1688,1474,1501,2364,587,910,2788,2904,896,1
75,2270,1688,1474,1504,2366,587,910,2856,2904,896,1
76,2262,1679,1475,1504,2364,587,911,2904,2904,896,1
77,2264,1690,1474,1506,2363,587,914,2922,2906,896,1
78,2257,1688,1475,1508,2363,587,914,2874,2906,897,1
79,2270,1694,1477,1509,2364,592,912,2801,2907,898,1
80,2276,1688,1475,1509,2364,587,917,2775,2906,898,1
81,2280,1691,1477,1510,2365,588,918,2820,2907,899,1
82,2270,1677,1477,1512,2365,588,915,2882,2909,898,1
83,2270,1678,1476,1512,2368,589,919,2914,2909,899,1
84,2266,1689,1478,1515,2368,586,921,2912,2910,901,1
85,2274,1697,1478,1514,2365,593,920,2843,2909,900,1
86,2277,1704,1478,1515,2364,588,921,2788,2910,901,1
87,2280,1690,1478,1516,2374,588,919,2786,2911,900,1
88,2282,1694,1477,1516,2364,588,922,2843,2912,901,1
89,2273,1682,1478,1517,2368,587,924,2901,2910,902,1
90,2267,1690,1480,1518,2366,587,924,2920,2914,902,1
91,2270,1690,1478,1519,2366,588,924,2888,2913,902,1
92,2282,1699,1479,1518,2368,588,923,2821,2911,902,1
93,2278,1698,1478,1520,2370,588,923,2784,2913,902,1
94,2281,1692,1479,1519,2369,588,923,2804,2913,904,1
95,2273,1688,1481,1519,2370,590,923,2871,2913,902,1
