Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2218,1658,1449,1440,2328,587,849,2760,2875,877,0
2,2224,1672,1449,1438,2328,586,852,2746,2876,877,0
3,2219,1664,1449,1440,2321,587,850,2825,2875,878,0
4,2220,1656,1448,1438,2327,587,849,2881,2876,878,0
5,2211,1656,1450,1439,2329,586,849,2899,2877,879,0
6,2186,1660,1447,1440,2330,587,848,2849,2875,878,0
7,2221,1667,1448,1440,2328,588,847,2760,2876,879,0
8,2234,1659,1438,1439,2328,586,848,2738,2876,878,0
9,2226,1670,1448,1438,2329,585,849,2822,2875,878,0
10,2219,1654,1448,1436,2328,587,851,2880,2877,877,0
11,2210,1659,1456,1440,2328,587,849,2904,2876,878,0
12,2230,1660,1448,1441,2328,586,848,2878,2877,879,0
13,2221,1672,1449,1440,2330,586,848,2804,2875,878,0
14,2218,1659,1449,1439,2328,586,849,2746,2878,879,0
15,2226,1661,1450,1440,2330,586,849,2756,2877,878,0
16,2225,1667,1448,1440,2329,586,847,2831,2875,878,0
17,2221,1656,1450,1442,2328,588,850,2883,2878,879,0
18,2219,1660,1449,1440,2329,588,848,2900,2875,877,0
19,2227,1666,1449,1439,2329,587,848,2864,2878,878,0
20,2214,1658,1447,1440,2330,587,850,2781,2875,878,0
21,2223,1656,1450,1438,2329,587,849,2743,2877,880,1
22,2221,1666,1449,1440,2330,587,850,2771,2875,878,1
23,2220,1656,1450,1437,2330,586,849,2845,2880,879,1
24,2222,1659,1450,1441,2328,586,851,2898,2877,878,1
25,2222,1647,1450,1445,2329,586,849,2899,2877,879,1
26,2221,1661,1448,1440,2331,586,848,2849,2876,878,1
27,2222,1666,1450,1441,2330,586,844,2758,2880,879,1
28,2221,1660,1449,1438,2330,588,847,2745,2878,878,1
29,2210,1664,1455,1440,2330,586,848,2796,2878,878,1
30,2223,1661,1448,1441,2330,588,850,2862,2877,879,1
31,2220,1661,1450,1439,2324,587,850,2902,2880,878,1
32,2222,1658,1450,1441,2330,586,857,2898,2880,878,1
33,2224,1665,1450,1442,2331,588,851,2822,2878,884,1
34,2223,1662,1449,1440,2330,588,848,2746,2878,878,1
35,2221,1650,1449,1451,2330,587,850,2742,2878,878,1
36,2227,1656,1450,1442,2330,587,853,2816,2880,879,1
37,2216,1660,1449,1442,2330,588,849,2873,2878,879,1
38,2230,1666,1450,1443,2330,588,848,2901,2884,879,1
39,2219,1657,1449,1445,2331,586,851,2884,2880,880,1
40,2223,1664,1450,1443,2330,587,852,2810,2881,880,1
41,2226,1667,1449,1445,2331,587,851,2744,2880,881,1
42,2224,1649,1451,1449,2330,587,855,2758,2881,881,1
